TraceID,SpanID,ParentID,PodName,OperationName,StartTimeUnixNano,EndTimeUnixNano,Duration
67fc0087fda35de44e39dbf9627fdd74,981bd04d869671f9,root,ts-gateway-service-6f6cfc45b-h5m2n,/*,1674985738502000000,1674985738723070578,221070
67fc0087fda35de44e39dbf9627fdd74,916829fda74d17b8,981bd04d869671f9,ts-gateway-service-6f6cfc45b-h5m2n,FilteringWebHandler.handle,1674985738502403449,1674985738722838756,220435
67fc0087fda35de44e39dbf9627fdd74,f1e5992c4d7a1054,981bd04d869671f9,ts-gateway-service-6f6cfc45b-h5m2n,HTTP POST,1674985738503261345,1674985738723050998,219789
67fc0087fda35de44e39dbf9627fdd74,e548adc74ca6ffc5,f1e5992c4d7a1054,ts-auth-service-7f8d7d756d-k7b9j,/api/v1/users/login,1674985738506000000,1674985738717165874,211165
67fc0087fda35de44e39dbf9627fdd74,066b8090a01a8a56,e548adc74ca6ffc5,ts-auth-service-7f8d7d756d-k7b9j,UserController.getToken,1674985738508147482,1674985738716420951,208273
67fc0087fda35de44e39dbf9627fdd74,4d359efb173badab,066b8090a01a8a56,ts-auth-service-7f8d7d756d-k7b9j,HTTP GET,1674985738509643513,1674985738515503201,5859
67fc0087fda35de44e39dbf9627fdd74,1b522076943df9cf,4d359efb173badab,ts-verification-code-service-7b6dc75c45-2z9p2,/api/v1/verifycode/verify/{verifyCode},1674985738512000000,1674985738514948183,2948
67fc0087fda35de44e39dbf9627fdd74,07622ff3730e04cb,1b522076943df9cf,ts-verification-code-service-7b6dc75c45-2z9p2,VerifyCodeController.verifyCode,1674985738513145975,1674985738514565839,1419
67fc0087fda35de44e39dbf9627fdd74,b65c6842374624e2,066b8090a01a8a56,ts-auth-service-7f8d7d756d-k7b9j,UserRepository.findByUsername,1674985738516168556,1674985738518270245,2101
67fc0087fda35de44e39dbf9627fdd74,38ccd035fe1bf852,066b8090a01a8a56,ts-auth-service-7f8d7d756d-k7b9j,UserRepository.findByUsername,1674985738714216533,1674985738715263834,1047
67fc0087fda35de44e39dbf9627fdd74,221a3dfb5fd43c2b,b65c6842374624e2,ts-auth-service-7f8d7d756d-k7b9j,SELECT User,1674985738516445109,1674985738518218355,1773
67fc0087fda35de44e39dbf9627fdd74,09a20ceef6ad2c90,38ccd035fe1bf852,ts-auth-service-7f8d7d756d-k7b9j,SELECT User,1674985738714431018,1674985738715230660,799
67fc0087fda35de44e39dbf9627fdd74,97e2d0e342087aee,221a3dfb5fd43c2b,ts-auth-service-7f8d7d756d-k7b9j,SELECT ts.auth_user,1674985738517220783,1674985738517884299,663
67fc0087fda35de44e39dbf9627fdd74,260fef25314cacc4,066b8090a01a8a56,ts-auth-service-7f8d7d756d-k7b9j,SELECT ts.user_roles,1674985738713015532,1674985738713939266,923
67fc0087fda35de44e39dbf9627fdd74,f82bb670e460af13,09a20ceef6ad2c90,ts-auth-service-7f8d7d756d-k7b9j,SELECT ts.auth_user,1674985738714613509,1674985738715129292,515
2f317ecbe0c196a9728154a460b29e6b,5fbf831bd3d98853,root,ts-gateway-service-6f6cfc45b-h5m2n,/*,1674985723658000000,1674985723677661684,19661
2f317ecbe0c196a9728154a460b29e6b,4db13dc6879d1d73,5fbf831bd3d98853,ts-gateway-service-6f6cfc45b-h5m2n,FilteringWebHandler.handle,1674985723658621675,1674985723677498116,18876
2f317ecbe0c196a9728154a460b29e6b,60e9640df2ec4b17,5fbf831bd3d98853,ts-gateway-service-6f6cfc45b-h5m2n,HTTP GET,1674985723659793748,1674985723677639316,17845
