TraceID,SpanID,ParentID,PodName,OperationName,StartTimeUnixNano,EndTimeUnixNano,Duration
b1701e95abeec3846c7334841bb4ca62,a70b708e91987ae0,root,ts-gateway-service-6f6cfc45b-h5m2n,/*,1674990733327000000,1674990733788103921,461103
b1701e95abeec3846c7334841bb4ca62,d8d0549a2eb87c4f,a70b708e91987ae0,ts-gateway-service-6f6cfc45b-h5m2n,FilteringWebHandler.handle,1674990733327564052,1674990733787906458,460342
b1701e95abeec3846c7334841bb4ca62,cc03ebde5d806180,a70b708e91987ae0,ts-gateway-service-6f6cfc45b-h5m2n,HTTP POST,1674990733328302479,1674990733788074869,459772
b1701e95abeec3846c7334841bb4ca62,50b81e142fdbb706,cc03ebde5d806180,ts-preserve-other-service-66646bdb5b-fw7x9,/api/v1/preserveotherservice/preserveOther,1674990733330000000,1674990733786791059,456791
b1701e95abeec3846c7334841bb4ca62,4dd084f6ebab9773,50b81e142fdbb706,ts-preserve-other-service-66646bdb5b-fw7x9,PreserveOtherController.preserve,1674990733331678111,1674990733786255197,454577
b1701e95abeec3846c7334841bb4ca62,6d94b615e58d5558,4dd084f6ebab9773,ts-preserve-other-service-66646bdb5b-fw7x9,HTTP GET,1674990733333235182,1674990733384182706,50947
b1701e95abeec3846c7334841bb4ca62,718f51a5aaa54f0c,4dd084f6ebab9773,ts-preserve-other-service-66646bdb5b-fw7x9,HTTP GET,1674990733385131983,1674990733397615677,12483
b1701e95abeec3846c7334841bb4ca62,e048df073de2ed7c,4dd084f6ebab9773,ts-preserve-other-service-66646bdb5b-fw7x9,HTTP POST,1674990733399004223,1674990733569230362,170226
b1701e95abeec3846c7334841bb4ca62,0a6dd3c787b2aad3,6d94b615e58d5558,ts-security-service-cb9788d56-mrzv2,/api/v1/securityservice/securityConfigs/{accountId},1674990733336000000,1674990733384475210,48475
b1701e95abeec3846c7334841bb4ca62,7a313680cf225914,0a6dd3c787b2aad3,ts-security-service-cb9788d56-mrzv2,SecurityController.check,1674990733337111704,1674990733384031824,46920
b1701e95abeec3846c7334841bb4ca62,234849eb5a57468d,7a313680cf225914,ts-security-service-cb9788d56-mrzv2,HTTP GET,1674990733337957443,1674990733368639867,30682
b1701e95abeec3846c7334841bb4ca62,d35ed3e1d0a3a659,7a313680cf225914,ts-security-service-cb9788d56-mrzv2,HTTP GET,1674990733369281833,1674990733380847582,11565
b1701e95abeec3846c7334841bb4ca62,5b59a20704db5983,234849eb5a57468d,ts-order-service-5b67c48447-mv5hb,/api/v1/orderservice/order/security/{checkDate}/{accountId},1674990733340000000,1674990733367550004,27550
b1701e95abeec3846c7334841bb4ca62,1446e6cadcb6e65b,5b59a20704db5983,ts-order-service-5b67c48447-mv5hb,OrderController.securityInfoCheck,1674990733340452896,1674990733367346483,26893
b1701e95abeec3846c7334841bb4ca62,c81a530a12bf0452,1446e6cadcb6e65b,ts-order-service-5b67c48447-mv5hb,OrderRepository.findByAccountId,1674990733341010390,1674990733352929621,11919
b1701e95abeec3846c7334841bb4ca62,a1f2b13412cf0fb9,c81a530a12bf0452,ts-order-service-5b67c48447-mv5hb,SELECT Order,1674990733341095695,1674990733352913892,11818
