TraceID,SpanID,ParentID,PodName,OperationName,StartTimeUnixNano,EndTimeUnixNano,Duration
a1a3b946ae92dbd037d262f875571ca7,30f03a7b2efb20bd,root,ts-gateway-service-6f6cfc45b-h5m2n,/*,1674984627975000000,1674984628080052889,105052
a1a3b946ae92dbd037d262f875571ca7,d050727fe1096b3f,30f03a7b2efb20bd,ts-gateway-service-6f6cfc45b-h5m2n,FilteringWebHandler.handle,1674984627975908980,1674984628079847954,103938
a1a3b946ae92dbd037d262f875571ca7,441cd3f3dc72588e,30f03a7b2efb20bd,ts-gateway-service-6f6cfc45b-h5m2n,HTTP POST,1674984627977073974,1674984628080019443,102945
a1a3b946ae92dbd037d262f875571ca7,d6552caff94c7098,441cd3f3dc72588e,ts-travel-service-64469b5b48-25zj6,/api/v1/travelservice/trips/left,1674984627979000000,1674984628079260171,100260
a1a3b946ae92dbd037d262f875571ca7,94acc6bc0e2794fe,d6552caff94c7098,ts-travel-service-64469b5b48-25zj6,TravelController.queryInfo,1674984627979897551,1674984628078900620,99003
a1a3b946ae92dbd037d262f875571ca7,e11efb5828b688a9,94acc6bc0e2794fe,ts-travel-service-64469b5b48-25zj6,TripRepository.findAll,1674984627980530156,1674984627982686914,2156
a1a3b946ae92dbd037d262f875571ca7,810607b7686e4b52,e11efb5828b688a9,ts-travel-service-64469b5b48-25zj6,SELECT Trip,1674984627981563995,1674984627982185416,621
a1a3b946ae92dbd037d262f875571ca7,136962d9bc8ff116,e11efb5828b688a9,ts-travel-service-64469b5b48-25zj6,Transaction.commit,1674984627982211949,1674984627982531014,319
a1a3b946ae92dbd037d262f875571ca7,5adc9d764c5f3340,810607b7686e4b52,ts-travel-service-64469b5b48-25zj6,SELECT ts.trip,1674984627981706363,1674984627982064294,357
a1a3b946ae92dbd037d262f875571ca7,fbb7f2262b3261e8,94acc6bc0e2794fe,ts-travel-service-64469b5b48-25zj6,HTTP POST,1674984627983529893,1674984628038905061,55375
a1a3b946ae92dbd037d262f875571ca7,bed972d019f39a34,94acc6bc0e2794fe,ts-travel-service-64469b5b48-25zj6,HTTP POST,1674984628040085397,1674984628062986331,22900
a1a3b946ae92dbd037d262f875571ca7,6bce9f7697442ce3,94acc6bc0e2794fe,ts-travel-service-64469b5b48-25zj6,HTTP POST,1674984628063589410,1674984628078027073,14437
a1a3b946ae92dbd037d262f875571ca7,cbe18eff82c1f50a,fbb7f2262b3261e8,ts-basic-service-5dc8d4f9fd-46997,/api/v1/basicservice/basic/travels,1674984627986000000,1674984628038326121,52326
a1a3b946ae92dbd037d262f875571ca7,a5e744b807092caa,cbe18eff82c1f50a,ts-basic-service-5dc8d4f9fd-46997,BasicController.queryForTravels,1674984627986545130,1674984628038150438,51605
a1a3b946ae92dbd037d262f875571ca7,e33dfd847f7f7832,a5e744b807092caa,ts-basic-service-5dc8d4f9fd-46997,HTTP POST,1674984627987507616,1674984627993635282,6127
a1a3b946ae92dbd037d262f875571ca7,dae7c83b75074eee,a5e744b807092caa,ts-basic-service-5dc8d4f9fd-46997,HTTP POST,1674984627994476535,1674984628003119741,8643
a1a3b946ae92dbd037d262f875571ca7,8d0069a5fa94856d,a5e744b807092caa,ts-basic-service-5dc8d4f9fd-46997,HTTP POST,1674984628004111158,1674984628023958337,19847
