TraceID,SpanID,ParentID,PodName,OperationName,StartTimeUnixNano,EndTimeUnixNano,Duration
1ef9949724d3b5a57f2b70622fef43c8,00d9cd9b6326f38c,root,ts-gateway-service-6f6cfc45b-h5m2n,/*,1674986652918000000,1674986653122788258,204788
1ef9949724d3b5a57f2b70622fef43c8,bac564ae46afff12,00d9cd9b6326f38c,ts-gateway-service-6f6cfc45b-h5m2n,FilteringWebHandler.handle,1674986652918603243,1674986653122598246,203995
1ef9949724d3b5a57f2b70622fef43c8,43e9a94c260edc82,00d9cd9b6326f38c,ts-gateway-service-6f6cfc45b-h5m2n,HTTP POST,1674986652919537323,1674986653122704046,203166
1ef9949724d3b5a57f2b70622fef43c8,9ad3bcedae2baff2,43e9a94c260edc82,ts-inside-payment-service-6f94c49ccd-4rdb2,/api/v1/inside_pay_service/inside_payment,1674986652933000000,1674986653122201838,189201
1ef9949724d3b5a57f2b70622fef43c8,26f5f33e1fcb69e4,9ad3bcedae2baff2,ts-inside-payment-service-6f94c49ccd-4rdb2,InsidePaymentController.pay,1674986652936203028,1674986653120953846,184750
1ef9949724d3b5a57f2b70622fef43c8,a0a21e328f25adf9,26f5f33e1fcb69e4,ts-inside-payment-service-6f94c49ccd-4rdb2,HTTP GET,1674986652938408318,1674986652972391540,33983
1ef9949724d3b5a57f2b70622fef43c8,34159a4d8af8361a,26f5f33e1fcb69e4,ts-inside-payment-service-6f94c49ccd-4rdb2,HTTP POST,1674986653035975214,1674986653069130674,33155
1ef9949724d3b5a57f2b70622fef43c8,064753609bf43edc,26f5f33e1fcb69e4,ts-inside-payment-service-6f94c49ccd-4rdb2,HTTP GET,1674986653078112770,1674986653119506833,41394
1ef9949724d3b5a57f2b70622fef43c8,48f3b022612a66c7,a0a21e328f25adf9,ts-order-service-5b67c48447-mv5hb,/api/v1/orderservice/order/{orderId},1674986652948000000,1674986652966865196,18865
1ef9949724d3b5a57f2b70622fef43c8,0ae4f316707ba2c4,064753609bf43edc,ts-order-service-5b67c48447-mv5hb,/api/v1/orderservice/order/status/{orderId}/{status},1674986653084000000,1674986653118167860,34167
1ef9949724d3b5a57f2b70622fef43c8,b72a9333b2b45d94,48f3b022612a66c7,ts-order-service-5b67c48447-mv5hb,OrderController.getOrderById,1674986652949118778,1674986652966122700,17003
1ef9949724d3b5a57f2b70622fef43c8,9ffef0423ec59c8f,0ae4f316707ba2c4,ts-order-service-5b67c48447-mv5hb,OrderController.modifyOrder,1674986653084852313,1674986653117854264,33001
1ef9949724d3b5a57f2b70622fef43c8,92623e236778501d,b72a9333b2b45d94,ts-order-service-5b67c48447-mv5hb,OrderRepository.findById,1674986652949641561,1674986652964458043,14816
1ef9949724d3b5a57f2b70622fef43c8,14c9a3cd392e8df5,9ffef0423ec59c8f,ts-order-service-5b67c48447-mv5hb,OrderRepository.findById,1674986653085413508,1674986653103414710,18001
1ef9949724d3b5a57f2b70622fef43c8,9de750e8529c2080,9ffef0423ec59c8f,ts-order-service-5b67c48447-mv5hb,OrderRepository.save,1674986653103438245,1674986653117159794,13721
1ef9949724d3b5a57f2b70622fef43c8,656be28047e8e507,92623e236778501d,ts-order-service-5b67c48447-mv5hb,Session.find order.entity.Order,1674986652954261943,1674986652957375510,3113
1ef9949724d3b5a57f2b70622fef43c8,82f06a0bfc63296c,92623e236778501d,ts-order-service-5b67c48447-mv5hb,Transaction.commit,1674986652957400885,1674986652961960749,4559
1ef9949724d3b5a57f2b70622fef43c8,836e813a2faddda5,14c9a3cd392e8df5,ts-order-service-5b67c48447-mv5hb,Session.find order.entity.Order,1674986653091364163,1674986653094659310,3295
