TraceID,SpanID,ParentID,PodName,OperationName,StartTimeUnixNano,EndTimeUnixNano,Duration
3a969dea7fdfe3d76f2d094e7d60cc2f,9fff5d10ec5d04ce,root,ts-gateway-service-6f6cfc45b-h5m2n,/*,1674984343504000000,1674984343619528836,115528
3a969dea7fdfe3d76f2d094e7d60cc2f,399dce220609499c,9fff5d10ec5d04ce,ts-gateway-service-6f6cfc45b-h5m2n,FilteringWebHandler.handle,1674984343504937473,1674984343619278304,114340
3a969dea7fdfe3d76f2d094e7d60cc2f,0226134acc831db7,9fff5d10ec5d04ce,ts-gateway-service-6f6cfc45b-h5m2n,HTTP POST,1674984343506261430,1674984343619496670,113235
3a969dea7fdfe3d76f2d094e7d60cc2f,9d9b2da10cf11c6c,0226134acc831db7,ts-travel2-service-5c66d57d58-6mp2b,/api/v1/travel2service/trips/left,1674984343508000000,1674984343617935301,109935
3a969dea7fdfe3d76f2d094e7d60cc2f,22ad7cca518dee5a,9d9b2da10cf11c6c,ts-travel2-service-5c66d57d58-6mp2b,Travel2Controller.queryInfo,1674984343508943406,1674984343617349581,108406
3a969dea7fdfe3d76f2d094e7d60cc2f,84938ab0745ef5ce,22ad7cca518dee5a,ts-travel2-service-5c66d57d58-6mp2b,TripRepository.findAll,1674984343509659414,1674984343513145273,3485
3a969dea7fdfe3d76f2d094e7d60cc2f,6bca61a816db69f5,84938ab0745ef5ce,ts-travel2-service-5c66d57d58-6mp2b,SELECT Trip,1674984343511295494,1674984343512124339,828
3a969dea7fdfe3d76f2d094e7d60cc2f,534abc3f88a64100,84938ab0745ef5ce,ts-travel2-service-5c66d57d58-6mp2b,Transaction.commit,1674984343512150593,1674984343512809287,658
3a969dea7fdfe3d76f2d094e7d60cc2f,aa1cba27ec4554ad,6bca61a816db69f5,ts-travel2-service-5c66d57d58-6mp2b,SELECT ts.trip2,1674984343511414702,1674984343512002803,588
3a969dea7fdfe3d76f2d094e7d60cc2f,19427d1f995575c5,22ad7cca518dee5a,ts-travel2-service-5c66d57d58-6mp2b,HTTP POST,1674984343513743002,1674984343577054330,63311
3a969dea7fdfe3d76f2d094e7d60cc2f,e61412af5e756968,22ad7cca518dee5a,ts-travel2-service-5c66d57d58-6mp2b,HTTP POST,1674984343578566003,1674984343599430946,20864
3a969dea7fdfe3d76f2d094e7d60cc2f,c69ae52a5e55617b,22ad7cca518dee5a,ts-travel2-service-5c66d57d58-6mp2b,HTTP POST,1674984343600691153,1674984343615926499,15235
3a969dea7fdfe3d76f2d094e7d60cc2f,245c9040a2734c3f,19427d1f995575c5,ts-basic-service-5dc8d4f9fd-46997,/api/v1/basicservice/basic/travels,1674984343515000000,1674984343576233700,61233
3a969dea7fdfe3d76f2d094e7d60cc2f,f53fb83e5c00ce7d,245c9040a2734c3f,ts-basic-service-5dc8d4f9fd-46997,BasicController.queryForTravels,1674984343515631036,1674984343576025460,60394
3a969dea7fdfe3d76f2d094e7d60cc2f,5d061a6cb14455a6,f53fb83e5c00ce7d,ts-basic-service-5dc8d4f9fd-46997,HTTP POST,1674984343516792429,1674984343522104577,5312
3a969dea7fdfe3d76f2d094e7d60cc2f,6fb45f2f754f1c29,f53fb83e5c00ce7d,ts-basic-service-5dc8d4f9fd-46997,HTTP POST,1674984343522676741,1674984343529980079,7303
3a969dea7fdfe3d76f2d094e7d60cc2f,f2762646b1b96855,f53fb83e5c00ce7d,ts-basic-service-5dc8d4f9fd-46997,HTTP POST,1674984343531092218,1674984343564940211,33847
3a969dea7fdfe3d76f2d094e7d60cc2f,9b5cdb8e225311c8,f53fb83e5c00ce7d,ts-basic-service-5dc8d4f9fd-46997,HTTP POST,1674984343566637223,1674984343574712327,8075
3a969dea7fdfe3d76f2d094e7d60cc2f,3e4627afab92a905,5d061a6cb14455a6,ts-station-service-7f4f5f6f77-5qb6j,/api/v1/stationservice/stations/idlist,1674984343518000000,1674984343522005599,4005
3a969dea7fdfe3d76f2d094e7d60cc2f,c192f5d64b0cc8fb,3e4627afab92a905,ts-station-service-7f4f5f6f77-5qb6j,StationController.queryForIdBatch,1674984343518785508,1674984343521766179,2980
3a969dea7fdfe3d76f2d094e7d60cc2f,5f1e9072d9f18e28,c192f5d64b0cc8fb,ts-station-service-7f4f5f6f77-5qb6j,StationRepository.findByNames,1674984343519505284,1674984343521473297,1968
3a969dea7fdfe3d76f2d094e7d60cc2f,7fe85ebf5672685c,5f1e9072d9f18e28,ts-station-service-7f4f5f6f77-5qb6j,SELECT station,1674984343519737592,1674984343521449339,1711
3a969dea7fdfe3d76f2d094e7d60cc2f,a7965c3a8796ddc9,7fe85ebf5672685c,ts-station-service-7f4f5f6f77-5qb6j,SELECT ts.station,1674984343520629870,1674984343521336979,707
3a969dea7fdfe3d76f2d094e7d60cc2f,1a79f07186578ffa,6fb45f2f754f1c29,ts-train-service-86f5f97bc9-dkqmf,/api/v1/trainservice/trains/byNames,1674984343524000000,1674984343529678699,5678
3a969dea7fdfe3d76f2d094e7d60cc2f,3bc8e4301f76d1e3,1a79f07186578ffa,ts-train-service-86f5f97bc9-dkqmf,TrainController.retrieveByName,1674984343525006709,1674984343529184418,4177
3a969dea7fdfe3d76f2d094e7d60cc2f,a19620690d84bb5f,3bc8e4301f76d1e3,ts-train-service-86f5f97bc9-dkqmf,TrainTypeRepository.findByNames,1674984343526096179,1674984343528571498,2475
3a969dea7fdfe3d76f2d094e7d60cc2f,3ed494bdee07acf8,a19620690d84bb5f,ts-train-service-86f5f97bc9-dkqmf,SELECT train_type,1674984343526359092,1674984343528531058,2171
3a969dea7fdfe3d76f2d094e7d60cc2f,b3b91a60a4015b0c,3ed494bdee07acf8,ts-train-service-86f5f97bc9-dkqmf,SELECT ts.train_type,1674984343527543287,1674984343528360171,816
3a969dea7fdfe3d76f2d094e7d60cc2f,fd368c70a03a5108,f2762646b1b96855,ts-route-service-b6c59fb57-zv8dt,/api/v1/routeservice/routes/byIds/,1674984343547000000,1674984343564683319,17683
3a969dea7fdfe3d76f2d094e7d60cc2f,dd73148879e80a5d,fd368c70a03a5108,ts-route-service-b6c59fb57-zv8dt,RouteController.queryByIds,1674984343548630715,1674984343564008936,15378
3a969dea7fdfe3d76f2d094e7d60cc2f,37a4ff41a5f9e325,dd73148879e80a5d,ts-route-service-b6c59fb57-zv8dt,RouteRepository.findByIds,1674984343550309448,1674984343553599434,3289
3a969dea7fdfe3d76f2d094e7d60cc2f,8a1ed3d91ba9e310,37a4ff41a5f9e325,ts-route-service-b6c59fb57-zv8dt,SELECT route,1674984343550734038,1674984343553534325,2800
3a969dea7fdfe3d76f2d094e7d60cc2f,35492575e2b43aec,8a1ed3d91ba9e310,ts-route-service-b6c59fb57-zv8dt,SELECT ts.route,1674984343552281818,1674984343553227852,946
3a969dea7fdfe3d76f2d094e7d60cc2f,3ddee4157432aadd,dd73148879e80a5d,ts-route-service-b6c59fb57-zv8dt,SELECT ts.route_stations,1674984343554133673,1674984343555051259,917
3a969dea7fdfe3d76f2d094e7d60cc2f,ee0cced7075790ea,dd73148879e80a5d,ts-route-service-b6c59fb57-zv8dt,SELECT ts.route_distances,1674984343555343629,1674984343556146950,803
3a969dea7fdfe3d76f2d094e7d60cc2f,6281596dce0c38d2,dd73148879e80a5d,ts-route-service-b6c59fb57-zv8dt,SELECT ts.route_stations,1674984343556301837,1674984343557082304,780
3a969dea7fdfe3d76f2d094e7d60cc2f,a9dbfcb7547f12a0,dd73148879e80a5d,ts-route-service-b6c59fb57-zv8dt,SELECT ts.route_distances,1674984343557201054,1674984343557977283,776
3a969dea7fdfe3d76f2d094e7d60cc2f,129a6944aa6a0517,dd73148879e80a5d,ts-route-service-b6c59fb57-zv8dt,SELECT ts.route_stations,1674984343558096032,1674984343558950497,854
3a969dea7fdfe3d76f2d094e7d60cc2f,99fbd0d8740a4f81,dd73148879e80a5d,ts-route-service-b6c59fb57-zv8dt,SELECT ts.route_distances,1674984343559048878,1674984343559860628,811
3a969dea7fdfe3d76f2d094e7d60cc2f,282cb7003fd19a4a,dd73148879e80a5d,ts-route-service-b6c59fb57-zv8dt,SELECT ts.route_stations,1674984343559959651,1674984343560806260,846
3a969dea7fdfe3d76f2d094e7d60cc2f,e5f62ab9344b5f98,dd73148879e80a5d,ts-route-service-b6c59fb57-zv8dt,SELECT ts.route_distances,1674984343560914456,1674984343561758258,843
