Time,TimeStamp,PodName,CpuUsage(m),CpuUsageRate(%),MemoryUsage(Mi),MemoryUsageRate(%),SyscallRead,SyscallWrite,NetworkReceiveBytes,NetworkTransmitBytes,PodClientLatencyP90(s),PodServerLatencyP90(s),PodClientLatencyP95(s),PodServerLatencyP95(s),PodClientLatencyP99(s),PodServerLatencyP99(s),PodWorkload(Ops),PodSuccessRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%),NodeNetworkReceiveBytes
2022-08-23 11:59:28.266263743 +0000 UTC m=+0.248700019,1661255968,checkoutservice-578fcf4766-9csqn,0.9703744808930899,4.851872404465449,54.75,42.7734375,2008,1766,4979.948438842738,144265.9696362074,0.01,0.475,0.05,0.4875,0.08999999999999994,0.4975,0.2,0,9.918925766334496,12.993692320790265,84336.13333333333
2022-08-23 12:00:28.219740461 +0000 UTC m=+60.202176736,1661256028,checkoutservice-578fcf4766-9csqn,1.3201272224506921,6.6004995344170325,54.75,42.7734375,2210,1930,5304.652961980548,113690.70512820513,0.06199999999999996,0.4625,0.08099999999999995,0.48124999999999996,0.09620000000000002,0.49625,0.26666666666666666,0,9.84861299045805,12.939682954775817,84517.53333333334
2022-08-23 12:01:28.251109009 +0000 UTC m=+120.233545284,1661256088,checkoutservice-578fcf4766-9csqn,1.1817936019843134,5.9089680099215665,54.75,42.7734375,2280,1990,6920.10556621881,162336.45233525272,0.058333333333333355,0.75,0.08333333333333333,0.875,0.1600000000000002,0.9749999999999998,0.2,0,9.56797966962849,12.949172405263448,82272.73333333334
2022-08-23 12:02:28.312120658 +0000 UTC m=+180.294556947,1661256148,checkoutservice-578fcf4766-9csqn,1.0038797159399881,5.01939857969994,54.75,42.7734375,1376,1178,7113.42229199372,197267.9552590267,0.005,0.095,0.01,0.0975,0.021999999999999978,0.0995,0.06666666666666667,0,18.78648964230052,21.215898659499246,5389106.766666667
2022-08-23 12:03:28.281361775 +0000 UTC m=+240.263798051,1661256208,checkoutservice-578fcf4766-9csqn,0.8272139769807849,4.135637862980968,54.75,42.7734375,2134,1800,4806.040958330039,157550.40721119632,0.0098,0.22,0.023499999999999965,0.23499999999999996,0.08900000000000004,0.247,0.13333333333333333,0,19.23760787542339,27.41046069208587,5175810.833333333
2022-08-23 12:04:28.190759294 +0000 UTC m=+300.173195569,1661256268,checkoutservice-578fcf4766-9csqn,1.2433711950205257,6.216855975102628,54.75,42.7734375,2472,2092,5047.569803516029,130215.42140641158,0.009399999999999999,0.42500000000000004,0.01149999999999993,0.4625,0.1930000000000001,0.4925,0.2,0,18.952047995301648,30.92084993275663,5436025.3
2022-08-23 12:05:28.209115841 +0000 UTC m=+360.191552116,1661256328,checkoutservice-578fcf4766-9csqn,0.5352158295722322,2.6759678138837577,54.75,42.7734375,1278,1122,4280.538302277432,122722.0192424796,0.004927272727272728,0.095,0.006999999999999997,0.0975,0.009399999999999999,0.0995,0.06666666666666667,0,17.43166803395325,30.961149604236248,5505934.266666667
2022-08-23 12:06:28.266709012 +0000 UTC m=+420.249145287,1661256388,checkoutservice-578fcf4766-9csqn,0.22451323741409876,1.1225418378464873,54.75,42.7734375,550,474,4711.132580261594,149220.64506539833,0.009416666666666669,0.45,0.01975000000000001,0.4749999999999999,0.2095000000000001,0.495,0.13333333333333333,0,16.998011928371238,31.043676110662116,5548046.066666666
2022-08-23 12:07:28.198417349 +0000 UTC m=+480.180853652,1661256448,checkoutservice-578fcf4766-9csqn,1.2978833236657827,6.489416618328914,54.75,42.7734375,1654,1452,4314.627458396369,97081.31618759455,0.06285714285714286,0.45,0.08142857142857143,0.4749999999999999,0.09628571428571428,0.495,0.4,0,19.36042984666799,31.042651542743144,5689468.733333333
2022-08-23 12:08:28.251588866 +0000 UTC m=+540.234025141,1661256508,checkoutservice-578fcf4766-9csqn,1.333690059872782,6.66845029936391,54.75,42.7734375,2296,2000,2042.2968054993935,4669.30853214719,0.06999999999999997,0.45,0.09749999999999995,0.4749999999999999,0.21700000000000014,0.495,0.3333333333333333,0,19.508932424310277,31.030869011674948,5526192.933333334
2022-08-23 12:09:28.267276632 +0000 UTC m=+600.249712914,1661256568,checkoutservice-578fcf4766-9csqn,0.8365259569968824,4.182532897567573,54.75,42.7734375,1776,1550,4753.513394817743,112650.03293807642,0.02350000000000006,0.235,0.04031250000000002,0.24249999999999997,0.07450000000000023,0.24850000000000003,0.3333333333333333,0,19.9036642009347,31.01064599251236,5315442.2
2022-08-23 12:10:28.224526469 +0000 UTC m=+660.206962754,1661256628,checkoutservice-578fcf4766-9csqn,1.2894990599079508,6.447495299539753,54.75,42.7734375,2318,2018,3770.064091656741,116037.43406499915,0.07000000000000008,0.45833333333333337,0.09125000000000005,0.47916666666666663,0.19899999999999976,0.49583333333333324,0.26666666666666666,0,19.408037496654828,31.061532865821366,5427900.466666667
2022-08-23 12:11:28.231622778 +0000 UTC m=+720.214059063,1661256688,checkoutservice-578fcf4766-9csqn,1.4343438028400086,7.171534249891604,54.75,42.7734375,3302,2892,6501.190201950396,157442.21761498888,0.009450000000000002,0.20500000000000002,0.019749999999999965,0.2275,0.06949999999999991,0.2455,0.26666666666666666,0,18.884658648503773,31.037943409210715,5494035.566666666
2022-08-23 12:12:28.2804319 +0000 UTC m=+780.262868176,1661256748,checkoutservice-578fcf4766-9csqn,1.066924215297958,5.3345053643033244,54.75,42.7734375,2030,1752,6557.12225604871,213934.99973294878,0.04750000000000003,0.235,0.07374999999999997,0.24249999999999997,0.09475,0.24850000000000003,0.13333333333333333,0,18.136129283801573,31.046310713882335,5294383.6
2022-08-23 12:13:28.242598339 +0000 UTC m=+840.225034615,1661256808,checkoutservice-578fcf4766-9csqn,0.47450097750243003,2.37250488751215,54.75,42.7734375,1458,1278,3506.943600955504,81976.2743430908,0.00985294117647059,0.8,0.03125,0.8999999999999998,0.725000000000003,0.9800000000000001,0.26666666666666666,0,19.197298350535075,30.990544945721076,5232855.6
2022-08-23 12:14:28.26002243 +0000 UTC m=+900.242458705,1661256868,checkoutservice-578fcf4766-9csqn,1.1404442053387314,5.701863780115569,54.75,42.7734375,1746,1516,5326.967380054089,135346.33234282662,0.053000000000000005,0.5999999999999999,0.07900000000000003,0.7999999999999996,0.09980000000000003,0.9600000000000002,0.4666666666666667,0,20.242266926111796,31.043676110662116,5350922.233333333
