Time,TimeStamp,PodName,CpuUsage(m),CpuUsageRate(%),MemoryUsage(Mi),MemoryUsageRate(%),SyscallRead,SyscallWrite,NetworkReceiveBytes,NetworkTransmitBytes,PodClientLatencyP90(s),PodServerLatencyP90(s),PodClientLatencyP95(s),PodServerLatencyP95(s),PodClientLatencyP99(s),PodServerLatencyP99(s),PodWorkload(Ops),PodSuccessRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%),NodeNetworkReceiveBytes
2022-08-23 11:59:28.601333724 +0000 UTC m=+0.583769999,1661255968,shippingservice-7b598fc7d-lmggd,0.6934122647714609,3.467061323857304,12.70703125,9.9273681640625,628,1346,2504.8776313537564,29095.58446003765,0.0046,0.0046,0.0048,0.004799999999999999,0.00496,0.004960000000000001,2.6666666666666665,0,6.71831343662449,17.48634213039591,255572.83333333334
2022-08-23 12:00:28.444013964 +0000 UTC m=+60.426450239,1661256028,shippingservice-7b598fc7d-lmggd,0.7412967868284576,3.706483934142288,12.70703125,9.9273681640625,639.9999999999999,1394.0000000000002,1901.482544237207,18735.10813539508,0.0046,0.004700000000000001,0.0048,0.004905555555555555,0.00496,0.00815000000000001,2.4,0,6.8502435923951,17.48783019477787,272481.6
2022-08-23 12:01:28.560999237 +0000 UTC m=+120.543435526,1661256088,shippingservice-7b598fc7d-lmggd,0.6457288511967295,3.2286442559836472,12.70703125,9.9273681640625,628,1322,2000.5346449957228,34836.559024807524,0.0046,0.0046,0.0048,0.004799999999999999,0.00496,0.004960000000000001,1.9333333333333333,0,6.769530753236463,17.485268772481056,267533.4666666667
2022-08-23 12:02:28.826379429 +0000 UTC m=+180.808815711,1661256148,shippingservice-7b598fc7d-lmggd,0.4025691914625395,2.0128459573126976,12.70703125,9.9273681640625,372,816,1505.1879857172862,14810.88006721277,0.00925,0.00484,0.009625,0.005999999999999991,0.009925000000000002,0.009200000000000005,1.1333333333333333,0,17.35925510814871,26.038492078496617,3739441.3
2022-08-23 12:03:28.642532252 +0000 UTC m=+240.624968527,1661256208,shippingservice-7b598fc7d-lmggd,0.36000096900745837,1.8000048450372916,12.70703125,9.9273681640625,436,974,1414.7688838782415,18591.600901916576,0.020500000000000004,0.0046,0.02275,0.0048,0.024549999999999995,0.00496,1.5333333333333332,0,16.915036067617272,31.426675627578955,4161791.5
2022-08-23 12:04:28.454672799 +0000 UTC m=+300.437109075,1661256268,shippingservice-7b598fc7d-lmggd,0.34589810553541983,1.729490527677099,12.70703125,9.9273681640625,512.0000000000001,1070,1901.996214076751,28332.472896231287,0.00925,0.0046,0.009625,0.0048,0.009925000000000002,0.00496,1.6666666666666665,0,17.23781642843434,35.5804487855809,3869864.066666667
2022-08-23 12:05:28.544646838 +0000 UTC m=+360.527083114,1661256328,shippingservice-7b598fc7d-lmggd,0.3824734266219958,1.9123671331099787,12.70703125,9.9273681640625,318,722,1507.3524731045898,20883.69724361831,0.0046,0.0046,0.0048,0.0048,0.00496,0.00496,0.9333333333333333,0,15.071573757699607,35.569251710969105,4077196.5
2022-08-23 12:06:28.538427302 +0000 UTC m=+420.520863578,1661256388,shippingservice-7b598fc7d-lmggd,0.22750911266348953,1.1375455633174478,12.70703125,9.9273681640625,154,388,1214.6503474998462,19857.125284457838,0.0046,0.0046,0.0048,0.0048,0.00496,0.00496,0.6,0,15.545583984244471,35.11817304725092,3883370.966666667
2022-08-23 12:07:28.421228808 +0000 UTC m=+480.403665084,1661256448,shippingservice-7b598fc7d-lmggd,0.6197286416106894,3.098643208053447,12.70703125,9.9273681640625,538,1154,2183.1491063029166,20846.8367826905,0.0085,0.0046,0.00925,0.0048,0.00985,0.00496,3.0666666666666664,0,17.42885520581866,34.89457307798799,4135884.1333333333
2022-08-23 12:08:28.534591809 +0000 UTC m=+540.517028085,1661256508,shippingservice-7b598fc7d-lmggd,0.5743582629178419,2.8717913145892093,12.70703125,9.9273681640625,648,1338,1795.552605376701,19574.73171811041,0.020500000000000004,0.0046,0.02275,0.0048,0.024549999999999995,0.00496,2.533333333333333,0,16.90819160007414,34.914844905879924,4108096.6333333333
