Time,TimeStamp,PodName,CpuUsage(m),CpuUsageRate(%),MemoryUsage(Mi),MemoryUsageRate(%),SyscallRead,SyscallWrite,NetworkReceiveBytes,NetworkTransmitBytes,PodClientLatencyP90(s),PodServerLatencyP90(s),PodClientLatencyP95(s),PodServerLatencyP95(s),PodClientLatencyP99(s),PodServerLatencyP99(s),PodWorkload(Ops),PodSuccessRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%),NodeNetworkReceiveBytes
2022-08-23 11:59:28.546550802 +0000 UTC m=+0.528987078,1661255968,recommendationservice-6cfdd55578-gfj6q,1.1910093122353436,5.9544456816532625,25.4140625,5.647569444444445,650,1345.9999999999998,12682.228486364931,28795.67985303899,0.00934090909090909,0.011000000000000022,0.020249999999999994,0.02299999999999999,0.05050000000000061,0.07600000000000005,6.333333333333333,0,4.805953832555076,13.682947148100217,53346
2022-08-23 12:00:28.417298187 +0000 UTC m=+60.399734464,1661256028,recommendationservice-6cfdd55578-gfj6q,1.0423971882120715,5.21186457614518,25.4140625,5.647569444444445,653.9999999999999,1342,13179.615475533843,34553.26609408242,0.007230769230769232,0.009884146341463415,0.009000000000000001,0.016375000000000008,0.027000000000000093,0.027750000000000337,5.866666666666666,0,4.777497900924299,13.663529127640553,53641.7
2022-08-23 12:01:28.516826753 +0000 UTC m=+120.499263028,1661256088,recommendationservice-6cfdd55578-gfj6q,1.0831781424319091,5.415761388265134,25.4140625,5.647569444444445,708,1436,13621.463334158212,36223.37705188485,0.008321428571428573,0.009699999999999999,0.011125000000000064,0.009961111111111112,0.041916666666666644,0.03824999999999992,5.933333333333334,0,5.107955977487322,13.658211127062403,57080.23333333333
2022-08-23 12:02:28.71286249 +0000 UTC m=+180.695298766,1661256148,recommendationservice-6cfdd55578-gfj6q,1.086900183936132,5.43450091968066,25.4140625,5.647569444444445,405.99999999999994,897.9999999999999,9217.830316463489,26057.566802117963,0.009699999999999999,0.01890625,0.014799999999999995,0.021953125,0.022959999999999984,0.024390625000000006,4.466666666666667,0,3.7113056591150717,13.67992223034017,36847.166666666664
2022-08-23 12:03:28.59677683 +0000 UTC m=+240.579213105,1661256208,recommendationservice-6cfdd55578-gfj6q,1.1272035265186524,5.636017632593261,25.4140625,5.647569444444445,468,1016,9254.576139166558,27109.502791120343,0.011500000000000005,0.019,0.01824999999999999,0.021999999999999995,0.023650000000000004,0.024399999999999998,3.7333333333333334,0,3.8300016798240355,13.669700935650974,40718
2022-08-23 12:04:28.418218315 +0000 UTC m=+300.400654591,1661256268,recommendationservice-6cfdd55578-gfj6q,1.0884180446537026,5.442090223268513,25.4140625,5.647569444444445,457.99999999999994,985.9999999999999,9155.241372895545,6749.511673332713,0.00968918918918919,0.0205,0.01424999999999996,0.02275,0.15550000000000008,0.024549999999999995,4.6,0,3.7819706498869787,13.676067899645913,39972.1
2022-08-23 12:05:28.483801095 +0000 UTC m=+360.466237370,1661256328,recommendationservice-6cfdd55578-gfj6q,0.381685230728522,1.908203729592419,25.4140625,5.647569444444445,208,468,5049.968086076411,33604.084982219385,0.009925925925925925,0.02021875,0.016899999999999984,0.022609375,0.023379999999999995,0.024521875000000002,3.466666666666667,0,2.386534918785632,13.645208859593808,16031.266666666666
2022-08-23 12:06:28.503939817 +0000 UTC m=+420.486376094,1661256388,recommendationservice-6cfdd55578-gfj6q,0.3193922476470505,1.5968913768573167,25.4140625,5.647569444444445,122,298,4678.606001936108,3640.7712165214584,0.07200000000000002,0.075,0.08599999999999997,0.08749999999999998,0.09720000000000002,0.0975,1.8,0,2.145725280244404,13.585076421863812,13636.466666666667
2022-08-23 12:07:28.387610613 +0000 UTC m=+480.370046888,1661256448,recommendationservice-6cfdd55578-gfj6q,0.8405133860004065,4.20246388929075,25.4140625,5.647569444444445,514,1090,13594.14396095974,25744.255795038633,0.008863636363636362,0.009882978723404255,0.03593749999999996,0.040833333333333346,0.08249999999999995,0.08725000000000006,6.733333333333333,0,4.5660948536880515,13.57412329223267,46259.73333333333
2022-08-23 12:08:28.484477808 +0000 UTC m=+540.466914084,1661256508,recommendationservice-6cfdd55578-gfj6q,0.8466962400001422,4.233481200000711,25.4140625,5.647569444444445,682,1414,14194.356018239698,37688.032349651556,0.008449999999999997,0.009949999999999999,0.027249999999999955,0.027999999999999938,0.04544999999999996,0.045600000000000016,6.066666666666666,0,4.92168143451922,13.611251718287457,53428.933333333334
2022-08-23 12:09:28.549120686 +0000 UTC m=+600.531556961,1661256568,recommendationservice-6cfdd55578-gfj6q,1.5933049764611555,7.966524882305777,25.4140625,5.647569444444445,708,1464,14205.535814475406,29009.288697712112,0.027500000000000056,0.023875000000000025,0.06,0.06124999999999997,0.092,0.09224999999999997,6.333333333333333,0,5.060839543584472,13.640939822432449,56416.1
