Time,TimeStamp,PodName,CpuUsage(m),CpuUsageRate(%),MemoryUsage(Mi),MemoryUsageRate(%),SyscallRead,SyscallWrite,NetworkReceiveBytes,NetworkTransmitBytes,PodClientLatencyP90(s),PodServerLatencyP90(s),PodClientLatencyP95(s),PodServerLatencyP95(s),PodClientLatencyP99(s),PodServerLatencyP99(s),PodWorkload(Ops),PodSuccessRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%),NodeNetworkReceiveBytes
2022-08-23 11:59:28.501281794 +0000 UTC m=+0.483718070,1661255968,productcatalogservice-668d5f85fb-jhwx9,5.952678816771019,29.75904493589223,13.37890625,10.4522705078125,43290,31798,161631.3217688737,282394.20962619106,0.2125,0.004921019108280255,0.23125,0.01669230769230775,0.24624999999999997,0.05114285714285701,47.333333333333336,0,4.805953832555076,13.682947148100217,53346
2022-08-23 12:00:28.389814083 +0000 UTC m=+60.372250360,1661256028,productcatalogservice-668d5f85fb-jhwx9,6.263956159351064,31.319048897922652,13.37890625,10.4522705078125,44812,32510,169785.9608745685,293327.49241552467,0.23125,0.004892043681747271,0.240625,0.019525000000000105,0.248125,0.04574999999999997,43.93333333333334,0,4.777497900924299,13.663529127640553,53641.7
2022-08-23 12:01:28.479691816 +0000 UTC m=+120.462128103,1661256088,productcatalogservice-668d5f85fb-jhwx9,6.251477631401532,31.25661215432253,13.37890625,10.4522705078125,47072,33990,154345.18970189703,290772.1544715447,0.08,0.004758823529411766,0.08999999999999997,0.004967647058823531,0.098,0.03840909090909081,46,0,5.107955977487322,13.658211127062403,57080.23333333333
2022-08-23 12:02:28.593590021 +0000 UTC m=+180.576026297,1661256148,productcatalogservice-668d5f85fb-jhwx9,5.89873410576937,29.49367052884685,13.37890625,10.4522705078125,23272,20070,103569.10814564337,195368.6371595918,0.42500000000000004,0.008206349206349207,0.4625,0.009103174603174603,0.4925,0.00982063492063492,29.866666666666667,0,3.7113056591150717,13.67992223034017,36847.166666666664
2022-08-23 12:03:28.548709489 +0000 UTC m=+240.531145765,1661256208,productcatalogservice-668d5f85fb-jhwx9,6.150664390179308,30.753321950896538,13.37890625,10.4522705078125,25730,22150,117971.82130584194,219196.61644197727,0.23,0.008923357664233578,0.23999999999999996,0.009753649635036495,0.24800000000000003,0.07156249999999979,30.2,0,3.8300016798240355,13.669700935650974,40718
2022-08-23 12:04:28.378763668 +0000 UTC m=+300.361199975,1661256268,productcatalogservice-668d5f85fb-jhwx9,3.5455998780590794,17.727539490187993,13.37890625,10.4522705078125,24928,21638,119138.33396155295,227518.84658876742,0.42500000000000004,0.008735135135135135,0.4625,0.009408108108108106,0.4925,0.009946486486486486,32.4,0,3.7819706498869787,13.676067899645913,39972.1
2022-08-23 12:05:28.417219375 +0000 UTC m=+360.399655658,1661256328,productcatalogservice-668d5f85fb-jhwx9,2.8334972417871622,14.167486208935811,13.37890625,10.4522705078125,10910,10070,49196.236969234684,104309.43300279685,0.20500000000000002,0.008966666666666666,0.2275,0.009608333333333333,0.2455,0.017300000000000024,14.066666666666666,0,2.386534918785632,13.645208859593808,16031.266666666666
2022-08-23 12:06:28.467376198 +0000 UTC m=+420.449812474,1661256388,productcatalogservice-668d5f85fb-jhwx9,2.0284266957823514,10.142133478911752,13.37890625,10.4522705078125,7630,7080,45524.105039361035,99879.67591794519,0.20500000000000002,0.009145348837209301,0.2275,0.009659883720930231,0.2455,0.016149999999999942,11.133333333333333,0,2.145725280244404,13.585076421863812,13636.466666666667
2022-08-23 12:07:28.356933229 +0000 UTC m=+480.339369504,1661256448,productcatalogservice-668d5f85fb-jhwx9,7.46775890315133,37.33731526829892,13.37890625,10.4522705078125,33104,25632,165056.73429053073,292417.4853223275,0.4375,0.004989910979228487,0.46875,0.026213235294117638,0.49375,0.048183823529411744,50.33333333333333,0,4.5660948536880515,13.57412329223267,46259.73333333333
2022-08-23 12:08:28.452269402 +0000 UTC m=+540.434705678,1661256508,productcatalogservice-668d5f85fb-jhwx9,6.896361538051979,34.48027605892527,13.37890625,10.4522705078125,46706,33808,154165.6109428073,280364.7296428899,0.175,0.0048370597243491565,0.2125,0.009099999999999962,0.24249999999999994,0.04347368421052623,47.06666666666667,0,4.92168143451922,13.611251718287457,53428.933333333334
