TraceID,SpanID,ParentID,PodName,OperationName,StartTimeUnixNano,EndTimeUnixNano,Duration
0634e46da76b3613f4358db9aafda469,868f1bc1457273e6,root,frontend-579b9bff58-t2dbm,hipstershop.Frontend/Recv.,1661266152938832810,1661266152943954936,5122
0634e46da76b3613f4358db9aafda469,4343cec23a647df3,868f1bc1457273e6,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661266152938991442,1661266152943664129,4672
0634e46da76b3613f4358db9aafda469,2f44a21755351cb1,4343cec23a647df3,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/GetProduct,1661266152940260897,1661266152942802614,2541
0634e46da76b3613f4358db9aafda469,a98c3cc1fada144b,2f44a21755351cb1,productcatalogservice-668d5f85fb-jhwx9,sql.conn.query,1661266152942161802,1661266152942676588,514
0634e46da76b3613f4358db9aafda469,38004e067af7b38c,2f44a21755351cb1,productcatalogservice-668d5f85fb-jhwx9,sql.rows,1661266152942674085,1661266152942704983,30
00ed2c16117247642dcdcb2efafeaa0a,1263ed9c07ab0943,root,frontend-579b9bff58-t2dbm,hipstershop.Frontend/Recv.,1661266132706893377,1661266132713222714,6329
00ed2c16117247642dcdcb2efafeaa0a,2ab5f675f768f95f,1263ed9c07ab0943,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661266132707018675,1661266132712946087,5927
00ed2c16117247642dcdcb2efafeaa0a,dfbfe2dfa5e3c7ee,2ab5f675f768f95f,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/GetProduct,1661266132709145311,1661266132712174961,3029
00ed2c16117247642dcdcb2efafeaa0a,24ba7473733a91a2,dfbfe2dfa5e3c7ee,productcatalogservice-668d5f85fb-jhwx9,sql.conn.query,1661266132711473543,1661266132712022480,548
00ed2c16117247642dcdcb2efafeaa0a,eb8a2a3f7e171e13,dfbfe2dfa5e3c7ee,productcatalogservice-668d5f85fb-jhwx9,sql.rows,1661266132712019726,1661266132712051172,31
037dfc1bb0af6dad513eb5ef11021163,99edc758e3fe23f1,root,frontend-579b9bff58-t2dbm,hipstershop.Frontend/Recv.,1661266134992159119,1661266134997890442,5731
