TraceID,SpanID,ParentID,PodName,OperationName,StartTimeUnixNano,EndTimeUnixNano,Duration
0174d85f8aaa7e74da513d7093660b81,0e04020cb1bf9822,root,frontend-579b9bff58-t2dbm,hipstershop.Frontend/Recv.,1661272329501939816,1661272329991846165,489906
0174d85f8aaa7e74da513d7093660b81,7b150ea9c6bf8246,0e04020cb1bf9822,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/GetSupportedCurrencies,1661272329502065310,1661272329886604487,384539
0174d85f8aaa7e74da513d7093660b81,9363fcad5b671f53,0e04020cb1bf9822,frontend-579b9bff58-t2dbm,hipstershop.CartService/GetCart,1661272329886652836,1661272329893432424,6779
0174d85f8aaa7e74da513d7093660b81,9522a8a97259ab89,0e04020cb1bf9822,frontend-579b9bff58-t2dbm,hipstershop.RecommendationService/ListRecommendations,1661272329893449572,1661272329904945276,11495
0174d85f8aaa7e74da513d7093660b81,fd6061ed9a2b320c,0e04020cb1bf9822,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661272329904953863,1661272329911469293,6515
0174d85f8aaa7e74da513d7093660b81,cf3bd1ba1548bd2f,0e04020cb1bf9822,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661272329911485964,1661272329941871131,30385
0174d85f8aaa7e74da513d7093660b81,af574efe04553faf,0e04020cb1bf9822,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661272329941909049,1661272329949016483,7107
0174d85f8aaa7e74da513d7093660b81,a61b692c73defcd5,0e04020cb1bf9822,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661272329949030717,1661272329954158047,5127
0174d85f8aaa7e74da513d7093660b81,561072d06b5ddfec,0e04020cb1bf9822,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661272329954173122,1661272329961332226,7159
0174d85f8aaa7e74da513d7093660b81,628d52aeb8d8d92a,0e04020cb1bf9822,frontend-579b9bff58-t2dbm,hipstershop.ShippingService/GetQuote,1661272329961360524,1661272329965307723,3947
0174d85f8aaa7e74da513d7093660b81,9ac4dcfd406325e2,0e04020cb1bf9822,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661272329965324641,1661272329991470195,26145
0174d85f8aaa7e74da513d7093660b81,e457057c09fb95ce,7b150ea9c6bf8246,currencyservice-cf787dd48-vpjrd,grpc.hipstershop.CurrencyService/GetSupportedCurrencies,1661272329883538688,1661272329883659520,120
0174d85f8aaa7e74da513d7093660b81,ee2ccc07bb63c8b9,e457057c09fb95ce,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/GetCurrencyData,1661272329883596288,1661272329883863552,267
0174d85f8aaa7e74da513d7093660b81,4920bbd217354b41,9363fcad5b671f53,cartservice-579f59597d-wc2lz,hipstershop.CartService/GetCart,1661272329889545100,1661272329891559400,2014
0174d85f8aaa7e74da513d7093660b81,06a4621e746d80cd,9522a8a97259ab89,recommendationservice-6cfdd55578-gfj6q,/hipstershop.RecommendationService/ListRecommendations,1661272329897153376,1661272329904281272,7127
