TraceID,SpanID,ParentID,PodName,OperationName,StartTimeUnixNano,EndTimeUnixNano,Duration
0b7bd8eac895cf5710a56b9cafaf29d1,35ad49d3cfe89f75,root,frontend-579b9bff58-t2dbm,hipstershop.Frontend/Recv.,1661270255334858935,1661270255907339460,572480
0b7bd8eac895cf5710a56b9cafaf29d1,446b2c66a1dea7ff,35ad49d3cfe89f75,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/GetSupportedCurrencies,1661270255334952314,1661270255390806626,55854
0b7bd8eac895cf5710a56b9cafaf29d1,c431aab130194308,35ad49d3cfe89f75,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/ListProducts,1661270255390833060,1661270255397729591,6896
0b7bd8eac895cf5710a56b9cafaf29d1,c5d109f935bbe153,35ad49d3cfe89f75,frontend-579b9bff58-t2dbm,hipstershop.CartService/GetCart,1661270255397757410,1661270255403717083,5959
0b7bd8eac895cf5710a56b9cafaf29d1,773233a9d10d5b80,35ad49d3cfe89f75,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661270255403739792,1661270255483921836,80182
0b7bd8eac895cf5710a56b9cafaf29d1,c22a293436dc84f6,35ad49d3cfe89f75,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661270255483957866,1661270255684430545,200472
0b7bd8eac895cf5710a56b9cafaf29d1,1c96a683adb0517e,35ad49d3cfe89f75,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661270255684458813,1661270255700814652,16355
0b7bd8eac895cf5710a56b9cafaf29d1,7114c1a93f57991d,35ad49d3cfe89f75,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661270255700826236,1661270255799720783,98894
0b7bd8eac895cf5710a56b9cafaf29d1,75298b568b8cbc4f,35ad49d3cfe89f75,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661270255799736676,1661270255804128689,4392
0b7bd8eac895cf5710a56b9cafaf29d1,63ff91768148b04f,35ad49d3cfe89f75,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661270255804176310,1661270255886679306,82502
0b7bd8eac895cf5710a56b9cafaf29d1,405183c4f021e07b,35ad49d3cfe89f75,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661270255886697549,1661270255891756818,5059
0b7bd8eac895cf5710a56b9cafaf29d1,31a2ce4ab6c03430,35ad49d3cfe89f75,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661270255891782177,1661270255895596043,3813
0b7bd8eac895cf5710a56b9cafaf29d1,cf777ad5801903f0,35ad49d3cfe89f75,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661270255895612525,1661270255899371351,3758
0b7bd8eac895cf5710a56b9cafaf29d1,ddc482df339b7120,35ad49d3cfe89f75,frontend-579b9bff58-t2dbm,hipstershop.AdService/GetAds,1661270255899462107,1661270255906951570,7489
0b7bd8eac895cf5710a56b9cafaf29d1,6062d64628421d2f,446b2c66a1dea7ff,currencyservice-cf787dd48-vpjrd,grpc.hipstershop.CurrencyService/GetSupportedCurrencies,1661270255388110592,1661270255388366592,256
0b7bd8eac895cf5710a56b9cafaf29d1,311052f2c5661bb8,6062d64628421d2f,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/GetCurrencyData,1661270255388223744,1661270255388816384,592
0b7bd8eac895cf5710a56b9cafaf29d1,c19c1b21397b1c50,c431aab130194308,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/ListProducts,1661270255393622619,1661270255396760499,3137
0b7bd8eac895cf5710a56b9cafaf29d1,ae52de1574071601,c19c1b21397b1c50,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/ParseCatalog,1661270255393689424,1661270255396731590,3042
0b7bd8eac895cf5710a56b9cafaf29d1,849ad2871c280590,ae52de1574071601,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/ReadCatalog,1661270255393702918,1661270255396711903,3008
0b7bd8eac895cf5710a56b9cafaf29d1,3147b82206a21cb2,849ad2871c280590,productcatalogservice-668d5f85fb-jhwx9,sql.conn.query,1661270255395811537,1661270255396402598,591
0b7bd8eac895cf5710a56b9cafaf29d1,047dec69f2c16166,849ad2871c280590,productcatalogservice-668d5f85fb-jhwx9,sql.rows,1661270255396400185,1661270255396648828,248
0b7bd8eac895cf5710a56b9cafaf29d1,a62a5e3dd614d244,c5d109f935bbe153,cartservice-579f59597d-wc2lz,hipstershop.CartService/GetCart,1661270255401954000,1661270255402930000,976
0b7bd8eac895cf5710a56b9cafaf29d1,3caa34b064e22875,773233a9d10d5b80,currencyservice-cf787dd48-vpjrd,grpc.hipstershop.CurrencyService/Convert,1661270255407241216,1661270255482432512,75191
0b7bd8eac895cf5710a56b9cafaf29d1,32d4cad5a575e3e6,3caa34b064e22875,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/GetCurrencyData,1661270255407312640,1661270255482964736,75652
0b7bd8eac895cf5710a56b9cafaf29d1,b8e1fc5e92530d1f,3caa34b064e22875,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/Carry,1661270255407382272,1661270255407412736,30
0b7bd8eac895cf5710a56b9cafaf29d1,13b04872d0acdaa2,3caa34b064e22875,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/Carry,1661270255481963520,1661270255482046208,82
0b7bd8eac895cf5710a56b9cafaf29d1,01deffe780eaa126,c22a293436dc84f6,currencyservice-cf787dd48-vpjrd,grpc.hipstershop.CurrencyService/Convert,1661270255496050176,1661270255497128704,1078
0b7bd8eac895cf5710a56b9cafaf29d1,d4467caae482f960,01deffe780eaa126,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/GetCurrencyData,1661270255496177408,1661270255583674624,87497
0b7bd8eac895cf5710a56b9cafaf29d1,7bbeca960607e132,01deffe780eaa126,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/Carry,1661270255496331264,1661270255496388096,56
0b7bd8eac895cf5710a56b9cafaf29d1,c2d63d7e208c09c8,01deffe780eaa126,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/Carry,1661270255496731136,1661270255496794112,62
0b7bd8eac895cf5710a56b9cafaf29d1,b1bf0b035ba52b76,1c96a683adb0517e,currencyservice-cf787dd48-vpjrd,grpc.hipstershop.CurrencyService/Convert,1661270255693281024,1661270255694353408,1072
0b7bd8eac895cf5710a56b9cafaf29d1,620b17d34ba830e4,b1bf0b035ba52b76,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/GetCurrencyData,1661270255693419008,1661270255694727424,1308
0b7bd8eac895cf5710a56b9cafaf29d1,3660d43fca49fb6f,b1bf0b035ba52b76,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/Carry,1661270255693558272,1661270255693611520,53
0b7bd8eac895cf5710a56b9cafaf29d1,6d5c352211ba296d,b1bf0b035ba52b76,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/Carry,1661270255693967360,1661270255694021888,54
0b7bd8eac895cf5710a56b9cafaf29d1,04656dd36ca39162,7114c1a93f57991d,currencyservice-cf787dd48-vpjrd,grpc.hipstershop.CurrencyService/Convert,1661270255785770240,1661270255786934528,1164
0b7bd8eac895cf5710a56b9cafaf29d1,bd5019ab8ac4a4b6,04656dd36ca39162,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/GetCurrencyData,1661270255785899520,1661270255787319296,1419
0b7bd8eac895cf5710a56b9cafaf29d1,578edac08a21c2ae,04656dd36ca39162,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/Carry,1661270255786039296,1661270255786095616,56
0b7bd8eac895cf5710a56b9cafaf29d1,ee5fc66799bcdffb,04656dd36ca39162,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/Carry,1661270255786495488,1661270255786557696,62
0b7bd8eac895cf5710a56b9cafaf29d1,b7beeb875a97f74e,75298b568b8cbc4f,currencyservice-cf787dd48-vpjrd,grpc.hipstershop.CurrencyService/Convert,1661270255802419200,1661270255803050752,631
0b7bd8eac895cf5710a56b9cafaf29d1,36157fb6026af8dd,b7beeb875a97f74e,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/GetCurrencyData,1661270255802503168,1661270255803360768,857
0b7bd8eac895cf5710a56b9cafaf29d1,464704e42266eecc,b7beeb875a97f74e,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/Carry,1661270255802575104,1661270255802609152,34
0b7bd8eac895cf5710a56b9cafaf29d1,239da08fa15e5f41,b7beeb875a97f74e,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/Carry,1661270255802812928,1661270255802851584,38
0b7bd8eac895cf5710a56b9cafaf29d1,664dbdc9cb992219,63ff91768148b04f,currencyservice-cf787dd48-vpjrd,grpc.hipstershop.CurrencyService/Convert,1661270255884585472,1661270255885486592,901
0b7bd8eac895cf5710a56b9cafaf29d1,3eaa8f26712c0908,664dbdc9cb992219,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/GetCurrencyData,1661270255884707072,1661270255885886720,1179
0b7bd8eac895cf5710a56b9cafaf29d1,5b004429ff3c63aa,664dbdc9cb992219,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/Carry,1661270255884808448,1661270255884852224,43
0b7bd8eac895cf5710a56b9cafaf29d1,3d694f32ccd34a1d,664dbdc9cb992219,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/Carry,1661270255885138432,1661270255885195008,56
0b7bd8eac895cf5710a56b9cafaf29d1,1d31d9d9c672a6be,405183c4f021e07b,currencyservice-cf787dd48-vpjrd,grpc.hipstershop.CurrencyService/Convert,1661270255889741824,1661270255890635264,893
0b7bd8eac895cf5710a56b9cafaf29d1,86c87dc560461a41,1d31d9d9c672a6be,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/GetCurrencyData,1661270255889862656,1661270255890998528,1135
0b7bd8eac895cf5710a56b9cafaf29d1,ad560c971f33d5a4,1d31d9d9c672a6be,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/Carry,1661270255889975552,1661270255890019840,44
0b7bd8eac895cf5710a56b9cafaf29d1,fac20691bb3d7ebd,1d31d9d9c672a6be,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/Carry,1661270255890315008,1661270255890354688,39
0b7bd8eac895cf5710a56b9cafaf29d1,8eecd19ed50043c1,31a2ce4ab6c03430,currencyservice-cf787dd48-vpjrd,grpc.hipstershop.CurrencyService/Convert,1661270255893939200,1661270255894577152,637
0b7bd8eac895cf5710a56b9cafaf29d1,9fa82f886d6ee44f,8eecd19ed50043c1,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/GetCurrencyData,1661270255894023936,1661270255894877696,853
0b7bd8eac895cf5710a56b9cafaf29d1,b9d33c96c6031c25,8eecd19ed50043c1,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/Carry,1661270255894095872,1661270255894119424,23
0b7bd8eac895cf5710a56b9cafaf29d1,016086fda69184c3,8eecd19ed50043c1,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/Carry,1661270255894322432,1661270255894364416,41
0b7bd8eac895cf5710a56b9cafaf29d1,f3d27ea865993061,cf777ad5801903f0,currencyservice-cf787dd48-vpjrd,grpc.hipstershop.CurrencyService/Convert,1661270255897717504,1661270255898348032,630
0b7bd8eac895cf5710a56b9cafaf29d1,205c916c4e3f5c17,f3d27ea865993061,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/GetCurrencyData,1661270255897798400,1661270255898635008,836
0b7bd8eac895cf5710a56b9cafaf29d1,0205ccd80c505280,f3d27ea865993061,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/Carry,1661270255897869056,1661270255897893888,24
0b7bd8eac895cf5710a56b9cafaf29d1,cf305d823782e5e9,f3d27ea865993061,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/Carry,1661270255898099712,1661270255898139648,39
0b7bd8eac895cf5710a56b9cafaf29d1,312ddbf70ecaffdd,ddc482df339b7120,adservice-5f6585d649-fnmft,hipstershop.AdService/GetAds,1661270255900000077,1661270255905896771,5896
0b7bd8eac895cf5710a56b9cafaf29d1,d4b05c588b0a5e08,312ddbf70ecaffdd,adservice-5f6585d649-fnmft,hipstershop.AdServiceImpl/getAds,1661270255900057216,1661270255905900848,5843
