TraceID,SpanID,ParentID,PodName,OperationName,StartTimeUnixNano,EndTimeUnixNano,Duration
03de5681338fe68d6a89274fb34934cb,9890aedfc1ee441b,root,frontend-579b9bff58-t2dbm,hipstershop.Frontend/Recv.,1661258203788591288,1661258204044290961,255699
03de5681338fe68d6a89274fb34934cb,2ddeeb22b96e4daa,9890aedfc1ee441b,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/GetSupportedCurrencies,1661258203788731479,1661258203793083644,4352
03de5681338fe68d6a89274fb34934cb,771de719b2974f9e,9890aedfc1ee441b,frontend-579b9bff58-t2dbm,hipstershop.CartService/GetCart,1661258203793106251,1661258204000697025,207590
03de5681338fe68d6a89274fb34934cb,1d0b372833f88f43,9890aedfc1ee441b,frontend-579b9bff58-t2dbm,hipstershop.RecommendationService/ListRecommendations,1661258204000720392,1661258204008191208,7470
03de5681338fe68d6a89274fb34934cb,a5fad3eeaa9592e5,9890aedfc1ee441b,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661258204008225288,1661258204011883310,3658
03de5681338fe68d6a89274fb34934cb,547ca9aaf2f22584,9890aedfc1ee441b,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661258204011911642,1661258204015352820,3441
03de5681338fe68d6a89274fb34934cb,eaeade156f5a0631,9890aedfc1ee441b,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661258204015385636,1661258204019060494,3674
03de5681338fe68d6a89274fb34934cb,e97c562fb93a5f99,9890aedfc1ee441b,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661258204019081989,1661258204022314890,3232
03de5681338fe68d6a89274fb34934cb,22224c38c812654d,9890aedfc1ee441b,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661258204022332742,1661258204026360816,4028
03de5681338fe68d6a89274fb34934cb,a69e7cf504bef2a7,9890aedfc1ee441b,frontend-579b9bff58-t2dbm,hipstershop.ShippingService/GetQuote,1661258204026383863,1661258204030269735,3885
03de5681338fe68d6a89274fb34934cb,d0d3873f3871cc38,9890aedfc1ee441b,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661258204030294801,1661258204034376467,4081
03de5681338fe68d6a89274fb34934cb,681a1ac509a83ff4,9890aedfc1ee441b,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661258204034403089,1661258204038006894,3603
03de5681338fe68d6a89274fb34934cb,562172043db420fe,9890aedfc1ee441b,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661258204038032741,1661258204043774360,5741
03de5681338fe68d6a89274fb34934cb,f34a635eac1fe9a6,2ddeeb22b96e4daa,currencyservice-cf787dd48-vpjrd,grpc.hipstershop.CurrencyService/GetSupportedCurrencies,1661258203790760704,1661258203791177472,416
03de5681338fe68d6a89274fb34934cb,fe628b4261a84e67,f34a635eac1fe9a6,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/GetCurrencyData,1661258203791022592,1661258203792057856,1035
03de5681338fe68d6a89274fb34934cb,6dd35c45e27c994c,771de719b2974f9e,cartservice-579f59597d-wc2lz,hipstershop.CartService/GetCart,1661258203794228700,1661258203795119800,891
03de5681338fe68d6a89274fb34934cb,c00dc47e42006649,1d0b372833f88f43,recommendationservice-6cfdd55578-gfj6q,/hipstershop.RecommendationService/ListRecommendations,1661258204002535956,1661258204007479070,4943
03de5681338fe68d6a89274fb34934cb,734ea6c6884bb834,c00dc47e42006649,recommendationservice-6cfdd55578-gfj6q,/hipstershop.ProductCatalogService/ListProducts,1661258204002870371,1661258204007193898,4323
03de5681338fe68d6a89274fb34934cb,9032f3b6b9a5886e,734ea6c6884bb834,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/ListProducts,1661258204003741867,1661258204006386277,2644
03de5681338fe68d6a89274fb34934cb,8a22e3f73793ad92,a5fad3eeaa9592e5,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/GetProduct,1661258204008975835,1661258204011154490,2178
03de5681338fe68d6a89274fb34934cb,e7a67a20340eedbe,547ca9aaf2f22584,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/GetProduct,1661258204012621085,1661258204014708195,2087
03de5681338fe68d6a89274fb34934cb,f94516af240d7017,eaeade156f5a0631,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/GetProduct,1661258204016144523,1661258204018341701,2197
03de5681338fe68d6a89274fb34934cb,e0b732c2725f65f7,e97c562fb93a5f99,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/GetProduct,1661258204019749892,1661258204021731874,1981
03de5681338fe68d6a89274fb34934cb,f6d4586c318c63db,22224c38c812654d,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/GetProduct,1661258204023623511,1661258204025629288,2005
03de5681338fe68d6a89274fb34934cb,7d344922e916fd7d,681a1ac509a83ff4,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/GetProduct,1661258204035229483,1661258204037390626,2161
03de5681338fe68d6a89274fb34934cb,e35359742486e809,9032f3b6b9a5886e,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/ParseCatalog,1661258204003790016,1661258204006359878,2569
03de5681338fe68d6a89274fb34934cb,26c02e2223820b99,e35359742486e809,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/ReadCatalog,1661258204003803579,1661258204006341012,2537
03de5681338fe68d6a89274fb34934cb,4e7397b36fd1a105,26c02e2223820b99,productcatalogservice-668d5f85fb-jhwx9,sql.conn.query,1661258204005561011,1661258204006040988,479
03de5681338fe68d6a89274fb34934cb,5908e54706842a78,26c02e2223820b99,productcatalogservice-668d5f85fb-jhwx9,sql.rows,1661258204006038362,1661258204006282442,244
03de5681338fe68d6a89274fb34934cb,dab1187cc784a3fd,8a22e3f73793ad92,productcatalogservice-668d5f85fb-jhwx9,sql.conn.query,1661258204010583817,1661258204011056492,472
03de5681338fe68d6a89274fb34934cb,bfd80c27d05ca24e,8a22e3f73793ad92,productcatalogservice-668d5f85fb-jhwx9,sql.rows,1661258204011054450,1661258204011076527,22
03de5681338fe68d6a89274fb34934cb,11f12ad91b2163c6,e7a67a20340eedbe,productcatalogservice-668d5f85fb-jhwx9,sql.conn.query,1661258204014176419,1661258204014582177,405
03de5681338fe68d6a89274fb34934cb,4c5fa7b5baa53248,e7a67a20340eedbe,productcatalogservice-668d5f85fb-jhwx9,sql.rows,1661258204014579445,1661258204014603470,24
03de5681338fe68d6a89274fb34934cb,775dc98207db6945,f94516af240d7017,productcatalogservice-668d5f85fb-jhwx9,sql.conn.query,1661258204017822528,1661258204018234489,411
03de5681338fe68d6a89274fb34934cb,ac2c68be788fecbe,f94516af240d7017,productcatalogservice-668d5f85fb-jhwx9,sql.rows,1661258204018220489,1661258204018255635,35
03de5681338fe68d6a89274fb34934cb,7f428cffe72d93b8,e0b732c2725f65f7,productcatalogservice-668d5f85fb-jhwx9,sql.conn.query,1661258204021247436,1661258204021641529,394
03de5681338fe68d6a89274fb34934cb,606dba9a0eb1fede,e0b732c2725f65f7,productcatalogservice-668d5f85fb-jhwx9,sql.rows,1661258204021639229,1661258204021660352,21
03de5681338fe68d6a89274fb34934cb,f232445f91547d32,f6d4586c318c63db,productcatalogservice-668d5f85fb-jhwx9,sql.conn.query,1661258204025123848,1661258204025520870,397
03de5681338fe68d6a89274fb34934cb,b7600ad1dded4ae0,f6d4586c318c63db,productcatalogservice-668d5f85fb-jhwx9,sql.rows,1661258204025518403,1661258204025542234,23
03de5681338fe68d6a89274fb34934cb,1ec69faa77e50c45,7d344922e916fd7d,productcatalogservice-668d5f85fb-jhwx9,sql.conn.query,1661258204036851102,1661258204037289825,438
03de5681338fe68d6a89274fb34934cb,2116ba7780133675,7d344922e916fd7d,productcatalogservice-668d5f85fb-jhwx9,sql.rows,1661258204037287785,1661258204037310189,22
03de5681338fe68d6a89274fb34934cb,9551c3a4e31cef39,a69e7cf504bef2a7,shippingservice-7b598fc7d-lmggd,hipstershop.ShippingService/GetQuote,1661258204028534057,1661258204028986283,452
03de5681338fe68d6a89274fb34934cb,e42dd8fea400db7e,9551c3a4e31cef39,shippingservice-7b598fc7d-lmggd,hipstershop.ShippingService/CreateQuoteFromCount,1661258204028672063,1661258204028915363,243
