TraceID,SpanID,ParentID,PodName,OperationName,StartTimeUnixNano,EndTimeUnixNano,Duration
099fe3bfd7c7673f0d0cde13c79e5bbd,6bd305854361a7a0,root,frontend-579b9bff58-t2dbm,hipstershop.Frontend/Recv.,1661267175148042251,1661267175148293568,251
004bf3a72a41b83d8a5b81a567d78d88,6dc33316d0010db7,root,frontend-579b9bff58-t2dbm,hipstershop.Frontend/Recv.,1661267132231433069,1661267132264585473,33152
004bf3a72a41b83d8a5b81a567d78d88,2bda6b345798c03a,6dc33316d0010db7,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/GetSupportedCurrencies,1661267132231559280,1661267132236405515,4846
004bf3a72a41b83d8a5b81a567d78d88,f974b96124ea5401,6dc33316d0010db7,frontend-579b9bff58-t2dbm,hipstershop.CartService/GetCart,1661267132236432909,1661267132248664059,12231
004bf3a72a41b83d8a5b81a567d78d88,481c04f1eb6c0a26,6dc33316d0010db7,frontend-579b9bff58-t2dbm,hipstershop.RecommendationService/ListRecommendations,1661267132248693198,1661267132258414008,9720
004bf3a72a41b83d8a5b81a567d78d88,4e8afc805c6a3cb1,6dc33316d0010db7,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661267132258436501,1661267132264224686,5788
004bf3a72a41b83d8a5b81a567d78d88,80320b909e15e723,2bda6b345798c03a,currencyservice-cf787dd48-vpjrd,grpc.hipstershop.CurrencyService/GetSupportedCurrencies,1661267132234669312,1661267132234947584,278
004bf3a72a41b83d8a5b81a567d78d88,374b6452a53cd018,80320b909e15e723,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/GetCurrencyData,1661267132234816000,1661267132235725312,909
004bf3a72a41b83d8a5b81a567d78d88,0139082b4306da4d,f974b96124ea5401,cartservice-579f59597d-wc2lz,hipstershop.CartService/GetCart,1661267132244350600,1661267132247421300,3070
004bf3a72a41b83d8a5b81a567d78d88,e768ef0dd3c2bd73,481c04f1eb6c0a26,recommendationservice-6cfdd55578-gfj6q,/hipstershop.RecommendationService/ListRecommendations,1661267132252428483,1661267132257633732,5205
004bf3a72a41b83d8a5b81a567d78d88,0f2dc023a2fb37d9,e768ef0dd3c2bd73,recommendationservice-6cfdd55578-gfj6q,/hipstershop.ProductCatalogService/ListProducts,1661267132252769321,1661267132257378482,4609
004bf3a72a41b83d8a5b81a567d78d88,634ca47d0d14aea0,0f2dc023a2fb37d9,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/ListProducts,1661267132253707337,1661267132256479049,2771
004bf3a72a41b83d8a5b81a567d78d88,9d64e70ff4ca6350,4e8afc805c6a3cb1,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/GetProduct,1661267132261022257,1661267132263185702,2163
004bf3a72a41b83d8a5b81a567d78d88,2c2163673a59ac82,634ca47d0d14aea0,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/ParseCatalog,1661267132253761173,1661267132256409952,2648
004bf3a72a41b83d8a5b81a567d78d88,00b6bd8ab3964d73,2c2163673a59ac82,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/ReadCatalog,1661267132253777646,1661267132256361708,2584
004bf3a72a41b83d8a5b81a567d78d88,3accf8ffc9295518,00b6bd8ab3964d73,productcatalogservice-668d5f85fb-jhwx9,sql.conn.query,1661267132255551571,1661267132256051188,499
004bf3a72a41b83d8a5b81a567d78d88,a550535321dabeb5,00b6bd8ab3964d73,productcatalogservice-668d5f85fb-jhwx9,sql.rows,1661267132256048411,1661267132256287226,238
004bf3a72a41b83d8a5b81a567d78d88,9788e13f7252749b,9d64e70ff4ca6350,productcatalogservice-668d5f85fb-jhwx9,sql.conn.query,1661267132262705410,1661267132263121310,415
004bf3a72a41b83d8a5b81a567d78d88,237729c2ade99737,9d64e70ff4ca6350,productcatalogservice-668d5f85fb-jhwx9,sql.rows,1661267132263118665,1661267132263543294,424
05f3c43d36d7891d5c044e1678b35f63,96adce753a7818a6,root,frontend-579b9bff58-t2dbm,hipstershop.Frontend/Recv.,1661267151863981853,1661267152220384405,356402
05f3c43d36d7891d5c044e1678b35f63,1a682b56035dce9f,96adce753a7818a6,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/GetSupportedCurrencies,1661267151864157723,1661267151871651919,7494
05f3c43d36d7891d5c044e1678b35f63,4871b913c91c6007,96adce753a7818a6,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/ListProducts,1661267151871687245,1661267151878727633,7040
05f3c43d36d7891d5c044e1678b35f63,dcd0e3a914d2fa62,96adce753a7818a6,frontend-579b9bff58-t2dbm,hipstershop.CartService/GetCart,1661267151878749545,1661267151885717571,6968
05f3c43d36d7891d5c044e1678b35f63,c0eecaa950faa7c3,96adce753a7818a6,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661267151885744252,1661267151893448374,7704
05f3c43d36d7891d5c044e1678b35f63,c555489857c3e8e8,96adce753a7818a6,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661267151893460642,1661267151899868685,6408
05f3c43d36d7891d5c044e1678b35f63,eaadba899b5c0ba7,96adce753a7818a6,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661267151899893943,1661267151905976130,6082
