TraceID,SpanID,ParentID,PodName,OperationName,StartTimeUnixNano,EndTimeUnixNano,Duration
07d54e0561a6acfa8c6c658eabb4720b,3a30e4aa5319ae49,root,frontend-579b9bff58-t2dbm,hipstershop.Frontend/Recv.,1661257649496597123,1661257649591268933,94671
07d54e0561a6acfa8c6c658eabb4720b,628e6e0b3f2f64f3,3a30e4aa5319ae49,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661257649496729227,1661257649500437001,3707
07d54e0561a6acfa8c6c658eabb4720b,b615979ed8ae8c1c,3a30e4aa5319ae49,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/GetSupportedCurrencies,1661257649500462634,1661257649505465817,5003
07d54e0561a6acfa8c6c658eabb4720b,f4947095dc22722e,3a30e4aa5319ae49,frontend-579b9bff58-t2dbm,hipstershop.CartService/GetCart,1661257649505478159,1661257649512120497,6642
07d54e0561a6acfa8c6c658eabb4720b,68498d721f7ee551,3a30e4aa5319ae49,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661257649512142982,1661257649519999177,7856
07d54e0561a6acfa8c6c658eabb4720b,e416b07b2509478a,3a30e4aa5319ae49,frontend-579b9bff58-t2dbm,hipstershop.RecommendationService/ListRecommendations,1661257649520008121,1661257649528562335,8554
07d54e0561a6acfa8c6c658eabb4720b,300b7c297eb82c56,3a30e4aa5319ae49,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661257649528569846,1661257649542209974,13640
07d54e0561a6acfa8c6c658eabb4720b,f8dc8964b96dbaae,3a30e4aa5319ae49,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661257649542238201,1661257649547628910,5390
07d54e0561a6acfa8c6c658eabb4720b,1f01ea1d82851dec,3a30e4aa5319ae49,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661257649547637217,1661257649553049391,5412
07d54e0561a6acfa8c6c658eabb4720b,73b8d245b22d32fd,3a30e4aa5319ae49,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661257649553062801,1661257649557205372,4142
07d54e0561a6acfa8c6c658eabb4720b,f165e88a87ef2e3d,3a30e4aa5319ae49,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661257649557214331,1661257649561740428,4526
07d54e0561a6acfa8c6c658eabb4720b,ced4cdd255cc063a,3a30e4aa5319ae49,frontend-579b9bff58-t2dbm,hipstershop.AdService/GetAds,1661257649561791326,1661257649590864614,29073
07d54e0561a6acfa8c6c658eabb4720b,bfa53b331153e5d2,628e6e0b3f2f64f3,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/GetProduct,1661257649497457747,1661257649499750191,2292
07d54e0561a6acfa8c6c658eabb4720b,e411cbfb42776667,db8ebadd1b6c2084,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/ListProducts,1661257649524126444,1661257649526624797,2498
07d54e0561a6acfa8c6c658eabb4720b,9122e82b2299df74,300b7c297eb82c56,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/GetProduct,1661257649530906812,1661257649541490528,10583
07d54e0561a6acfa8c6c658eabb4720b,d35d16f40a7a5146,f8dc8964b96dbaae,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/GetProduct,1661257649544712785,1661257649546854100,2141
07d54e0561a6acfa8c6c658eabb4720b,5ab1ec7bf04de2b4,1f01ea1d82851dec,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/GetProduct,1661257649549398338,1661257649552327890,2929
07d54e0561a6acfa8c6c658eabb4720b,3648edd470159707,73b8d245b22d32fd,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/GetProduct,1661257649553676445,1661257649556257696,2581
07d54e0561a6acfa8c6c658eabb4720b,40fca9d5ef2ae2a0,f165e88a87ef2e3d,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/GetProduct,1661257649557816822,1661257649560995185,3178
07d54e0561a6acfa8c6c658eabb4720b,41741cc26b58b49f,bfa53b331153e5d2,productcatalogservice-668d5f85fb-jhwx9,sql.conn.query,1661257649499186496,1661257649499654230,467
07d54e0561a6acfa8c6c658eabb4720b,1d4cf61228991f65,bfa53b331153e5d2,productcatalogservice-668d5f85fb-jhwx9,sql.rows,1661257649499650981,1661257649499677118,26
07d54e0561a6acfa8c6c658eabb4720b,70e7c0f05463d075,89edef005422a83b,productcatalogservice-668d5f85fb-jhwx9,sql.conn.query,1661257649525838467,1661257649526320343,481
07d54e0561a6acfa8c6c658eabb4720b,709cd5afb9888452,89edef005422a83b,productcatalogservice-668d5f85fb-jhwx9,sql.rows,1661257649526317032,1661257649526532365,215
07d54e0561a6acfa8c6c658eabb4720b,1f20d13f6f614434,9122e82b2299df74,productcatalogservice-668d5f85fb-jhwx9,sql.conn.query,1661257649540951980,1661257649541383214,431
07d54e0561a6acfa8c6c658eabb4720b,cae9ecb7249aa082,9122e82b2299df74,productcatalogservice-668d5f85fb-jhwx9,sql.rows,1661257649541380919,1661257649541406805,25
07d54e0561a6acfa8c6c658eabb4720b,2dc0b2d6d6ad8ece,d35d16f40a7a5146,productcatalogservice-668d5f85fb-jhwx9,sql.conn.query,1661257649546310975,1661257649546735675,424
