TraceID,SpanID,ParentID,PodName,OperationName,StartTimeUnixNano,EndTimeUnixNano,Duration
01dca8c7a9e98e211cf22939c19372f6,bb9086083c887d48,root,frontend-579b9bff58-t2dbm,hipstershop.Frontend/Recv.,1661267103464209542,1661267103469826997,5617
01dca8c7a9e98e211cf22939c19372f6,cd690e60018a147a,bb9086083c887d48,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661267103464359836,1661267103469513615,5153
01dca8c7a9e98e211cf22939c19372f6,72fd9a3ebcd60fb1,cd690e60018a147a,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/GetProduct,1661267103465747827,1661267103468473624,2725
01dca8c7a9e98e211cf22939c19372f6,2421b98d39be6845,72fd9a3ebcd60fb1,productcatalogservice-668d5f85fb-jhwx9,sql.conn.query,1661267103467894695,1661267103468400357,505
01dca8c7a9e98e211cf22939c19372f6,c92423d8b754a8a1,72fd9a3ebcd60fb1,productcatalogservice-668d5f85fb-jhwx9,sql.rows,1661267103468395380,1661267103468546490,151
04a8c1594e306f82d3560ce928fcda9b,a51dea5cd985a69d,root,frontend-579b9bff58-t2dbm,hipstershop.Frontend/Recv.,1661267068179579631,1661267068192019905,12440
04a8c1594e306f82d3560ce928fcda9b,313a5431a3b4b619,a51dea5cd985a69d,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661267068179748172,1661267068185479595,5731
04a8c1594e306f82d3560ce928fcda9b,667f04e4c46037e6,a51dea5cd985a69d,frontend-579b9bff58-t2dbm,hipstershop.CartService/AddItem,1661267068185498167,1661267068191914956,6416
04a8c1594e306f82d3560ce928fcda9b,d6fcdd1da3e39f60,313a5431a3b4b619,productcatalogservice-668d5f85fb-jhwx9,hipstershop.ProductCatalogService/GetProduct,1661267068182264842,1661267068184654808,2389
04a8c1594e306f82d3560ce928fcda9b,a3517c189ba253fc,d6fcdd1da3e39f60,productcatalogservice-668d5f85fb-jhwx9,sql.conn.query,1661267068184100210,1661267068184530388,430
04a8c1594e306f82d3560ce928fcda9b,f84af41da4af2aa2,d6fcdd1da3e39f60,productcatalogservice-668d5f85fb-jhwx9,sql.rows,1661267068184527828,1661267068184555057,27
