Time,TimeStamp,PodName,CpuUsage(m),CpuUsageRate(%),MemoryUsage(Mi),MemoryUsageRate(%),SyscallRead,SyscallWrite,NetworkReceiveBytes,NetworkTransmitBytes,PodClientLatencyP90(s),PodServerLatencyP90(s),PodClientLatencyP95(s),PodServerLatencyP95(s),PodClientLatencyP99(s),PodServerLatencyP99(s),PodWorkload(Ops),PodSuccessRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%),NodeNetworkReceiveBytes
2023-01-30 11:39:53.458556797 +0000 UTC m=+0.635387105,1675078793,ts-config-service-5fcd447d84-9qltf,5.232576755749233,1.04647219765716,418.77734375,20.938867187499998,0,0,4770.865733540694,33994.64316571626,0.03250000000000001,0.00484,0.04124999999999999,0.005999999999999991,0.04825,0.009200000000000005,0.9333333333333333,0,12.697819314653646,41.22970225295387,59536.53333333333
2023-01-30 11:40:53.343841986 +0000 UTC m=+60.520672290,1675078853,ts-config-service-5fcd447d84-9qltf,5.411528478859067,1.0823056957718133,418.93359375,20.9466796875,0,0,4408.431762366975,33541.6325575956,0.16000000000000003,0.007999999999999998,0.20499999999999993,0.008999999999999996,0.241,0.009800000000000001,0.4,0,13.214137214115295,39.33451809278935,66429
2023-01-30 11:41:53.355298407 +0000 UTC m=+120.532128716,1675078913,ts-config-service-5fcd447d84-9qltf,2.641178674702288,0.5282247690951369,418.77734375,20.938867187499998,0,0,2176.3199089227264,30669.844884018785,0.0046,0.0046,0.0048,0.0048,0.00496,0.004959999999999999,1.4666666666666666,0,12.373064757848184,37.22524781760722,32123.166666666668
2023-01-30 11:42:53.714783066 +0000 UTC m=+180.891613368,1675078973,ts-config-service-5fcd447d84-9qltf,2.4499908122575427,0.48997438752990163,418.90625,20.9453125,0,0,3674.4055769948964,56034.10929914105,0.0046,0.004811764705882354,0.0048,0.0054999999999999945,0.00496,0.0091,1.3333333333333333,0,33.77717849341655,41.7438650886679,14668102.6
2023-01-30 11:43:53.535755649 +0000 UTC m=+240.712585949,1675079033,ts-config-service-5fcd447d84-9qltf,3.2979858211600668,0.6595971642320133,418.8984375,20.944921875,0,0,869.4310926178348,1009.7567974747112,0.0046,0.007000000000000004,0.0048,0.0085,0.00496,0.009699999999999999,0.5333333333333333,0,12.103554482553502,41.65809403347169,22749.433182181914
2023-01-30 11:44:53.332303322 +0000 UTC m=+300.509133631,1675079093,ts-config-service-5fcd447d84-9qltf,1.927682283602305,0.38551985889103135,419.02734375,20.9513671875,0,0,1632.664437012263,43432.73875882571,0.03250000000000001,0.005,0.04124999999999999,0.0075,0.04825,0.009499999999999996,0.6666666666666666,0,23.438417036541303,41.52463173455859,7738158.466666667
2023-01-30 11:45:53.330915041 +0000 UTC m=+360.507745348,1675079153,ts-config-service-5fcd447d84-9qltf,3.2855332939133812,0.6571066587826763,418.80078125,20.9400390625,0,0,926.2995367987648,21359.23829130211,0.014500000000000004,0.0046,0.019749999999999993,0.0048,0.023950000000000003,0.004959999999999999,0.26666666666666666,0,12.30929120767189,41.506457833500235,32818.5
2023-01-30 11:46:53.349309911 +0000 UTC m=+420.526140241,1675079213,ts-config-service-5fcd447d84-9qltf,7.932223124183953,1.5863783057132104,418.80078125,20.9400390625,0,0,2319.9703294109713,31104.48767659058,0.7000000000000001,0.04750000000000003,0.8499999999999998,0.16000000000000006,0.97,0.23200000000000004,0.4,0,21.267177335635125,41.33184201635164,27549.566666666666
2023-01-30 11:47:53.678580556 +0000 UTC m=+480.855410946,1675079273,ts-config-service-5fcd447d84-9qltf,10.165568744846004,2.032943600578984,417.9921875,20.899609375,0,0,1538.0496796278417,4133.766347757394,0.03250000000000001,0.019499999999999997,0.04124999999999999,0.022249999999999992,0.04825,0.024450000000000003,1.8666666666666667,0,21.762458022821242,41.70715136908022,30755.433333333334
2023-01-30 11:48:53.522033857 +0000 UTC m=+540.698864181,1675079333,ts-config-service-5fcd447d84-9qltf,27.599891911047685,5.519978382209537,418.25390625,20.9126953125,0,0,4484.642411878046,53658.73285730477,0.03250000000000001,0.02,0.04124999999999999,0.0225,0.04825,0.0245,1.6,0,22.136666150712227,41.15695785972432,72683.7
2023-01-30 11:49:53.345024012 +0000 UTC m=+600.521854327,1675079393,ts-config-service-5fcd447d84-9qltf,13.983145545534045,2.796629109106809,419.02734375,20.9513671875,0,0,2980.311995696611,27652.501344809036,0.04125,0.019,0.045624999999999985,0.022,0.049125,0.024399999999999998,1.6,0,23.002084781137878,41.25609709986009,2778619.3666666667
2023-01-30 11:50:53.418326487 +0000 UTC m=+660.595156791,1675079453,ts-config-service-5fcd447d84-9qltf,19.49808321033759,3.8996166420675182,419.0390625,20.951953125,0,0,3140.979244278872,28519.21234699308,0.06500000000000002,0.019,0.08249999999999998,0.022,0.0965,0.024399999999999998,1.3333333333333333,0,21.781909742393857,41.1545428044159,37134.166666666664
2023-01-30 11:51:53.54645236 +0000 UTC m=+720.723282687,1675079513,ts-config-service-5fcd447d84-9qltf,9.303369708767011,1.8605526606847496,418.2890625,20.914453124999998,0,0,4032.689335394127,42422.52704791345,0.03500000000000001,0.022,0.04249999999999999,0.0235,0.0485,0.0247,0.26666666666666666,0,57.39075811680211,41.98832235377633,20682944.2
