Time,TimeStamp,PodName,CpuUsage(m),CpuUsageRate(%),MemoryUsage(Mi),MemoryUsageRate(%),SyscallRead,SyscallWrite,NetworkReceiveBytes,NetworkTransmitBytes,PodClientLatencyP90(s),PodServerLatencyP90(s),PodClientLatencyP95(s),PodServerLatencyP95(s),PodClientLatencyP99(s),PodServerLatencyP99(s),PodWorkload(Ops),PodSuccessRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%),NodeNetworkReceiveBytes
2023-01-30 11:39:53.2587064 +0000 UTC m=+0.435536703,1675078793,ts-basic-service-5dc8d4f9fd-llznp,6.900694388458763,1.3801109011475683,403.75390625,20.1876953125,0,0,11269.357171026686,75613.9082424083,0.02149999999999999,0.08333333333333334,0.026249999999999947,0.09166666666666667,7.0999999999999766,0.09833333333333331,0.6666666666666667,0,3.0109871676529454,39.7639344422259,31247.866666666665
2023-01-30 11:40:53.269698126 +0000 UTC m=+60.446528433,1675078853,ts-basic-service-5dc8d4f9fd-llznp,6.022339742323207,1.204396794189323,403.93359375,20.196679687499998,0,0,5324.402238426318,89375.78429710021,0.01975,0.0925,0.024249999999999994,0.09625,8.8,0.09925,0.2,0,2.706218007886574,39.719292510767126,26689.666666666668
2023-01-30 11:41:53.277376635 +0000 UTC m=+120.454206938,1675078913,ts-basic-service-5dc8d4f9fd-llznp,3.895912854664769,0.7791645947401546,406.24609375,20.3123046875,0,0,4592.242595204513,73104.65444287729,0.024571428571428577,0.4375,0.20499999999999993,0.46875,23.60000000000006,0.49375,0.3333333333333333,0,2.8432237201289623,39.73673457688353,56208.066666666666
2023-01-30 11:42:53.642113817 +0000 UTC m=+180.818944116,1675078973,ts-basic-service-5dc8d4f9fd-llznp,8.746631270167098,1.7493262540334196,406.40625,20.3203125,0,0,6791.6951236169925,74065.29162682693,0.020499999999999997,0.08875,0.02411363636363635,0.094375,19.39999999999993,0.098875,0.39999999999999997,0,3.043277504930908,39.73949115516486,32367.2
2023-01-30 11:43:53.480714839 +0000 UTC m=+240.657545153,1675079033,ts-basic-service-5dc8d4f9fd-llznp,2.449345400000169,0.4898690800000338,406.2265625,20.311328125,0,0,5782.2529530394695,62115.355805243446,0.04250000000000006,0.4375,0.20125000000000035,0.46875,23.4,0.49375,0.33326667999733384,0,2.646725202710387,39.78915835322501,29042.2
2023-01-30 11:44:53.258346553 +0000 UTC m=+300.435176862,1675079093,ts-basic-service-5dc8d4f9fd-llznp,2.6626733982198827,0.5325130517842483,406.01171875,20.3005859375,0,0,3143.1188458896268,59314.517975727045,0.022375,0.0875,0.032500000000000036,0.09375,23.19999999999997,0.09875,0.3333333333333333,0,2.6357760429778776,39.76017768952391,29364.333333333332
2023-01-30 11:45:53.25980469 +0000 UTC m=+360.436634998,1675079153,ts-basic-service-5dc8d4f9fd-llznp,5.510202018744955,1.1020404037489913,407.4296875,20.371484375,0,0,3370.5897177419356,64613.72227822581,0.02445454545454546,0.44375000000000003,0.21499999999999989,0.471875,19.19999999999995,0.494375,0.6000000000000001,0,2.941917072353306,39.781888792801674,31476.666666666668
2023-01-30 11:46:53.260837994 +0000 UTC m=+420.437668320,1675079213,ts-basic-service-5dc8d4f9fd-llznp,4.375111349999372,0.8750222699998745,407.0234375,20.351171875,0,0,7113.009412916916,113543.22868491212,0.024142857142857146,0.095,0.038749999999999986,0.0975,22.400000000000063,0.0995,0.4,0,2.880382373901058,39.80291685013362,28534.766666666666
2023-01-30 11:47:53.580036912 +0000 UTC m=+480.756867223,1675079273,ts-basic-service-5dc8d4f9fd-llznp,7.785117307635575,1.557023461527115,407.29296875,20.364648437499998,0,0,4871.2320749195205,6163.593795727246,0.02408333333333332,0.09785714285714286,0.040312499999999904,0.33749999999999997,15.799999999999915,0.4674999999999998,0.8,0,2.786403692820083,39.793695729865085,32463.266666666666
2023-01-30 11:48:53.422695297 +0000 UTC m=+540.599525609,1675079333,ts-basic-service-5dc8d4f9fd-llznp,7.50041717947483,1.5000834358949662,407.13671875,20.3568359375,0,0,8243.217835079238,74495.76954069299,0.030833333333333327,0.09833333333333334,0.04249999999999996,0.3499999999999998,0.35999999999999993,0.47,0.8,0,2.690225374571431,39.75734792774838,31593.3
2023-01-30 11:49:53.275235737 +0000 UTC m=+600.452066048,1675079393,ts-basic-service-5dc8d4f9fd-llznp,3.7184513964728914,0.7436579083413575,407.16015625,20.358007812500002,0,0,8016.279971205493,62157.760673348464,0.02874999999999992,0.4,0.14874999999999963,0.4499999999999999,20.599999999999934,0.49000000000000005,0.4666666666666667,0,2.8112281290718966,39.821603035651336,33109.46666666667
2023-01-30 11:50:53.322450846 +0000 UTC m=+660.499281146,1675079453,ts-basic-service-5dc8d4f9fd-llznp,7.496077338285794,1.4992154676571587,407.42578125,20.3712890625,0,0,5598.057297430223,66019.54998155663,0.021192307692307694,0.2750000000000002,0.024249999999999994,0.3874999999999999,19.39999999999993,0.4775,0.5333333333333333,0,2.650339679605962,39.78396232513719,33132.36666666667
2023-01-30 11:51:53.285799873 +0000 UTC m=+720.462630195,1675079513,ts-basic-service-5dc8d4f9fd-llznp,9.228570479927042,1.8457140959854081,407.94921875,20.3974609375,0,0,9966.373037150517,86229.49061662199,0.03499999999999998,0.3250000000000001,0.048749999999999974,0.4124999999999998,21.200000000000067,0.4825,0.5333333333333334,0,2.636993491499684,39.777278232667406,31810.733333333334
2023-01-30 11:52:53.239887379 +0000 UTC m=+780.416717682,1675079573,ts-basic-service-5dc8d4f9fd-llznp,6.754930656942122,1.3510397161668348,406.25,20.3125,0,0,7645.34277974578,76178.09265819268,0.029374999999999978,0.08833333333333335,0.042812499999999955,0.09416666666666666,21.399999999999984,0.09883333333333334,0.4666666666666667,0,2.7813957396784494,39.73417315458671,31991.433333333334
2023-01-30 11:53:53.280112295 +0000 UTC m=+840.456942604,1675079633,ts-basic-service-5dc8d4f9fd-llznp,6.509705026612718,1.3018781164575495,405.90234375,20.2951171875,0,0,10276.606389822029,80762.56164677293,0.04500000000000003,0.7500000000000002,0.20499999999999993,0.8750000000000001,23.60000000000006,0.9749999999999999,0.33333333333333337,0,2.71903323261361,39.733856026111866,30215.4
2023-01-30 11:54:53.543043828 +0000 UTC m=+900.719874128,1675079693,ts-basic-service-5dc8d4f9fd-llznp,5.9155837151718496,1.1830921086257449,406.00390625,20.300195312499998,0,0,7762.169919632605,65039.896670493676,0.023500000000000007,0.085,0.039375,0.0925,22.600000000000037,0.0985,0.6,0,3.1436246117710898,39.763470946762666,32398.81349153446
2023-01-30 11:55:53.300169377 +0000 UTC m=+960.476999679,1675079753,ts-basic-service-5dc8d4f9fd-llznp,6.097051536526955,1.219410307305391,406.00390625,20.300195312499998,0,0,7161.722211519938,101411.57773068773,0.020500000000000008,0.0925,0.024625000000000005,0.09625,0.04450000000000004,0.09925,0.13333333333333333,0,2.569269521404993,39.78184000380554,27743.4
2023-01-30 11:56:53.279720642 +0000 UTC m=+1020.456550945,1675079813,ts-basic-service-5dc8d4f9fd-llznp,5.509124582552834,1.101772346646831,406.26171875,20.3130859375,0,0,8818.939608732633,65589.33938191096,0.02433333333333333,0.1,0.03937499999999996,0.175,0.16899999999999962,0.2349999999999999,0.5333333333333333,0,2.915390746254487,39.776570792223524,33546.333333333336
2023-01-30 11:57:53.223661391 +0000 UTC m=+1080.400491699,1675079873,ts-basic-service-5dc8d4f9fd-llznp,9.542982840759468,1.908596568151893,405.05078125,20.2525390625,0,0,12849.548453212068,76911.74021648626,0.02339285714285715,0.09333333333333334,0.03906250000000008,0.3249999999999997,15.0000000000002,0.46500000000000014,0.9333333333333333,0,2.8723582690458715,39.766422681028516,34797.26666666667
2023-01-30 11:58:53.562488178 +0000 UTC m=+1140.739318485,1675079933,ts-basic-service-5dc8d4f9fd-llznp,17.130433350533146,3.426086670106629,405.30859375,20.2654296875,0,0,10609.901100122235,66713.63484831648,0.022875,0.35000000000000014,0.04562499999999983,0.425,16.599999999999827,0.485,0.8,0,2.866736621204269,39.75525000091479,32676.8
2023-01-30 11:59:53.307462961 +0000 UTC m=+1200.484293263,1675079993,ts-basic-service-5dc8d4f9fd-llznp,69.67251819687355,13.933869128030082,412.8125,20.640625,0,0,9734.30377885605,83332.45111013086,0.02431818181818183,0.9166666666666667,0.16250000000000006,0.9583333333333333,19.000000000000046,0.9916666666666665,0.5333333333333333,0,8.204353844208978,39.83794734935483,31576.166666666668
2023-01-30 12:00:53.201074059 +0000 UTC m=+1260.377904358,1675080053,ts-basic-service-5dc8d4f9fd-llznp,476.67702931431603,95.33374028345399,413.5703125,20.678515625,0,0,5084.4415958980935,83264.22047748759,0.02413157894736842,0.925,0.036875000000000026,0.9624999999999999,201.59999999999994,0.9925,0.5333333333333333,0,8.923025266507768,39.82001739327712,30947.933333333334
2023-01-30 12:01:53.316341487 +0000 UTC m=+1320.493171790,1675080113,ts-basic-service-5dc8d4f9fd-llznp,500.49035979720645,100.0980719594413,414.4453125,20.722265625,0,0,7781.5333467660685,107667.48942172073,0.026250000000000107,0.95,0.10374999999999959,0.975,0.22074999999999972,0.995,0.6666666666666667,0,9.109947643991678,39.78530402253076,31591.5
2023-01-30 12:02:53.555732889 +0000 UTC m=+1380.732563189,1675080173,ts-basic-service-5dc8d4f9fd-llznp,418.9673980076751,83.7901437853137,512.015625,25.600781249999997,0,0,9074.292519707367,65576.98633244485,0.024374999999999994,0.9333333333333333,0.13749999999999957,0.9666666666666667,0.22749999999999979,0.9933333333333335,0.6666666666666666,0,8.714249769354321,39.813796796270566,59565.23333333333
2023-01-30 12:03:53.418230293 +0000 UTC m=+1440.595060592,1675080233,ts-basic-service-5dc8d4f9fd-llznp,6.031532149999919,1.2063064299999837,404.93359375,20.2466796875,0,0,12675.798328629144,122065.58193591234,0.022468750000000003,0.3000000000000002,0.039374999999999875,0.3999999999999999,36.90000000000006,0.4800000000000001,1,0,2.7323092420099004,39.7986234184742,32223.266666666666
