Time,TimeStamp,PodName,CpuUsage(m),CpuUsageRate(%),MemoryUsage(Mi),MemoryUsageRate(%),SyscallRead,SyscallWrite,NetworkReceiveBytes,NetworkTransmitBytes,PodClientLatencyP90(s),PodServerLatencyP90(s),PodClientLatencyP95(s),PodServerLatencyP95(s),PodClientLatencyP99(s),PodServerLatencyP99(s),PodWorkload(Ops),PodSuccessRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%),NodeNetworkReceiveBytes
2023-01-30 11:39:53.086901044 +0000 UTC m=+0.263731352,1675078793,ts-admin-travel-service-786f864768-l4b2t,1.2097621574812212,0.2419417124154534,359.765625,17.98828125,0,0,1159.575169866086,23936.01161026453,0.004,0,0.0045,0,0.0049,0,0,0,3.3232628398730535,48.335869952081936,71396.26666666666
2023-01-30 11:40:53.081202701 +0000 UTC m=+60.258033004,1675078853,ts-admin-travel-service-786f864768-l4b2t,1.418819093642092,0.2837576367570651,359.86328125,17.9931640625,0,0,1284.4246833737539,25491.781191053626,0.004333333333333334,0,0.004666666666666666,0,0.004933333333333333,0,0,0,2.7542194978557033,48.37582810092189,37107.3
2023-01-30 11:41:53.103606324 +0000 UTC m=+120.280436639,1675078913,ts-admin-travel-service-786f864768-l4b2t,1.3127315415444627,0.26253500207451536,359.86328125,17.9931640625,0,0,1046.2502303298324,23150.359314538422,0.0045,0,0.00475,0,0.0049499999999999995,0,0,0,3.2550335570438516,48.39634385377562,34788.566666666666
2023-01-30 11:42:53.46052826 +0000 UTC m=+180.637358559,1675078973,ts-admin-travel-service-786f864768-l4b2t,1.76982561904187,0.353965123808374,359.86328125,17.9931640625,0,0,1155.7594468843763,30883.028221072313,0.0044666666666666665,0,0.0047333333333333324,0,0.004946666666666667,0,0,0,3.4035588383463766,48.384610111655945,68379.8
2023-01-30 11:43:53.055361044 +0000 UTC m=+240.232191371,1675079033,ts-admin-travel-service-786f864768-l4b2t,3.931567189979915,0.7862805317711368,359.86328125,17.9931640625,0,0,1007.5146877988797,24420.002732613746,0.004199999999999999,0,0.0046,0,0.00492,0,0,0,2.779643936823817,48.37990197812353,29488.833333333332
2023-01-30 11:44:53.07101033 +0000 UTC m=+300.247840637,1675079093,ts-admin-travel-service-786f864768-l4b2t,1.9056971825000248,0.3811235037427234,359.86328125,17.9931640625,0,0,995.3192678496576,24840.435936845046,0.0033999999999999994,0,0.004199999999999997,0,0.0048400000000000006,0,0,0,2.9220370292623588,48.359849720280764,36498.833333333336
2023-01-30 11:45:53.080079776 +0000 UTC m=+360.256910082,1675079153,ts-admin-travel-service-786f864768-l4b2t,1.4583254302221915,0.2916521286226367,360.765625,18.038281249999997,0,0,1002.3274371591967,23787.405240058517,0.004199999999999999,0,0.0046,0,0.00492,0,0,0,3.005659190928278,48.39324575554444,33725.433333333334
2023-01-30 11:46:53.090685622 +0000 UTC m=+420.267515921,1675079213,ts-admin-travel-service-786f864768-l4b2t,2.0905478543228333,0.4181095708645667,359.828125,17.99140625,0,0,965.5519742143433,23881.7485898469,0.0044666666666666665,0,0.0047333333333333324,0,0.004946666666666667,0,0,0,3.0063822640340354,48.37485232195144,52563.666666666664
2023-01-30 11:47:53.12562363 +0000 UTC m=+480.302453919,1675079273,ts-admin-travel-service-786f864768-l4b2t,1.539200124999951,0.3078400249999902,359.828125,17.99140625,0,0,309.7769831561118,285.21690034816976,0.0046,0,0.004799999999999999,0,0.004960000000000001,0,0,0,3.431660102225087,48.36053276556008,57679.333333333336
2023-01-30 11:48:53.169580719 +0000 UTC m=+540.346411218,1675079333,ts-admin-travel-service-786f864768-l4b2t,1.8016796807493969,0.36033593614987935,359.95703125,17.9978515625,0,0,1221.1030964109782,31961.558761435608,0.0046,0,0.004799999999999999,0,0.004960000000000001,0,0,0,2.9063418731506863,48.404418424756095,42442.833333333336
