Time,TimeStamp,PodName,CpuUsage(m),CpuUsageRate(%),MemoryUsage(Mi),MemoryUsageRate(%),SyscallRead,SyscallWrite,NetworkReceiveBytes,NetworkTransmitBytes,PodClientLatencyP90(s),PodServerLatencyP90(s),PodClientLatencyP95(s),PodServerLatencyP95(s),PodClientLatencyP99(s),PodServerLatencyP99(s),PodWorkload(Ops),PodSuccessRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%),NodeNetworkReceiveBytes
2023-01-30 11:39:53.052248248 +0000 UTC m=+0.229078568,1675078793,ts-admin-route-service-59b758674f-pp4st,4.82981527548125,0.9659630550962498,356.63671875,17.831835937500003,64.00000000000001,60,878.7063537492845,20391.127647395537,0.0046,0,0.004799999999999999,0,0.004960000000000001,0,0,0,9.29199796969784,58.42399345251672,100006.96666666666
2023-01-30 11:40:53.04855035 +0000 UTC m=+60.225380662,1675078853,ts-admin-route-service-59b758674f-pp4st,2.4058902250001064,0.4811780450000213,356.63671875,17.831835937500003,62.000000000000014,60,889.5779681505229,18784.306511799023,0.0046,0,0.004799999999999999,0,0.004960000000000001,0,0,0,8.349258928854109,58.7050424647225,74890.2
2023-01-30 11:41:53.070750061 +0000 UTC m=+120.247580389,1675078913,ts-admin-route-service-59b758674f-pp4st,4.144147307918417,0.8288294615836834,356.63671875,17.831835937500003,62,60,1290.754755573737,36099.30456125997,0.0046,0,0.004799999999999999,0,0.004960000000000001,0,0,0,8.936387200846651,57.30355415639556,65938.76666666666
2023-01-30 11:42:53.424835278 +0000 UTC m=+180.601665580,1675078973,ts-admin-route-service-59b758674f-pp4st,2.9152315614050086,0.5830209530694548,356.63671875,17.831835937500003,64.00000000000001,59.99999999999999,366.0707315169022,460.37942071980643,0.0046,0,0.004799999999999999,0,0.004960000000000001,0,0,0,11.05392990821108,61.95485310243127,963716.4666666667
2023-01-30 11:43:53.025096222 +0000 UTC m=+240.201926530,1675079033,ts-admin-route-service-59b758674f-pp4st,3.0308731072349926,0.6061618243810007,356.63671875,17.831835937500003,62.000000000000014,60,377.46208819940733,470.8907094300157,0.0046,0,0.004799999999999999,0,0.004960000000000001,0,0,0,7.8812735192057115,61.97546645329612,65584.13333333333
2023-01-30 11:44:53.033271007 +0000 UTC m=+300.210101331,1675079093,ts-admin-route-service-59b758674f-pp4st,2.2172779247824725,0.4434336126743215,356.765625,17.838281249999998,62.000000000000014,59.99999999999999,967.6628154650488,23080.358871748533,0.0046,0,0.004799999999999999,0,0.004960000000000001,0,0,0,12.868104076323883,61.7956546080597,2702338.2333333334
2023-01-30 11:45:53.046977011 +0000 UTC m=+360.223807315,1675079153,ts-admin-route-service-59b758674f-pp4st,3.4448363158016266,0.6889512411315899,357.0234375,17.851171875,62.000000000000014,59.99999999999999,948.1875118618333,22649.0162586196,0.0046,0,0.004799999999999999,0,0.004960000000000001,0,0,0,9.959211420769499,60.3385224496467,71010.5
2023-01-30 11:46:53.060117993 +0000 UTC m=+420.236948279,1675079213,ts-admin-route-service-59b758674f-pp4st,3.2196897221630443,0.6439093877930189,357.0234375,17.851171875,62,60,956.9442020131494,20758.363879676497,0.0046,0,0.004799999999999999,0,0.004960000000000001,0,0,0,12.890222984724431,59.68257879117944,1964404.1
2023-01-30 11:47:53.082055416 +0000 UTC m=+480.258885749,1675079273,ts-admin-route-service-59b758674f-pp4st,2.5283407499998134,0.5056681499999627,357.11328125,17.8556640625,62,60,1013.5819987837017,24041.219001283873,0.0046,0,0.004799999999999999,0,0.004960000000000001,0,0,0,9.33344662061768,58.857434894133974,72646.1
2023-01-30 11:48:53.128184223 +0000 UTC m=+540.305014531,1675079333,ts-admin-route-service-59b758674f-pp4st,3.8264002249999156,0.7652800449999831,357.37109375,17.868554687499998,62,60,1016.0861473012496,23656.873172028714,0.0046,0,0.004799999999999999,0,0.004960000000000001,0,0,0,9.459516654820288,58.55799243038725,128347.56666666667
2023-01-30 11:49:53.078792121 +0000 UTC m=+600.255622420,1675079393,ts-admin-route-service-59b758674f-pp4st,3.5411235554463163,0.708193912349911,357.37109375,17.868554687499998,62,60,1162.9742806213394,30100.50080638316,0.0046,0,0.004799999999999999,0,0.004960000000000001,0,0,0,8.360509931767101,59.354009296743214,77353.96666666666
2023-01-30 11:50:53.079296492 +0000 UTC m=+660.256126799,1675079453,ts-admin-route-service-59b758674f-pp4st,3.9113153200420494,0.78226306400841,357.37109375,17.868554687499998,62,60,947.2617917062362,22521.62076606521,0.0046,0,0.004799999999999999,0,0.004960000000000001,0,0,0,12.51694915227679,60.358184415087024,87999.46666666666
