Time,TimeStamp,PodName,CpuUsage(m),CpuUsageRate(%),MemoryUsage(Mi),MemoryUsageRate(%),SyscallRead,SyscallWrite,NetworkReceiveBytes,NetworkTransmitBytes,PodClientLatencyP90(s),PodServerLatencyP90(s),PodClientLatencyP95(s),PodServerLatencyP95(s),PodClientLatencyP99(s),PodServerLatencyP99(s),PodWorkload(Ops),PodSuccessRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%),NodeNetworkReceiveBytes
2023-01-30 11:39:54.219023375 +0000 UTC m=+1.395853687,1675078794,ts-price-service-76846864d9-nmjz7,12.505846192755305,2.501169238551061,459.125,22.95625,408.0000000000001,414,3787.1364345352786,48129.461418478764,0.03250000000000001,0.01150000000000001,0.04124999999999999,0.018249999999999992,0.04825,0.023649999999999997,0.6,0,5.32923284346829,30.36846669602138,68906.5
2023-01-30 11:40:54.282806482 +0000 UTC m=+61.459636781,1675078854,ts-price-service-76846864d9-nmjz7,9.919537026950113,1.9839074053900225,458.9375,22.946875,310,312,1725.2116755793224,29660.14928698752,0.016000000000000004,0.020500000000000004,0.020499999999999994,0.02275,0.0241,0.024549999999999995,0.2,0,5.10264425104473,30.40078940595738,76183.86666666667
2023-01-30 11:41:54.177025705 +0000 UTC m=+121.353856008,1675078914,ts-price-service-76846864d9-nmjz7,6.333206434166581,1.2666412868333161,458.9375,22.946875,124,124,1860.521464313932,26382.354490387148,0.0046,0.014500000000000004,0.0048,0.019749999999999993,0.00496,0.023950000000000003,0.4666666666666667,0,6.043956044152521,28.67778161313497,70672.13333333333
2023-01-30 11:42:54.434513105 +0000 UTC m=+181.611343406,1675078974,ts-price-service-76846864d9-nmjz7,6.067430412979401,1.2134860825958802,458.9375,22.946875,132,132,2536.710262265587,35349.66438308767,0.014500000000000004,0.0095,0.019749999999999993,0.00975,0.023950000000000003,0.009949999999999999,0.6,0,8.07379319144702,32.61493162832055,1912076.8
2023-01-30 11:43:54.243290218 +0000 UTC m=+241.420120534,1675079034,ts-price-service-76846864d9-nmjz7,6.148480946662927,1.2296961893325857,458.9140625,22.945703125,202,200,2164.5450751252088,50163.03213689483,0.0046,0.009,0.0048,0.0095,0.00496,0.0099,0.13333333333333333,0,4.846056516268549,32.65430434819731,56913.7
2023-01-30 11:44:54.300160607 +0000 UTC m=+301.476990915,1675079094,ts-price-service-76846864d9-nmjz7,10.521797081364973,2.104359416272995,459.30078125,22.9650390625,78,72,1646.419502285424,25175.317420010157,0.0046,0.0095,0.0048,0.00975,0.00496,0.009949999999999999,0.26666666666666666,0,9.873157353578833,32.218399062275495,2816827.7
2023-01-30 11:45:54.330210472 +0000 UTC m=+361.507040780,1675079154,ts-price-service-76846864d9-nmjz7,6.579186777315652,1.3158373554631304,459.171875,22.95859375,86,80,2141.1296494719118,26674.013980305117,0.03500000000000001,0.0095,0.04249999999999999,0.00975,0.0485,0.009949999999999999,0.26666666666666666,0,5.697271729243203,30.62290131083835,76982.03333333334
2023-01-30 11:46:54.129557498 +0000 UTC m=+421.306387798,1675079214,ts-price-service-76846864d9-nmjz7,7.967639639395449,1.5935279278790897,459.4296875,22.971484375,210,206,2187.748414697048,31581.662064989832,0.0046,0.022,0.0048,0.023499999999999997,0.00496,0.024700000000000003,0.2,0,7.3681083145998745,30.606239868660023,1623172.9666666666
2023-01-30 11:47:54.46361255 +0000 UTC m=+481.640442866,1675079274,ts-price-service-76846864d9-nmjz7,6.9002762256529975,1.3800552451305994,459.2890625,22.964453125000002,174,178,2580.3235948163483,38956.13833294993,0.014500000000000004,0.0095,0.019749999999999993,0.00975,0.023950000000000003,0.009949999999999999,0.7333333333333333,0,5.256502128827467,30.606703364123256,64551.6
2023-01-30 11:48:54.680824849 +0000 UTC m=+541.857655176,1675079334,ts-price-service-76846864d9-nmjz7,9.488474930751064,1.8976949861502126,459.2890625,22.964453125000002,358,350,3396.6792452830186,39767.698113207545,22.000000000000014,0.0095,131.9999999999997,0.00975,266.4000000000001,0.009949999999999999,0.8,0,5.42740269041807,30.605532428216144,59177.433333333334
