Time,TimeStamp,PodName,CpuUsage(m),CpuUsageRate(%),MemoryUsage(Mi),MemoryUsageRate(%),SyscallRead,SyscallWrite,NetworkReceiveBytes,NetworkTransmitBytes,PodClientLatencyP90(s),PodServerLatencyP90(s),PodClientLatencyP95(s),PodServerLatencyP95(s),PodClientLatencyP99(s),PodServerLatencyP99(s),PodWorkload(Ops),PodSuccessRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%),NodeNetworkReceiveBytes
2023-01-30 11:39:53.120635215 +0000 UTC m=+0.297465532,1675078793,ts-admin-user-service-594b78f59c-vbjsn,1.84424927092476,0.368849854184952,351.703125,17.58515625,0,0,892.2610992976352,22691.92602616148,0.003800000000000001,0,0.004399999999999999,0,0.00488,0,0,0,3.4126684296692855,36.63219317515128,74256.12561256126
2023-01-30 11:40:53.111801262 +0000 UTC m=+60.288631746,1675078853,ts-admin-user-service-594b78f59c-vbjsn,2.510202591656185,0.502040518331237,351.703125,17.58515625,0,0,933.79222253761,24960.82883905762,0.00045,0,0.000475,0,0.000495,0,0,0,3.384073468350912,36.67024859213253,99215.56666666667
2023-01-30 11:41:53.136426513 +0000 UTC m=+120.313256829,1675078913,ts-admin-user-service-594b78f59c-vbjsn,1.9780116759639141,0.39560233519278276,351.703125,17.58515625,0,0,84132.10702341137,9751.327955931536,0.0044,0,0.004699999999999999,0,0.004939999999999999,0,0,0,3.499874256012059,36.71493931258744,93259.53333333334
2023-01-30 11:42:53.498292241 +0000 UTC m=+180.675122542,1675078973,ts-admin-user-service-594b78f59c-vbjsn,2.1312363942254557,0.4262563680484101,352.63671875,17.6318359375,0,0,1279.1450777202074,34179.12657290896,0.0046,0,0.0048,0,0.00496,0,0,0,3.5111241463111953,36.7066939722415,45241
2023-01-30 11:43:53.084498122 +0000 UTC m=+240.261328432,1675079033,ts-admin-user-service-594b78f59c-vbjsn,1.3458793291866695,0.26916327612745233,352.63671875,17.6318359375,0,0,1003.2349896480332,24099.31418219462,0.00045,0,0.000475,0,0.000495,0,0,0,3.3700800603608805,36.69796074193427,49950.1
2023-01-30 11:44:53.109412108 +0000 UTC m=+300.286242411,1675079093,ts-admin-user-service-594b78f59c-vbjsn,1.5489910686383832,0.3097982137276767,352.63671875,17.6318359375,0,0,878.4171835515737,20355.559384332646,0.003800000000000001,0,0.004399999999999999,0,0.00488,0,0,0,3.395165351685414,36.68664169483215,56613.86666666667
2023-01-30 11:45:53.115431574 +0000 UTC m=+360.292261883,1675079153,ts-admin-user-service-594b78f59c-vbjsn,1.7403705973814094,0.3480741194762818,352.5078125,17.625390625,0,0,1160.453438831406,28188.37492391966,0.003800000000000001,0,0.004399999999999999,0,0.00488,0,0,0,3.442492347700421,36.70379102697178,75737.56666666667
2023-01-30 11:46:53.12302659 +0000 UTC m=+420.299856878,1675079213,ts-admin-user-service-594b78f59c-vbjsn,1.9472502931737383,0.38944223072888273,352.5078125,17.625390625,0,0,989.8467117191362,23956.452942146036,0.0046,0,0.0048,0,0.00496,0,0,0,3.729154445653915,36.69154498894319,60479.53333333333
2023-01-30 11:47:53.166957138 +0000 UTC m=+480.343787479,1675079273,ts-admin-user-service-594b78f59c-vbjsn,2.0862426842821957,0.4172485368564392,352.63671875,17.6318359375,0,0,869.4079679501446,19673.881593590027,0.0046,0,0.0048,0,0.00496,0,0,0,3.432215835187735,36.73174712175416,60751.433333333334
2023-01-30 11:48:53.211950791 +0000 UTC m=+540.388781119,1675079333,ts-admin-user-service-594b78f59c-vbjsn,1.7702099265399216,0.3540419853079843,352.63671875,17.6318359375,0,0,1082.7528132894433,27589.565949628723,0.0046,0,0.0048,0,0.00496,0,0,0,3.3966536671284575,36.753555803024184,59674.8
2023-01-30 11:49:53.135496485 +0000 UTC m=+600.312326805,1675079393,ts-admin-user-service-594b78f59c-vbjsn,1.666615839399978,0.33332316787999555,352.89453125,17.644726562499997,0,0,1506.755155250059,42628.46646124674,0.003800000000000001,0,0.004399999999999999,0,0.00488,0,0,0,3.603603603601413,36.72216008401465,71015.63333333333
2023-01-30 11:50:53.153106842 +0000 UTC m=+660.329937161,1675079453,ts-admin-user-service-594b78f59c-vbjsn,1.6868004550064941,0.33736009100129877,352.89453125,17.644726562499997,0,0,907.9838459148805,21914.942528735635,0.003800000000000001,0,0.004399999999999999,0,0.00488,0,0,0,3.6370500881040324,36.69586281510068,67562.56666666667
2023-01-30 11:51:53.128762292 +0000 UTC m=+720.305592598,1675079513,ts-admin-user-service-594b78f59c-vbjsn,1.127129450000197,0.2254258900000394,352.89453125,17.644726562499997,0,0,1029.606575692283,28032.878461415687,0.003800000000000001,0,0.004399999999999999,0,0.00488,0,0,0,3.6608378412343545,36.670297381128655,52046.833333333336
2023-01-30 11:52:53.090132994 +0000 UTC m=+780.266963292,1675079573,ts-admin-user-service-594b78f59c-vbjsn,1.7499745065018049,0.3499878580865702,353.66796875,17.6833984375,0,0,1112.090377373608,29570.066501081645,0.0044,0,0.004699999999999999,0,0.004939999999999999,0,0,0,3.5501718501182777,36.7292832774496,53204.4
2023-01-30 11:53:53.118229029 +0000 UTC m=+840.295059355,1675079633,ts-admin-user-service-594b78f59c-vbjsn,1.6840784364935002,0.3368156872987001,352.81640625,17.6408203125,0,0,1090.0938652363393,29461.112973516592,0.0044,0,0.004699999999999999,0,0.004939999999999999,0,0,0,3.4516020801889646,36.73994367310397,80447.9
2023-01-30 11:54:53.405943235 +0000 UTC m=+900.582773540,1675079693,ts-admin-user-service-594b78f59c-vbjsn,1.263892631071536,0.25276858343761066,352.81640625,17.6408203125,0,0,820.4398600984053,20907.344833718656,0.00045,0,0.000475,0,0.000495,0,0,0,3.5296583525571523,36.74716444453118,64334.26666666667
2023-01-30 11:55:53.149763431 +0000 UTC m=+960.326593753,1675079753,ts-admin-user-service-594b78f59c-vbjsn,2.0271539622643893,0.40543079245287783,352.81640625,17.6408203125,0,0,1027.6578436893813,23392.71635066642,0.0044,0,0.004699999999999999,0,0.004939999999999999,0,0,0,3.2863258625032032,36.70313237552402,73291.36666666667
2023-01-30 11:56:53.11382138 +0000 UTC m=+1020.290651688,1675079813,ts-admin-user-service-594b78f59c-vbjsn,2.095133761860906,0.41902675237218123,352.81640625,17.6408203125,0,0,1011.0050573402664,25798.917301802125,0.003800000000000001,0,0.004399999999999999,0,0.00488,0,0,0,3.512595883813374,36.74323693034273,72873.13333333333
2023-01-30 11:57:53.095335736 +0000 UTC m=+1080.272166042,1675079873,ts-admin-user-service-594b78f59c-vbjsn,1.9638712055781455,0.3927742411156291,352.81640625,17.6408203125,0,0,337.66001253245014,327.2759824545699,0.003800000000000001,0,0.004399999999999999,0,0.00488,0,0,0,3.486223118273468,36.71672011094618,98049.73333333334
2023-01-30 11:58:53.132010401 +0000 UTC m=+1140.308840736,1675079933,ts-admin-user-service-594b78f59c-vbjsn,1.1635516038533609,0.23270027141915386,352.81640625,17.6408203125,0,0,975.6908237747654,23099.648070907195,0.003800000000000001,0,0.004399999999999999,0,0.00488,0,0,0,3.462296181417912,36.72115990959399,56653.333333333336
2023-01-30 11:59:53.148501909 +0000 UTC m=+1200.325332216,1675079993,ts-admin-user-service-594b78f59c-vbjsn,2.1734435857320196,0.4346887171464039,352.73046875,17.636523437500003,0,0,938.3954154727794,22054.877289149124,0.003800000000000001,0,0.004399999999999999,0,0.00488,0,0,0,3.4656373248273864,36.75067725225253,73705.6
2023-01-30 12:00:53.088923425 +0000 UTC m=+1260.265753729,1675080053,ts-admin-user-service-594b78f59c-vbjsn,1.3525284984047592,0.2705003170363876,352.73046875,17.636523437500003,0,0,843.2682425488181,18253.083247687562,0.0044,0,0.004699999999999999,0,0.004939999999999999,0,0,0,3.305230485304289,36.730990892314146,49654.9
2023-01-30 12:01:53.144199587 +0000 UTC m=+1320.321029890,1675080113,ts-admin-user-service-594b78f59c-vbjsn,1.7049080515140065,0.3409816103028013,352.73046875,17.636523437500003,0,0,868.6347738455155,20918.1338550003,0.0046,0,0.0048,0,0.00496,0,0,0,3.4944206728733773,36.71972063420816,62978.36666666667
2023-01-30 12:02:53.421952614 +0000 UTC m=+1380.598782929,1675080173,ts-admin-user-service-594b78f59c-vbjsn,1.3399260536698392,0.2679748354394726,352.73046875,17.636523437500003,0,0,907.0659222917724,21159.476681892516,0.003800000000000001,0,0.004399999999999999,0,0.00488,0,0,0,3.4053260641649485,36.75704421624747,65677.9
2023-01-30 12:03:53.093302651 +0000 UTC m=+1440.270132953,1675080233,ts-admin-user-service-594b78f59c-vbjsn,1.6475692686507328,0.3295138537301465,352.73046875,17.636523437500003,0,0,1036.4633752823493,23907.454017424978,0.0044,0,0.004699999999999999,0,0.004939999999999999,0,0,0,3.5834031852493786,36.73501598449486,51988.26666666667
2023-01-30 12:04:53.123689613 +0000 UTC m=+1500.300519934,1675080293,ts-admin-user-service-594b78f59c-vbjsn,2.8294437045493037,0.5658887409098607,352.859375,17.642968749999998,0,0,331.5532639720099,320.6887026977258,0.003800000000000001,0,0.004399999999999999,0,0.00488,0,0,0,3.589098532493573,36.7228919189566,85045.43333333333
2023-01-30 12:05:53.095739231 +0000 UTC m=+1560.272569526,1675080353,ts-admin-user-service-594b78f59c-vbjsn,1.637381824893773,0.3274834431001608,352.859375,17.642968749999998,0,0,1144.6670231582411,29642.30183867385,0.00045,0,0.000475,0,0.000495,0,0,0,3.7200134205737534,36.75919093207718,84240.06666666667
