Time,TimeStamp,PodName,CpuUsage(m),CpuUsageRate(%),MemoryUsage(Mi),MemoryUsageRate(%),SyscallRead,SyscallWrite,NetworkReceiveBytes,NetworkTransmitBytes,PodClientLatencyP90(s),PodServerLatencyP90(s),PodClientLatencyP95(s),PodServerLatencyP95(s),PodClientLatencyP99(s),PodServerLatencyP99(s),PodWorkload(Ops),PodSuccessRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%),NodeNetworkReceiveBytes
2023-01-30 11:39:54.815427733 +0000 UTC m=+1.992258041,1675078794,ts-voucher-service-7fc455457c-l4966,0,0,17.41015625,0.8705078125,0,0,430.1083246772518,3887.001038729782,0,0,0,0,0,0,0,0,5.32923284346829,30.36846669602138,68906.5
2023-01-30 11:40:54.800889293 +0000 UTC m=+61.977719596,1675078854,ts-voucher-service-7fc455457c-l4966,0,0,17.41015625,0.8705078125,0,0,449.7740195363756,3822.860475287943,0,0,0,0,0,0,0,0,5.10264425104473,30.40078940595738,76183.86666666667
2023-01-30 11:41:55.021792875 +0000 UTC m=+122.198623177,1675078915,ts-voucher-service-7fc455457c-l4966,0,0,17.41015625,0.8705078125,0,0,475.23132764173613,5257.502172690558,0,0,0,0,0,0,0,0,6.043956044152521,28.67778161313497,70672.13333333333
2023-01-30 11:42:55.130769555 +0000 UTC m=+182.307599866,1675078975,ts-voucher-service-7fc455457c-l4966,0,0,17.41015625,0.8705078125,0,0,419.2236169223617,3095.769409576941,0,0,0,0,0,0,0,0,8.07379319144702,32.61493162832055,1912076.8
2023-01-30 11:43:54.96795522 +0000 UTC m=+242.144785530,1675079034,ts-voucher-service-7fc455457c-l4966,0,0,17.41015625,0.8705078125,0,0,478.3855149000377,3968.691059977367,0,0,0,0,0,0,0,0,4.846056516268549,32.65430434819731,56913.7
2023-01-30 11:44:54.844339841 +0000 UTC m=+302.021170162,1675079094,ts-voucher-service-7fc455457c-l4966,0,0,17.41015625,0.8705078125,0,0,403.18438623523366,3387.4550590652284,0,0,0,0,0,0,0,0,9.873157353578833,32.218399062275495,2816827.7
2023-01-30 11:45:54.928922885 +0000 UTC m=+362.105753190,1675079154,ts-voucher-service-7fc455457c-l4966,0,0,17.41015625,0.8705078125,0,0,440.0455062571104,3053.6973833902166,0,0,0,0,0,0,0,0,5.697271729243203,30.62290131083835,76982.03333333334
2023-01-30 11:46:55.156529007 +0000 UTC m=+422.333359307,1675079215,ts-voucher-service-7fc455457c-l4966,0,0,17.41015625,0.8705078125,0,0,258.3867320015077,207.9721070486242,0,0,0,0,0,0,0,0,7.3681083145998745,30.606239868660023,1623172.9666666666
2023-01-30 11:47:55.202969735 +0000 UTC m=+482.379800046,1675079275,ts-voucher-service-7fc455457c-l4966,0,0,17.41015625,0.8705078125,0,0,516.8159328615269,6393.060687668316,0,0,0,0,0,0,0,0,5.256502128827467,30.606703364123256,64551.6
2023-01-30 11:48:55.482714668 +0000 UTC m=+542.659544997,1675079335,ts-voucher-service-7fc455457c-l4966,0,0,17.41015625,0.8705078125,0,0,421.36257488069856,3560.6322130842386,0,0,0,0,0,0,0,0,5.42740269041807,30.605532428216144,59177.433333333334
2023-01-30 11:49:55.07028319 +0000 UTC m=+602.247113513,1675079395,ts-voucher-service-7fc455457c-l4966,0,0,17.41015625,0.8705078125,0,0,374.3121285494167,2926.4802993616554,0,0,0,0,0,0,0,0,5.224761744240225,31.0804689110418,77503.83333333333
2023-01-30 11:50:55.253445386 +0000 UTC m=+662.430275705,1675079455,ts-voucher-service-7fc455457c-l4966,0,0,17.41015625,0.8705078125,0,0,433.2041221518389,4858.466483880117,0,0,0,0,0,0,0,0,5.235602094313685,31.142260174640214,58077.6
2023-01-30 11:51:55.125923165 +0000 UTC m=+722.302753526,1675079515,ts-voucher-service-7fc455457c-l4966,0,0,17.41015625,0.8705078125,0,0,464.1100238032266,5424.543771489024,0,0,0,0,0,0,0,0,13.165036833196798,32.90022528318963,4367951.9
2023-01-30 11:52:54.809539896 +0000 UTC m=+781.986370190,1675079574,ts-voucher-service-7fc455457c-l4966,0,0,17.41015625,0.8705078125,0,0,389.9168011921023,3276.108282627592,0,0,0,0,0,0,0,0,5.077383713559991,32.86195031572579,60971.5
2023-01-30 11:53:55.070302114 +0000 UTC m=+842.247132439,1675079635,ts-voucher-service-7fc455457c-l4966,0,0,17.41015625,0.8705078125,0,0,401.45752093588186,3373.0102921434504,0,0,0,0,0,0,0,0,6.767140734558441,32.33351669864379,1019302.6
2023-01-30 11:54:55.075582022 +0000 UTC m=+902.252412322,1675079695,ts-voucher-service-7fc455457c-l4966,0,0,17.41015625,0.8705078125,0,0,393.7863483318029,3967.6308539944903,0,0,0,0,0,0,0,0,5.754940043946688,31.265769518342836,71088.06666666667
2023-01-30 11:55:55.169432786 +0000 UTC m=+962.346263097,1675079755,ts-voucher-service-7fc455457c-l4966,0,0,17.41015625,0.8705078125,0,0,447.54637384453133,3304.7335442645326,0,0,0,0,0,0,0,0,5.287550031600407,31.25710947152979,88963.6
2023-01-30 11:56:54.857415374 +0000 UTC m=+1022.034245676,1675079814,ts-voucher-service-7fc455457c-l4966,0,0,17.41015625,0.8705078125,0,0,370.5014749262537,3113.0973451327436,0,0,0,0,0,0,0,0,5.16485369754972,31.22637240396801,79045.1
2023-01-30 11:57:54.956523495 +0000 UTC m=+1082.133353791,1675079874,ts-voucher-service-7fc455457c-l4966,0,0,17.41015625,0.8705078125,0,0,455.6766126036895,3305.187569642194,0,0,0,0,0,0,0,0,5.168045938282139,31.221859421826004,91442.1
2023-01-30 11:58:54.995139385 +0000 UTC m=+1142.171969687,1675079934,ts-voucher-service-7fc455457c-l4966,0,0,17.41015625,0.8705078125,0,0,389.0277683940274,3536.9231808661575,0,0,0,0,0,0,0,0,10.448145604310689,33.133851391157236,3415658.7666666666
2023-01-30 11:59:55.034049759 +0000 UTC m=+1202.210880063,1675079995,ts-voucher-service-7fc455457c-l4966,0,0,17.41015625,0.8705078125,0,0,380.1682910587808,3194.261153822871,0,0,0,0,0,0,0,0,5.105700662283241,33.13709585939987,69209.16666666667
2023-01-30 12:00:54.678515295 +0000 UTC m=+1261.855345581,1675080054,ts-voucher-service-7fc455457c-l4966,0,0,17.41015625,0.8705078125,0,0,336.76410045286127,2827.2951832029644,0,0,0,0,0,0,0,0,8.458157299797964,32.96604163896875,2024928.7666666666
2023-01-30 12:01:54.956513973 +0000 UTC m=+1322.133344278,1675080114,ts-voucher-service-7fc455457c-l4966,0,0,17.41015625,0.8705078125,0,0,426.81293449837364,3370.81446520824,0,0,0,0,0,0,0,0,5.107458912793561,32.40974950509662,63274.833333333336
2023-01-30 12:02:55.138252616 +0000 UTC m=+1382.315082922,1675080175,ts-voucher-service-7fc455457c-l4966,0,0,17.41015625,0.8705078125,0,0,529.5116117583519,4091.1195123833036,0,0,0,0,0,0,0,0,5.220578940482379,32.32646668870303,65845.3
2023-01-30 12:03:54.862143057 +0000 UTC m=+1442.038973360,1675080234,ts-voucher-service-7fc455457c-l4966,0,0,17.41015625,0.8705078125,0,0,373.8317757009346,3141.0202988273113,0,0,0,0,0,0,0,0,5.378066256390457,32.0311956841254,55740.5
2023-01-30 12:04:54.887436096 +0000 UTC m=+1502.064266404,1675080294,ts-voucher-service-7fc455457c-l4966,0,0,17.41015625,0.8705078125,0,0,407.90016501650166,2777.5371287128714,0,0,0,0,0,0,0,0,5.3329952670640886,32.051540695511534,87990.66666666667
2023-01-30 12:05:54.652320437 +0000 UTC m=+1561.829150740,1675080354,ts-voucher-service-7fc455457c-l4966,0,0,17.41015625,0.8705078125,0,0,383.23478624875725,2803.98723248391,0,0,0,0,0,0,0,0,11.299337862301694,33.351328341405875,3670598.1333333333
2023-01-30 12:06:55.121949183 +0000 UTC m=+1622.298779491,1675080415,ts-voucher-service-7fc455457c-l4966,0,0,17.41015625,0.8705078125,0,0,493.10861958151827,3789.687924016282,0,0,0,0,0,0,0,0,5.077383713657502,33.39592148386853,94758.06666666667
2023-01-30 12:07:54.843323359 +0000 UTC m=+1682.020153666,1675080474,ts-voucher-service-7fc455457c-l4966,0,0,17.41015625,0.8705078125,0,0,430.41435284066637,4425.8009397693295,0,0,0,0,0,0,0,0,8.60361898281229,33.14709760360648,2006262.4
2023-01-30 12:08:54.932642097 +0000 UTC m=+1742.109472402,1675080534,ts-voucher-service-7fc455457c-l4966,0,0,17.41015625,0.8705078125,0,0,535.055986218777,4520.585701981051,0,0,0,0,0,0,0,0,5.08982035934199,32.638643080439635,54659
2023-01-30 12:09:54.873097381 +0000 UTC m=+1802.049927688,1675080594,ts-voucher-service-7fc455457c-l4966,0,0,17.41015625,0.8705078125,0,0,462.2558838257386,3338.382573860791,0,0,0,0,0,0,0,0,5.4457323498805055,32.707899060445904,63705.2
2023-01-30 12:10:54.887019335 +0000 UTC m=+1862.063849643,1675080654,ts-voucher-service-7fc455457c-l4966,0,0,17.41015625,0.8705078125,0,0,398.1083404987103,2096.7886649968223,0,0,0,0,0,0,0,0,5.272037115142226,32.70206877540839,44178.8
2023-01-30 12:11:54.922417908 +0000 UTC m=+1922.099248211,1675080714,ts-voucher-service-7fc455457c-l4966,0,0,17.41015625,0.8705078125,0,0,396.9599067845983,2848.8957152693183,0,0,0,0,0,0,0,0,5.60881868483315,32.55294520873762,107405.63333333333
2023-01-30 12:12:54.940720592 +0000 UTC m=+1982.117550921,1675080774,ts-voucher-service-7fc455457c-l4966,0,0,17.41015625,0.8705078125,0,0,443.31995250749134,3053.7117657036238,0,0,0,0,0,0,0,0,13.042740121209217,33.21952486836119,2469050.3333333335
2023-01-30 12:13:54.832059424 +0000 UTC m=+2042.008889731,1675080834,ts-voucher-service-7fc455457c-l4966,0,0,17.41015625,0.8705078125,0,0,435.15969162995594,3636.2197136563877,0,0,0,0,0,0,0,0,5.358347386337603,33.241675072604124,71438.06666666667
2023-01-30 12:14:54.853147914 +0000 UTC m=+2102.029978225,1675080894,ts-voucher-service-7fc455457c-l4966,0,0,17.41015625,0.8705078125,0,0,378.63191100780347,4429.935248215175,0,0,0,0,0,0,0,0,9.049079754777988,33.1625881098777,2533423.839514812
2023-01-30 12:15:54.931918876 +0000 UTC m=+2162.108749178,1675080954,ts-voucher-service-7fc455457c-l4966,0,0,17.41015625,0.8705078125,0,0,458.97906255930167,3377.8227591878044,0,0,0,0,0,0,0,0,5.1862488388109025,33.01509897457727,64178
2023-01-30 12:16:54.967958173 +0000 UTC m=+2222.144788470,1675081014,ts-voucher-service-7fc455457c-l4966,0,0,17.41015625,0.8705078125,0,0,417.4421696357352,3508.707790481255,0,0,0,0,0,0,0,0,6.80497221151578,31.704650933028567,809921.5333333333
2023-01-30 12:17:54.757788884 +0000 UTC m=+2281.934619205,1675081074,ts-voucher-service-7fc455457c-l4966,0,0,17.41015625,0.8705078125,0,0,516.4104473642216,5481.249002606522,0,0,0,0,0,0,0,0,5.443727054106551,31.192439657159728,55167.96666666667
2023-01-30 12:18:55.064151069 +0000 UTC m=+2342.240981375,1675081135,ts-voucher-service-7fc455457c-l4966,0,0,17.41015625,0.8705078125,0,0,449.6918735241606,3097.8517537291946,0,0,0,0,0,0,0,0,5.227406969844184,31.008529536248396,54417.26666666667
2023-01-30 12:19:55.095182274 +0000 UTC m=+2402.272012574,1675081195,ts-voucher-service-7fc455457c-l4966,0,0,17.41015625,0.8705078125,0,0,428.9399019860717,2798.7103430487487,0,0,0,0,0,0,0,0,5.471419531577071,30.801956926634766,100501.03333333334
2023-01-30 12:20:55.120151539 +0000 UTC m=+2462.296981839,1675081255,ts-voucher-service-7fc455457c-l4966,0,0,17.41015625,0.8705078125,0,0,410.38594574913526,2495.9038776624793,0,0,0,0,0,0,0,0,5.478528383002645,30.718625321245046,81172.96666666666
2023-01-30 12:21:54.713214296 +0000 UTC m=+2521.890044603,1675081314,ts-voucher-service-7fc455457c-l4966,0,0,17.41015625,0.8705078125,0,0,383.99691612974283,2964.645630265984,0,0,0,0,0,0,0,0,10.40797902015167,33.36579427875837,3424101.3666666667
2023-01-30 12:22:55.007327704 +0000 UTC m=+2582.184158007,1675081375,ts-voucher-service-7fc455457c-l4966,0,0,17.41015625,0.8705078125,0,0,423.9558707643814,4105.75256107171,0,0,0,0,0,0,0,0,5.518810296303789,33.338594413416004,66890.23333333334
2023-01-30 12:23:55.116340954 +0000 UTC m=+2642.293171258,1675081435,ts-voucher-service-7fc455457c-l4966,0,0,17.41015625,0.8705078125,0,0,393.54010406108523,3534.495574025272,0,0,0,0,0,0,0,0,9.527468306294274,33.014708662608236,2266957.3333333335
2023-01-30 12:24:55.043769843 +0000 UTC m=+2702.220600150,1675081495,ts-voucher-service-7fc455457c-l4966,0,0,17.41015625,0.8705078125,0,0,451.2128062564917,3266.4507851163926,0,0,0,0,0,0,0,0,5.616502181183991,31.59997414183205,84153
2023-01-30 12:25:54.706133199 +0000 UTC m=+2761.882963507,1675081554,ts-voucher-service-7fc455457c-l4966,0,0,17.41015625,0.8705078125,0,0,388.0838444429467,3529.621891217901,0,0,0,0,0,0,0,0,5.338965153138853,31.076736552837875,115790.06666666667
2023-01-30 12:26:54.926188268 +0000 UTC m=+2822.103018572,1675081614,ts-voucher-service-7fc455457c-l4966,0,0,17.41015625,0.8705078125,0,0,429.24168030551016,2936.715766503001,0,0,0,0,0,0,0,0,5.664432924592244,31.132136457943275,91067.33333333333
2023-01-30 12:27:55.193752258 +0000 UTC m=+2882.370582565,1675081675,ts-voucher-service-7fc455457c-l4966,0,0,17.41015625,0.8705078125,0,0,474.417119131268,3417.2468859789205,0,0,0,0,0,0,0,0,5.341546770146611,31.05256160525555,99153.26666666666
2023-01-30 12:28:54.880443625 +0000 UTC m=+2942.057273941,1675081734,ts-voucher-service-7fc455457c-l4966,0,0,17.41015625,0.8705078125,0,0,368.761009982384,3099.588960657663,0,0,0,0,0,0,0,0,7.861114648068368,32.678015800316395,1275357.1
2023-01-30 12:29:54.888771813 +0000 UTC m=+3002.065602112,1675081794,ts-voucher-service-7fc455457c-l4966,0,0,17.41015625,0.8705078125,0,0,460.0270392068499,4670.842721946823,0,0,0,0,0,0,0,0,5.067353574708089,32.67291735022083,39513.5
2023-01-30 12:30:54.854618661 +0000 UTC m=+3062.031448959,1675081854,ts-voucher-service-7fc455457c-l4966,0,0,17.41015625,0.8705078125,0,0,384.5521324416182,2927.694331761868,0,0,0,0,0,0,0,0,10.174431062981382,32.6553533116141,3288208.4
2023-01-30 12:31:54.87893033 +0000 UTC m=+3122.055760629,1675081914,ts-voucher-service-7fc455457c-l4966,0,0,17.41015625,0.8705078125,0,0,417.89482863870234,4499.433156012907,0,0,0,0,0,0,0,0,6.120729601101848,32.70675251903686,67301.96666666666
2023-01-30 12:32:54.944006891 +0000 UTC m=+3182.120837181,1675081974,ts-voucher-service-7fc455457c-l4966,0,0,17.41015625,0.8705078125,0,0,239.3397524071527,193.34594222833564,0,0,0,0,0,0,0,0,7.166206750085291,32.705630372125874,1372179.7
2023-01-30 12:33:54.731506144 +0000 UTC m=+3241.908336461,1675082034,ts-voucher-service-7fc455457c-l4966,0,0,17.41015625,0.8705078125,0,0,448.74314678804177,3644.908796248405,0,0,0,0,0,0,0,0,5.371900826416242,32.62195724376325,83537.3
2023-01-30 12:34:55.103962407 +0000 UTC m=+3302.280792725,1675082095,ts-voucher-service-7fc455457c-l4966,0,0,17.41015625,0.8705078125,0,0,447.10893744576794,4124.161867949831,0,0,0,0,0,0,0,0,5.480550164628861,32.631495492506616,102885.7
2023-01-30 12:35:54.916871019 +0000 UTC m=+3362.093701323,1675082154,ts-voucher-service-7fc455457c-l4966,0,0,17.41015625,0.8705078125,0,0,463.469730218149,3437.9759907060798,0,0,0,0,0,0,0,0,5.442952453185457,32.32936963397275,97538.23333333334
2023-01-30 12:36:54.951788649 +0000 UTC m=+3422.128618955,1675082214,ts-voucher-service-7fc455457c-l4966,0,0,17.41015625,0.8705078125,0,0,425.6481624658523,2789.49538683573,0,0,0,0,0,0,0,0,5.170595925888133,32.33512673551607,90998.33333333333
2023-01-30 12:37:54.855901686 +0000 UTC m=+3482.032731991,1675082274,ts-voucher-service-7fc455457c-l4966,0,0,17.41015625,0.8705078125,0,0,404.1162773229174,3913.3178096597308,0,0,0,0,0,0,0,0,11.623401782191555,32.85275358995532,3737018
2023-01-30 12:38:54.910110286 +0000 UTC m=+3542.086940600,1675082334,ts-voucher-service-7fc455457c-l4966,0,0,17.41015625,0.8705078125,0,0,395.6621387444799,2988.1491419307954,0,0,0,0,0,0,0,0,5.666343437696542,32.7865957112033,82317.2
2023-01-30 12:39:54.988839027 +0000 UTC m=+3602.165669363,1675082394,ts-voucher-service-7fc455457c-l4966,0,0,17.41015625,0.8705078125,0,0,433.56932458270893,2806.728334453,0,0,0,0,0,0,0,0,8.668968162762859,32.55392098866022,2039956.8
2023-01-30 12:40:54.749884141 +0000 UTC m=+3661.926714446,1675082454,ts-voucher-service-7fc455457c-l4966,0,0,17.41015625,0.8705078125,0,0,534.9602412942145,5654.1815190567595,0,0,0,0,0,0,0,0,5.3630954893451595,31.479684871873996,111022.9
2023-01-30 12:41:55.010098842 +0000 UTC m=+3722.186929134,1675082515,ts-voucher-service-7fc455457c-l4966,0,0,17.41015625,0.8705078125,0,0,436.10821421998656,3263.358076191645,0,0,0,0,0,0,0,0,5.28600935778597,31.48832052418897,102528.36666666667
2023-01-30 12:42:55.084301527 +0000 UTC m=+3782.261131836,1675082575,ts-voucher-service-7fc455457c-l4966,0,0,17.41015625,0.8705078125,0,0,432.3076923076923,2958.6263736263736,0,0,0,0,0,0,0,0,5.432765311416754,31.891342026719293,117760.43333333333
2023-01-30 12:43:54.938181918 +0000 UTC m=+3842.115012221,1675082634,ts-voucher-service-7fc455457c-l4966,0,0,17.41015625,0.8705078125,0,0,433.00123138923095,3006.7166685324078,0,0,0,0,0,0,0,0,5.38841301332138,31.88312108087142,111078.46666666666
2023-01-30 12:44:54.872370252 +0000 UTC m=+3902.049200560,1675082694,ts-voucher-service-7fc455457c-l4966,0,0,17.41015625,0.8705078125,0,0,390.02893090224046,3531.117540200498,0,0,0,0,0,0,0,0,12.353093674319116,33.712610857747144,4139303.933333333
2023-01-30 12:45:54.808141652 +0000 UTC m=+3961.984971966,1675082754,ts-voucher-service-7fc455457c-l4966,0,0,17.41015625,0.8705078125,0,0,430.76355588343785,3870.3061600885285,0,0,0,0,0,0,0,0,5.185497470542222,33.63467043642977,59456.333333333336
