Time,TimeStamp,PodName,CpuUsage(m),CpuUsageRate(%),MemoryUsage(Mi),MemoryUsageRate(%),SyscallRead,SyscallWrite,NetworkReceiveBytes,NetworkTransmitBytes,PodClientLatencyP90(s),PodServerLatencyP90(s),PodClientLatencyP95(s),PodServerLatencyP95(s),PodClientLatencyP99(s),PodServerLatencyP99(s),PodWorkload(Ops),PodSuccessRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%),NodeNetworkReceiveBytes
2023-01-30 11:39:53.794540088 +0000 UTC m=+0.971370393,1675078793,ts-execute-service-775f544d9-tmwcv,2.6356079616954964,0.5271215923390993,411.53125,20.5765625,0,0,2416.927182615326,55102.70682424704,84.00000000000016,0.0475,191.9999999999999,0.04875,278.4,0.04975,0,0,3.0109871676529454,39.7639344422259,31247.866666666665
2023-01-30 11:40:53.517622145 +0000 UTC m=+60.694452449,1675078853,ts-execute-service-775f544d9-tmwcv,2.6107036963957246,0.522140739279145,411.53125,20.5765625,0,0,1582.3580677290836,44973.16982071713,156.00000000000006,NaN,227.99999999999991,NaN,285.6,NaN,0.06666666666666667,0,2.706218007886574,39.719292510767126,26689.666666666668
2023-01-30 11:41:53.518418661 +0000 UTC m=+120.695248967,1675078913,ts-execute-service-775f544d9-tmwcv,1.3084351174346673,0.2616761250831067,411.7890625,20.589453125000002,0,0,2778.5831337451154,46498.361275683856,0.01,0.0475,180,0.04875,275.9999999999999,0.04975,0.06666666666666667,0,2.8432237201289623,39.73673457688353,56208.066666666666
2023-01-30 11:42:53.895056783 +0000 UTC m=+181.071887086,1675078973,ts-execute-service-775f544d9-tmwcv,2.613473090942367,0.5226946181884734,412.03125,20.6015625,0,0,2140.508319140574,47955.456570155904,0.004300000000000001,NaN,0.00465,NaN,0.0049299999999999995,NaN,0,0,3.043277504930908,39.73949115516486,32367.2
2023-01-30 11:43:53.668932855 +0000 UTC m=+240.845763162,1675079033,ts-execute-service-775f544d9-tmwcv,5.526730387626786,1.1053227998941406,413.0546875,20.652734375,0,0,2098.8441909336534,54012.83398378865,107.99999999999991,0.0235,203.99999999999977,0.02425,280.8000000000001,0.02485,0,0,2.646725202710387,39.78915835322501,29042.2
2023-01-30 11:44:53.529668732 +0000 UTC m=+300.706499042,1675079093,ts-execute-service-775f544d9-tmwcv,2.876024761678006,0.5751826650566897,412.4453125,20.622265625,0,0,1613.0087684858004,46789.229158487105,156.00000000000006,NaN,227.99999999999991,NaN,285.6,NaN,0.06666666666666667,0,2.6357760429778776,39.76017768952391,29364.333333333332
2023-01-30 11:45:53.523666981 +0000 UTC m=+360.700497289,1675079153,ts-execute-service-775f544d9-tmwcv,2.875611273818566,0.5750992687220767,412.4453125,20.622265625,0,0,2903.4327009936765,66224.29990966576,0.01675,0.0425,0.020874999999999994,0.04625,0.024175000000000006,0.04925,0.2,0,2.941917072353306,39.781888792801674,31476.666666666668
2023-01-30 11:46:53.523692586 +0000 UTC m=+420.700522896,1675079213,ts-execute-service-775f544d9-tmwcv,2.166966581401212,0.4333933162802424,413.34765625,20.667382812499998,0,0,1930.9324124321656,45522.138628515044,0.06500000000000002,0.095,0.08249999999999998,0.0975,0.0965,0.0995,0.06666666666666667,0,2.880382373901058,39.80291685013362,28534.766666666666
2023-01-30 11:47:53.857758089 +0000 UTC m=+481.034588396,1675079273,ts-execute-service-775f544d9-tmwcv,2.174709260538413,0.4349333469334577,412.59765625,20.6298828125,0,0,2211.021505376344,54038.08243727599,0.014500000000000004,0.0235,0.019749999999999993,0.02425,0.023950000000000003,0.02485,0.13333333333333333,0,2.786403692820083,39.793695729865085,32463.266666666666
2023-01-30 11:48:53.832190368 +0000 UTC m=+541.009020706,1675079333,ts-execute-service-775f544d9-tmwcv,2.189587776333549,0.4378989097658788,412.59765625,20.6298828125,0,0,2330.209631114241,40170.575808461086,0.01825000000000001,0.0475,0.021625,0.04875,0.024325,0.04975,0.06666666666666667,0,2.690225374571431,39.75734792774838,31593.3
2023-01-30 11:49:53.526817052 +0000 UTC m=+600.703647378,1675079393,ts-execute-service-775f544d9-tmwcv,6.830570401922587,1.3661140803845173,413.08984375,20.6544921875,0,0,2467.9897567221515,2521.4925919151274,0.0195,0.04625,0.022249999999999995,0.048125,0.024450000000000003,0.049625,0.26666666666666666,0,2.8112281290718966,39.821603035651336,33109.46666666667
2023-01-30 11:50:53.62167075 +0000 UTC m=+660.798501347,1675079453,ts-execute-service-775f544d9-tmwcv,4.869063803574081,0.9737901682858785,412.0234375,20.601171875,0,0,2855.049528163648,43436.84426469726,0.0225,0.085,0.03124999999999998,0.0925,0.04625,0.0985,0.2,0,2.650339679605962,39.78396232513719,33132.36666666667
2023-01-30 11:51:53.771452376 +0000 UTC m=+720.948282689,1675079513,ts-execute-service-775f544d9-tmwcv,1.9370687840112581,0.387397070430222,412.0234375,20.601171875,0,0,2363.9570219231605,77420.44714564792,0.0046,NaN,0.0048,NaN,0.004959999999999999,NaN,0,0,2.636993491499684,39.777278232667406,31810.733333333334
2023-01-30 11:52:53.518694998 +0000 UTC m=+780.695525305,1675079573,ts-execute-service-775f544d9-tmwcv,1.9448380068240485,0.38895128030400494,412.15234375,20.6076171875,0,0,2244.097782559321,43793.67640906102,0.008250000000000002,0.0475,0.009124999999999998,0.04875,0.009824999999999999,0.04975,0.06666666666666667,0,2.7813957396784494,39.73417315458671,31991.433333333334
2023-01-30 11:53:53.570141067 +0000 UTC m=+840.746971374,1675079633,ts-execute-service-775f544d9-tmwcv,3.2154944295627486,0.6430988859125497,412.15234375,20.6076171875,0,0,2768.0698095603975,41309.64271993853,0.008916666666666666,0.04,0.009458333333333334,0.044999999999999984,0.009891666666666665,0.049,0.26666666666666666,0,2.71903323261361,39.733856026111866,30215.4
2023-01-30 11:54:53.787410813 +0000 UTC m=+900.964241120,1675079693,ts-execute-service-775f544d9-tmwcv,2.2071111211634706,0.4414222242326941,412.2578125,20.612890625,0,0,1614.2503172780564,43327.00791684293,0.0046,NaN,0.0048,NaN,0.004959999999999999,NaN,0,0,3.1436246117710898,39.763470946762666,32398.81349153446
2023-01-30 11:55:53.832669577 +0000 UTC m=+961.009499886,1675079753,ts-execute-service-775f544d9-tmwcv,4.438594081531983,0.8877188163063966,412.2578125,20.612890625,0,0,1766.6084813635896,37619.98151760961,0.027500000000000052,0.0235,0.03875000000000001,0.02425,0.04775,0.02485,0.13333333333333333,0,2.569269521404993,39.78184000380554,27743.4
2023-01-30 11:56:53.54666721 +0000 UTC m=+1020.723497514,1675079813,ts-execute-service-775f544d9-tmwcv,4.111488685096497,0.822263398962559,412.7734375,20.638671875,0,0,3942.4654979485267,69432.39462886982,0.014500000000000004,0.04,22.99999999999997,0.044999999999999984,1475.9999999999995,0.049,0.26666666666666666,0,2.915390746254487,39.776570792223524,33546.333333333336
2023-01-30 11:57:53.463119625 +0000 UTC m=+1080.639949933,1675079873,ts-execute-service-775f544d9-tmwcv,9.351055110190888,1.8702110220381776,413.15234375,20.657617187499998,0,0,1973.9062193447126,47445.36001569551,15,NaN,22.499999999999993,NaN,28.5,NaN,0,0,2.8723582690458715,39.766422681028516,34797.26666666667
2023-01-30 11:58:53.813725798 +0000 UTC m=+1140.990556100,1675079933,ts-execute-service-775f544d9-tmwcv,3.342954127512054,0.6685629476109118,412.98046875,20.6490234375,0,0,3683.192416090187,84684.857801691,0.020499999999999994,0.45,16.999999999999996,0.4749999999999999,27.399999999999984,0.495,0.13333333333333333,0,2.866736621204269,39.75525000091479,32676.8
2023-01-30 11:59:53.711270254 +0000 UTC m=+1200.888100564,1675079993,ts-execute-service-775f544d9-tmwcv,4.926563923768304,0.985312784753661,413.66796875,20.6833984375,0,0,3501.9910403185663,61012.69288203086,0.019000000000000006,0.045,6.499999999999993,0.0475,9.300000000000002,0.0495,0.13333333333333333,0,8.204353844208978,39.83794734935483,31576.166666666668
2023-01-30 12:00:53.457832954 +0000 UTC m=+1260.634663273,1675080053,ts-execute-service-775f544d9-tmwcv,6.22834416502634,1.245668833005268,414.91796875,20.7458984375,0,0,3098.0542754736302,47534.94623655914,0.04833333333333333,0.09,6.9999999999999964,0.095,9.4,0.099,0.13333333333333333,0,8.923025266507768,39.82001739327712,30947.933333333334
2023-01-30 12:01:53.595977809 +0000 UTC m=+1320.772808112,1675080113,ts-execute-service-775f544d9-tmwcv,1.033996750000199,0.2067993500000398,414.74609375,20.7373046875,0,0,1291.028604449581,13808.581334874314,0.003800000000000001,NaN,0.004399999999999999,NaN,0.00488,NaN,0.13333333333333333,0,9.109947643991678,39.78530402253076,31591.5
