Time,TimeStamp,PodName,CpuUsage(m),CpuUsageRate(%),MemoryUsage(Mi),MemoryUsageRate(%),SyscallRead,SyscallWrite,NetworkReceiveBytes,NetworkTransmitBytes,PodClientLatencyP90(s),PodServerLatencyP90(s),PodClientLatencyP95(s),PodServerLatencyP95(s),PodClientLatencyP99(s),PodServerLatencyP99(s),PodWorkload(Ops),PodSuccessRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%),NodeNetworkReceiveBytes
2022-08-23 11:59:28.196000455 +0000 UTC m=+0.178436730,1661255968,cartservice-579f59597d-wc2lz,2.328193686694422,7.76064562231474,33.125,25.87890625,492,456,5551.038213226313,10657.564124934566,0.0046,0.0046,0.0048,0.0048000000000000004,0.00496,0.00496,8.8,0,9.055770292662169,26.619959334371725,302687.9666666667
2022-08-23 12:00:28.154175863 +0000 UTC m=+60.136612139,1661256028,cartservice-579f59597d-wc2lz,1.7967127213062342,5.989332894842758,33.125,25.87890625,514,480,6440.216180075774,65040.060173835525,0.0046,0.004784615384615384,0.0048,0.004994871794871794,0.00496,0.008974999999999986,8.266666666666667,0,8.973106173253454,26.643085318537256,309568.8333333333
2022-08-23 12:01:28.17893149 +0000 UTC m=+120.161367765,1661256088,cartservice-579f59597d-wc2lz,2.5459563984300217,8.486521328100071,33.125,25.87890625,526,488,5769.172552976791,39678.10292633704,0.0046,0.004661538461538461,0.0048,0.004864957264957265,0.00496,0.00904999999999997,8.266666666666666,0,8.943988431930261,26.61361676487485,301353.9666666667
2022-08-23 12:02:28.212792622 +0000 UTC m=+180.195228904,1661256148,cartservice-579f59597d-wc2lz,1.1582020789150669,3.860673596383557,33.125,25.87890625,356,320,3830.542136339238,32877.24100912507,0.0085,0.0046,0.00925,0.0048,0.00985,0.00496,5.6000000000000005,0,75.04326172319844,39.5366265092571,4066473.433333333
2022-08-23 12:03:28.189415389 +0000 UTC m=+240.171851664,1661256208,cartservice-579f59597d-wc2lz,0.964728207458363,3.2157606915278767,33.125,25.87890625,412,376,4024.4045868862104,54906.10604724101,0.020500000000000004,0.004648648648648649,0.02275,0.004851351351351351,0.024549999999999995,0.00625,5.066666666666667,0,74.3533482424545,45.00658041585301,4393566.3
2022-08-23 12:04:28.138453299 +0000 UTC m=+300.120889581,1661256268,cartservice-579f59597d-wc2lz,1.4384160345401082,4.7947201151336944,33.125,25.87890625,392,356,3426.3950845888394,5352.2430771820555,0.020500000000000004,0.004959999999999999,0.02275,0.007249999999999994,0.024549999999999995,0.009450000000000004,5.933333333333334,0,17.735653076936543,49.20048252317172,3843074.3
2022-08-23 12:05:28.154239624 +0000 UTC m=+360.136675900,1661256328,cartservice-579f59597d-wc2lz,1.2320717203103653,4.106905734367884,33.125,25.87890625,198,170,2100.223120062715,32880.96243140566,0.0085,0.004652173913043478,0.00925,0.004855072463768117,0.00985,0.00650000000000002,4.466666666666667,0,16.89668515420285,49.307086479715366,4024147.4
2022-08-23 12:06:28.205664067 +0000 UTC m=+420.188100343,1661256388,cartservice-579f59597d-wc2lz,0.5513640784626609,1.837880261542203,33.125,25.87890625,178,152,2659.5839194491746,39822.980676686166,0.00925,0.0046,0.009625,0.004799999999999999,0.009925000000000002,0.004959999999999999,2.8,0,74.76556559843587,49.13344644248936,3788752.1333333333
2022-08-23 12:07:28.150197432 +0000 UTC m=+480.132633718,1661256448,cartservice-579f59597d-wc2lz,2.91358486913524,9.711949563784133,33.125,25.87890625,440,404,6654.009477506309,69834.32826635486,0.020500000000000004,0.004685714285714285,0.02275,0.004890476190476191,0.024549999999999995,0.007849999999999984,8.533333333333333,0,18.883082105973394,48.24814571321584,4179117.2666666666
2022-08-23 12:08:28.176498843 +0000 UTC m=+540.158935119,1661256508,cartservice-579f59597d-wc2lz,2.01698872324977,6.7232957441659,33.125,25.87890625,510,474,5109.451171567856,34820.25475703727,0.0085,0.0047125000000000005,0.00925,0.0049187499999999995,0.00985,0.008349999999999988,8.866666666666667,0,18.816598804547123,48.93177712698678,4275320.133333334
