Time,TimeStamp,PodName,CpuUsage(m),CpuUsageRate(%),MemoryUsage(Mi),MemoryUsageRate(%),SyscallRead,SyscallWrite,NetworkReceiveBytes,NetworkTransmitBytes,PodClientLatencyP90(s),PodServerLatencyP90(s),PodClientLatencyP95(s),PodServerLatencyP95(s),PodClientLatencyP99(s),PodServerLatencyP99(s),PodWorkload(Ops),PodSuccessRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%),NodeNetworkReceiveBytes
2023-01-30 11:39:54.446878548 +0000 UTC m=+1.623708856,1675078794,ts-station-service-7f4f5f6f77-hp2zq,10.932621807762395,2.186424300946514,439.15625,21.957812500000003,0,0,2534.894569882441,42484.3254338496,0.01750000000000001,0.005999999999999998,0.021250000000000005,0.007999999999999995,0.024249999999999997,0.009600000000000001,1.1333333333333333,0,12.697819314653646,41.22970225295387,59536.53333333333
2023-01-30 11:40:54.496701761 +0000 UTC m=+61.673532058,1675078854,ts-station-service-7f4f5f6f77-hp2zq,8.913498594527619,1.7826264510003027,442.859375,22.14296875,0,0,1711.724505192154,38071.44759030798,0.01750000000000001,0.0085,0.021250000000000005,0.00925,0.024249999999999997,0.00985,0.2,0,13.214137214115295,39.33451809278935,66429
2023-01-30 11:41:54.692819514 +0000 UTC m=+121.869649817,1675078914,ts-station-service-7f4f5f6f77-hp2zq,2.6407508151578556,0.5281501630315713,442.609375,22.130468750000002,0,0,1504.706079383688,28473.522023111705,0.03500000000000001,0.0075,0.04249999999999999,0.00875,0.0485,0.009749999999999998,0.3333333333333333,0,12.373064757848184,37.22524781760722,32123.166666666668
2023-01-30 11:42:54.691018168 +0000 UTC m=+181.867848474,1675078974,ts-station-service-7f4f5f6f77-hp2zq,4.74540234053557,0.9490363858271009,442.56640625,22.128320312499998,0,0,1710.828547990156,27181.940700808627,0.03500000000000001,0.008375,0.04249999999999999,0.0091875,0.0485,0.009837499999999999,0.5333333333333333,0,33.77717849341655,41.7438650886679,14668102.6
2023-01-30 11:43:54.539964921 +0000 UTC m=+241.716795225,1675079034,ts-station-service-7f4f5f6f77-hp2zq,3.025636475151838,0.6050990114456501,443.33984375,22.1669921875,0,0,1692.1302505230408,23779.357330615312,0.03500000000000001,0.008250000000000002,0.04249999999999999,0.009124999999999998,0.0485,0.009824999999999999,0.4666666666666667,0,12.103554482553502,41.65809403347169,22749.433182181914
2023-01-30 11:44:54.491729501 +0000 UTC m=+301.668559808,1675079094,ts-station-service-7f4f5f6f77-hp2zq,4.559087345802112,0.9118174691604227,443,22.15,0,0,1245.641952983725,33812.73056057866,0.03750000000000001,0.014500000000000004,0.043750000000000004,0.019749999999999993,0.048749999999999995,0.023950000000000003,0.4666666666666667,0,23.438417036541303,41.52463173455859,7738158.466666667
2023-01-30 11:45:54.635708507 +0000 UTC m=+361.812538817,1675079154,ts-station-service-7f4f5f6f77-hp2zq,2.831395003543707,0.5662659872880655,443.38671875,22.1693359375,0,0,3140.586365241964,33130.27198869658,0.03750000000000001,0.01375,0.043750000000000004,0.019374999999999993,0.048749999999999995,0.023875,1,0,12.30929120767189,41.506457833500235,32818.5
2023-01-30 11:46:54.483830781 +0000 UTC m=+421.660661097,1675079214,ts-station-service-7f4f5f6f77-hp2zq,7.336063884181936,1.4671043066618394,443.98046875,22.199023437500003,0,0,2072.0685926154797,34730.95936968948,0.07500000000000002,0.029999999999999992,0.08750000000000001,0.03999999999999997,0.09749999999999999,0.048000000000000015,0.5333333333333333,0,21.267177335635125,41.33184201635164,27549.566666666666
2023-01-30 11:47:54.773328472 +0000 UTC m=+481.950158805,1675079274,ts-station-service-7f4f5f6f77-hp2zq,8.291327775000212,1.6582655550000425,443.4921875,22.174609375000003,0,0,2733.7187292167596,24772.03662966184,0.03500000000000001,0.019600000000000003,0.04249999999999999,0.022299999999999997,0.0485,0.024460000000000003,0.8666666666666667,0,21.762458022821242,41.70715136908022,30755.433333333334
2023-01-30 11:48:54.961863183 +0000 UTC m=+542.138693500,1675079334,ts-station-service-7f4f5f6f77-hp2zq,27.601553657941544,5.520310731588308,443.4921875,22.174609375000003,0,0,2986.703362291929,31703.130181046487,0.016000000000000004,0.014500000000000004,0.020499999999999994,0.019749999999999993,0.0241,0.023950000000000003,0.8666666666666667,0,22.136666150712227,41.15695785972432,72683.7
