Time,TimeStamp,PodName,CpuUsage(m),CpuUsageRate(%),MemoryUsage(Mi),MemoryUsageRate(%),SyscallRead,SyscallWrite,NetworkReceiveBytes,NetworkTransmitBytes,PodClientLatencyP90(s),PodServerLatencyP90(s),PodClientLatencyP95(s),PodServerLatencyP95(s),PodClientLatencyP99(s),PodServerLatencyP99(s),PodWorkload(Ops),PodSuccessRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%),NodeNetworkReceiveBytes
2023-01-30 11:39:53.751775749 +0000 UTC m=+0.928606053,1675078793,ts-delivery-service-7d97b69596-gfnbr,3.4497426583414406,0.6899485316682882,411.875,20.59375,0,0,1308.0254666724416,31709.298800294513,0.019,0,0.021999999999999992,0,0.0244,0,0,0,3.3232628398730535,48.335869952081936,71396.26666666666
2023-01-30 11:40:53.480639918 +0000 UTC m=+60.657470217,1675078853,ts-delivery-service-7d97b69596-gfnbr,3.0677035817206533,0.6135407163441308,412.00390625,20.6001953125,0,0,822.0464404184742,18482.92931870375,0.004199999999999999,0,0.0046,0,0.00492,0,0,0,2.7542194978557033,48.37582810092189,37107.3
2023-01-30 11:41:53.483113232 +0000 UTC m=+120.659943534,1675078913,ts-delivery-service-7d97b69596-gfnbr,4.532119121792824,0.9064031601808272,412.00390625,20.6001953125,0,0,1422.8360545739208,41385.70789532543,0.0044666666666666665,0,0.0047333333333333324,0,0.004946666666666667,0,0,0,3.2550335570438516,48.39634385377562,34788.566666666666
2023-01-30 11:42:53.86228785 +0000 UTC m=+181.039118157,1675078973,ts-delivery-service-7d97b69596-gfnbr,1.975366842366592,0.3950649989397862,412.00390625,20.6001953125,0,0,972.4877292689227,23537.005941617153,0.04,0,0.044999999999999984,0,0.049,0,0,0,3.4035588383463766,48.384610111655945,68379.8
2023-01-30 11:43:53.634776126 +0000 UTC m=+240.811606430,1675079033,ts-delivery-service-7d97b69596-gfnbr,1.952161640611377,0.3904323281222754,412.1328125,20.606640625,0,0,962.2364930894876,25024.291497975708,0.0044666666666666665,0,0.0047333333333333324,0,0.004946666666666667,0,0,0,2.779643936823817,48.37990197812353,29488.833333333332
2023-01-30 11:44:53.48343234 +0000 UTC m=+300.660262652,1675079093,ts-delivery-service-7d97b69596-gfnbr,2.996824107084082,0.5993648214168165,412.390625,20.61953125,0,0,1377.897910385695,37315.31344214575,0.0044666666666666665,0,0.0047333333333333324,0,0.004946666666666667,0,0,0,2.9220370292623588,48.359849720280764,36498.833333333336
2023-01-30 11:45:53.473664315 +0000 UTC m=+360.650494627,1675079153,ts-delivery-service-7d97b69596-gfnbr,1.763022702272505,0.35259010955737174,412.23828125,20.6119140625,0,0,872.21044128042,18320.004039180047,0.0044666666666666665,0,0.0047333333333333324,0,0.004946666666666667,0,0,0,3.005659190928278,48.39324575554444,33725.433333333334
2023-01-30 11:46:53.488016376 +0000 UTC m=+420.664846703,1675079213,ts-delivery-service-7d97b69596-gfnbr,1.8377782575136579,0.3675556515027316,412.23828125,20.6119140625,0,0,785.5654830794871,16795.102078607473,0.0044666666666666665,0,0.0047333333333333324,0,0.004946666666666667,0,0,0,3.0063822640340354,48.37485232195144,52563.666666666664
2023-01-30 11:47:53.81715962 +0000 UTC m=+480.993989931,1675079273,ts-delivery-service-7d97b69596-gfnbr,2.5525343011205064,0.5104963824854518,412.23828125,20.6119140625,0,0,1480.759467966291,36873.997360138084,0.02125,0,0.023125,0,0.024625,0,0,0,3.431660102225087,48.36053276556008,57679.333333333336
2023-01-30 11:48:53.766893614 +0000 UTC m=+540.943723943,1675079333,ts-delivery-service-7d97b69596-gfnbr,2.360773077910175,0.47213449942874586,412.23828125,20.6119140625,0,0,951.2503290339563,19533.08765464596,0.01750000000000001,0,0.021250000000000005,0,0.024249999999999997,0,0,0,2.9063418731506863,48.404418424756095,42442.833333333336
2023-01-30 11:49:53.4851429 +0000 UTC m=+600.661973209,1675079393,ts-delivery-service-7d97b69596-gfnbr,2.366697994697394,0.4733395989394788,412.23828125,20.6119140625,0,0,1054.1283788315782,24678.24803809779,0.03750000000000001,0,0.043750000000000004,0,0.048749999999999995,0,0,0,2.920565649795548,48.37170543477174,38332.26666666667
2023-01-30 11:50:53.580436052 +0000 UTC m=+660.757266373,1675079453,ts-delivery-service-7d97b69596-gfnbr,1.914579542607004,0.3829067920186088,412.08984375,20.6044921875,0,0,854.672186992296,19424.086787904198,0.004199999999999999,0,0.0046,0,0.00492,0,0,0,3.0225538693781306,48.38431737796481,37278.666666666664
2023-01-30 11:51:53.729366128 +0000 UTC m=+720.906196420,1675079513,ts-delivery-service-7d97b69596-gfnbr,1.9846551806520547,0.3969228470043213,411.9453125,20.597265625,0,0,1157.4894514767932,25838.045007032346,0.01750000000000001,0,0.021250000000000005,0,0.024249999999999997,0,0,0,3.24435490640661,48.37604765119024,58635.1
2023-01-30 11:52:53.474183039 +0000 UTC m=+780.651013342,1675079573,ts-delivery-service-7d97b69596-gfnbr,1.3723635249998978,0.27447270499997956,411.9453125,20.597265625,0,0,1389.3869513395864,37579.67559724309,0.019,0,0.021999999999999992,0,0.0244,0,0,0,2.9656040268276396,48.37136391213208,47543.96666666667
2023-01-30 11:53:53.52153346 +0000 UTC m=+840.698363770,1675079633,ts-delivery-service-7d97b69596-gfnbr,1.972819596039253,0.39454763762042777,411.9453125,20.597265625,0,0,323.90719904411037,298.0185203624415,0.019,0,0.021999999999999992,0,0.0244,0,0,0,3.145841197944388,48.37892619915307,49802.4
2023-01-30 11:54:53.740843788 +0000 UTC m=+900.917674093,1675079693,ts-delivery-service-7d97b69596-gfnbr,2.4296306523658577,0.48591474907076326,412.1953125,20.609765625,0,0,976.467424191488,24254.286290593693,0.0033999999999999994,0,0.004199999999999997,0,0.0048400000000000006,0,0,0,3.011972274733832,48.36558242173216,35921.333333333336
2023-01-30 11:55:53.788481338 +0000 UTC m=+960.965311645,1675079753,ts-delivery-service-7d97b69596-gfnbr,1.4667635887363604,0.29335271774727206,412.1953125,20.609765625,0,0,1079.2934986847051,27103.19428786171,0.004199999999999999,0,0.0046,0,0.00492,0,0,0,2.7894295301969296,48.388610805434794,25433.8
2023-01-30 11:56:53.509193965 +0000 UTC m=+1020.686024268,1675079813,ts-delivery-service-7d97b69596-gfnbr,2.157499769387653,0.43149995387753054,412.1953125,20.609765625,0,0,1028.3696223221061,21589.399334539725,0.01750000000000001,0,0.021250000000000005,0,0.024249999999999997,0,0,0,3.0397178604594344,48.38726910935043,36431.6
2023-01-30 11:57:53.426498022 +0000 UTC m=+1080.603328324,1675079873,ts-delivery-service-7d97b69596-gfnbr,2.324181848643644,0.46482622522517186,412.1953125,20.609765625,0,0,597.1529204578808,1557.9688875843851,0.03750000000000001,0,0.043750000000000004,0,0.048749999999999995,0,0,0,3.036530637906054,48.354409752520496,65726.13333333333
2023-01-30 11:58:53.768377714 +0000 UTC m=+1140.945208015,1675079933,ts-delivery-service-7d97b69596-gfnbr,2.767989188862771,0.5535978377725541,412.1953125,20.609765625,0,0,1242.7926363320596,29681.756782833545,0.0045,0,0.00475,0,0.0049499999999999995,0,0,0,2.9031716731081514,48.36185006717019,43860.4
2023-01-30 11:59:53.578342344 +0000 UTC m=+1200.755172645,1675079993,ts-delivery-service-7d97b69596-gfnbr,3.756984331533633,0.7513624547949743,412.1953125,20.609765625,0,0,921.0875683713026,19629.75943922256,0.01750000000000001,0,0.021250000000000005,0,0.024249999999999997,0,0,0,3.0661465542502597,48.38292689293192,37744.4
2023-01-30 12:00:53.410521557 +0000 UTC m=+1260.587351860,1675080053,ts-delivery-service-7d97b69596-gfnbr,1.257623105024598,0.2515193570012989,412.453125,20.62265625,0,0,961.4510956707643,24098.67717797969,0.004199999999999999,0,0.0046,0,0.00492,0,0,0,3.2060684799433914,48.38512239561544,42656.3
2023-01-30 12:01:53.553449637 +0000 UTC m=+1320.730279940,1675080113,ts-delivery-service-7d97b69596-gfnbr,1.7488672910797698,0.34977345821595396,412.453125,20.62265625,0,0,1281.683264987307,35181.702792423355,0.004199999999999999,0,0.0046,0,0.00492,0,0,0,2.8849379402736797,48.39427032346341,28565.166666666668
2023-01-30 12:02:53.786869086 +0000 UTC m=+1380.963699389,1675080173,ts-delivery-service-7d97b69596-gfnbr,1.6687976394914386,0.3337595278982877,412.7109375,20.635546875,0,0,1046.198562031513,27422.135536178677,0.0044666666666666665,0,0.0047333333333333324,0,0.004946666666666667,0,0,0,3.115303983222073,48.39268468263643,43369.933333333334
2023-01-30 12:03:53.673990032 +0000 UTC m=+1440.850820332,1675080233,ts-delivery-service-7d97b69596-gfnbr,1.4012987035456155,0.28025293898986575,412.58984375,20.629492187500002,0,0,1227.5630527350147,29477.399279397316,0.019,0,0.021999999999999992,0,0.0244,0,0,0,3.070727410011642,48.38434177243908,67540.06666666667
2023-01-30 12:04:53.512720676 +0000 UTC m=+1500.689550984,1675080293,ts-delivery-service-7d97b69596-gfnbr,6.591246076161333,1.3181881233062889,412.66015625,20.6330078125,0,0,825.6801341338092,19590.83779544594,0.0046,0,0.004799999999999999,0,0.004960000000000001,0,0,0,3.1358738942866338,48.406662716388134,46995.53333333333
2023-01-30 12:05:53.381453611 +0000 UTC m=+1560.558283914,1675080353,ts-delivery-service-7d97b69596-gfnbr,2.4588933990449493,0.4917884429886092,412.66015625,20.6330078125,0,0,1297.5425978251562,31466.735165681992,0.01750000000000001,0,0.021250000000000005,0,0.024249999999999997,0,0,0,3.322008304994628,48.39985665806924,110625.56666666667
2023-01-30 12:06:53.494349501 +0000 UTC m=+1620.671179804,1675080413,ts-delivery-service-7d97b69596-gfnbr,1.823886969113426,0.3647610860027251,412.7890625,20.639453125000003,0,0,1226.9666360575452,28137.35843281298,0.004,0,0.0045,0,0.0049,0,0,0,3.0311935849597793,48.388927933600186,83177.9
2023-01-30 12:07:53.61742451 +0000 UTC m=+1680.794254810,1675080473,ts-delivery-service-7d97b69596-gfnbr,3.903641826301068,0.7807283652602135,412.890625,20.64453125,0,0,1566.6631310988544,38189.17055579126,0.0033999999999999994,0,0.004199999999999997,0,0.0048400000000000006,0,0,0,3.158689542342419,48.42781272557266,63005.3
2023-01-30 12:08:53.612572956 +0000 UTC m=+1740.789403261,1675080533,ts-delivery-service-7d97b69596-gfnbr,7.974403337213277,1.5948130064024242,412.9921875,20.649609375,0,0,1915.5075058531881,26095.992287563695,0.04,0,0.044999999999999984,0,0.049,0,0,0,3.3611682262729814,48.40619922137717,72758.16666666667
2023-01-30 12:09:53.510249066 +0000 UTC m=+1800.687079365,1675080593,ts-delivery-service-7d97b69596-gfnbr,1.2775868700107746,0.2555114528060851,413.12109375,20.6560546875,0,0,940.7377660489931,20853.020480752682,0.01750000000000001,0,0.021250000000000005,0,0.024249999999999997,0,0,0,2.973120308633681,48.43249646463082,39590.86666666667
2023-01-30 12:10:53.440182929 +0000 UTC m=+1860.617013248,1675080653,ts-delivery-service-7d97b69596-gfnbr,1.2290811870440628,0.24580563010814868,413.12109375,20.6560546875,0,0,990.4367729595835,23414.949989025805,0.0033999999999999994,0,0.004199999999999997,0,0.0048400000000000006,0,0,0,2.8322074434520506,48.41251739021084,32639.1
2023-01-30 12:11:53.629512574 +0000 UTC m=+1920.806342874,1675080713,ts-delivery-service-7d97b69596-gfnbr,2.213246835081872,0.4426493670163744,413.12109375,20.6560546875,0,0,1137.5364512199624,27847.440109261377,0.004,0,0.0045,0,0.0049,0,0,0,2.9357412852005993,48.395782780867606,52434.433333333334
2023-01-30 12:12:53.744989772 +0000 UTC m=+1980.921820075,1675080773,ts-delivery-service-7d97b69596-gfnbr,2.042369052707909,0.40847381054158177,413.25,20.6625,0,0,966.2513608322246,23308.75771138261,0.0044666666666666665,0,0.0047333333333333324,0,0.004946666666666667,0,0,0,3.119496855357784,48.417176734794744,34899.46666666667
2023-01-30 12:13:53.484634914 +0000 UTC m=+2040.661465216,1675080833,ts-delivery-service-7d97b69596-gfnbr,2.1557585075024828,0.4311517015004966,413.25,20.6625,0,0,982.1018815970629,23675.670359929194,0.004199999999999999,0,0.0046,0,0.00492,0,0,0,3.2377117933168,48.41810372481667,70045.83333333333
2023-01-30 12:14:53.439133712 +0000 UTC m=+2100.615964023,1675080893,ts-delivery-service-7d97b69596-gfnbr,2.035263512561714,0.40705270251234277,413.25,20.6625,0,0,812.1067138176712,18884.965416818348,0.04,0,0.044999999999999984,0,0.049,0,0,0,2.734145317116188,48.419347843004,25709.133333333335
2023-01-30 12:15:53.422053317 +0000 UTC m=+2160.598883622,1675080953,ts-delivery-service-7d97b69596-gfnbr,1.5462547534881514,0.3092369766483566,413.37890625,20.6689453125,0,0,943.9834024896265,22703.193763359737,0.0044666666666666665,0,0.0047333333333333324,0,0.004946666666666667,0,0,0,3.2352817758072416,48.39653900956971,29365.633333333335
2023-01-30 12:16:53.805508608 +0000 UTC m=+2220.982338915,1675081013,ts-delivery-service-7d97b69596-gfnbr,2.376759768598339,0.4753519537196678,413.37890625,20.6689453125,0,0,1023.8658353042357,25839.317709453164,0.0044666666666666665,0,0.0047333333333333324,0,0.004946666666666667,0,0,0,3.0407247410068727,48.433277087807184,68885.53333333334
2023-01-30 12:17:53.457587695 +0000 UTC m=+2280.634418004,1675081073,ts-delivery-service-7d97b69596-gfnbr,2.076818920071343,0.4153456103437109,413.37890625,20.6689453125,0,0,1482.4977134780079,31748.9814583853,0.004199999999999999,0,0.0046,0,0.00492,0,0,0,3.2704402515642217,48.432862381744734,100828.96666666666
2023-01-30 12:18:53.555037682 +0000 UTC m=+2340.731867982,1675081133,ts-delivery-service-7d97b69596-gfnbr,1.7394619527600514,0.3478851473962957,412.21484375,20.6107421875,0,0,1084.067837821409,22185.946143091605,0.004,0,0.0045,0,0.0049,0,0,0,3.0539474788452203,48.39134298655206,70317.86666666667
2023-01-30 12:19:53.832537984 +0000 UTC m=+2401.009368291,1675081193,ts-delivery-service-7d97b69596-gfnbr,4.152408443285807,0.8304816886571614,412.21484375,20.6107421875,0,0,590.9778572410947,1349.3329665795627,0.01750000000000001,0,0.021250000000000005,0,0.024249999999999997,0,0,0,2.8697293895545317,48.39283104948199,73424.6
2023-01-30 12:20:53.840979435 +0000 UTC m=+2461.017809739,1675081253,ts-delivery-service-7d97b69596-gfnbr,1.238045867235496,0.24759740907394362,412.46875,20.6234375,0,0,1132.5021296368002,27943.855029814913,0.0046,0,0.004799999999999999,0,0.004960000000000001,0,0,0,3.2163251595715314,48.4209822727795,70565.96666666666
2023-01-30 12:21:53.458721599 +0000 UTC m=+2520.635551902,1675081313,ts-delivery-service-7d97b69596-gfnbr,1.4710909610835279,0.2942181922167056,412.46875,20.6234375,0,0,916.8915603532877,22147.509813542692,0.0046,0,0.004799999999999999,0,0.004960000000000001,0,0,0,2.9051731365853484,48.43217933646542,31315.866666666665
2023-01-30 12:22:53.461664399 +0000 UTC m=+2580.638494708,1675081373,ts-delivery-service-7d97b69596-gfnbr,2.2379967996906123,0.44759935993812244,412.03125,20.6015625,0,0,1040.0683051777764,22570.409221199003,0.0045,0,0.00475,0,0.0049499999999999995,0,0,0,3.0016792611104015,48.412053895199875,45855
2023-01-30 12:23:53.844639883 +0000 UTC m=+2641.021470194,1675081433,ts-delivery-service-7d97b69596-gfnbr,2.750794566358955,0.550158913271791,413.3203125,20.666015625,0,0,1025.9362772498603,20777.41755170486,0.0046,0,0.0048000000000000004,0,0.00496,0,0,0,3.2973495190515845,48.42615390132289,84958.26666666666
2023-01-30 12:24:53.864221117 +0000 UTC m=+2701.041051428,1675081493,ts-delivery-service-7d97b69596-gfnbr,1.3422728059347786,0.26842202863390724,413.3203125,20.666015625,0,0,1312.5905884626534,34767.32051405933,0.0044666666666666665,0,0.0047333333333333324,0,0.004946666666666667,0,0,0,2.8332773673859,48.426251479219935,28652.933333333334
2023-01-30 12:25:53.416952586 +0000 UTC m=+2760.593782887,1675081553,ts-delivery-service-7d97b69596-gfnbr,1.618627781835684,0.32371156476029855,413.171875,20.65859375,0,0,1057.7961703023077,25337.097566107877,0.004199999999999999,0,0.0046,0,0.00492,0,0,0,3.036530637935031,48.435521379439216,41168.666666666664
2023-01-30 12:26:53.437629526 +0000 UTC m=+2820.614459835,1675081613,ts-delivery-service-7d97b69596-gfnbr,1.6567556320038492,0.3313441083685783,412.0859375,20.604296875,0,0,901.1274934952297,20915.582538305865,0.004199999999999999,0,0.0046,0,0.00492,0,0,0,3.029540114124918,48.43339906017848,50153.13333333333
2023-01-30 12:27:53.729780313 +0000 UTC m=+2880.906610609,1675081673,ts-delivery-service-7d97b69596-gfnbr,1.2210653161553746,0.24420710408968152,413.1171875,20.655859375,0,0,1266.9753086419753,34666.184413580246,0.0046,0,0.004799999999999999,0,0.004960000000000001,0,0,0,3.0041117731136824,48.45403678540352,62906.63333333333
2023-01-30 12:28:53.530870903 +0000 UTC m=+2940.707701195,1675081733,ts-delivery-service-7d97b69596-gfnbr,2.4282173856984555,0.485643477139691,412.0546875,20.602734375,0,0,1351.646824477695,33591.884004261825,0.0046,0,0.004799999999999999,0,0.004960000000000001,0,0,0,3.20157771064834,48.43422847230337,65296.7
2023-01-30 12:29:53.498289882 +0000 UTC m=+3000.675120187,1675081793,ts-delivery-service-7d97b69596-gfnbr,2.130739210396999,0.4261478420793999,412.3125,20.615625,0,0,974.3644749544138,20038.93596481819,0.0044666666666666665,0,0.0047333333333333324,0,0.004946666666666667,0,0,0,3.1503339353933013,48.417615835331446,55841.03333333333
2023-01-30 12:30:53.383803518 +0000 UTC m=+3060.560633822,1675081853,ts-delivery-service-7d97b69596-gfnbr,1.1617941223799526,0.23235318753768935,412.390625,20.61953125,0,0,937.9010210344252,20270.769402443788,0.0046,0,0.004799999999999999,0,0.004960000000000001,0,0,0,2.9990352753569427,48.42420234338199,38617.5
2023-01-30 12:31:53.777433996 +0000 UTC m=+3120.954264296,1675081913,ts-delivery-service-7d97b69596-gfnbr,4.169067772734902,0.8337946897735204,412.31640625,20.6158203125,0,0,1107.4,25052.866666666665,0.0046,0,0.0048000000000000004,0,0.00496,0,0,0,3.036029226503545,48.45040200873859,93393.1
2023-01-30 12:32:53.69248999 +0000 UTC m=+3180.869320303,1675081973,ts-delivery-service-7d97b69596-gfnbr,1.4969159589718941,0.2993831917943788,413.34765625,20.667382812499998,0,0,892.1811142181114,19626.53258765326,0.04,0,0.044999999999999984,0,0.049,0,0,0,3.03933504050381,48.45352450144403,43701.4
2023-01-30 12:33:53.486136866 +0000 UTC m=+3240.662967174,1675082033,ts-delivery-service-7d97b69596-gfnbr,1.7981301309515298,0.35964085681754904,413.4765625,20.673828125,0,0,926.0025873221216,19189.85769728331,0.04,0,0.044999999999999984,0,0.049,0,0,0,2.989893906962149,48.46952727655942,50001.53333333333
2023-01-30 12:34:53.537207908 +0000 UTC m=+3300.714038218,1675082093,ts-delivery-service-7d97b69596-gfnbr,2.163386403135127,0.43267728062702543,413.4765625,20.673828125,0,0,879.3980389072412,19055.791515914214,0.0044666666666666665,0,0.0047333333333333324,0,0.004946666666666667,0,0,0,3.005877413943092,48.46820997494932,87011.26666666666
2023-01-30 12:35:53.629515693 +0000 UTC m=+3360.806345997,1675082153,ts-delivery-service-7d97b69596-gfnbr,1.981939419272142,0.3963796526962613,413.13671875,20.656835937500002,0,0,929.3752227710169,18775.956005906613,0.03750000000000001,0,0.043750000000000004,0,0.048749999999999995,0,0,0,3.1968451082287963,48.472576585842084,46814.666666666664
2023-01-30 12:36:53.562132007 +0000 UTC m=+3420.738962323,1675082213,ts-delivery-service-7d97b69596-gfnbr,1.6855994659664175,0.33711189618473314,412.50390625,20.6251953125,0,0,961.029848329465,19973.768014249472,0.03750000000000001,0,0.043750000000000004,0,0.048749999999999995,0,0,0,3.085512782819144,48.48140738552466,92556.33333333333
2023-01-30 12:37:53.472472143 +0000 UTC m=+3480.649302451,1675082273,ts-delivery-service-7d97b69596-gfnbr,2.9787731626704717,0.5957546325340943,412.50390625,20.6251953125,0,0,1187.6519624869748,31243.660993400485,0.0033999999999999994,0,0.004199999999999997,0,0.0048400000000000006,0,0,0,2.9269726620056336,48.448011350260984,35857
2023-01-30 12:38:53.403184129 +0000 UTC m=+3540.580014429,1675082333,ts-delivery-service-7d97b69596-gfnbr,2.556647104017174,0.511318808180873,413.79296875,20.6896484375,0,0,1458.3702827864815,36161.69080697606,0.01750000000000001,0,0.021250000000000005,0,0.024249999999999997,0,0,0,3.2490974729321276,48.46618523358563,115345.36666666667
2023-01-30 12:39:53.802176 +0000 UTC m=+3600.979006304,1675082393,ts-delivery-service-7d97b69596-gfnbr,4.691911091882516,0.9383822183765033,412.62109375,20.6310546875,0,0,1522.782980328075,44974.54591163346,0.004199999999999999,0,0.0046,0,0.00492,0,0,0,3.1310333249347733,48.490433341001335,70320.46666666666
2023-01-30 12:40:53.468745105 +0000 UTC m=+3660.645575412,1675082453,ts-delivery-service-7d97b69596-gfnbr,1.3590587458633747,0.2718010408611241,413.65234375,20.6826171875,0,0,302.57415159882424,279.41569430836375,0.0033999999999999994,0,0.004199999999999997,0,0.0048400000000000006,0,0,0,2.957214765098859,48.47457693273151,30812.333333333332
2023-01-30 12:41:53.562115912 +0000 UTC m=+3720.738946196,1675082513,ts-delivery-service-7d97b69596-gfnbr,1.6989070593207931,0.3397669334166844,413.65234375,20.6826171875,0,0,1151.24237464663,27335.44115459009,0.0044666666666666665,0,0.0047333333333333324,0,0.004946666666666667,0,0,0,3.1896587904479023,48.46389215300507,61709.96666666667
2023-01-30 12:42:53.692697864 +0000 UTC m=+3780.869528167,1675082573,ts-delivery-service-7d97b69596-gfnbr,1.159009977008695,0.23179716920987137,412.72265625,20.636132812499998,0,0,1170.2589807852964,30103.675856307433,0.0046,0,0.004799999999999999,0,0.004960000000000001,0,0,0,2.8356894165249336,48.43274040937343,41634.7
2023-01-30 12:43:53.71496116 +0000 UTC m=+3840.891791469,1675082633,ts-delivery-service-7d97b69596-gfnbr,1.2819801418347252,0.2563849623852936,413.75390625,20.6876953125,0,0,1034.8778995382988,20766.64627023419,0.0045,0,0.00475,0,0.0049499999999999995,0,0,0,2.962403491114818,48.4776018475399,58442.26666666667
2023-01-30 12:44:53.601463941 +0000 UTC m=+3900.778294244,1675082693,ts-delivery-service-7d97b69596-gfnbr,1.5141322490350724,0.30283864432438273,413.91015625,20.6955078125,0,0,1124.1275380710658,28558.13769035533,0.0044666666666666665,0,0.0047333333333333324,0,0.004946666666666667,0,0,0,2.9279751667358633,48.436521552883924,41405.333333333336
2023-01-30 12:45:53.481459492 +0000 UTC m=+3960.658289819,1675082753,ts-delivery-service-7d97b69596-gfnbr,1.4622075354532191,0.29242930278912305,413.1171875,20.655859375,0,0,918.9839894065245,21757.01215842061,0.004199999999999999,0,0.0046,0,0.00492,0,0,0,2.969175927861911,48.48074873471961,69114.8
2023-01-30 12:46:53.552981892 +0000 UTC m=+4020.729812203,1675082813,ts-delivery-service-7d97b69596-gfnbr,2.3846427682956644,0.4769285536591328,413.1640625,20.658203125,0,0,975.38742023701,23494.79098840995,0.0044666666666666665,0,0.0047333333333333324,0,0.004946666666666667,0,0,0,3.12644257000656,48.47621136250701,38957.066666666666
2023-01-30 12:47:53.737301157 +0000 UTC m=+4080.914131460,1675082873,ts-delivery-service-7d97b69596-gfnbr,1.3893170117571365,0.2778575946251861,413.1640625,20.658203125,0,0,1077.2615209558128,28263.22776408117,0.0044666666666666665,0,0.0047333333333333324,0,0.004946666666666667,0,0,0,2.9149016483077883,48.461745439270075,36777.433333333334
2023-01-30 12:48:53.545097673 +0000 UTC m=+4140.721927979,1675082933,ts-delivery-service-7d97b69596-gfnbr,1.829171110535903,0.3658342221071806,412.9140625,20.645703125,0,0,928.7400596421471,22485.52435387674,0.0044666666666666665,0,0.0047333333333333324,0,0.004946666666666667,0,0,0,2.894781003548097,48.49331188896416,43921.9
2023-01-30 12:49:53.549712168 +0000 UTC m=+4200.726542463,1675082993,ts-delivery-service-7d97b69596-gfnbr,1.694982877455687,0.3389965754911374,412.9140625,20.645703125,0,0,1134.5918117185586,29350.044945656617,0.0046,0,0.004799999999999999,0,0.004960000000000001,0,0,0,2.9543833144515697,48.469551671033685,26268.133333333335
2023-01-30 12:50:53.566729483 +0000 UTC m=+4260.743559791,1675083053,ts-delivery-service-7d97b69596-gfnbr,1.7161835885532508,0.3432367177106502,412.9453125,20.647265625,0,0,993.6739659367397,25055.822036843936,0.004199999999999999,0,0.0046,0,0.00492,0,0,0,2.9404362415934138,48.45572000412754,33133.1
2023-01-30 12:51:53.668669843 +0000 UTC m=+4320.845500145,1675083113,ts-delivery-service-7d97b69596-gfnbr,1.4569216250002626,0.2913843250000525,412.9375,20.646875,0,0,348.4343770819454,317.7881412391739,0.19,0,0.21999999999999995,0,0.24400000000000002,0,0,0,2.841075999818665,48.473040080853046,35309
2023-01-30 12:52:53.535044295 +0000 UTC m=+4380.711874596,1675083173,ts-delivery-service-7d97b69596-gfnbr,1.9653290381403299,0.393065807628066,412.9375,20.646875,0,0,1135.228023793787,24282.35294117647,0.004333333333333334,0,0.004666666666666667,0,0.004933333333333334,0,0,0,3.0065085030481997,48.47072260579823,49888.23333333333
2023-01-30 12:53:53.545211314 +0000 UTC m=+4440.722041621,1675083233,ts-delivery-service-7d97b69596-gfnbr,1.2572261351999119,0.2514553115225203,413.83984375,20.6919921875,0,0,978.834485678002,25288.627063637647,0.0044666666666666665,0,0.0047333333333333324,0,0.004946666666666667,0,0,0,2.930433687406875,48.461891806115645,45486.2
