Time,TimeStamp,PodName,CpuUsage(m),CpuUsageRate(%),MemoryUsage(Mi),MemoryUsageRate(%),SyscallRead,SyscallWrite,NetworkReceiveBytes,NetworkTransmitBytes,PodClientLatencyP90(s),PodServerLatencyP90(s),PodClientLatencyP95(s),PodServerLatencyP95(s),PodClientLatencyP99(s),PodServerLatencyP99(s),PodWorkload(Ops),PodSuccessRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%),NodeNetworkReceiveBytes
2023-01-30 11:39:54.377873904 +0000 UTC m=+1.554704212,1675078794,ts-security-service-cb9788d56-bdkcx,0,0,0,0,0,0,3684.9904793443166,57010.18296216574,0.020875,0.0475,0.022937499999999996,0.04875,0.0245875,0.04975,0.2,0,1.2305889246922996,14.298030022308769,7444.933333333333
2023-01-30 11:40:54.442535264 +0000 UTC m=+61.619365564,1675078854,ts-security-service-cb9788d56-bdkcx,0,0,0,0,0,0,1556.2294667677534,34496.23452110185,0.0046,NaN,0.0048,NaN,0.004959999999999999,NaN,0,0,1.3042387760194396,14.303762729354021,5331.333333333333
2023-01-30 11:41:54.49924964 +0000 UTC m=+121.676079962,1675078914,ts-security-service-cb9788d56-bdkcx,0,0,0,0,0,0,2805.0842680795895,79746.85756158052,0.016000000000000004,0.0475,0.020499999999999994,0.04875,0.0241,0.04975,0.06666666666666667,0,1.204768876836737,14.310837133792845,3493.233333333333
2023-01-30 11:42:54.621806346 +0000 UTC m=+181.798636661,1675078974,ts-security-service-cb9788d56-bdkcx,0,0,0,0,0,0,3471.311700433756,80611.76083017624,0.019,0.0475,0.021999999999999992,0.04875,0.024400000000000005,0.04975,0.13333333333333333,0,1.234154708613433,14.296346801942288,3602.0333333333333
2023-01-30 11:43:54.455392416 +0000 UTC m=+241.632222715,1675079034,ts-security-service-cb9788d56-bdkcx,0,0,0,0,0,0,1544.7041812266539,44536.99240872395,0.020500000000000004,0.0475,0.02275,0.04875,0.024549999999999995,0.04975,0.06666666666666667,0,1.1211981759544076,14.323327116802076,3118.4666666666667
2023-01-30 11:44:54.442487806 +0000 UTC m=+301.619318109,1675079094,ts-security-service-cb9788d56-bdkcx,0,0,0,0,0,0,2236.876892243401,59823.16319133512,0.01750000000000001,0.0475,0.021250000000000005,0.04875,0.024249999999999997,0.04975,0.06666666666666667,0,1.1505794736691222,14.304543353292098,2872.9666666666667
2023-01-30 11:45:54.584510701 +0000 UTC m=+361.761341008,1675079154,ts-security-service-cb9788d56-bdkcx,0,0,0,0,0,0,3668.4398166487467,84670.87318204969,0.020000000000000004,0.0475,0.0225,0.04875,0.024499999999999997,0.04975,0.2,0,1.2421061436270975,14.302982105415946,4728.866666666667
2023-01-30 11:46:54.392879616 +0000 UTC m=+421.569709925,1675079214,ts-security-service-cb9788d56-bdkcx,0,0,0,0,0,0,2675.910555609804,66092.95967190704,0.16000000000000003,0.235,0.20499999999999993,0.24249999999999997,0.241,0.24850000000000003,0.06666666666666667,0,8.597589979326425,14.30769024354247,7119.533333333334
2023-01-30 11:47:54.676696726 +0000 UTC m=+481.853527193,1675079274,ts-security-service-cb9788d56-bdkcx,0,0,0,0,0,0,1530.365685559069,2334.0630827860214,0.0217,0.095,0.023349999999999996,0.0975,0.02467,0.0995,0.13333333333333333,0,7.06241956237077,14.324058951744023,6325.933333333333
2023-01-30 11:48:54.887259664 +0000 UTC m=+542.064089986,1675079334,ts-security-service-cb9788d56-bdkcx,0,0,0,0,0,0,2168.403969789651,52021.59665439111,0.022,0.095,0.0235,0.0975,0.0247,0.0995,0.13333333333333333,0,7.389616108244823,14.300908573080429,7016.933333333333
2023-01-30 11:49:54.693473067 +0000 UTC m=+601.870303398,1675079394,ts-security-service-cb9788d56-bdkcx,0,0,0,0,0,0,2069.7745432337524,67650.2620998524,0.020500000000000004,0.095,0.02275,0.0975,0.024549999999999995,0.0995,0.06666666666666667,0,7.417494392772572,14.31713091429359,6646.7
2023-01-30 11:50:54.439816846 +0000 UTC m=+661.616647167,1675079454,ts-security-service-cb9788d56-bdkcx,0,0,0,0,0,0,2665.3826297605337,56994.678527461176,0.020500000000000008,0.09,0.02275,0.095,0.024549999999999995,0.099,0.2,0,7.447107471270076,14.324424869214997,6893.866666666667
2023-01-30 11:51:54.559655243 +0000 UTC m=+721.736485552,1675079514,ts-security-service-cb9788d56-bdkcx,0,0,0,0,0,0,2281.479078819332,53613.03924748622,0.175,0.235,0.2125,0.24249999999999997,0.24249999999999994,0.24850000000000003,0.13333333333333333,0,7.043842682154466,14.326303245565994,9199.433333333332
2023-01-30 11:52:54.394932578 +0000 UTC m=+781.571762876,1675079574,ts-security-service-cb9788d56-bdkcx,0,0,0,0,0,0,2429.63282937365,58486.39308855292,0.020500000000000004,0.095,0.02275,0.0975,0.024549999999999995,0.0995,0.13333333333333333,0,7.045080486576416,14.306812041612135,8833.366666666667
2023-01-30 11:53:54.69668945 +0000 UTC m=+841.873519780,1675079634,ts-security-service-cb9788d56-bdkcx,0,0,0,0,0,0,1256.9601629696695,37493.20959710276,0.07500000000000002,0.095,0.08750000000000001,0.0975,0.09749999999999999,0.0995,0.13333333333333333,0,1.4140484458036062,14.3216438964356,7386.333333333333
2023-01-30 11:54:54.536794173 +0000 UTC m=+901.713624482,1675079694,ts-security-service-cb9788d56-bdkcx,0,0,0,0,0,0,1907.0300727248903,44403.65589988862,0.01750000000000001,0.0475,0.021250000000000005,0.04875,0.024249999999999997,0.04975,0.06666666666666667,0,1.2589928057603061,14.311861702711571,5683.866666666667
2023-01-30 11:55:54.606860004 +0000 UTC m=+961.783690307,1675079754,ts-security-service-cb9788d56-bdkcx,0,0,0,0,0,0,1772.5682295311408,51194.96151154654,0.0046,NaN,0.0048,NaN,0.00496,NaN,0,0,1.259308844442908,14.300347499624936,6939.966666666666
2023-01-30 11:56:54.464194977 +0000 UTC m=+1021.641025278,1675079814,ts-security-service-cb9788d56-bdkcx,0,0,0,0,0,0,2380.0925925925926,45306.61375661376,0.02125,0.0475,0.023125,0.04875,0.024625,0.04975,0.2,0,1.305111687461591,14.301811169508829,5849.766666666666
2023-01-30 11:57:54.245535127 +0000 UTC m=+1081.422365431,1675079874,ts-security-service-cb9788d56-bdkcx,0,0,0,0,0,0,2771.379155723528,45008.00717442828,0.024625,0.0475,0.03624999999999997,0.04875,0.047250000000000014,0.04975,0.26666666666666666,0,1.2851103018029386,14.287857516615702,7910.3
2023-01-30 11:58:54.525955696 +0000 UTC m=+1141.702785995,1675079934,ts-security-service-cb9788d56-bdkcx,0,0,0,0,0,0,3069.1148352266337,49929.87290518502,0.02125,0.0475,0.023125,0.04875,0.024625,0.04975,0.2,0,1.3140824440150412,14.310520005318,6477.366666666667
2023-01-30 11:59:54.560048143 +0000 UTC m=+1201.736878453,1675079994,ts-security-service-cb9788d56-bdkcx,0,0,0,0,0,0,2975.1413760603205,83713.83129123469,0.022,0.0475,0.023499999999999997,0.04875,0.024700000000000003,0.04975,0.06666666666666667,0,1.2055253244019681,14.33240187008222,6760.566666666667
2023-01-30 12:00:54.352058833 +0000 UTC m=+1261.528889144,1675080054,ts-security-service-cb9788d56-bdkcx,0,0,0,0,0,0,2613.593573490649,50956.69637253672,0.19,0.235,0.21999999999999995,0.24249999999999997,0.24400000000000002,0.24850000000000003,0.13333333333333333,0,1.267941582621268,14.31678939132068,6768.6
2023-01-30 12:01:54.588972152 +0000 UTC m=+1321.765802460,1675080114,ts-security-service-cb9788d56-bdkcx,0,0,0,0,0,0,2565.3935619419226,53924.13896600885,0.03250000000000001,0.09,0.04124999999999999,0.095,0.04825,0.099,0.2,0,1.2592561603274266,14.317984721725862,5716.8
