Time,TimeStamp,PodName,CpuUsage(m),CpuUsageRate(%),MemoryUsage(Mi),MemoryUsageRate(%),SyscallRead,SyscallWrite,NetworkReceiveBytes,NetworkTransmitBytes,PodClientLatencyP90(s),PodServerLatencyP90(s),PodClientLatencyP95(s),PodServerLatencyP95(s),PodClientLatencyP99(s),PodServerLatencyP99(s),PodWorkload(Ops),PodSuccessRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%),NodeNetworkReceiveBytes
2023-01-30 11:39:54.737569785 +0000 UTC m=+1.914400110,1675078794,ts-user-service-687d654649-f8jtd,4.585261163678993,0.9170323377969448,417.3515625,20.867578125,0,0,1872.2938989722281,27582.604417231574,0.0046,0.0095,0.0048000000000000004,0.00975,0.00496,0.009949999999999999,0.26666666666666666,0,12.697819314653646,41.22970225295387,59536.53333333333
2023-01-30 11:40:54.729040884 +0000 UTC m=+61.905871198,1675078854,ts-user-service-687d654649-f8jtd,2.982743143582417,0.5965337445829808,418.109375,20.90546875,0,0,1051.4390341591807,27244.6071980317,0.0046,NaN,0.0048,NaN,0.00496,NaN,0,0,13.214137214115295,39.33451809278935,66429
2023-01-30 11:41:54.97036498 +0000 UTC m=+122.147195281,1675078914,ts-user-service-687d654649-f8jtd,1.5930475250002016,0.31860950500004037,418.23828125,20.9119140625,0,0,1188.8370817334064,32523.45035655513,0.0046,NaN,0.0048,NaN,0.00496,NaN,0,0,12.373064757848184,37.22524781760722,32123.166666666668
2023-01-30 11:42:55.047461018 +0000 UTC m=+182.224291323,1675078975,ts-user-service-687d654649-f8jtd,2.1917105421483067,0.43833266613278576,418.234375,20.91171875,0,0,0,0,0.0046,0.0095,0.0048000000000000004,0.00975,0.00496,0.009949999999999999,0.06666666666666667,0,33.77717849341655,41.7438650886679,14668102.6
2023-01-30 11:43:54.878201991 +0000 UTC m=+242.055032298,1675079034,ts-user-service-687d654649-f8jtd,2.4998630412339278,0.4999515800102787,417.15234375,20.8576171875,0,0,1218.7046180656405,28023.06128376416,0.04,0.0235,0.044999999999999984,0.02425,0.049,0.02485,0.06666666666666667,0,12.103554482553502,41.65809403347169,22749.433182181914
2023-01-30 11:44:54.783962715 +0000 UTC m=+301.960793018,1675079094,ts-user-service-687d654649-f8jtd,2.264220858457321,0.4527974612030848,417.69140625,20.8845703125,0,0,807.3444406664399,32335.73614416865,0.0046,0.0235,0.0048,0.02425,0.00496,0.02485,0.13333333333333333,0,23.438417036541303,41.52463173455859,7738158.466666667
2023-01-30 11:45:54.882358417 +0000 UTC m=+362.059188736,1675079154,ts-user-service-687d654649-f8jtd,1.3135510666666999,0.26271021333333994,417.65234375,20.8826171875,0,0,1607.4951841690502,29084.350008756057,0.01750000000000001,0.020500000000000004,0.021250000000000005,0.02275,0.024249999999999997,0.024549999999999995,0.2,0,12.30929120767189,41.506457833500235,32818.5
2023-01-30 11:46:55.101266277 +0000 UTC m=+422.278096600,1675079215,ts-user-service-687d654649-f8jtd,6.520912419891768,1.3041160778843093,417.78515625,20.889257812500002,0,0,1225.9911089458622,29498.447110407407,0.08,0.0475,0.08999999999999997,0.04875,0.098,0.04975,0.06666666666666667,0,21.267177335635125,41.33184201635164,27549.566666666666
2023-01-30 11:47:55.115037854 +0000 UTC m=+482.291868170,1675079275,ts-user-service-687d654649-f8jtd,13.116452872964146,2.623290574592829,422.1328125,21.106640625,0,0,1561.300889096865,37561.924816721265,0.0046,0.045,0.004799999999999999,0.0475,0.004960000000000001,0.0495,0.06666666666666667,0,21.762458022821242,41.70715136908022,30755.433333333334
2023-01-30 11:48:55.391557928 +0000 UTC m=+542.568388231,1675079335,ts-user-service-687d654649-f8jtd,6.9299847077031735,1.385893179838105,422.6484375,21.132421875,0,0,1165.8493580913548,26395.99977960218,0.007999999999999998,0.0235,0.008999999999999996,0.02425,0.009800000000000001,0.02485,0.06666666666666667,0,22.136666150712227,41.15695785972432,72683.7
2023-01-30 11:49:55.013831004 +0000 UTC m=+602.190661307,1675079395,ts-user-service-687d654649-f8jtd,10.668545045045049,2.1337090090090096,422.9609375,21.148046875000002,0,0,1487.9631271051232,34471.973054422975,0.0046,0.0235,0.004799999999999999,0.02425,0.004960000000000001,0.02485,0.13333333333333333,0,23.002084781137878,41.25609709986009,2778619.3666666667
2023-01-30 11:50:55.121487659 +0000 UTC m=+662.298317957,1675079455,ts-user-service-687d654649-f8jtd,7.536679604172422,1.5071855806325953,423.0703125,21.153515625,0,0,1456.568326309022,34371.812272305164,0.04,0.0235,0.044999999999999984,0.02425,0.049,0.02485,0.2,0,21.781909742393857,41.1545428044159,37134.166666666664
2023-01-30 11:51:55.0386358 +0000 UTC m=+722.215466109,1675079515,ts-user-service-687d654649-f8jtd,6.440283437838857,1.2880281009308243,423.38671875,21.1693359375,0,0,2343.199771580851,54625.20224612163,0.007999999999999998,0.0235,0.008999999999999996,0.02425,0.009800000000000001,0.02485,0.2,0,57.39075811680211,41.98832235377633,20682944.2
2023-01-30 11:52:54.732045148 +0000 UTC m=+781.908875461,1675079574,ts-user-service-687d654649-f8jtd,18.55111630946148,3.710223261892296,423.15625,21.157812500000002,0,0,1899.5508104941084,35644.06614152724,18.999999999999993,0.0095,24.49999999999999,0.00975,28.900000000000002,0.009949999999999999,0.06666666666666667,0,21.199442119906877,42.159181418222936,32923.03333333333
2023-01-30 11:53:55.019681713 +0000 UTC m=+842.196512027,1675079635,ts-user-service-687d654649-f8jtd,4.276681107872435,0.8552925097688093,423.6328125,21.181640625,0,0,1570.535503656523,32011.441377683415,20,NaN,25,NaN,28.999999999999993,NaN,0,0,12.244558205289435,41.87805922252295,50783
2023-01-30 11:54:54.989767532 +0000 UTC m=+902.166597836,1675079694,ts-user-service-687d654649-f8jtd,2.0637073576591325,0.41271424509278415,424.640625,21.23203125,0,0,1594.752448557822,47721.08904663492,0.0046,0.0235,0.0048,0.02425,0.00496,0.02485,0.06666666666666667,0,12.211262329797945,41.34845466953384,43521.53333333333
2023-01-30 11:55:55.101164773 +0000 UTC m=+962.277995080,1675079755,ts-user-service-687d654649-f8jtd,1.8294040649793994,0.365866225537287,423.4921875,21.174609375,0,0,1242.3545802856147,36947.47474747475,0.0046,NaN,0.0048,NaN,0.00496,NaN,0,0,12.831490564501625,41.08614063184189,48316.433333333334
2023-01-30 11:56:54.801463434 +0000 UTC m=+1021.978293737,1675079814,ts-user-service-687d654649-f8jtd,2.0307129263451453,0.4060928531179174,424.39453125,21.2197265625,0,0,1470.9639575050512,35212.670273088705,0.01750000000000001,0.0095,0.021250000000000005,0.00975,0.024249999999999997,0.009949999999999999,0.2,0,16.425563847022996,41.15493311638493,4404653.833333333
2023-01-30 11:57:54.904163293 +0000 UTC m=+1082.080993592,1675079874,ts-user-service-687d654649-f8jtd,6.033109049027538,1.2066218098055077,423.6796875,21.183984375,0,0,1866.1074672048437,34535.759334006056,0.0075000000000000015,0.0095,0.00875,0.00975,0.009749999999999998,0.009949999999999999,0.2,0,12.816139767453649,40.99585659450368,93817.3
2023-01-30 11:58:54.922294524 +0000 UTC m=+1142.099124827,1675079934,ts-user-service-687d654649-f8jtd,3.1322931360543316,0.6264330033471046,423.359375,21.16796875,0,0,1828.9360172537743,39084.68727534148,0.03750000000000001,0.0095,0.043750000000000004,0.00975,0.048749999999999995,0.009949999999999999,0.26666666666666666,0,36.79902105556517,42.03559889102612,15641313.1
2023-01-30 11:59:54.961714095 +0000 UTC m=+1202.138544404,1675079994,ts-user-service-687d654649-f8jtd,5.3174407068342235,1.0634881413668447,423.52734375,21.1763671875,0,0,2032.2608620241087,46979.793599861245,0.03750000000000001,0.0095,0.043750000000000004,0.00975,0.048749999999999995,0.009949999999999999,0.13333333333333333,0,12.381348875882592,42.01576616409935,91148.26666666666
2023-01-30 12:00:54.629117669 +0000 UTC m=+1261.805947998,1675080054,ts-user-service-687d654649-f8jtd,2.693994849630757,0.5387880569893965,424.65234375,21.2326171875,0,0,1664.4219271193908,34353.0744540248,0.007999999999999998,0.045,0.008999999999999996,0.0475,0.009800000000000001,0.0495,0.13333333333333333,0,13.208331601247048,42.050308773359255,91438.83333333333
2023-01-30 12:01:54.90703155 +0000 UTC m=+1322.083861850,1675080114,ts-user-service-687d654649-f8jtd,10.696278542746379,2.1392088335953776,427.890625,21.39453125,0,0,1461.543315035649,34140.95526531642,20,0.0095,25,0.00975,28.999999999999993,0.009949999999999999,0.13333333333333333,0,12.209956259103993,41.81626795892455,27524.1
2023-01-30 12:02:55.049192075 +0000 UTC m=+1382.226022387,1675080175,ts-user-service-687d654649-f8jtd,3.7007206008173847,0.740144120163477,428.13671875,21.4068359375,0,0,1281.9940070825387,29620.43040043585,0.0046,0.0235,0.004799999999999999,0.02425,0.004960000000000001,0.02485,0.06666666666666667,0,12.243539056932018,42.15837639978679,47808.1
2023-01-30 12:03:54.794788693 +0000 UTC m=+1441.971619012,1675080234,ts-user-service-687d654649-f8jtd,3.1243827926766947,0.624862621364061,428.51953125,21.425976562499997,0,0,1734.8538286699584,42136.609452151424,0.03750000000000001,0.020500000000000004,0.043750000000000004,0.02275,0.048749999999999995,0.024549999999999995,0.13333333333333333,0,16.4515724848575,41.98429726159562,3855143.3238873146
2023-01-30 12:04:54.81468551 +0000 UTC m=+1501.991515825,1675080294,ts-user-service-687d654649-f8jtd,5.498125672311666,1.099598987929191,428.33984375,21.4169921875,0,0,1760.6684885431996,29322.156821526172,21.000000000000007,NaN,25.499999999999996,NaN,29.1,NaN,0,0,12.721450553053515,42.15288763772219,140241.76666666666
2023-01-30 12:05:54.608026262 +0000 UTC m=+1561.784856582,1675080354,ts-user-service-687d654649-f8jtd,2.5135383067273804,0.5026959361119699,428.359375,21.41796875,0,0,2016.6319025139971,60667.4717312548,0.01750000000000001,0.0095,0.021250000000000005,0.00975,0.024249999999999997,0.009949999999999999,0.06666666666666667,0,41.812185531411515,42.33252872147216,18302686.766666666
2023-01-30 12:06:55.003232791 +0000 UTC m=+1622.180063108,1675080415,ts-user-service-687d654649-f8jtd,5.32707633391463,1.0653133229242728,427.31640625,21.3658203125,0,0,1394.199257155342,29845.313524142453,0.0046,0.0095,0.004799999999999999,0.00975,0.004960000000000001,0.009949999999999999,0.06666666666666667,0,13.202212150291048,42.21946022294132,99518.93333333333
2023-01-30 12:07:54.76530179 +0000 UTC m=+1681.942132098,1675080474,ts-user-service-687d654649-f8jtd,2.661241351647213,0.5322218396270053,427.44921875,21.3724609375,0,0,1813.6731530910968,54660.32374720165,0.17500000000000004,0.0235,0.21250000000000002,0.02425,0.24249999999999997,0.02485,0.13333333333333333,0,12.347529245190291,42.1175644045242,41255.933333333334
2023-01-30 12:08:54.870167108 +0000 UTC m=+1742.046997416,1675080534,ts-user-service-687d654649-f8jtd,3.8389779855331616,0.7677638980145243,427.515625,21.37578125,0,0,1813.6774298099906,23416.156869100192,0.02125,0.0095,0.023125,0.00975,0.024625,0.009949999999999999,0.13333333333333333,0,12.494281079608527,42.06606761910919,85552.76666666666
