Time,TimeStamp,PodName,CpuUsage(m),CpuUsageRate(%),MemoryUsage(Mi),MemoryUsageRate(%),SyscallRead,SyscallWrite,NetworkReceiveBytes,NetworkTransmitBytes,PodClientLatencyP90(s),PodServerLatencyP90(s),PodClientLatencyP95(s),PodServerLatencyP95(s),PodClientLatencyP99(s),PodServerLatencyP99(s),PodWorkload(Ops),PodSuccessRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%),NodeNetworkReceiveBytes
2023-01-30 11:39:53.826660815 +0000 UTC m=+1.003491113,1675078793,ts-food-delivery-service-76bcf4dcb9-mnvj4,2.2782989857647222,0.45565979715294447,414.03125,20.7015625,0,0,814.622913068509,18980.216674517193,0.004,0,0.0045,0,0.0049,0,0,0,3.4126684296692855,36.63219317515128,74256.12561256126
2023-01-30 11:40:53.554666915 +0000 UTC m=+60.731497246,1675078853,ts-food-delivery-service-76bcf4dcb9-mnvj4,1.692115129996337,0.33842302599926744,414.03125,20.7015625,0,0,928.1496638409822,22353.230049693073,0.0046,0,0.0048000000000000004,0,0.00496,0,0,0,3.384073468350912,36.67024859213253,99215.56666666667
2023-01-30 11:41:53.552084028 +0000 UTC m=+120.728914350,1675078913,ts-food-delivery-service-76bcf4dcb9-mnvj4,1.9226299299587395,0.3845259859917479,417.49609375,20.8748046875,0,0,1068.3669585078037,27431.062047963456,0.0045,0,0.00475,0,0.0049499999999999995,0,0,0,3.499874256012059,36.71493931258744,93259.53333333334
2023-01-30 11:42:53.959037243 +0000 UTC m=+181.135867573,1675078973,ts-food-delivery-service-76bcf4dcb9-mnvj4,1.9014898937157962,0.38028958952415176,417.75390625,20.8876953125,0,0,935.8575494803733,23816.773681075,0.004333333333333334,0,0.004666666666666667,0,0.004933333333333334,0,0,0,3.5111241463111953,36.7066939722415,45241
2023-01-30 11:43:53.70344645 +0000 UTC m=+240.880276756,1675079033,ts-food-delivery-service-76bcf4dcb9-mnvj4,1.648815120253334,0.3297630240506668,417.8828125,20.894140625,0,0,1101.8397915988278,29165.581243894496,0.0045,0,0.00475,0,0.0049499999999999995,0,0,0,3.3700800603608805,36.69796074193427,49950.1
2023-01-30 11:44:53.574742632 +0000 UTC m=+300.751572939,1675079093,ts-food-delivery-service-76bcf4dcb9-mnvj4,6.520192205656126,1.3040384411312251,418.03125,20.9015625,0,0,1253.6873156342183,35165.093411996066,0.0045,0,0.00475,0,0.0049499999999999995,0,0,0,3.395165351685414,36.68664169483215,56613.86666666667
2023-01-30 11:45:53.56178994 +0000 UTC m=+360.738620247,1675079153,ts-food-delivery-service-76bcf4dcb9-mnvj4,1.1324860081565435,0.22648778724450852,418.03125,20.9015625,0,0,1048.1546572934974,27263.83128295255,0.037499999999999985,0,0.04374999999999999,0,0.04875,0,0,0,3.442492347700421,36.70379102697178,75737.56666666667
2023-01-30 11:46:53.574553287 +0000 UTC m=+420.751383595,1675079213,ts-food-delivery-service-76bcf4dcb9-mnvj4,1.6561523933944775,0.3312239652107992,418.03125,20.9015625,0,0,851.2674599068806,18850.54319710295,0.0045,0,0.00475,0,0.0049499999999999995,0,0,0,3.729154445653915,36.69154498894319,60479.53333333333
2023-01-30 11:47:53.88791866 +0000 UTC m=+481.064748970,1675079273,ts-food-delivery-service-76bcf4dcb9-mnvj4,2.251597860898237,0.4503195721796474,417.88671875,20.8943359375,0,0,952.6396093988403,22026.182483979246,0.004333333333333334,0,0.004666666666666667,0,0.004933333333333334,0,0,0,3.432215835187735,36.73174712175416,60751.433333333334
2023-01-30 11:48:53.962314329 +0000 UTC m=+541.139144680,1675079333,ts-food-delivery-service-76bcf4dcb9-mnvj4,2.5980913014834264,0.5196182602966852,418.015625,20.90078125,0,0,890.1143583227446,19458.602287166454,0.03750000000000001,0,0.043750000000000004,0,0.048749999999999995,0,0,0,3.3966536671284575,36.753555803024184,59674.8
2023-01-30 11:49:53.56323321 +0000 UTC m=+600.740063567,1675079393,ts-food-delivery-service-76bcf4dcb9-mnvj4,1.7039842868926371,0.34079685737852755,418.015625,20.90078125,0,0,919.0417690417689,22175.061425061424,0.004,0,0.0045,0,0.0049,0,0,0,3.603603603601413,36.72216008401465,71015.63333333333
2023-01-30 11:50:53.657224076 +0000 UTC m=+660.834054375,1675079453,ts-food-delivery-service-76bcf4dcb9-mnvj4,2.5579049570980796,0.511580991419616,418.015625,20.90078125,0,0,1106.2857142857142,34035.90476190476,0.004,0,0.0045,0,0.0049,0,0,0,3.6370500881040324,36.69586281510068,67562.56666666667
2023-01-30 11:51:53.805806997 +0000 UTC m=+720.982637317,1675079513,ts-food-delivery-service-76bcf4dcb9-mnvj4,2.663805869799568,0.5327611739599136,418.14453125,20.9072265625,0,0,901.1934499028587,21576.075492645017,0.004333333333333334,0,0.004666666666666666,0,0.004933333333333334,0,0,0,3.6608378412343545,36.670297381128655,52046.833333333336
2023-01-30 11:52:53.556662921 +0000 UTC m=+780.733493235,1675079573,ts-food-delivery-service-76bcf4dcb9-mnvj4,1.1881152888055975,0.23761759557018527,418.14453125,20.9072265625,0,0,1131.9845857418113,31478.71781397793,0.004,0,0.0045,0,0.0049,0,0,0,3.5501718501182777,36.7292832774496,53204.4
2023-01-30 11:53:53.607891959 +0000 UTC m=+840.784722266,1675079633,ts-food-delivery-service-76bcf4dcb9-mnvj4,1.3012128695983978,0.26023188941116376,418.14453125,20.9072265625,0,0,1129.4117647058824,34919.786096256685,0.003999999999999999,0,0.0045,0,0.0049,0,0,0,3.4516020801889646,36.73994367310397,80447.9
