Time,TimeStamp,PodName,CpuUsage(m),CpuUsageRate(%),MemoryUsage(Mi),MemoryUsageRate(%),SyscallRead,SyscallWrite,NetworkReceiveBytes,NetworkTransmitBytes,PodClientLatencyP90(s),PodServerLatencyP90(s),PodClientLatencyP95(s),PodServerLatencyP95(s),PodClientLatencyP99(s),PodServerLatencyP99(s),PodWorkload(Ops),PodSuccessRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%),NodeNetworkReceiveBytes
2023-01-30 11:39:54.663137547 +0000 UTC m=+1.839967857,1675078794,ts-travel2-service-5c66d57d58-zxw8n,8.13881975254105,1.6277639505082098,494.328125,24.71640625,0,0,4930.105876937241,82408.2399877244,0.08833333333333332,0.235,0.09833333333333329,0.2425,0.21399999999999983,0.2485,0.5333333333333333,0,1.2305889246922996,14.298030022308769,7444.933333333333
2023-01-30 11:40:54.673043084 +0000 UTC m=+61.849873399,1675078854,ts-travel2-service-5c66d57d58-zxw8n,5.33418012831824,1.066836025663648,494.45703125,24.7228515625,0,0,3272.773433533056,54584.035746928,0.1675,0.4625,0.20874999999999994,0.48124999999999996,0.24175000000000005,0.49625,0.2,0,1.3042387760194396,14.303762729354021,5331.333333333333
2023-01-30 11:41:54.888504278 +0000 UTC m=+122.065334606,1675078914,ts-travel2-service-5c66d57d58-zxw8n,6.91256992132556,1.3825723560562748,494.97265625,24.7486328125,0,0,3527.6598969384663,78146.5595635041,12.000000000000012,0.085,20.99999999999999,0.0925,28.2,0.0985,0.2,0,1.204768876836737,14.310837133792845,3493.233333333333
2023-01-30 11:42:54.953619355 +0000 UTC m=+182.130449659,1675078974,ts-travel2-service-5c66d57d58-zxw8n,4.416481842673919,0.8832963685347839,495.359375,24.767968749999998,0,0,2692.7787162162163,72061.37387387388,13.999999999999993,NaN,21.99999999999998,NaN,28.40000000000001,NaN,0,0,1.234154708613433,14.296346801942288,3602.0333333333333
2023-01-30 11:43:54.790170222 +0000 UTC m=+241.967000522,1675079034,ts-travel2-service-5c66d57d58-zxw8n,3.90289845773263,0.7805475046842063,495.359375,24.767968749999998,0,0,2452.979456424652,65802.47543702948,13.999999999999993,NaN,21.99999999999998,NaN,28.40000000000001,NaN,0.13333333333333333,0,1.1211981759544076,14.323327116802076,3118.4666666666667
2023-01-30 11:44:54.681816189 +0000 UTC m=+301.858646492,1675079094,ts-travel2-service-5c66d57d58-zxw8n,5.791680496875574,1.1583360993751148,495.6171875,24.780859375,0,0,4697.184345670267,125448.55675579955,12.000000000000012,0.09,20.99999999999999,0.095,28.2,0.099,0.13333333333333333,0,1.1505794736691222,14.304543353292098,2872.9666666666667
2023-01-30 11:45:54.826157392 +0000 UTC m=+362.002987677,1675079154,ts-travel2-service-5c66d57d58-zxw8n,2.4646836610095617,0.4929476615782638,495.2890625,24.764453125,0,0,4953.920372629478,122781.41288676944,12.000000000000012,0.0235,20.99999999999999,0.02425,28.2,0.02485,0.2,0,1.2421061436270975,14.302982105415946,4728.866666666667
2023-01-30 11:46:54.883985335 +0000 UTC m=+422.060815661,1675079214,ts-travel2-service-5c66d57d58-zxw8n,18.523188223938178,3.7046376447876352,495.2890625,24.764453125,0,0,4811.941465594281,116066.91242180519,0.3499999999999998,0.45,35.99999999999994,0.4749999999999999,55.20000000000003,0.495,0.13333333333333333,0,8.597589979326425,14.30769024354247,7119.533333333334
2023-01-30 11:47:55.034118048 +0000 UTC m=+482.210948375,1675079275,ts-travel2-service-5c66d57d58-zxw8n,23.45832450500263,4.691664901000526,495.34765625,24.7673828125,0,0,3446.3837617799586,60237.49512072715,0.09100000000000003,0.235,15.500000000000018,0.2425,27.09999999999999,0.24849999999999997,0.3333333333333333,0,7.06241956237077,14.324058951744023,6325.933333333333
2023-01-30 11:48:55.262553819 +0000 UTC m=+542.439384130,1675079335,ts-travel2-service-5c66d57d58-zxw8n,15.772372462936502,3.154474492587301,495.23828125,24.7619140625,0,0,7438.800233937673,92240.03676163423,0.09,0.5999999999999999,0.3124999999999998,0.7999999999999996,0.4625,0.9600000000000002,0.5333333333333333,0,7.389616108244823,14.300908573080429,7016.933333333333
2023-01-30 11:49:54.949177287 +0000 UTC m=+602.126007599,1675079394,ts-travel2-service-5c66d57d58-zxw8n,11.93943586635629,2.387786486512391,495.36328125,24.768164062500002,0,0,5686.83046421148,115082.98246549058,0.07000000000000003,0.235,0.085,0.24249999999999997,0.097,0.24850000000000003,0.13333333333333333,0,7.417494392772572,14.31713091429359,6646.7
2023-01-30 11:50:54.874682192 +0000 UTC m=+662.051512946,1675079454,ts-travel2-service-5c66d57d58-zxw8n,21.712467292994567,4.342493458598914,495.6640625,24.783203125,0,0,2991.567348774455,79503.5229742898,0.2750000000000002,0.475,0.3874999999999999,0.4875,0.4775,0.4975,0,0,7.447107471270076,14.324424869214997,6893.866666666667
