Time,TimeStamp,PodName,CpuUsage(m),CpuUsageRate(%),MemoryUsage(Mi),MemoryUsageRate(%),SyscallRead,SyscallWrite,NetworkReceiveBytes,NetworkTransmitBytes,PodClientLatencyP90(s),PodServerLatencyP90(s),PodClientLatencyP95(s),PodServerLatencyP95(s),PodClientLatencyP99(s),PodServerLatencyP99(s),PodWorkload(Ops),PodSuccessRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%),NodeNetworkReceiveBytes
2023-01-30 11:39:54.781119788 +0000 UTC m=+1.957950095,1675078794,ts-verification-code-service-7b6dc75c45-r66rb,6.741824631301795,1.3482993347379453,389.87109375,19.4935546875,120,192,1860.2498327013163,28653.245594467993,0.0046,0.085,0.0048,0.0925,0.00496,0.0985,0.4,0,8.748095479986706,36.99342690249641,261771.2
2023-01-30 11:40:54.762868911 +0000 UTC m=+61.939699214,1675078854,ts-verification-code-service-7b6dc75c45-r66rb,9.975871333333544,1.9951742666667087,390.12890625,19.506445312500002,124,194,1480.566562684428,41042.0706517157,0.0046,0.022,0.0048,0.023499999999999997,0.00496,0.024700000000000003,0.13333333333333333,0,8.182203390064336,36.96886164294505,222412.23333333334
2023-01-30 11:41:55.000751736 +0000 UTC m=+122.177582062,1675078915,ts-verification-code-service-7b6dc75c45-r66rb,3.5656780184389776,0.7131038169437042,389.80078125,19.4900390625,102,128,1298.1420135388162,35083.825435690625,0.0046,NaN,0.0048,NaN,0.004959999999999999,NaN,0.13333333333333333,0,9.820022975698583,35.097828035864794,236028.63333333333
2023-01-30 11:42:55.094286885 +0000 UTC m=+182.271117191,1675078975,ts-verification-code-service-7b6dc75c45-r66rb,8.331295117774356,1.6661914752518203,390.29296875,19.5146484375,300.00000000000006,507.99999999999994,2049.6259351620947,31953.5536159601,13.999999999999993,0.016000000000000004,21.99999999999998,0.020499999999999994,28.40000000000001,0.0241,0.4,0,8.302973820317394,44.244130378834356,240710.36666666667
2023-01-30 11:43:54.923132562 +0000 UTC m=+242.099962869,1675079034,ts-verification-code-service-7b6dc75c45-r66rb,7.157922956705852,1.4315139163102797,390.41015625,19.5205078125,254,374,1415.3765139547131,26515.79778830964,18.000000000000004,NaN,23.999999999999993,NaN,28.8,NaN,0,0,8.364327979520548,44.24739924157505,213868.6
2023-01-30 11:44:54.811899769 +0000 UTC m=+301.988730085,1675079094,ts-verification-code-service-7b6dc75c45-r66rb,8.20888068210341,1.641776136420682,390.3359375,19.516796875,262,420,1783.7688754050887,34919.39598703716,18.000000000000004,NaN,23.999999999999993,NaN,28.8,NaN,0,0,12.803910638570116,42.60857686157464,2400726.566666667
2023-01-30 11:45:54.908416391 +0000 UTC m=+362.085246694,1675079154,ts-verification-code-service-7b6dc75c45-r66rb,7.986334348369843,1.5971980011847833,390.4609375,19.523046875,262,420,1482.6237204146835,32284.279846123754,20,0.0235,25,0.02425,28.999999999999993,0.02485,0.06666666666666667,0,9.438516260093266,40.57546620935114,264636.56666666665
2023-01-30 11:46:55.134512399 +0000 UTC m=+422.311342733,1675079215,ts-verification-code-service-7b6dc75c45-r66rb,11.66140005604449,2.3321599584470403,390.33203125,19.5166015625,156,242,1549.6746659203807,18542.9930735325,0.0046,0.022,0.0048,0.023499999999999997,0.00496,0.024700000000000003,0.26666666666666666,0,14.168960770618211,39.51289066263995,2674650.433333333
2023-01-30 11:47:55.165564848 +0000 UTC m=+482.342395150,1675079275,ts-verification-code-service-7b6dc75c45-r66rb,6.317909540859112,1.2635819081718225,390.57421875,19.528710937499998,254,430,1969.1543785735782,26243.003310261814,0.0046,NaN,0.004799999999999999,NaN,0.004960000000000001,NaN,0,0,9.974478944930443,37.14198939571169,258237.06666666668
2023-01-30 11:48:55.441970882 +0000 UTC m=+542.618801181,1675079335,ts-verification-code-service-7b6dc75c45-r66rb,4.84762394865996,0.9693978871973133,390.57421875,19.528710937499998,60,58,1948.3769776322968,34487.6568466994,0.03750000000000001,0.019,0.043750000000000004,0.021999999999999992,0.048749999999999995,0.0244,0.13333333333333333,0,10.895090615500113,36.123128789532814,1081581.7333333334
