Time,TimeStamp,PodName,CpuUsage(m),CpuUsageRate(%),MemoryUsage(Mi),MemoryUsageRate(%),SyscallRead,SyscallWrite,NetworkReceiveBytes,NetworkTransmitBytes,PodClientLatencyP90(s),PodServerLatencyP90(s),PodClientLatencyP95(s),PodServerLatencyP95(s),PodClientLatencyP99(s),PodServerLatencyP99(s),PodWorkload(Ops),PodSuccessRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%),NodeNetworkReceiveBytes
2023-01-30 11:39:54.154601278 +0000 UTC m=+1.331431597,1675078794,ts-preserve-other-service-66646bdb5b-l8hp6,4.3990279500000895,0.8798055900000179,453.2734375,22.663671875,0,0,6745.802032699956,134771.15554573576,0.1,0.475,0.20000000000000012,0.4875,21.99999999999997,0.4975,0.2,0,3.4126684296692855,36.63219317515128,74256.12561256126
2023-01-30 11:40:54.215714622 +0000 UTC m=+61.392544930,1675078854,ts-preserve-other-service-66646bdb5b-l8hp6,2.364140097354189,0.47280723091004717,453.53125,22.6765625,0,0,2668.405708147921,90317.93770139634,0.0045,NaN,37.49999999999998,NaN,55.5,NaN,0,0,3.384073468350912,36.67024859213253,99215.56666666667
2023-01-30 11:41:54.060834449 +0000 UTC m=+121.237664753,1675078914,ts-preserve-other-service-66646bdb5b-l8hp6,1.7819257974938325,0.35637080295050405,453.36328125,22.6681640625,0,0,1986.088774525571,1414.924412994532,0.004333333333333334,NaN,37.49999999999998,NaN,55.5,NaN,0,0,3.499874256012059,36.71493931258744,93259.53333333334
2023-01-30 11:42:54.350078321 +0000 UTC m=+181.526908607,1675078974,ts-preserve-other-service-66646bdb5b-l8hp6,1.7084616808225173,0.34167805994729855,453.4921875,22.674609375,0,0,3538.096193725333,79906.34825071911,0.004333333333333334,NaN,119.9999999999998,NaN,264,NaN,0,0,3.5111241463111953,36.7066939722415,45241
2023-01-30 11:43:54.158904916 +0000 UTC m=+241.335735218,1675079034,ts-preserve-other-service-66646bdb5b-l8hp6,1.6345953922672143,0.32690544262118204,453.46875,22.6734375,0,0,3806.7100650976467,131013.1308073221,0.004333333333333334,NaN,119.9999999999998,NaN,264,NaN,0,0,3.3700800603608805,36.69796074193427,49950.1
2023-01-30 11:44:54.240137796 +0000 UTC m=+301.416968104,1675079094,ts-preserve-other-service-66646bdb5b-l8hp6,1.9219777929814785,0.3843955585962957,453.45703125,22.6728515625,0,0,3396.5349425734867,114554.50652131595,0.0045,NaN,119.9999999999998,NaN,264,NaN,0,0,3.395165351685414,36.68664169483215,56613.86666666667
2023-01-30 11:45:54.028677479 +0000 UTC m=+361.205507788,1675079154,ts-preserve-other-service-66646bdb5b-l8hp6,1.959345887844929,0.3918691775689858,453.6328125,22.681640625,0,0,3863.3123985604407,84029.14402653306,0.0045,NaN,119.9999999999998,NaN,264,NaN,0,0,3.442492347700421,36.70379102697178,75737.56666666667
2023-01-30 11:46:54.022756724 +0000 UTC m=+421.199587063,1675079214,ts-preserve-other-service-66646bdb5b-l8hp6,7.7348535772547224,1.5469707154509449,453.828125,22.69140625,0,0,4933.60642655743,127429.00462839815,0.23125000000000007,4.75,2.124999999999993,4.875,52.5,4.975,0.06666666666666667,0,3.729154445653915,36.69154498894319,60479.53333333333
2023-01-30 11:47:54.369049316 +0000 UTC m=+481.545879655,1675079274,ts-preserve-other-service-66646bdb5b-l8hp6,4.976519648793633,0.9953039297587266,453.828125,22.69140625,0,0,2822.344761448094,71302.98489570846,NaN,NaN,NaN,NaN,NaN,NaN,0.06666666666666667,0,3.432215835187735,36.73174712175416,60751.433333333334
2023-01-30 11:48:54.606780237 +0000 UTC m=+541.783610533,1675079334,ts-preserve-other-service-66646bdb5b-l8hp6,2.6497396717370294,0.5299584188675553,453.95703125,22.6978515625,0,0,4281.138270704123,88048.04815760671,0.002400000000000001,NaN,0.0037000000000000006,NaN,0.0047399999999999986,NaN,0,0,3.3966536671284575,36.753555803024184,59674.8
2023-01-30 11:49:54.060925948 +0000 UTC m=+601.237756262,1675079394,ts-preserve-other-service-66646bdb5b-l8hp6,3.576519921620012,0.7153039843240023,453.95703125,22.6978515625,0,0,1919.3354683746995,59177.49199359487,NaN,NaN,NaN,NaN,NaN,NaN,0,0,3.603603603601413,36.72216008401465,71015.63333333333
2023-01-30 11:50:54.097129792 +0000 UTC m=+661.273960105,1675079454,ts-preserve-other-service-66646bdb5b-l8hp6,1.7186188500001975,0.3437237700000395,452.3984375,22.619921875,0,0,2382.050483016516,73694.42193829853,NaN,NaN,NaN,NaN,NaN,NaN,0,0,3.6370500881040324,36.69586281510068,67562.56666666667
2023-01-30 11:51:54.225291531 +0000 UTC m=+721.402121833,1675079514,ts-preserve-other-service-66646bdb5b-l8hp6,10.243761379753508,2.0486623789662373,451.4609375,22.573046875,0,0,4540.4746934926125,96145.2373467463,0.2349999999999999,0.95,0.3624999999999997,0.975,0.4725000000000001,0.995,0.06666666666666667,0,3.6608378412343545,36.670297381128655,52046.833333333336
2023-01-30 11:52:54.193373628 +0000 UTC m=+781.370203954,1675079574,ts-preserve-other-service-66646bdb5b-l8hp6,6.14852903981264,1.229705807962528,452.78515625,22.6392578125,0,0,3501.9055995309295,71365.87510993844,0.24249999999999994,4.75,1.6749999999999983,4.875,2.335000000000001,4.975,0.06666666666666667,0,3.5501718501182777,36.7292832774496,53204.4
2023-01-30 11:53:54.04130297 +0000 UTC m=+841.218133279,1675079634,ts-preserve-other-service-66646bdb5b-l8hp6,0.9771515000001803,0.19543030000003606,452.30078125,22.6150390625,0,0,2255.8550344748987,67355.34788307027,NaN,NaN,NaN,NaN,NaN,NaN,0,0,3.4516020801889646,36.73994367310397,80447.9
2023-01-30 11:54:54.205915153 +0000 UTC m=+901.382745461,1675079694,ts-preserve-other-service-66646bdb5b-l8hp6,4.662719025582827,0.9325438051165653,452.45703125,22.6228515625,0,0,2627.78833650095,59721.666499949984,0.002799999999999999,NaN,0.0038999999999999977,NaN,0.004780000000000001,NaN,0,0,3.5296583525571523,36.74716444453118,64334.26666666667
2023-01-30 11:55:54.221286668 +0000 UTC m=+961.398116976,1675079754,ts-preserve-other-service-66646bdb5b-l8hp6,2.363497969471965,0.472699593894393,451.67578125,22.5837890625,0,0,2277.3513038382653,69184.35394081453,NaN,NaN,NaN,NaN,NaN,NaN,0,0,3.2863258625032032,36.70313237552402,73291.36666666667
2023-01-30 11:56:54.231361962 +0000 UTC m=+1021.408192278,1675079814,ts-preserve-other-service-66646bdb5b-l8hp6,2.2692872034819036,0.45385744069638084,452.64453125,22.632226562499998,0,0,2041.6417504756728,64181.35362870345,NaN,NaN,NaN,NaN,NaN,NaN,0,0,3.512595883813374,36.74323693034273,72873.13333333333
2023-01-30 11:57:53.893074632 +0000 UTC m=+1081.069904937,1675079873,ts-preserve-other-service-66646bdb5b-l8hp6,11.69158077146328,2.3382651705983797,451.21484375,22.5607421875,0,0,6322.893741888155,141523.7853394278,0.04916666666666666,0.475,0.16749999999999982,0.4875,0.23350000000000007,0.4975,0.06666666666666667,0,3.486223118273468,36.71672011094618,98049.73333333334
2023-01-30 11:58:54.227859026 +0000 UTC m=+1141.404689337,1675079934,ts-preserve-other-service-66646bdb5b-l8hp6,4.181274966316193,0.8362549932632387,453.76171875,22.6880859375,0,0,5029.892531382642,109322.58647159758,0.05,0.475,0.175,0.4875,0.2349999999999999,0.4975,0.06666666666666667,0,3.462296181417912,36.72115990959399,56653.333333333336
2023-01-30 11:59:54.325938475 +0000 UTC m=+1201.502768778,1675079994,ts-preserve-other-service-66646bdb5b-l8hp6,3.130478886529778,0.6260957773059557,453.5625,22.678124999999998,0,0,3303.4575662326,108756.08441850022,NaN,NaN,NaN,NaN,NaN,NaN,0,0,3.4656373248273864,36.75067725225253,73705.6
2023-01-30 12:00:54.133205246 +0000 UTC m=+1261.310035548,1675080054,ts-preserve-other-service-66646bdb5b-l8hp6,3.477802261408428,0.6955457588429391,454.97265625,22.7486328125,0,0,2882.8035435122456,62932.51693590411,0.8,NaN,0.8999999999999998,NaN,0.9800000000000001,NaN,0.13333333333333333,0,3.305230485304289,36.730990892314146,49654.9
2023-01-30 12:01:54.043123647 +0000 UTC m=+1321.219953951,1675080114,ts-preserve-other-service-66646bdb5b-l8hp6,8.711330892078413,1.7422661784156825,452.453125,22.622656250000002,0,0,6695.294242617379,132908.6998087954,NaN,NaN,NaN,NaN,NaN,NaN,0.13333333333333333,0,3.4944206728733773,36.71972063420816,62978.36666666667
