Time,TimeStamp,PodName,CpuUsage(m),CpuUsageRate(%),MemoryUsage(Mi),MemoryUsageRate(%),SyscallRead,SyscallWrite,NetworkReceiveBytes,NetworkTransmitBytes,PodClientLatencyP90(s),PodServerLatencyP90(s),PodClientLatencyP95(s),PodServerLatencyP95(s),PodClientLatencyP99(s),PodServerLatencyP99(s),PodWorkload(Ops),PodSuccessRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%),NodeNetworkReceiveBytes
2023-01-30 11:39:54.41079043 +0000 UTC m=+1.587620732,1675078794,ts-station-food-service-dc4d75dd-k65k2,5.904428701598057,1.1808610173651246,436.57421875,21.828710937500002,126,120,2544.940450689744,37756.49044640562,0.0046,0.0235,0.0048,0.02425,0.00496,0.02485,0.06666666666666667,0,5.32923284346829,30.36846669602138,68906.5
2023-01-30 11:40:54.470149419 +0000 UTC m=+61.646979725,1675078854,ts-station-food-service-dc4d75dd-k65k2,5.214673087314061,1.0429346174628122,436.6328125,21.831640625000002,108,107.99999999999999,1310.738444193912,30069.828072153327,0.0046,NaN,0.0048,NaN,0.004959999999999999,NaN,0,0,5.10264425104473,30.40078940595738,76183.86666666667
2023-01-30 11:41:54.628776096 +0000 UTC m=+121.805606406,1675078914,ts-station-food-service-dc4d75dd-k65k2,17.862757470634396,3.5725514941268792,436.52734375,21.8263671875,87.99999999999999,84,1240.1810677672747,28436.892557582214,0.0046,0.0235,0.0048,0.02425,0.004959999999999999,0.02485,0.06666666666666667,0,6.043956044152521,28.67778161313497,70672.13333333333
2023-01-30 11:42:54.655259249 +0000 UTC m=+181.832089574,1675078974,ts-station-food-service-dc4d75dd-k65k2,12.129659631252169,2.4259319262504335,437.453125,21.87265625,84,84,1519.0091174952693,36663.68484431447,0.01600000000000001,0.0235,0.0205,0.02425,0.0241,0.02485,0.13333333333333333,0,8.07379319144702,32.61493162832055,1912076.8
2023-01-30 11:43:54.497930703 +0000 UTC m=+241.674761004,1675079034,ts-station-food-service-dc4d75dd-k65k2,4.408268990259137,0.8816537980518275,436.55078125,21.8275390625,86,82,1172.9585173207288,26556.626655886557,0.0046,NaN,0.0048,NaN,0.004959999999999999,NaN,0,0,4.846056516268549,32.65430434819731,56913.7
2023-01-30 11:44:54.466444296 +0000 UTC m=+301.643274601,1675079094,ts-station-food-service-dc4d75dd-k65k2,4.665170020995953,0.9330147958902179,436.55078125,21.8275390625,74,69.99999999999999,1738.8898021809416,46537.01572688915,0.0046,0.0475,0.0048,0.04875,0.00496,0.04975,0.06666666666666667,0,9.873157353578833,32.218399062275495,2816827.7
2023-01-30 11:45:54.610678956 +0000 UTC m=+361.787509259,1675079154,ts-station-food-service-dc4d75dd-k65k2,2.497308643531713,0.49945182755897627,437.95703125,21.8978515625,64,60,1049.5492875835998,24777.842396045362,0.01750000000000001,0.0235,0.021250000000000005,0.02425,0.024249999999999997,0.02485,0,0,5.697271729243203,30.62290131083835,76982.03333333334
2023-01-30 11:46:54.437573032 +0000 UTC m=+421.614403337,1675079214,ts-station-food-service-dc4d75dd-k65k2,3.483435417884311,0.6966870835768624,437.15234375,21.8576171875,64,60,824.2196487460695,32276.938415522665,0.0046,NaN,0.004799999999999999,NaN,0.004960000000000001,NaN,0,0,7.3681083145998745,30.606239868660023,1623172.9666666666
2023-01-30 11:47:54.719874122 +0000 UTC m=+481.896704438,1675079274,ts-station-food-service-dc4d75dd-k65k2,5.667150223951196,1.133430044790239,437.15234375,21.8576171875,88,78.00000000000001,1444.0810987573577,34953.40091563114,0.0046,NaN,0.004799999999999999,NaN,0.004960000000000001,NaN,0,0,5.256502128827467,30.606703364123256,64551.6
2023-01-30 11:48:54.926409829 +0000 UTC m=+542.103240114,1675079334,ts-station-food-service-dc4d75dd-k65k2,4.956315697140946,0.99122164995067,437.203125,21.860156250000003,82,72,1204.1149165725756,26925.73077405595,0.0046,0.0235,0.0048000000000000004,0.02425,0.00496,0.02485,0.06666666666666667,0,5.42740269041807,30.605532428216144,59177.433333333334
