Time,TimeStamp,PodName,CpuUsage(m),CpuUsageRate(%),MemoryUsage(Mi),MemoryUsageRate(%),SyscallRead,SyscallWrite,NetworkReceiveBytes,NetworkTransmitBytes,PodClientLatencyP90(s),PodServerLatencyP90(s),PodClientLatencyP95(s),PodServerLatencyP95(s),PodClientLatencyP99(s),PodServerLatencyP99(s),PodWorkload(Ops),PodSuccessRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%),NodeNetworkReceiveBytes
2023-01-30 11:39:53.188790103 +0000 UTC m=+0.365620403,1675078793,ts-auth-service-7f8d7d756d-kzp47,20.853151347068874,4.170796690221987,470.94140625,23.5470703125,0,0,2159.819532908705,30180.944798301487,0.011500000000000033,0.235,0.018250000000000002,0.24249999999999997,0.023649999999999997,0.24850000000000003,0.13333333333333333,0,3.3232628398730535,48.335869952081936,71396.26666666666
2023-01-30 11:40:53.189015455 +0000 UTC m=+60.365845756,1675078853,ts-auth-service-7f8d7d756d-kzp47,9.198913878779653,1.8397827757559306,470.78515625,23.5392578125,0,0,1881.2324287107697,60867.40489987952,0.016000000000000004,0.235,0.020499999999999994,0.24249999999999997,0.0241,0.24850000000000003,0.06666666666666667,0,2.7542194978557033,48.37582810092189,37107.3
2023-01-30 11:41:53.205235187 +0000 UTC m=+120.382065517,1675078913,ts-auth-service-7f8d7d756d-kzp47,6.025281909021271,1.2050563818042541,471.4296875,23.571484375,0,0,1247.5044441405716,36382.469574729934,0.029999999999999992,0.235,0.03999999999999997,0.24249999999999997,0.048000000000000015,0.24850000000000003,0.13333333333333333,0,3.2550335570438516,48.39634385377562,34788.566666666666
2023-01-30 11:42:53.571683063 +0000 UTC m=+180.748513362,1675078973,ts-auth-service-7f8d7d756d-kzp47,18.972853369378264,3.794488233091478,470.83203125,23.5416015625,0,0,2295.6165247555978,35266.603595080414,0.005500000000000003,0.235,0.007749999999999997,0.24249999999999997,0.009550000000000001,0.24850000000000003,0.06666666666666667,0,3.4035588383463766,48.384610111655945,68379.8
2023-01-30 11:43:53.20486565 +0000 UTC m=+240.381695966,1675079033,ts-auth-service-7f8d7d756d-kzp47,4.491143085127409,0.898192226079699,470.6953125,23.534765625000002,0,0,1804.201347602061,37632.77843836702,0.025,NaN,20,NaN,27.999999999999986,NaN,0,0,2.779643936823817,48.37990197812353,29488.833333333332
2023-01-30 11:44:53.183631966 +0000 UTC m=+300.360462268,1675079093,ts-auth-service-7f8d7d756d-kzp47,8.397722350412673,1.6795444700825346,470.5625,23.528125,0,0,1506.0501296456353,40667.6750216076,12.000000000000012,0.0095,20.99999999999999,0.00975,28.2,0.009949999999999999,0.06666666666666667,0,2.9220370292623588,48.359849720280764,36498.833333333336
2023-01-30 11:45:53.187336603 +0000 UTC m=+360.364166910,1675079153,ts-auth-service-7f8d7d756d-kzp47,8.807749089890674,1.7615498179781344,471.0234375,23.551171874999998,0,0,1617.717528373266,33963.80832282472,0.05,0.0095,20,0.00975,27.999999999999986,0.009949999999999999,0.13333333333333333,0,3.005659190928278,48.39324575554444,33725.433333333334
2023-01-30 11:46:53.192677799 +0000 UTC m=+420.369508135,1675079213,ts-auth-service-7f8d7d756d-kzp47,15.632248284637068,3.126449656927413,470.11328125,23.5056640625,0,0,1136.4571224179558,1844.5855316104803,0.024249999999999997,0.235,18.99999999999998,0.24249999999999997,27.80000000000001,0.24850000000000003,0.06666666666666667,0,3.0063822640340354,48.37485232195144,52563.666666666664
2023-01-30 11:47:53.426896767 +0000 UTC m=+480.603727105,1675079273,ts-auth-service-7f8d7d756d-kzp47,13.196340625000147,2.6392681250000294,470.35546875,23.5177734375,0,0,1739.5872703908083,40735.20296318694,12.000000000000012,NaN,20.99999999999999,NaN,28.2,NaN,0,0,3.431660102225087,48.36053276556008,57679.333333333336
2023-01-30 11:48:53.32703883 +0000 UTC m=+540.503869161,1675079333,ts-auth-service-7f8d7d756d-kzp47,13.855073474247844,2.7709000734757594,470.19921875,23.5099609375,0,0,2545.2061033933046,42552.03826007743,0.023499999999999993,0.235,18.99999999999998,0.24249999999999997,27.80000000000001,0.24850000000000003,0.06666666666666667,0,2.9063418731506863,48.404418424756095,42442.833333333336
2023-01-30 11:49:53.20942119 +0000 UTC m=+600.386251498,1675079393,ts-auth-service-7f8d7d756d-kzp47,5.061093015922767,1.0122186031845533,470.1953125,23.509765625,0,0,1054.2979262308058,28296.132130230595,0.029999999999999992,0.235,0.03999999999999997,0.24249999999999997,0.048000000000000015,0.24850000000000003,0.2,0,2.920565649795548,48.37170543477174,38332.26666666667
2023-01-30 11:50:53.233404426 +0000 UTC m=+660.410234735,1675079453,ts-auth-service-7f8d7d756d-kzp47,12.687063057988684,2.5374126115977367,470.1796875,23.508984375,0,0,2025.3346890357568,46255.126249788176,0.01825000000000001,0.235,0.021625,0.24249999999999997,0.024325,0.24850000000000003,0.2,0,3.0225538693781306,48.38431737796481,37278.666666666664
2023-01-30 11:51:53.204412455 +0000 UTC m=+720.381242769,1675079513,ts-auth-service-7f8d7d756d-kzp47,17.436340009459077,3.4871896746023014,470.1796875,23.508984375,0,0,2144.473757289642,38938.90585948348,0.007999999999999998,0.45,0.008999999999999996,0.4749999999999999,0.009800000000000001,0.495,0.13333333333333333,0,3.24435490640661,48.37604765119024,58635.1
2023-01-30 11:52:53.159389067 +0000 UTC m=+780.336219365,1675079573,ts-auth-service-7f8d7d756d-kzp47,6.7292537237515315,1.3458239187649217,470.26171875,23.5130859375,0,0,1989.6085065248913,44821.65297245046,0.0046,NaN,0.0048000000000000004,NaN,0.00496,NaN,0,0,2.9656040268276396,48.37136391213208,47543.96666666667
2023-01-30 11:53:53.198930144 +0000 UTC m=+840.375760456,1675079633,ts-auth-service-7f8d7d756d-kzp47,9.289656954148871,1.8579313908297743,469.140625,23.45703125,0,0,2169.5642483004567,60033.1550206174,0.16000000000000003,0.475,0.20499999999999993,0.4875,0.241,0.4975,0,0,3.145841197944388,48.37892619915307,49802.4
2023-01-30 11:54:53.473819351 +0000 UTC m=+900.650649651,1675079693,ts-auth-service-7f8d7d756d-kzp47,11.962221633333078,2.3924443266666153,469.3984375,23.469921875,0,0,1446.6009603234775,29685.367702805157,0.01750000000000001,NaN,0.021250000000000005,NaN,0.024249999999999997,NaN,0,0,3.011972274733832,48.36558242173216,35921.333333333336
2023-01-30 11:55:53.220476193 +0000 UTC m=+960.397306497,1675079753,ts-auth-service-7f8d7d756d-kzp47,3.8001723096575146,0.7600185138347079,469.26953125,23.4634765625,0,0,1570.8067160382159,33450.788625699584,0.0065000000000000014,0.235,0.008249999999999997,0.24249999999999997,0.00965,0.24850000000000003,0.06666666666666667,0,2.7894295301969296,48.388610805434794,25433.8
2023-01-30 11:56:53.192585355 +0000 UTC m=+1020.369415661,1675079813,ts-auth-service-7f8d7d756d-kzp47,5.284856710989951,1.0569713421979903,469.26953125,23.4634765625,0,0,1263.4447915974208,35419.26477431363,0.01750000000000001,NaN,0.021250000000000005,NaN,0.024249999999999997,NaN,0,0,3.0397178604594344,48.38726910935043,36431.6
2023-01-30 11:57:53.160867776 +0000 UTC m=+1080.337698081,1675079873,ts-auth-service-7f8d7d756d-kzp47,5.496841569207051,1.09936831384141,469.12890625,23.456445312499998,0,0,1146.9186613235133,29040.344416765947,0.03250000000000001,0.235,0.04124999999999999,0.24249999999999997,0.04825,0.24850000000000003,0.06666666666666667,0,3.036530637906054,48.354409752520496,65726.13333333333
2023-01-30 11:58:53.293699099 +0000 UTC m=+1140.470529419,1675079933,ts-auth-service-7f8d7d756d-kzp47,2.3604011737583765,0.47208023475167527,469.12890625,23.456445312499998,0,0,1587.8202493492258,36865.25551445403,0.019,0.235,0.021999999999999992,0.24249999999999997,0.0244,0.24850000000000003,0.13333333333333333,0,2.9031716731081514,48.36185006717019,43860.4
2023-01-30 11:59:53.227680379 +0000 UTC m=+1200.404510686,1675079993,ts-auth-service-7f8d7d756d-kzp47,6.3159160220906845,1.2631271013833534,469.12109375,23.4560546875,0,0,2055.410166079517,54653.497735279314,0.014500000000000004,0.235,0.019749999999999993,0.24249999999999997,0.023950000000000003,0.24850000000000003,0.06666666666666667,0,3.0661465542502597,48.38292689293192,37744.4
2023-01-30 12:00:53.13993828 +0000 UTC m=+1260.316768586,1675080053,ts-auth-service-7f8d7d756d-kzp47,5.023736718539693,1.004722909487934,469.37890625,23.4689453125,0,0,2567.7263730826326,35201.447303315195,0.020000000000000004,0.42500000000000004,0.0225,0.4625,0.024499999999999997,0.4925,0.2,0,3.2060684799433914,48.38512239561544,42656.3
2023-01-30 12:01:53.231157163 +0000 UTC m=+1320.407987465,1675080113,ts-auth-service-7f8d7d756d-kzp47,14.223239034525939,2.844647806905188,469.48046875,23.474023437499998,0,0,2367.770117362244,57369.6647544866,0.012999999999999994,0.235,0.018999999999999986,0.2425,0.02380000000000001,0.2485,0.13333333333333333,0,2.8849379402736797,48.39427032346341,28565.166666666668
2023-01-30 12:02:53.484630682 +0000 UTC m=+1380.661460990,1675080173,ts-auth-service-7f8d7d756d-kzp47,3.976074779094699,0.7952311482625908,469.73828125,23.4869140625,0,0,1219.9254061571528,33894.30431759277,0.01750000000000001,NaN,0.021250000000000005,NaN,0.024249999999999997,NaN,0.06666666666666667,0,3.115303983222073,48.39268468263643,43369.933333333334
