Time,TimeStamp,PodName,CpuUsage(m),CpuUsageRate(%),MemoryUsage(Mi),MemoryUsageRate(%),SyscallRead,SyscallWrite,NetworkReceiveBytes,NetworkTransmitBytes,PodClientLatencyP90(s),PodServerLatencyP90(s),PodClientLatencyP95(s),PodServerLatencyP95(s),PodClientLatencyP99(s),PodServerLatencyP99(s),PodWorkload(Ops),PodSuccessRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%),NodeNetworkReceiveBytes
2023-01-30 11:39:54.056809591 +0000 UTC m=+1.233639893,1675078794,ts-order-other-service-6cdbf9b4cc-swvb5,7.6902474974139565,1.5380067310381171,444.29296875,22.2146484375,0,0,41148.19944598338,98287.25761772854,0.03250000000000001,0.013499999999999998,0.04124999999999999,0.01925,0.04825,0.023849999999999993,0.6,0,3.3232628398730535,48.335869952081936,71396.26666666666
2023-01-30 11:40:54.098477849 +0000 UTC m=+61.275308140,1675078854,ts-order-other-service-6cdbf9b4cc-swvb5,4.481342953147918,0.8961605192236741,444.06640625,22.2033203125,0,0,29631.306005719733,89288.57959961868,0.014500000000000004,0.0046,0.019749999999999993,0.004799999999999999,0.023950000000000003,0.004960000000000001,0.26666666666666666,0,2.7542194978557033,48.37582810092189,37107.3
2023-01-30 11:41:53.871809883 +0000 UTC m=+121.048640189,1675078913,ts-order-other-service-6cdbf9b4cc-swvb5,13.549657380664348,2.7099314761328697,443.859375,22.19296875,0,0,8085.338989964918,80302.60259443584,0.014500000000000004,0.020500000000000004,0.019749999999999993,0.02275,0.023950000000000003,0.024549999999999995,0.2,0,3.2550335570438516,48.39634385377562,34788.566666666666
2023-01-30 11:42:54.230378698 +0000 UTC m=+181.407209022,1675078974,ts-order-other-service-6cdbf9b4cc-swvb5,3.036675412391243,0.6073350824782486,444.375,22.21875,0,0,10889.209111566814,109641.02421991908,0.014500000000000004,0.014500000000000004,0.019749999999999993,0.019749999999999993,0.023950000000000003,0.023950000000000003,0.4666666666666667,0,3.4035588383463766,48.384610111655945,68379.8
2023-01-30 11:43:54.018952048 +0000 UTC m=+241.195782332,1675079034,ts-order-other-service-6cdbf9b4cc-swvb5,2.4367129795898332,0.48727943761859666,443.8359375,22.191796875,0,0,18243.76426819988,94316.47924241143,0.004333333333333334,0.020500000000000004,0.004666666666666667,0.02275,0.004933333333333334,0.024549999999999995,0.26666666666666666,0,2.779643936823817,48.37990197812353,29488.833333333332
2023-01-30 11:44:54.141231848 +0000 UTC m=+301.318062156,1675079094,ts-order-other-service-6cdbf9b4cc-swvb5,4.800740073224418,0.9601267832357633,444.3515625,22.217578125,0,0,17874.665581016634,85664.47597999303,0.004199999999999999,0.009333333333333332,0.0046,0.009666666666666667,0.00492,0.009933333333333334,0.26654228026920773,0,2.9220370292623588,48.359849720280764,36498.833333333336
2023-01-30 11:45:53.877072567 +0000 UTC m=+361.053902876,1675079153,ts-order-other-service-6cdbf9b4cc-swvb5,4.524857836146922,0.9049715672293843,442.8046875,22.140234375000002,0,0,12390.039215686274,90152.1568627451,0.0046,0.009333333333333334,0.0048000000000000004,0.009666666666666665,0.00496,0.009933333333333334,0.26666666666666666,0,3.005659190928278,48.39324575554444,33725.433333333334
2023-01-30 11:46:53.82056987 +0000 UTC m=+420.997400194,1675079213,ts-order-other-service-6cdbf9b4cc-swvb5,7.806401149999687,1.5612802299999373,442.8046875,22.140234375000002,0,0,40379.21452389774,108827.77571940226,0.020500000000000004,0.009636363636363637,0.02275,0.011499999999999986,0.024549999999999995,0.022299999999999997,1.2,0,3.0063822640340354,48.37485232195144,52563.666666666664
2023-01-30 11:47:54.206634638 +0000 UTC m=+481.383464947,1675079274,ts-order-other-service-6cdbf9b4cc-swvb5,7.841727137722824,1.5683454275445647,442.75390625,22.1376953125,0,0,19199.50351174619,121502.24025187698,0.004533333333333333,0.009300000000000001,0.004766666666666666,0.012250000000000002,0.004953333333333333,0.02244999999999998,1.0666666666666667,0,3.431660102225087,48.36053276556008,57679.333333333336
2023-01-30 11:48:54.48624295 +0000 UTC m=+541.663073240,1675079334,ts-order-other-service-6cdbf9b4cc-swvb5,4.266050410156614,0.8531897099058005,442.75390625,22.1376953125,0,0,14077.429983525535,79568.60437750058,0.03250000000000001,0.016749999999999998,0.04124999999999999,0.020874999999999994,0.04825,0.024175000000000006,1,0,2.9063418731506863,48.404418424756095,42442.833333333336
2023-01-30 11:49:53.868740564 +0000 UTC m=+601.045570903,1675079393,ts-order-other-service-6cdbf9b4cc-swvb5,7.528753481826704,1.5057506963653406,443.2890625,22.164453125,0,0,10448.308115543328,57707.29023383769,0.016000000000000004,0.010000000000000024,0.020499999999999994,0.013749999999999988,0.0241,0.02275,0.8666666666666667,0,2.920565649795548,48.37170543477174,38332.26666666667
2023-01-30 11:50:53.936881241 +0000 UTC m=+661.113711550,1675079453,ts-order-other-service-6cdbf9b4cc-swvb5,4.583417525000044,0.916683505000009,443.2890625,22.164453125,0,0,15416.129604446283,82535.26872819725,0.04125,0.0095,0.045624999999999985,0.00975,0.049125,0.009949999999999999,0.4,0,3.0225538693781306,48.38431737796481,37278.666666666664
