Timestamp,TimeUnixNano,Node,PodName,Container,TraceID,SpanID,Log
2022-08-23T13:28:19.49401478Z,1661261299494014780,33.33.33.155,productcatalogservice-668d5f85fb-jhwx9,server,0200bdc70f6f1617d57ca905bafceea2,f8805773ecb2131c,"{""log"":""{\""message\"":\""TraceID: 0200bdc70f6f1617d57ca905bafceea2 SpanID: f8805773ecb2131c List products end\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T13:28:19.49401478Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T13:28:19.494089948Z""}"
2022-08-23T13:28:19.493997242Z,1661261299493997242,33.33.33.155,productcatalogservice-668d5f85fb-jhwx9,server,0200bdc70f6f1617d57ca905bafceea2,f5490618d2721701,"{""log"":""{\""message\"":\""TraceID: 0200bdc70f6f1617d57ca905bafceea2 SpanID: f5490618d2721701 Parse catalog successfully\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T13:28:19.493997242Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T13:28:19.494073151Z""}"
2022-08-23T13:28:19.493911504Z,1661261299493911504,33.33.33.155,productcatalogservice-668d5f85fb-jhwx9,server,0200bdc70f6f1617d57ca905bafceea2,b8c85756ca5ce3d2,"{""log"":""{\""message\"":\""TraceID: 0200bdc70f6f1617d57ca905bafceea2 SpanID: b8c85756ca5ce3d2 get results: {OLJCESPC7Z Vintage Typewriter This typewriter looks good in your living room. /static/img/products/typewriter.jpg currency_code:\\\""USD\\\"" units:67 nanos:990000000  [vintage] {} [] 0}\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T13:28:19.493911504Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T13:28:19.493963945Z""}"
2022-08-23T13:28:19.493891395Z,1661261299493891395,33.33.33.155,productcatalogservice-668d5f85fb-jhwx9,server,0200bdc70f6f1617d57ca905bafceea2,b8c85756ca5ce3d2,"{""log"":""{\""message\"":\""TraceID: 0200bdc70f6f1617d57ca905bafceea2 SpanID: b8c85756ca5ce3d2 get results: {LS4PSXUNUM Metal Camping Mug You probably don't go camping that often but this is better than plastic cups. /static/img/products/camp-mug.jpg currency_code:\\\""USD\\\"" units:24 nanos:330000000  [cookware] {} [] 0}\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T13:28:19.493891395Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T13:28:19.493957165Z""}"
2022-08-23T13:28:19.493865576Z,1661261299493865576,33.33.33.155,productcatalogservice-668d5f85fb-jhwx9,server,0200bdc70f6f1617d57ca905bafceea2,b8c85756ca5ce3d2,"{""log"":""{\""message\"":\""TraceID: 0200bdc70f6f1617d57ca905bafceea2 SpanID: b8c85756ca5ce3d2 get results: {L9ECAV7KIM Terrarium This terrarium will looks great in your white painted living room. /static/img/products/terrarium.jpg currency_code:\\\""USD\\\"" units:36 nanos:450000000  [gardening] {} [] 0}\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T13:28:19.493865576Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T13:28:19.493951655Z""}"
2022-08-23T13:28:19.493844622Z,1661261299493844622,33.33.33.155,productcatalogservice-668d5f85fb-jhwx9,server,0200bdc70f6f1617d57ca905bafceea2,b8c85756ca5ce3d2,"{""log"":""{\""message\"":\""TraceID: 0200bdc70f6f1617d57ca905bafceea2 SpanID: b8c85756ca5ce3d2 get results: {9SIQT8TOJO City Bike This single gear bike probably cannot climb the hills of San Francisco. /static/img/products/city-bike.jpg currency_code:\\\""USD\\\"" units:789 nanos:500000000  [cycling] {} [] 0}\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T13:28:19.493844622Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T13:28:19.493945772Z""}"
2022-08-23T13:28:19.493824973Z,1661261299493824973,33.33.33.155,productcatalogservice-668d5f85fb-jhwx9,server,0200bdc70f6f1617d57ca905bafceea2,b8c85756ca5ce3d2,"{""log"":""{\""message\"":\""TraceID: 0200bdc70f6f1617d57ca905bafceea2 SpanID: b8c85756ca5ce3d2 get results: {6E92ZMYYFZ Air Plant Have you ever wondered whether air plants need water? Buy one and figure out. /static/img/products/air-plant.jpg currency_code:\\\""USD\\\"" units:12 nanos:300000000  [gardening] {} [] 0}\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T13:28:19.493824973Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T13:28:19.493932337Z""}"
2022-08-23T13:28:19.493803621Z,1661261299493803621,33.33.33.155,productcatalogservice-668d5f85fb-jhwx9,server,0200bdc70f6f1617d57ca905bafceea2,b8c85756ca5ce3d2,"{""log"":""{\""message\"":\""TraceID: 0200bdc70f6f1617d57ca905bafceea2 SpanID: b8c85756ca5ce3d2 get results: {66VCHSJNUP Antique Camera It probably doesn't work anyway. /static/img/products/camera-lens.jpg currency_code:\\\""USD\\\"" units:12 nanos:490000000  [photography vintage] {} [] 0}\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T13:28:19.493803621Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T13:28:19.493926151Z""}"
2022-08-23T13:28:19.493784153Z,1661261299493784153,33.33.33.155,productcatalogservice-668d5f85fb-jhwx9,server,0200bdc70f6f1617d57ca905bafceea2,b8c85756ca5ce3d2,"{""log"":""{\""message\"":\""TraceID: 0200bdc70f6f1617d57ca905bafceea2 SpanID: b8c85756ca5ce3d2 get results: {2ZYFJ3GM2N Film Camera This camera looks like it's a film camera, but it's actually digital. /static/img/products/film-camera.jpg currency_code:\\\""USD\\\"" units:2245  [photography vintage] {} [] 0}\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T13:28:19.493784153Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T13:28:19.493896424Z""}"
2022-08-23T13:28:19.493765653Z,1661261299493765653,33.33.33.155,productcatalogservice-668d5f85fb-jhwx9,server,0200bdc70f6f1617d57ca905bafceea2,b8c85756ca5ce3d2,"{""log"":""{\""message\"":\""TraceID: 0200bdc70f6f1617d57ca905bafceea2 SpanID: b8c85756ca5ce3d2 get results: {1YMWWN1N4O Home Barista Kit Always wanted to brew coffee with Chemex and Aeropress at home? /static/img/products/barista-kit.jpg currency_code:\\\""USD\\\"" units:124  [cookware] {} [] 0}\"",\""severity\"":\""info\"",\""timestamp\"":\""2022-08-23T13:28:19.493765653Z\""}\n"",""stream"":""stdout"",""time"":""2022-08-23T13:28:19.493887194Z""}"
