TraceID,SpanID,ParentID,PodName,OperationName,StartTimeUnixNano,EndTimeUnixNano,Duration
04c87ec97bae041b1b15b3c7676a43cc,989036326b156480,root,frontend-579b9bff58-t2dbm,hipstershop.Frontend/Recv.,1661145517588444295,1661145522996884739,5408440
04c87ec97bae041b1b15b3c7676a43cc,efe7783c8081f484,989036326b156480,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661145517588606568,1661145517597660566,9053
04c87ec97bae041b1b15b3c7676a43cc,3de2689910ec8e1a,efe7783c8081f484,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661145517592289783,1661145517596643633,4353
04c87ec97bae041b1b15b3c7676a43cc,f4061a78c2817d3d,3de2689910ec8e1a,productcatalogservice-668d5f85fb-wckp8,sql.conn.query,1661145517595904286,1661145517596528082,623
04c87ec97bae041b1b15b3c7676a43cc,7229d40a13dfbe73,3de2689910ec8e1a,productcatalogservice-668d5f85fb-wckp8,sql.rows,1661145517596525245,1661145517596558352,33
04c87ec97bae041b1b15b3c7676a43cc,7ac3bf3d29f2729d,989036326b156480,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/GetSupportedCurrencies,1661145517597679724,1661145520586783179,2989103
04c87ec97bae041b1b15b3c7676a43cc,74a3a86f7a17b17b,989036326b156480,frontend-579b9bff58-t2dbm,hipstershop.CartService/GetCart,1661145520586807274,1661145520591849735,5042
04c87ec97bae041b1b15b3c7676a43cc,3744796445d67585,989036326b156480,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661145520591870261,1661145522890317587,2298447
04c87ec97bae041b1b15b3c7676a43cc,e9b16e6d8d78b787,989036326b156480,frontend-579b9bff58-t2dbm,hipstershop.RecommendationService/ListRecommendations,1661145522890348597,1661145522909226145,18877
04c87ec97bae041b1b15b3c7676a43cc,c04626e69127d232,989036326b156480,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661145522909240049,1661145522920735129,11495
04c87ec97bae041b1b15b3c7676a43cc,89e33f95799f4c31,989036326b156480,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661145522920751277,1661145522931315073,10563
04c87ec97bae041b1b15b3c7676a43cc,36a5845870f8e647,989036326b156480,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661145522931324967,1661145522941213305,9888
04c87ec97bae041b1b15b3c7676a43cc,b92e49eb883ee360,989036326b156480,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661145522941220532,1661145522952008712,10788
04c87ec97bae041b1b15b3c7676a43cc,908790a8e73b6178,989036326b156480,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661145522952045811,1661145522964617861,12572
04c87ec97bae041b1b15b3c7676a43cc,350d3c8530c0844c,989036326b156480,frontend-579b9bff58-t2dbm,hipstershop.AdService/GetAds,1661145522964706966,1661145522996505597,31798
04c87ec97bae041b1b15b3c7676a43cc,c45a8b73e21ce024,7ac3bf3d29f2729d,currencyservice-cf787dd48-vpjrd,grpc.hipstershop.CurrencyService/GetSupportedCurrencies,1661145519786558976,1661145519786839296,280
04c87ec97bae041b1b15b3c7676a43cc,5ce576f591df965e,c45a8b73e21ce024,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/GetCurrencyData,1661145519786721536,1661145519787282688,561
04c87ec97bae041b1b15b3c7676a43cc,827e3035bae2ba43,74a3a86f7a17b17b,cartservice-579f59597d-wc2lz,hipstershop.CartService/GetCart,1661145520589583300,1661145520591033500,1450
04c87ec97bae041b1b15b3c7676a43cc,abdcb987872f8438,3744796445d67585,currencyservice-cf787dd48-vpjrd,grpc.hipstershop.CurrencyService/Convert,1661145522583320320,1661145522584034048,713
04c87ec97bae041b1b15b3c7676a43cc,b3bea93e80e7d168,abdcb987872f8438,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/GetCurrencyData,1661145522583413248,1661145522584299520,886
04c87ec97bae041b1b15b3c7676a43cc,feaf499b297a7aae,abdcb987872f8438,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/Carry,1661145522583524608,1661145522583566592,41
04c87ec97bae041b1b15b3c7676a43cc,3b2a97d9460730a8,abdcb987872f8438,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/Carry,1661145522583800320,1661145522583833856,33
