TraceID,SpanID,ParentID,PodName,OperationName,StartTimeUnixNano,EndTimeUnixNano,Duration
02467b3cce0e9146c31581b80139ccbd,d38bd8ee1b604a26,root,frontend-579b9bff58-t2dbm,hipstershop.Frontend/Recv.,1661145617085456942,1661145623235980331,6150523
02467b3cce0e9146c31581b80139ccbd,653f758e8d5a4f48,d38bd8ee1b604a26,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661145617085732293,1661145617091857253,6124
02467b3cce0e9146c31581b80139ccbd,d9639522458b0a7a,653f758e8d5a4f48,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661145617087413565,1661145617090908886,3495
02467b3cce0e9146c31581b80139ccbd,727dbe0c9e9bb79e,d9639522458b0a7a,productcatalogservice-668d5f85fb-wckp8,sql.conn.query,1661145617090235160,1661145617090789381,554
02467b3cce0e9146c31581b80139ccbd,9beb522f36f9be5f,d9639522458b0a7a,productcatalogservice-668d5f85fb-wckp8,sql.rows,1661145617090786174,1661145617090821479,35
02467b3cce0e9146c31581b80139ccbd,13711a386b17085a,d38bd8ee1b604a26,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/GetSupportedCurrencies,1661145617091875842,1661145619686857839,2594981
02467b3cce0e9146c31581b80139ccbd,8fd5adf100ea3d32,d38bd8ee1b604a26,frontend-579b9bff58-t2dbm,hipstershop.CartService/GetCart,1661145619686878501,1661145619694445140,7566
02467b3cce0e9146c31581b80139ccbd,81cdd5e2b1ac1475,d38bd8ee1b604a26,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661145619694469934,1661145623188787435,3494317
02467b3cce0e9146c31581b80139ccbd,56d0a365e66b1ce5,d38bd8ee1b604a26,frontend-579b9bff58-t2dbm,hipstershop.RecommendationService/ListRecommendations,1661145623188818075,1661145623200048211,11230
02467b3cce0e9146c31581b80139ccbd,7964783e7d9f852f,d38bd8ee1b604a26,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661145623200057966,1661145623204573496,4515
02467b3cce0e9146c31581b80139ccbd,93c843dcc804897e,d38bd8ee1b604a26,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661145623204582664,1661145623209361690,4779
02467b3cce0e9146c31581b80139ccbd,67a19de9274625d0,d38bd8ee1b604a26,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661145623209385249,1661145623213999501,4614
