TraceID,SpanID,ParentID,PodName,OperationName,StartTimeUnixNano,EndTimeUnixNano,Duration
0dd04fc676c6514a7f27ad50b0bb216c,a8a3b6ee15373c25,root,frontend-579b9bff58-t2dbm,hipstershop.Frontend/Recv.,1661140486804117672,1661140487051058705,246941
0dd04fc676c6514a7f27ad50b0bb216c,218f188111b6dff4,a8a3b6ee15373c25,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661140486804235504,1661140486851276181,47040
0dd04fc676c6514a7f27ad50b0bb216c,d9157153407de4e3,a8a3b6ee15373c25,frontend-579b9bff58-t2dbm,hipstershop.CartService/AddItem,1661140486851282998,1661140487050911709,199628
0dd04fc676c6514a7f27ad50b0bb216c,7aa9776d28c0f0ff,218f188111b6dff4,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661140486838167603,1661140486850117601,11949
0dd04fc676c6514a7f27ad50b0bb216c,f518d42d537801fc,7aa9776d28c0f0ff,productcatalogservice-668d5f85fb-wckp8,sql.conn.query,1661140486846964112,1661140486849947759,2983
0dd04fc676c6514a7f27ad50b0bb216c,c43f98fbadc1c8cd,7aa9776d28c0f0ff,productcatalogservice-668d5f85fb-wckp8,sql.rows,1661140486849944103,1661140486849976294,32
0dd04fc676c6514a7f27ad50b0bb216c,356c4f7c06604643,d9157153407de4e3,cartservice-579f59597d-wc2lz,hipstershop.CartService/AddItem,1661140486859101100,1661140486861139900,2038
00fb87e5ffae91a6b7fd2951ef2a711b,a06dace29a16f246,root,frontend-579b9bff58-t2dbm,hipstershop.Frontend/Recv.,1661140502450937794,1661140502667859012,216921
00fb87e5ffae91a6b7fd2951ef2a711b,11f8e10076d17304,a06dace29a16f246,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661140502650898876,1661140502661050432,10151
00fb87e5ffae91a6b7fd2951ef2a711b,5e9f8605e69053b9,a06dace29a16f246,frontend-579b9bff58-t2dbm,hipstershop.CartService/AddItem,1661140502661061762,1661140502667749604,6687
00fb87e5ffae91a6b7fd2951ef2a711b,78291a785558fe1e,11f8e10076d17304,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661140502654592681,1661140502660405255,5812
00fb87e5ffae91a6b7fd2951ef2a711b,870bde6deb901a80,78291a785558fe1e,productcatalogservice-668d5f85fb-wckp8,sql.conn.query,1661140502659032396,1661140502660299139,1266
00fb87e5ffae91a6b7fd2951ef2a711b,b9b53dc2853e6eb9,78291a785558fe1e,productcatalogservice-668d5f85fb-wckp8,sql.rows,1661140502660296127,1661140502660322919,26
00fb87e5ffae91a6b7fd2951ef2a711b,662c4480915a0647,5e9f8605e69053b9,cartservice-579f59597d-wc2lz,hipstershop.CartService/AddItem,1661140502664082100,1661140502666282700,2200
053bec9b4d0cf7adf323ab5946f87c80,420379393b9c859f,root,frontend-579b9bff58-t2dbm,hipstershop.Frontend/Recv.,1661140490251275284,1661140491851801964,1600526
053bec9b4d0cf7adf323ab5946f87c80,4763fa64e15d6559,420379393b9c859f,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661140490251523748,1661140490350970738,99446
053bec9b4d0cf7adf323ab5946f87c80,461ddda0743d4f3e,420379393b9c859f,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/GetSupportedCurrencies,1661140490350983854,1661140490451011497,100027
