TraceID,SpanID,ParentID,PodName,OperationName,StartTimeUnixNano,EndTimeUnixNano,Duration
003835e342fda7ef19a10193855ee701,9b8df5616c7d37d3,root,frontend-579b9bff58-t2dbm,hipstershop.Frontend/Recv.,1661146136229965282,1661146137491157506,1261192
003835e342fda7ef19a10193855ee701,28b3a43c1c0f89c8,9b8df5616c7d37d3,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661146136230104717,1661146136243434675,13329
003835e342fda7ef19a10193855ee701,ca15def9de25000b,9b8df5616c7d37d3,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/GetSupportedCurrencies,1661146136243472895,1661146136842556645,599083
003835e342fda7ef19a10193855ee701,5568bd5964052b00,9b8df5616c7d37d3,frontend-579b9bff58-t2dbm,hipstershop.CartService/GetCart,1661146136842596643,1661146136847838166,5241
003835e342fda7ef19a10193855ee701,7fbdefdeb7859c0c,9b8df5616c7d37d3,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661146136847867179,1661146137443504681,595637
003835e342fda7ef19a10193855ee701,b4d00541a28f89a1,9b8df5616c7d37d3,frontend-579b9bff58-t2dbm,hipstershop.RecommendationService/ListRecommendations,1661146137443543657,1661146137454599709,11056
003835e342fda7ef19a10193855ee701,c7e67c77b092c1f1,9b8df5616c7d37d3,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661146137454631310,1661146137459777010,5145
003835e342fda7ef19a10193855ee701,79bc4204b6f8599f,9b8df5616c7d37d3,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661146137459800823,1661146137463985234,4184
003835e342fda7ef19a10193855ee701,bc9342e41680f06a,9b8df5616c7d37d3,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661146137464012214,1661146137469237478,5225
003835e342fda7ef19a10193855ee701,23471cd1f1310c6e,9b8df5616c7d37d3,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661146137469262989,1661146137473698987,4435
003835e342fda7ef19a10193855ee701,925df126190992d1,9b8df5616c7d37d3,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661146137473721060,1661146137477614125,3893
003835e342fda7ef19a10193855ee701,9063b419a268ac3c,9b8df5616c7d37d3,frontend-579b9bff58-t2dbm,hipstershop.AdService/GetAds,1661146137477690357,1661146137490780337,13089
003835e342fda7ef19a10193855ee701,7bac4a6ddbeba327,28b3a43c1c0f89c8,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661146136233603888,1661146136242593505,8989
003835e342fda7ef19a10193855ee701,e3cf49da33c3341c,41be6d3302090dbe,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/ListProducts,1661146137447668143,1661146137452223207,4555
003835e342fda7ef19a10193855ee701,d2d31cba03c8bcb5,c7e67c77b092c1f1,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661146137455703262,1661146137458892835,3189
003835e342fda7ef19a10193855ee701,fb126903643fb4bc,79bc4204b6f8599f,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661146137460478481,1661146137463099734,2621
003835e342fda7ef19a10193855ee701,a96b25d6a90d2ad8,bc9342e41680f06a,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661146137464768160,1661146137468537748,3769
003835e342fda7ef19a10193855ee701,8abd03d47dc2f787,23471cd1f1310c6e,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661146137470047081,1661146137473017140,2970
003835e342fda7ef19a10193855ee701,70d69979f7b2af22,925df126190992d1,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661146137474357598,1661146137476913210,2555
003835e342fda7ef19a10193855ee701,21bac84e6343c0a2,7bac4a6ddbeba327,productcatalogservice-668d5f85fb-wckp8,sql.conn.query,1661146136240714593,1661146136242462449,1747
003835e342fda7ef19a10193855ee701,b65fbf5c7b035c98,7bac4a6ddbeba327,productcatalogservice-668d5f85fb-wckp8,sql.rows,1661146136242458039,1661146136242494297,36
003835e342fda7ef19a10193855ee701,4eeba687e6189365,73fb2d79971e1347,productcatalogservice-668d5f85fb-wckp8,sql.conn.query,1661146137450847557,1661146137451830822,983
003835e342fda7ef19a10193855ee701,52907857eb3dec2e,73fb2d79971e1347,productcatalogservice-668d5f85fb-wckp8,sql.rows,1661146137451825387,1661146137452104903,279
003835e342fda7ef19a10193855ee701,320a7d1ec872e13b,d2d31cba03c8bcb5,productcatalogservice-668d5f85fb-wckp8,sql.conn.query,1661146137458222084,1661146137458779305,557
003835e342fda7ef19a10193855ee701,537efeb19e301caa,d2d31cba03c8bcb5,productcatalogservice-668d5f85fb-wckp8,sql.rows,1661146137458775440,1661146137458804722,29
003835e342fda7ef19a10193855ee701,c7868517c47ee1b3,fb126903643fb4bc,productcatalogservice-668d5f85fb-wckp8,sql.conn.query,1661146137462476534,1661146137462986600,510
003835e342fda7ef19a10193855ee701,6ef26d5833464d20,fb126903643fb4bc,productcatalogservice-668d5f85fb-wckp8,sql.rows,1661146137462984378,1661146137463010817,26
003835e342fda7ef19a10193855ee701,91f8f59a3526246d,a96b25d6a90d2ad8,productcatalogservice-668d5f85fb-wckp8,sql.conn.query,1661146137467782772,1661146137468432196,649
003835e342fda7ef19a10193855ee701,f4824124c2fabf24,a96b25d6a90d2ad8,productcatalogservice-668d5f85fb-wckp8,sql.rows,1661146137468429915,1661146137468458600,28
003835e342fda7ef19a10193855ee701,8753d3452976d0a5,8abd03d47dc2f787,productcatalogservice-668d5f85fb-wckp8,sql.conn.query,1661146137472417201,1661146137472914409,497
003835e342fda7ef19a10193855ee701,8ea6d97eb946e6ea,8abd03d47dc2f787,productcatalogservice-668d5f85fb-wckp8,sql.rows,1661146137472912222,1661146137472937650,25
003835e342fda7ef19a10193855ee701,696fb58bb4c0fe26,70d69979f7b2af22,productcatalogservice-668d5f85fb-wckp8,sql.conn.query,1661146137476297195,1661146137476797758,500
003835e342fda7ef19a10193855ee701,da66f07923bbea99,70d69979f7b2af22,productcatalogservice-668d5f85fb-wckp8,sql.rows,1661146137476792698,1661146137476821964,29
003835e342fda7ef19a10193855ee701,3dc8c6f6b960c84a,ca15def9de25000b,currencyservice-cf787dd48-vpjrd,grpc.hipstershop.CurrencyService/GetSupportedCurrencies,1661146136248049152,1661146136248354048,304
003835e342fda7ef19a10193855ee701,7cbf3df0f5570e61,3dc8c6f6b960c84a,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/GetCurrencyData,1661146136248199936,1661146136249055232,855
003835e342fda7ef19a10193855ee701,731e073d6fd1af4a,5568bd5964052b00,cartservice-579f59597d-wc2lz,hipstershop.CartService/GetCart,1661146136845071200,1661146136846662300,1591
003835e342fda7ef19a10193855ee701,4067e35dfb6ac336,7fbdefdeb7859c0c,currencyservice-cf787dd48-vpjrd,grpc.hipstershop.CurrencyService/Convert,1661146136851728896,1661146136853036800,1307
003835e342fda7ef19a10193855ee701,87bf5a7971ce041a,4067e35dfb6ac336,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/GetCurrencyData,1661146136851890944,1661146136853635584,1744
003835e342fda7ef19a10193855ee701,b86fb09c81d34e90,4067e35dfb6ac336,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/Carry,1661146136852045824,1661146136852103936,58
003835e342fda7ef19a10193855ee701,6ba23ca42265c590,4067e35dfb6ac336,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/Carry,1661146136852568064,1661146136852636672,68
003835e342fda7ef19a10193855ee701,65cad95e1ea37a0b,b4d00541a28f89a1,recommendationservice-6cfdd55578-gfj6q,/hipstershop.RecommendationService/ListRecommendations,1661146137445583264,1661146137453826303,8243
003835e342fda7ef19a10193855ee701,41be6d3302090dbe,65cad95e1ea37a0b,recommendationservice-6cfdd55578-gfj6q,/hipstershop.ProductCatalogService/ListProducts,1661146137445930111,1661146137453548046,7617
003835e342fda7ef19a10193855ee701,38a190a4584e8c39,e3cf49da33c3341c,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/ParseCatalog,1661146137447724021,1661146137452193195,4469
003835e342fda7ef19a10193855ee701,73fb2d79971e1347,38a190a4584e8c39,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/ReadCatalog,1661146137447736567,1661146137452170636,4434
