TraceID,SpanID,ParentID,PodName,OperationName,StartTimeUnixNano,EndTimeUnixNano,Duration
05e4b17b3a9aa1f6d79938a5ec19526c,c35fbf77aa7335b4,root,frontend-579b9bff58-t2dbm,hipstershop.Frontend/Recv.,1661151797562159501,1661151797576810592,14651
05e4b17b3a9aa1f6d79938a5ec19526c,ebb6caa94989ca66,c35fbf77aa7335b4,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661151797562316717,1661151797568835100,6518
05e4b17b3a9aa1f6d79938a5ec19526c,5db6cd84b9d4e0c4,c35fbf77aa7335b4,frontend-579b9bff58-t2dbm,hipstershop.CartService/AddItem,1661151797568856644,1661151797576728773,7872
05e4b17b3a9aa1f6d79938a5ec19526c,24b0744f7286b127,ebb6caa94989ca66,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661151797564702003,1661151797568104512,3402
05e4b17b3a9aa1f6d79938a5ec19526c,562080954826b1a0,24b0744f7286b127,productcatalogservice-668d5f85fb-wckp8,sql.conn.query,1661151797567389709,1661151797567988611,598
05e4b17b3a9aa1f6d79938a5ec19526c,3e07a302554174da,24b0744f7286b127,productcatalogservice-668d5f85fb-wckp8,sql.rows,1661151797567982283,1661151797568018147,35
05e4b17b3a9aa1f6d79938a5ec19526c,3c7092c611632f4f,5db6cd84b9d4e0c4,cartservice-579f59597d-wc2lz,hipstershop.CartService/AddItem,1661151797572716000,1661151797575247000,2531
009c09ebd98e1dd9dc24a73aaccaad53,c92f9c279dc124d7,root,frontend-579b9bff58-t2dbm,hipstershop.Frontend/Recv.,1661151792655063806,1661151793890074549,1235010
009c09ebd98e1dd9dc24a73aaccaad53,87cf6621da4b8db6,c92f9c279dc124d7,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/GetSupportedCurrencies,1661151792655141752,1661151792791443664,136301
009c09ebd98e1dd9dc24a73aaccaad53,d9e98bb11f26e17f,c92f9c279dc124d7,frontend-579b9bff58-t2dbm,hipstershop.CartService/GetCart,1661151792791461942,1661151792802983655,11521
009c09ebd98e1dd9dc24a73aaccaad53,1e73c5b833ec396a,87cf6621da4b8db6,currencyservice-cf787dd48-vpjrd,grpc.hipstershop.CurrencyService/GetSupportedCurrencies,1661151792694620672,1661151792694912512,291
009c09ebd98e1dd9dc24a73aaccaad53,7525deb13677c4e1,1e73c5b833ec396a,currencyservice-cf787dd48-vpjrd,hipstershop.CurrencyService/GetCurrencyData,1661151792694775040,1661151792695398656,623
009c09ebd98e1dd9dc24a73aaccaad53,7a07edd21c32ed46,d9e98bb11f26e17f,cartservice-579f59597d-wc2lz,hipstershop.CartService/GetCart,1661151792798593600,1661151792800297300,1703
009c09ebd98e1dd9dc24a73aaccaad53,c786411e683906e6,c92f9c279dc124d7,frontend-579b9bff58-t2dbm,hipstershop.RecommendationService/ListRecommendations,1661151792802995914,1661151793848101673,1045105
009c09ebd98e1dd9dc24a73aaccaad53,2818e69111c244eb,c92f9c279dc124d7,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661151793848127991,1661151793852549073,4421
009c09ebd98e1dd9dc24a73aaccaad53,e2aa81b0be011a5b,c92f9c279dc124d7,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661151793852579719,1661151793856736313,4156
009c09ebd98e1dd9dc24a73aaccaad53,4c38b357fa2ed537,c92f9c279dc124d7,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661151793856757377,1661151793860853476,4096
009c09ebd98e1dd9dc24a73aaccaad53,d90089f18a032b52,c92f9c279dc124d7,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661151793860863528,1661151793870708215,9844
009c09ebd98e1dd9dc24a73aaccaad53,cc033e1ffed250b9,c92f9c279dc124d7,frontend-579b9bff58-t2dbm,hipstershop.ProductCatalogService/GetProduct,1661151793870731698,1661151793880836261,10104
009c09ebd98e1dd9dc24a73aaccaad53,66b7c70d7446fc1f,c92f9c279dc124d7,frontend-579b9bff58-t2dbm,hipstershop.ShippingService/GetQuote,1661151793880863565,1661151793885424001,4560
009c09ebd98e1dd9dc24a73aaccaad53,20f42ed74bd720be,c92f9c279dc124d7,frontend-579b9bff58-t2dbm,hipstershop.CurrencyService/Convert,1661151793885451796,1661151793889677910,4226
009c09ebd98e1dd9dc24a73aaccaad53,9060317313f62478,c786411e683906e6,recommendationservice-6cfdd55578-gfj6q,/hipstershop.RecommendationService/ListRecommendations,1661151793240484190,1661151793847153333,606669
009c09ebd98e1dd9dc24a73aaccaad53,bd769288c7ee02a0,9060317313f62478,recommendationservice-6cfdd55578-gfj6q,/hipstershop.ProductCatalogService/ListProducts,1661151793440416129,1661151793846914181,406498
009c09ebd98e1dd9dc24a73aaccaad53,d2a502c21aac605d,bd769288c7ee02a0,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/ListProducts,1661151793841156062,1661151793845764302,4608
009c09ebd98e1dd9dc24a73aaccaad53,8c3cfefcf710e011,2818e69111c244eb,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661151793849061596,1661151793851579001,2517
009c09ebd98e1dd9dc24a73aaccaad53,c94eaee5eb254011,e2aa81b0be011a5b,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661151793853560728,1661151793855974971,2414
009c09ebd98e1dd9dc24a73aaccaad53,8d844f79b4a26dc1,4c38b357fa2ed537,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661151793857484018,1661151793860028662,2544
009c09ebd98e1dd9dc24a73aaccaad53,b45f0be611c7a6ec,d90089f18a032b52,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661151793863062260,1661151793870025986,6963
009c09ebd98e1dd9dc24a73aaccaad53,f474dff5ea45c007,cc033e1ffed250b9,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/GetProduct,1661151793871772637,1661151793880166946,8394
009c09ebd98e1dd9dc24a73aaccaad53,613d310a7204f4c9,d2a502c21aac605d,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/ParseCatalog,1661151793841206061,1661151793845730670,4524
009c09ebd98e1dd9dc24a73aaccaad53,c9bc19cc31450174,613d310a7204f4c9,productcatalogservice-668d5f85fb-wckp8,hipstershop.ProductCatalogService/ReadCatalog,1661151793841221388,1661151793845713642,4492
009c09ebd98e1dd9dc24a73aaccaad53,e5d47e3de1d9226d,c9bc19cc31450174,productcatalogservice-668d5f85fb-wckp8,sql.conn.query,1661151793844639104,1661151793845383521,744
