Time,TimeStamp,PodName,CpuUsage(m),CpuUsageRate(%),MemoryUsage(Mi),MemoryUsageRate(%),SyscallRead,SyscallWrite,NetworkReceiveBytes,NetworkTransmitBytes,PodClientLatencyP90(s),PodServerLatencyP90(s),PodClientLatencyP95(s),PodServerLatencyP95(s),PodClientLatencyP99(s),PodServerLatencyP99(s),PodWorkload(Ops),PodSuccessRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%),NodeNetworkReceiveBytes
2022-08-22 03:51:19.640328427 +0000 UTC m=+0.146282408,1661140279,cartservice-579f59597d-wc2lz,2.8428216598097054,9.475682085032949,33.41015625,26.1016845703125,524,488,5991.08379501385,53121.45083102493,0.0046,0.004738461538461539,0.0048,0.004946153846153847,0.00496,0.022374999999999978,9.066666666666668,0,12.608789781320429,46.45998021606207,411702.76666666666
2022-08-22 03:52:19.628690331 +0000 UTC m=+60.134644323,1661140339,cartservice-579f59597d-wc2lz,3.168873748529038,10.562912495096793,33.41015625,26.1016845703125,546,512,5693.054675955246,35048.13172894237,0.0046,0.0046541353383458646,0.0048,0.004857142857142856,0.00496,0.008249999999999987,8.933333333333332,0,11.07310816577135,43.96205679770984,312630.2
2022-08-22 03:53:19.653542918 +0000 UTC m=+120.159496899,1661140399,cartservice-579f59597d-wc2lz,2.2307136372817635,7.435712124272547,33.41015625,26.1016845703125,504,466,5822.7355901189385,36839.7758462946,0.0046,0.004627480916030535,0.0048,0.004829007633587786,0.00496,0.004990229007633588,8.933333333333334,0,10.058184307307627,42.03357414768673,290341.13333333336
2022-08-22 03:54:19.636841999 +0000 UTC m=+180.142795980,1661140459,cartservice-579f59597d-wc2lz,1.7442585037754168,5.814195012584722,33.41015625,26.1016845703125,608,576,6309.630425697057,40986.26783688579,0.020500000000000004,0.004672727272727274,0.02275,0.004876767676767677,0.024549999999999995,0.007475000000000019,6.666666666666667,0,77.29193071398589,41.372946745591,4473454.166666667
2022-08-22 03:55:19.719030785 +0000 UTC m=+240.224984766,1661140519,cartservice-579f59597d-wc2lz,0.6933199750005768,2.3110665833352564,33.41015625,26.1016845703125,386,354,4610.799525115651,47523.64187169935,0.0425,0.004675789473684211,0.04625,0.004880000000000001,0.04925,0.007575000000000008,6.3999999999999995,0,77.93405482785244,42.87418415650534,4331125.2
2022-08-22 03:56:19.690242293 +0000 UTC m=+300.196196275,1661140579,cartservice-579f59597d-wc2lz,1.5140957673099253,5.047407155551427,33.41015625,26.1016845703125,394.0000000000001,362.00000000000006,3881.248010187838,7247.134670487106,0.020500000000000004,0.004740259740259741,0.02275,0.004948051948051948,0.024549999999999995,0.00866666666666666,5.333333333333333,0,18.106305143211088,49.18365031950694,4333867.1
2022-08-22 03:57:19.651248613 +0000 UTC m=+360.157202594,1661140639,cartservice-579f59597d-wc2lz,1.8218070981693182,6.072690327231061,33.41015625,26.1016845703125,380,350,4801.655867530598,50284.55723542117,0.020500000000000004,0.00499375,0.02275,0.007464285714285708,0.024549999999999995,0.009492857142857141,4.733333333333333,0,17.818681082934194,49.172941134856444,4061116.2666666666
2022-08-22 03:58:19.638194998 +0000 UTC m=+420.144148978,1661140699,cartservice-579f59597d-wc2lz,0.7083613795578517,2.3612045985261725,33.41015625,26.1016845703125,246,218,3530.339358170417,50491.97713021026,0.0425,0.008500000000000004,0.04625,0.01704999999999999,0.04925,0.023409999999999993,3.533333333333333,0,76.89238007262034,49.01271807156614,3950628.433333333
2022-08-22 03:59:19.804251108 +0000 UTC m=+480.310205102,1661140759,cartservice-579f59597d-wc2lz,0.6017974730718106,2.005913248457113,33.41015625,26.1016845703125,192,166,2133.1556147950682,35424.05864711763,0.009,0.005333333333333341,0.0095,0.007666666666666665,0.0099,0.009533333333333335,1.8666666666666667,0,16.808309726223413,48.06482106025807,4007844.066666667
2022-08-22 04:00:19.678826953 +0000 UTC m=+540.184780933,1661140819,cartservice-579f59597d-wc2lz,1.2318800697112937,4.106266899037647,33.41015625,26.1016845703125,206,170,2576.803953871499,35564.21746293245,0.0046,0.00467741935483871,0.0048,0.004881720430107526,0.00496,0.007624999999999987,6.466666666666667,0,16.595999828701192,48.084336658709994,4046562.6
