Time,TimeStamp,PodName,CpuUsage(m),CpuUsageRate(%),MemoryUsage(Mi),MemoryUsageRate(%),SyscallRead,SyscallWrite,NetworkReceiveBytes,NetworkTransmitBytes,PodClientLatencyP90(s),PodServerLatencyP90(s),PodClientLatencyP95(s),PodServerLatencyP95(s),PodClientLatencyP99(s),PodServerLatencyP99(s),PodWorkload(Ops),PodSuccessRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%),NodeNetworkReceiveBytes
2022-08-22 03:51:19.799087274 +0000 UTC m=+0.305041286,1661140279,frontend-579b9bff58-t2dbm,5.341930494693208,26.709652473466033,15.37890625,12.0147705078125,0,0,32496.36298163486,237008.78646020885,0.1502994011976046,1.1499999999999995,0.20913173652694575,1.8249999999999984,0.44166666666665994,2.365,9.133333333333333,0,2.815721109529523,11.256182480603325,32833.6
2022-08-22 03:52:19.789717485 +0000 UTC m=+60.295671492,1661140339,frontend-579b9bff58-t2dbm,5.727769641064858,28.63884820532429,15.765625,12.31689453125,22188,15844,35042.32464193904,250880.82996694822,0.08482954545454546,0.8150000000000005,0.17112637362637345,0.9825,0.3754687499999989,2.1649999999999974,9.066666666666666,0,2.726815782866998,11.30080001756404,31350.366666666665
2022-08-22 03:53:19.839277903 +0000 UTC m=+120.345231883,1661140399,frontend-579b9bff58-t2dbm,5.146098471568792,25.73049235784396,16.41015625,12.8204345703125,21116,14876,32879.24347872284,260831.9077724061,0.07255905511811024,0.6852941176470589,0.1003947368421049,0.8867647058823525,0.24744736842105314,1.8149999999999995,9.266666666666666,0,2.7408742299109723,11.301019568046623,32597.333333333332
2022-08-22 03:54:19.839840271 +0000 UTC m=+180.345794255,1661140459,frontend-579b9bff58-t2dbm,9.105066417957639,80.525332089788186,89.49609375,69.9188232421875,23224,16192,34600.92520198071,235075.5147250456,0.06666666666666675,2.09054054054054,0.15520833333333378,2.31554054054054,0.24937500000000057,2.4955405405405404,6.933333333333334,0,4.840465622638835,11.34575907749766,27189.366666666665
2022-08-22 03:55:19.986773578 +0000 UTC m=+240.492727561,1661140519,frontend-579b9bff58-t2dbm,16.06969210092398,81.34510727295641,82.30078125,20.5474853515625,8798,7566,22517.79257849667,167755.40754836664,0.02389718309859155,2.3137096774193546,0.03776162790697676,2.4310483870967743,0.2006071428571421,3.787499999999996,6.6,0,4.855582878335496,11.371641639944526,22446.4
2022-08-22 03:56:19.946464757 +0000 UTC m=+300.452418738,1661140579,frontend-579b9bff58-t2dbm,20.046403910597064,100.2320195529853,87.07421875,21.1517333984375,8384,6872,21446.390639690777,168726.71240032036,0.024607816711590295,2.2973684210526315,0.041403061224489786,2.4118421052631573,0.19541304347826108,2.824999999999999,5.933333333333333,0,4.988548823654071,11.354663069291352,21409.933333333334
2022-08-22 03:57:19.863442594 +0000 UTC m=+360.369396578,1661140639,frontend-579b9bff58-t2dbm,14.533448238824004,82.66557224626786,27.4609375,21.453857421875,7740,6482,20089.608810698704,162074.4475434456,0.024430882352941174,3.8499999999999996,0.04041666666666651,4.424999999999998,0.24268749999999903,4.885,4.533333333333333,0,4.9831397527206,11.814718908297422,19101.7
2022-08-22 03:58:19.812505767 +0000 UTC m=+420.318459747,1661140699,frontend-579b9bff58-t2dbm,20.896804023937264,104.48402011968632,29.15234375,22.7752685546875,3130,3094,15548.428019856592,123740.31991174849,0.04708860759493672,6.25,0.1455769230769228,8.124999999999998,0.3795000000000001,9.625,3.6,0,5.0521417591078865,11.378276943418182,15552.066666666668
2022-08-22 03:59:20.095950194 +0000 UTC m=+480.601904175,1661140760,frontend-579b9bff58-t2dbm,20.97367277479591,104.86836387397955,73.8359375,57.684326171875,2676,2882,8795.55225513953,104658.524192918,0.04092592592592594,25.857142857142854,0.15166666666666603,27.928571428571427,0.7871428571428567,29.585714285714282,1.9333333333333333,0,4.851024981323104,11.693868564883877,11054.7
2022-08-22 04:00:19.999346089 +0000 UTC m=+540.505300069,1661140819,frontend-579b9bff58-t2dbm,17.545365598729244,87.72682799364621,19.953125,15.58837890625,1648,1880,19317.11334545829,158514.67005250335,0.05335616438356166,6.611111111111109,0.09277397260273972,8.305555555555554,0.24009210526315722,9.661111111111111,8.133333333333333,0,3.5923141186302576,11.359712730390788,24273.433333333334
