Time,TimeStamp,PodName,CpuUsage(m),CpuUsageRate(%),MemoryUsage(Mi),MemoryUsageRate(%),SyscallRead,SyscallWrite,NetworkReceiveBytes,NetworkTransmitBytes,PodClientLatencyP90(s),PodServerLatencyP90(s),PodClientLatencyP95(s),PodServerLatencyP95(s),PodClientLatencyP99(s),PodServerLatencyP99(s),PodWorkload(Ops),PodSuccessRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%),NodeNetworkReceiveBytes
2023-01-29 08:41:09.858280782 +0000 UTC m=+0.934442642,1674981669,ts-contacts-service-866bd68c97-xcqfx,14.375037069352116,2.8750074138704234,424.10546875,21.2052734375,124,116,2631.701631701632,57117.01631701632,0.03750000000000001,0.0235,0.043750000000000004,0.02425,0.048749999999999995,0.02485,0.2,0,8.689398426017226,32.720437832451275,43508.63333333333
2023-01-29 08:42:09.469327655 +0000 UTC m=+60.545489515,1674981729,ts-contacts-service-866bd68c97-xcqfx,8.575123506971092,1.7150247013942181,424.83203125,21.2416015625,292,384,1507.132915796799,46921.71189979123,0.0046,NaN,0.0048,NaN,0.00496,NaN,0,0,6.323859545122124,31.085030682179944,49826.46666666667
2023-01-29 08:43:10.087656069 +0000 UTC m=+121.163817930,1674981790,ts-contacts-service-866bd68c97-xcqfx,9.548357026587011,1.9096714053174022,424.18359375,21.209179687499997,124,118,2507.0924282660794,36928.29846492648,0.020500000000000004,0.0235,0.02275,0.02425,0.024549999999999995,0.02485,0.13328890369876706,0,5.818765307003815,30.55584083565793,62370.833333333336
2023-01-29 08:44:09.458900382 +0000 UTC m=+180.535062242,1674981849,ts-contacts-service-866bd68c97-xcqfx,15.75379976439672,3.1507599528793437,424.69921875,21.2349609375,206,246,2356.5127735135757,33297.227632031165,0.03750000000000001,0.0235,0.043750000000000004,0.02425,0.048749999999999995,0.02485,0.4,0,5.524838560125833,36.55576521271392,54600.833333333336
2023-01-29 08:45:09.514380002 +0000 UTC m=+240.590541864,1674981909,ts-contacts-service-866bd68c97-xcqfx,5.307498374999398,1.0614996749998795,425.98828125,21.2994140625,236,306,2257.7038707252914,51323.609545283725,0.007999999999999998,0.0235,0.008999999999999996,0.02425,0.009800000000000001,0.02485,0.13333333333333333,0,5.75606457617206,36.52998022825932,54453.26666666667
2023-01-29 08:46:09.48745552 +0000 UTC m=+300.563617393,1674981969,ts-contacts-service-866bd68c97-xcqfx,18.20819923414483,3.641639846828966,425.19921875,21.2599609375,180,208,2208.6697832554187,35471.859632080625,0.04,0.0235,0.044999999999999984,0.02425,0.049,0.02485,0.26666666666666666,0,10.076689087874735,35.669122786046835,2139817.433333333
2023-01-29 08:47:09.485144739 +0000 UTC m=+360.561306626,1674982029,ts-contacts-service-866bd68c97-xcqfx,2.5854927171488353,0.5171208215971632,425.33984375,21.2669921875,160,170,1428.4673895452338,43561.33678588768,0.0046,NaN,0.0048,NaN,0.00496,NaN,0,0,5.8855792759808345,35.0842646949407,52073.76666666667
2023-01-29 08:48:09.835068849 +0000 UTC m=+420.911230709,1674982089,ts-contacts-service-866bd68c97-xcqfx,8.123265406523904,1.6245861305104699,426.9296875,21.346484375,250,320,631.0279187817258,983.2645939086294,20,NaN,25,NaN,28.999999999999993,NaN,0,0,10.251442348876205,35.1171484783322,3062686.933333333
2023-01-29 08:49:09.441635863 +0000 UTC m=+480.517797723,1674982149,ts-contacts-service-866bd68c97-xcqfx,15.82019916867589,3.164039833735178,426.2734375,21.313671875,312,404,2251.947209000433,34476.795759411514,18.000000000000004,0.0235,23.999999999999993,0.02425,28.8,0.02485,0.26666666666666666,0,6.38261970043541,35.28639750590652,58740.96666666667
2023-01-29 08:50:09.83688028 +0000 UTC m=+540.913042143,1674982209,ts-contacts-service-866bd68c97-xcqfx,13.724819739044822,2.744560365665641,427.23828125,21.361914062500002,256,328,3464.9905229122537,69088.97312966887,16.999999999999996,0.0235,23.5,0.02425,28.699999999999992,0.02485,0.4666666666666667,0,6.272938198824174,35.24600021711103,45183.6
2023-01-29 08:51:09.514698575 +0000 UTC m=+600.590860438,1674982269,ts-contacts-service-866bd68c97-xcqfx,14.485239770016616,2.897047954003323,427.27734375,21.3638671875,264,324,2166.8375883845197,33673.88136233605,18.999999999999993,0.0235,24.49999999999999,0.02425,28.900000000000002,0.02485,0.4,0,5.786939258018597,36.485704214271514,45621.63333333333
2023-01-29 08:52:09.536423204 +0000 UTC m=+660.612585065,1674982329,ts-contacts-service-866bd68c97-xcqfx,13.463238388806916,2.6926476777613835,427.48046875,21.3740234375,332,462,2256.691389874234,43852.98649181268,18.999999999999993,0.0235,24.49999999999999,0.02425,28.900000000000002,0.02485,0.26666666666666666,0,6.11986315852362,36.511781932702895,58102.86666666667
2023-01-29 08:53:09.482342979 +0000 UTC m=+720.558504840,1674982389,ts-contacts-service-866bd68c97-xcqfx,5.532152395053307,1.1064304790106612,437.49609375,21.8748046875,326,438,2096.6157205240174,54926.446506550215,0.0046,NaN,0.0048,NaN,0.00496,NaN,0,0,10.25806174594236,35.41783506148023,2676091.966666667
2023-01-29 08:54:09.540427611 +0000 UTC m=+780.616589471,1674982449,ts-contacts-service-866bd68c97-xcqfx,8.806976167281858,1.761318434013012,438.3203125,21.916015625,224,250,2597.272559739542,39763.8061305977,0.0425,0.0235,0.04625,0.02425,0.04925,0.02485,0.4,0,6.440749316138705,34.13529432571778,60539.23333333333
