Time,TimeStamp,PodName,CpuUsage(m),CpuUsageRate(%),MemoryUsage(Mi),MemoryUsageRate(%),SyscallRead,SyscallWrite,NetworkReceiveBytes,NetworkTransmitBytes,PodClientLatencyP90(s),PodServerLatencyP90(s),PodClientLatencyP95(s),PodServerLatencyP95(s),PodClientLatencyP99(s),PodServerLatencyP99(s),PodWorkload(Ops),PodSuccessRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%),NodeNetworkReceiveBytes
2023-01-29 08:41:10.45720917 +0000 UTC m=+1.533371031,1674981670,ts-security-service-cb9788d56-mrzv2,0,0,0,0,0,0,1677.0866696560117,39214.27198770098,0.012999999999999994,0.0475,0.018999999999999986,0.04875,0.02380000000000001,0.04975,0.13333333333333333,0,3.082795067529598,36.71259744077321,23891
2023-01-29 08:42:10.166188613 +0000 UTC m=+61.242350473,1674981730,ts-security-service-cb9788d56-mrzv2,0,0,0,0,0,0,1328.790334462944,44018.859584499776,0.0046,NaN,0.0048,NaN,0.00496,NaN,0,0,2.8680447817559185,36.685446364426966,21848.466666666667
2023-01-29 08:43:10.821952628 +0000 UTC m=+121.898114493,1674981790,ts-security-service-cb9788d56-mrzv2,0,0,0,0,0,0,2327.11034284068,35890.46384327283,0.009899999999999999,0.04625,0.016749999999999984,0.048125,0.02335000000000001,0.049625,0.2,0,2.919830515577937,36.70415694444275,23063.366666666665
2023-01-29 08:44:10.137261711 +0000 UTC m=+181.213423573,1674981850,ts-security-service-cb9788d56-mrzv2,0,0,0,0,0,0,2994.737672999,34410.566752618004,0.040000000000000015,0.0475,15.999999999999973,0.04875,27.200000000000006,0.04975,0.2,0,3.290937329477528,36.75053088526414,26460.6
2023-01-29 08:45:10.513224716 +0000 UTC m=+241.589386576,1674981910,ts-security-service-cb9788d56-mrzv2,0,0,0,0,0,0,2534.4249094081333,41763.92430546236,0.00975,0.0475,17.999999999999986,0.04875,27.599999999999998,0.04975,0.06666666666666667,0,3.238374528695287,36.69073997050705,29359.966666666667
2023-01-29 08:46:10.182877926 +0000 UTC m=+301.259039787,1674981970,ts-security-service-cb9788d56-mrzv2,0,0,0,0,0,0,2134.9134001823154,3168.890362144692,0.01,0.0475,20,0.04875,27.999999999999986,0.04975,0.13333333333333333,0,3.098887255926275,36.71511007407389,28648.966666666667
2023-01-29 08:47:10.471967472 +0000 UTC m=+361.548129332,1674982030,ts-security-service-cb9788d56-mrzv2,0,0,0,0,0,0,2890.6280193236717,58569.85507246377,16.000000000000007,NaN,22.999999999999986,NaN,28.600000000000005,NaN,0,0,3.0753094189256314,36.71891561577202,23501.466666666667
2023-01-29 08:48:10.512223636 +0000 UTC m=+421.588385496,1674982090,ts-security-service-cb9788d56-mrzv2,0,0,0,0,0,0,2474.3579915676505,46805.1360674588,16.000000000000007,NaN,22.999999999999986,NaN,28.600000000000005,NaN,0,0,2.823697239239076,36.73618692040198,22145.3
2023-01-29 08:49:10.095229248 +0000 UTC m=+481.171391113,1674982150,ts-security-service-cb9788d56-mrzv2,0,0,0,0,0,0,2194.565664882668,49908.357348703175,0.0085,0.0475,0.00925,0.04875,0.00985,0.04975,0.06665777896280496,0,3.152511109250944,36.726477910172136,23953.166666666668
2023-01-29 08:50:10.717550293 +0000 UTC m=+541.793712160,1674982210,ts-security-service-cb9788d56-mrzv2,0,0,0,0,0,0,2958.745461374734,39868.84938024289,0.01149999999999999,0.0475,0.018249999999999995,0.04875,0.02364999999999999,0.04975,0.06667555674089878,0,3.3872725748267163,36.73167393825996,28954.066666666666
2023-01-29 08:51:10.232635299 +0000 UTC m=+601.308797163,1674982270,ts-security-service-cb9788d56-mrzv2,0,0,0,0,0,0,1008.4723783176278,1704.3312872827871,0.01150000000000001,0.045,0.018249999999999992,0.0475,0.023649999999999997,0.0495,0.2,0,3.7476420037749314,36.82349482897627,27449.1
2023-01-29 08:52:10.514237898 +0000 UTC m=+661.590399761,1674982330,ts-security-service-cb9788d56-mrzv2,0,0,0,0,0,0,2280.778953281528,57187.62288175265,0.022000000000000006,0.0475,0.03499999999999998,0.04875,0.047,0.04975,0.2,0,2.8333962977034166,36.79588025716679,24771.866666666665
2023-01-29 08:53:10.183297041 +0000 UTC m=+721.259458902,1674982390,ts-security-service-cb9788d56-mrzv2,0,0,0,0,0,0,1522.9433650268707,31750.62009094667,0.009,0.0475,0.0095,0.04875,0.0099,0.04975,0.13333333333333333,0,3.4462543444598426,36.80539411141211,24534.2
2023-01-29 08:54:10.52008709 +0000 UTC m=+781.596248951,1674982450,ts-security-service-cb9788d56-mrzv2,0,0,0,0,0,0,3273.8180699415448,63833.452979181624,0.009800000000000001,0.0475,0.01599999999999999,0.04875,0.0232,0.04975,0.06666666666666667,0,3.2841204596905316,36.779877466436226,25284.666666666668
2023-01-29 08:55:10.651866424 +0000 UTC m=+841.728028285,1674982510,ts-security-service-cb9788d56-mrzv2,0,0,0,0,0,0,1053.314121037464,940.4418828049952,0.009,0.0475,0.0095,0.04875,0.0099,0.04975,0.06666666666666667,0,2.9836986129137544,36.76833886885152,23487.3
2023-01-29 08:56:10.663012855 +0000 UTC m=+901.739174715,1674982570,ts-security-service-cb9788d56-mrzv2,0,0,0,0,0,0,2101.4911390428606,47772.03528768835,0.03500000000000001,0.0475,0.04249999999999999,0.04875,0.0485,0.04975,0.06666666666666667,0,3.7500524923361422,36.80300345060175,24614.633333333335
2023-01-29 08:57:10.645331222 +0000 UTC m=+961.721493088,1674982630,ts-security-service-cb9788d56-mrzv2,0,0,0,0,0,0,2797.877758913413,53527.84380305603,0.16000000000000006,0.235,0.20500000000000002,0.2425,0.241,0.24850000000000003,0.13331555792560992,0,3.361027190335164,36.79273336691642,27088.666666666668
