Time,TimeStamp,PodName,CpuUsage(m),CpuUsageRate(%),MemoryUsage(Mi),MemoryUsageRate(%),SyscallRead,SyscallWrite,NetworkReceiveBytes,NetworkTransmitBytes,PodClientLatencyP90(s),PodServerLatencyP90(s),PodClientLatencyP95(s),PodServerLatencyP95(s),PodClientLatencyP99(s),PodServerLatencyP99(s),PodWorkload(Ops),PodSuccessRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%),NodeNetworkReceiveBytes
2023-01-29 08:41:10.201585739 +0000 UTC m=+1.277747609,1674981670,ts-payment-service-7fc6f5476f-cr76x,3.1592514350636813,0.6318373721435862,430.671875,21.533593749999998,84,60,968.5416136421481,21310.918808857215,0.0046,NaN,0.004799999999999999,NaN,0.004960000000000001,NaN,0,0,9.433562282851959,41.51602047674168,306092.4666666667
2023-01-29 08:42:09.83373286 +0000 UTC m=+60.909894720,1674981729,ts-payment-service-7fc6f5476f-cr76x,7.3451590343604085,1.4689723821224776,430.625,21.53125,142,102,1650.486768133827,29719.388454682572,0.0046,0.0235,0.004799999999999999,0.02425,0.004960000000000001,0.02485,0,0,9.759000297457687,40.305199565290046,322612.4
2023-01-29 08:43:10.527722248 +0000 UTC m=+121.603884108,1674981790,ts-payment-service-7fc6f5476f-cr76x,4.522466244829107,0.9044527187191894,431.65625,21.5828125,84,60,1368.5537930576756,28131.545762261896,0.0046,0.0475,0.0048000000000000004,0.04875,0.00496,0.04975,0.06666666666666667,0,9.436595888351873,38.37530203437917,275193.5
2023-01-29 08:44:09.824643596 +0000 UTC m=+180.900805455,1674981849,ts-payment-service-7fc6f5476f-cr76x,6.83784813035662,1.3675363342532432,430.9375,21.546875,136,98,708.4644085156193,977.6867364108566,0.0046,0.095,0.0048000000000000004,0.0975,0.00496,0.0995,0.06666666666666667,0,15.355259208199623,42.8950658468489,2800283.9
2023-01-29 08:45:10.282341215 +0000 UTC m=+241.358503075,1674981910,ts-payment-service-7fc6f5476f-cr76x,5.229322353666169,1.0458644707332339,431.328125,21.56640625,114,84,1074.9337260677466,24688.65979381443,0.0046,NaN,0.004799999999999999,NaN,0.004960000000000001,NaN,0.06666666666666667,0,10.252179063843359,42.265175512314954,330630.26666666666
2023-01-29 08:46:09.894152565 +0000 UTC m=+300.970314425,1674981969,ts-payment-service-7fc6f5476f-cr76x,6.93751152827805,1.3874734297374478,431.5859375,21.579296875,106,74,1681.291580637761,25573.18192245928,0.0046,0.0475,0.0048,0.04875,0.00496,0.04975,0.13333333333333333,0,13.338183063516407,42.189869696788584,2513426.966666667
2023-01-29 08:47:09.947373469 +0000 UTC m=+361.023535338,1674982029,ts-payment-service-7fc6f5476f-cr76x,9.363618571842194,1.8727237143684388,431.44140625,21.5720703125,94,68,1091.4545694316234,27374.5219570091,0.0046,0.08,0.0048000000000000004,0.08999999999999997,0.00496,0.098,0.2,0,8.99754881265572,41.97834500406778,239797.66666666666
2023-01-29 08:48:10.247929388 +0000 UTC m=+421.324091248,1674982090,ts-payment-service-7fc6f5476f-cr76x,4.841094249216403,0.9682687149777571,431.42578125,21.5712890625,112,84,1162.7943321525318,22076.682642217125,0.019,0.0475,0.021999999999999992,0.04875,0.0244,0.04975,0.06666666666666667,0,8.307302659163884,41.569907922967055,216775.7
2023-01-29 08:49:09.787423482 +0000 UTC m=+480.863585343,1674982149,ts-payment-service-7fc6f5476f-cr76x,6.457323238734529,1.2914350663495044,432.328125,21.61640625,100,72,1581.2351543942991,33647.11005542359,0.0046,0.235,0.004799999999999999,0.24249999999999997,0.004960000000000001,0.24850000000000003,0.06666666666666667,0,9.36307353052631,40.14841612622689,238616.1
2023-01-29 08:50:10.468150893 +0000 UTC m=+541.544312754,1674982210,ts-payment-service-7fc6f5476f-cr76x,5.788080742516884,1.1575897914230044,431.6015625,21.580078125,128,92,1310.764734534827,33812.79428478649,0.0046,NaN,0.004799999999999999,NaN,0.004960000000000001,NaN,0,0,9.702474427848774,38.676183773511724,262373.76666666666
2023-01-29 08:51:09.914178129 +0000 UTC m=+600.990339989,1674982269,ts-payment-service-7fc6f5476f-cr76x,4.801413240499949,0.9602826480999898,431.859375,21.59296875,106,76,1040.9518858661122,24133.945590019062,0.0046,NaN,0.004799999999999999,NaN,0.004960000000000001,NaN,0,0,14.20955329153849,40.860345157753116,3875721.3666666667
2023-01-29 08:52:10.274637239 +0000 UTC m=+661.350799100,1674982330,ts-payment-service-7fc6f5476f-cr76x,5.0890012191495755,1.0177759850768444,431.859375,21.59296875,84,60,1136.60293710169,23291.770573566082,0.0046,NaN,0.004799999999999999,NaN,0.004960000000000001,NaN,0.06666666666666667,0,8.918598747950702,40.97487732616786,231596.53333333333
2023-01-29 08:53:09.879301987 +0000 UTC m=+720.955463849,1674982389,ts-payment-service-7fc6f5476f-cr76x,5.394814102995379,1.0789354256740245,431.859375,21.59296875,112,84,1311.0252600297176,25332.89747399703,0.0075000000000000015,0.0475,0.00875,0.04875,0.009749999999999998,0.04975,0.13333333333333333,0,12.426363869034784,40.56758678647618,1894246.8333333333
2023-01-29 08:54:10.287255146 +0000 UTC m=+781.363417015,1674982450,ts-payment-service-7fc6f5476f-cr76x,8.692873168773339,1.73854045677063,434.0234375,21.701171875,136,104,1561.9592315588795,31213.081096935035,0.0046,NaN,0.0048000000000000004,NaN,0.00496,NaN,0,0,9.886465110073672,38.44763172114161,262914.5
2023-01-29 08:55:10.380331125 +0000 UTC m=+841.456492985,1674982510,ts-payment-service-7fc6f5476f-cr76x,5.095742115020732,1.0191272130599627,432.41796875,21.6208984375,118,90,1122.2803809043326,26761.241092262095,0.01750000000000001,NaN,0.021250000000000005,NaN,0.024249999999999997,NaN,0,0,8.437962375987295,38.44280161052476,243745.76666666666
2023-01-29 08:56:09.966499997 +0000 UTC m=+901.042661862,1674982569,ts-payment-service-7fc6f5476f-cr76x,3.1827538068975234,0.6365348513890928,432.41796875,21.6208984375,110,82,1148.1089658820417,27643.017720179847,0.0046,NaN,0.004799999999999999,NaN,0.004960000000000001,NaN,0,0,8.61572348356151,38.497591653178546,288768.0333333333
2023-01-29 08:57:10.387836213 +0000 UTC m=+961.463998085,1674982630,ts-payment-service-7fc6f5476f-cr76x,6.849080211697032,1.3698160423394063,432.546875,21.62734375,118,84,1155.7858604528353,27616.872400818538,0.0046,NaN,0.004799999999999999,NaN,0.004960000000000001,NaN,0,0,8.909760121614841,38.53701316205143,289594.4666666667
2023-01-29 08:58:09.920046759 +0000 UTC m=+1020.996208620,1674982689,ts-payment-service-7fc6f5476f-cr76x,6.641240095358344,1.3282163089923713,432.546875,21.62734375,84,60,2238.853301198706,53502.56865605379,0.0046,NaN,0.0048000000000000004,NaN,0.00496,NaN,0,0,13.918785643855102,40.56702571302069,3027507.7666666666
2023-01-29 08:59:10.353180359 +0000 UTC m=+1081.429342219,1674982750,ts-payment-service-7fc6f5476f-cr76x,5.0315292260699245,1.0062846773191358,433.70703125,21.6853515625,104,76,971.958762886598,21622.061855670105,0.0046,NaN,0.004799999999999999,NaN,0.004960000000000001,NaN,0,0,8.651044964844768,41.1922810929223,249188.3
2023-01-29 09:00:10.31285504 +0000 UTC m=+1141.389016900,1674982810,ts-payment-service-7fc6f5476f-cr76x,3.7606533927849575,0.7521135878824348,432.7265625,21.636328125000002,130,88,1675.6507136859782,35591.01595298069,0.0046,0.0475,0.004799999999999999,0.04875,0.004960000000000001,0.04975,0.06666666666666667,0,13.062043639685882,40.7572052199347,2355752.3333333335
2023-01-29 09:01:10.230434714 +0000 UTC m=+1201.306596581,1674982870,ts-payment-service-7fc6f5476f-cr76x,3.8450692737115113,0.7689783137464679,432.85546875,21.6427734375,136,98,1049.0036345406693,26097.255295149767,0.0046,0.0475,0.0048000000000000004,0.04875,0.00496,0.04975,0.2,0,9.319011632792428,40.21191500468984,287836.86666666664
2023-01-29 09:02:10.116640276 +0000 UTC m=+1261.192802137,1674982930,ts-payment-service-7fc6f5476f-cr76x,6.83931442325929,1.367796109959238,433.203125,21.66015625,176,138,1839.7699260476581,26089.094964197677,13.999999999999993,0.0475,21.99999999999998,0.04875,28.40000000000001,0.04975,0.06666666666666667,0,9.52623319351189,39.202787803238856,660554.2666666667
2023-01-29 09:03:09.996720508 +0000 UTC m=+1321.072882368,1674982989,ts-payment-service-7fc6f5476f-cr76x,10.397456757713204,2.079398216184467,431.9921875,21.599609375,274,348,1352.2899797570851,26940.78947368421,6.500000000000004,NaN,8.249999999999998,NaN,9.65,NaN,0,0,9.162891137591256,40.46442245415969,313095.6
2023-01-29 09:04:09.994284332 +0000 UTC m=+1381.070446193,1674983049,ts-payment-service-7fc6f5476f-cr76x,14.709768869495422,2.941689431086004,433.12109375,21.6560546875,318,384,1361.8522694058206,18422.48110568291,6.500000000000004,0.0475,8.249999999999998,0.04875,9.65,0.04975,0,0,9.127051260474994,40.74910624657715,284042.23333333334
2023-01-29 09:05:10.232370364 +0000 UTC m=+1441.308532224,1674983110,ts-payment-service-7fc6f5476f-cr76x,6.394828395096147,1.278896767374033,433.3671875,21.668359374999998,256,340,1248.743874449476,26075.243471248683,6.500000000000004,NaN,8.249999999999998,NaN,9.65,NaN,0.06666666666666667,0,9.709892536948296,40.27499917668569,766865.4333333333
2023-01-29 09:06:10.010835711 +0000 UTC m=+1501.086997588,1674983170,ts-payment-service-7fc6f5476f-cr76x,10.208845247387682,2.0417690494775367,433.984375,21.69921875,258,332,1298.106891377121,24602.043172111276,6.500000000000004,NaN,8.249999999999998,NaN,9.65,NaN,0.06666666666666667,0,8.248382047920266,40.27980489280448,253502
2023-01-29 09:07:10.218984135 +0000 UTC m=+1561.295145996,1674983230,ts-payment-service-7fc6f5476f-cr76x,15.953105021283957,3.190476121735043,434.8984375,21.744921875,296,362,2127.8633120540744,28488.859682062837,5.999999999999998,0.04666666666666667,7.999999999999995,0.048333333333333325,9.600000000000003,0.04966666666666667,0.2,0,15.151775733466021,40.58207711832673,4053989.3
2023-01-29 09:08:09.786837067 +0000 UTC m=+1620.862998927,1674983289,ts-payment-service-7fc6f5476f-cr76x,6.03167723835045,1.20633544767009,441.90625,22.0953125,222,258,1503.6555360281195,29967.205623901584,0.0046,0.0235,0.0048000000000000004,0.02425,0.00496,0.02485,0,0,8.738891240068813,40.76571889975934,272203.43333333335
