Time,TimeStamp,PodName,CpuUsage(m),CpuUsageRate(%),MemoryUsage(Mi),MemoryUsageRate(%),SyscallRead,SyscallWrite,NetworkReceiveBytes,NetworkTransmitBytes,PodClientLatencyP90(s),PodServerLatencyP90(s),PodClientLatencyP95(s),PodServerLatencyP95(s),PodClientLatencyP99(s),PodServerLatencyP99(s),PodWorkload(Ops),PodSuccessRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%),NodeNetworkReceiveBytes
2023-01-29 08:41:10.395170792 +0000 UTC m=+1.471332652,1674981670,ts-route-service-b6c59fb57-zv8dt,16.481577247842278,3.296244984235011,435.59375,21.7796875,396,294,7882.818549427859,52727.78112363417,0.0046,0.0235,0.0048,0.02425,0.00496,0.02485,1.0666666666666667,0,8.962824647816547,52.84189803831644,107680.9
2023-01-29 08:42:10.034283102 +0000 UTC m=+61.110444964,1674981730,ts-route-service-b6c59fb57-zv8dt,4.5429897603213645,0.9085766529725913,435.8515625,21.792578125000002,602,518,4224.847721067003,56125.44633480361,0.007000000000000001,0.0235,0.008499999999999999,0.02425,0.009699999999999999,0.02485,0.26666666666666666,0,8.940876222725658,50.72496789074192,76386.43333333333
2023-01-29 08:43:10.753869115 +0000 UTC m=+121.830030976,1674981790,ts-route-service-b6c59fb57-zv8dt,19.694368452477796,3.938873690495559,435.828125,21.79140625,324,242,5289.152913784839,41170.85530370472,0.03500000000000001,0.0235,0.04249999999999999,0.02425,0.0485,0.02485,1,0,9.2871379501834,49.66473421584496,228122.93333333332
2023-01-29 08:44:10.055273366 +0000 UTC m=+181.131435239,1674981850,ts-route-service-b6c59fb57-zv8dt,15.2838255072271,3.05676510144542,436.52734375,21.8263671875,368,290,5742.191692604915,59173.76838037995,0.0425,0.0235,0.04625,0.02425,0.04925,0.02485,0.7333333333333333,0,7.993060550870112,58.26794184839551,96229.26666666666
2023-01-29 08:45:10.451612047 +0000 UTC m=+241.527773908,1674981910,ts-route-service-b6c59fb57-zv8dt,12.417453270724447,2.4833654576961695,436.69921875,21.8349609375,514,438,5953.969849246231,43327.63819095477,0.016000000000000004,0.0235,0.020499999999999994,0.02425,0.0241,0.02485,0.6,0,8.334038054853288,58.283212804184146,87003.23333333334
2023-01-29 08:46:10.110264753 +0000 UTC m=+301.186426623,1674981970,ts-route-service-b6c59fb57-zv8dt,22.8338924860084,4.566671839133687,435.59765625,21.779882812500002,386,310,5368.198437163955,43852.82099075203,0.03500000000000001,0.0235,0.04249999999999999,0.02425,0.0485,0.02485,0.7999999999999999,0,12.68877005337492,57.29569912801866,1848346.6333333333
2023-01-29 08:47:10.413834177 +0000 UTC m=+361.489996050,1674982030,ts-route-service-b6c59fb57-zv8dt,6.592392290784314,1.3184512191175648,435.36328125,21.768164062500002,348,264,932.3949669439113,1548.1623658207152,0.0046,NaN,0.0048,NaN,0.00496,NaN,0,0,7.744392721297444,57.07151369080218,67207.03333333334
2023-01-29 08:48:10.451735511 +0000 UTC m=+421.527897388,1674982090,ts-route-service-b6c59fb57-zv8dt,4.806363470006541,0.9612726940013081,435.48828125,21.7744140625,86,60,417.52703032273797,468.2546134460613,0.0046,NaN,0.0048,NaN,0.00496,NaN,0,0,14.252587280731888,57.33441319644768,3331867.033333333
2023-01-29 08:49:10.013260479 +0000 UTC m=+481.089422340,1674982150,ts-route-service-b6c59fb57-zv8dt,199.29211719866643,39.858423439733286,441.50390625,22.0751953125,296,222,4885.950077792058,39165.325035513764,0.007000000000000001,0.0235,0.008499999999999999,0.02425,0.009699999999999999,0.02485,0.4,0,8.755721308865827,57.191705382767964,85041.1
2023-01-29 08:50:10.650347417 +0000 UTC m=+541.726509280,1674982210,ts-route-service-b6c59fb57-zv8dt,9.262820103171714,1.8525178306693577,441.890625,22.09453125,312,228,8015.230779418581,46150.056287663065,0.007000000000000001,0.0235,0.008499999999999999,0.02425,0.009699999999999999,0.02485,0.39999999999999997,0,9.175170068123128,56.76280131779079,572707.8333333334
2023-01-29 08:51:10.147265404 +0000 UTC m=+601.223427265,1674982270,ts-route-service-b6c59fb57-zv8dt,16.850129475000127,3.3700258950000257,440.62890625,22.0314453125,312,234,5501.066704593942,40659.22343905561,0.0046,0.0235,0.0048,0.02425,0.00496,0.02485,0.9333333333333333,0,8.884367582497765,57.09698154678195,117498.96666666666
2023-01-29 08:52:10.451622601 +0000 UTC m=+661.527784462,1674982330,ts-route-service-b6c59fb57-zv8dt,16.86526686209231,3.3730533724184615,440.4375,22.021874999999998,368,302,4851.539007331824,39222.52255296145,0.03500000000000001,0.0235,0.04249999999999999,0.02425,0.0485,0.02485,0.9333333333333333,0,8.39607478229799,57.4018883780952,102059.53333333334
2023-01-29 08:53:10.105377625 +0000 UTC m=+721.181539496,1674982390,ts-route-service-b6c59fb57-zv8dt,13.628827003630237,2.7257654007260474,440.55078125,22.0275390625,446,360,4745.6,38130.624,0.007000000000000001,0.025,0.008499999999999999,0.0375,0.009699999999999999,0.04749999999999999,0.5333333333333333,0,12.13301378031655,56.394761525485535,1848316.1666666667
2023-01-29 08:54:10.459250088 +0000 UTC m=+781.535411951,1674982450,ts-route-service-b6c59fb57-zv8dt,15.323651065813138,3.0647302131626275,440.9375,22.046875,384,300,5304.52180872349,46522.68907563025,0.0425,0.0235,0.04625,0.02425,0.04925,0.024849999999999997,0.6,0,11.356788184773825,55.613649697447244,98608.36666666667
