Time,TimeStamp,PodName,CpuUsage(m),CpuUsageRate(%),MemoryUsage(Mi),MemoryUsageRate(%),SyscallRead,SyscallWrite,NetworkReceiveBytes,NetworkTransmitBytes,PodClientLatencyP90(s),PodServerLatencyP90(s),PodClientLatencyP95(s),PodServerLatencyP95(s),PodClientLatencyP99(s),PodServerLatencyP99(s),PodWorkload(Ops),PodSuccessRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%),NodeNetworkReceiveBytes
2023-01-29 08:41:10.887476964 +0000 UTC m=+1.963638824,1674981670,ts-wait-order-service-648c4958b8-ptjpc,6.082304753150978,1.2164609506301955,376.65625,18.832812500000003,70,60,1157.8371278458844,22047.869235259775,0.0046,0,0.0048,0,0.00496,0,0,0,9.433562282851959,41.51602047674168,306092.4666666667
2023-01-29 08:42:10.842847579 +0000 UTC m=+61.919009439,1674981730,ts-wait-order-service-648c4958b8-ptjpc,4.698410676334007,0.9396821352668014,376.78515625,18.839257812499998,62,60,878.202808933329,19601.42091240996,0.0046,0,0.0048,0,0.00496,0,0,0,9.759000297457687,40.305199565290046,322612.4
2023-01-29 08:43:11.290707545 +0000 UTC m=+122.366869406,1674981791,ts-wait-order-service-648c4958b8-ptjpc,3.734422471946457,0.7468692636601755,376.8984375,18.844921875,62,60,796.395462659066,17233.66154200495,0.0046,0,0.0048,0,0.00496,0,0,0,9.436595888351873,38.37530203437917,275193.5
2023-01-29 08:44:11.03888976 +0000 UTC m=+182.115051620,1674981851,ts-wait-order-service-648c4958b8-ptjpc,5.0672970052083075,1.0131404105416615,376.68359375,18.8341796875,52,50,662.737312321628,18615.026678247923,0.0046,0,0.0048,0,0.00496,0,0,0,15.355259208199623,42.8950658468489,2800283.9
2023-01-29 08:45:10.885901226 +0000 UTC m=+241.962063089,1674981910,ts-wait-order-service-648c4958b8-ptjpc,8.989231677263632,1.7978463354527265,376.546875,18.82734375,62,60,897.1934713375797,19817.641985138005,0.0046,0,0.0048,0,0.00496,0,0,0,10.252179063843359,42.265175512314954,330630.26666666666
2023-01-29 08:46:10.765727025 +0000 UTC m=+301.841888886,1674981970,ts-wait-order-service-648c4958b8-ptjpc,3.376596683713401,0.675271349580336,376.78515625,18.839257812499998,52,50,1028.9108581872558,24772.20237600731,0.0046,0,0.0048,0,0.00496,0,0,0,13.338183063516407,42.189869696788584,2513426.966666667
2023-01-29 08:47:10.800434865 +0000 UTC m=+361.876596725,1674982030,ts-wait-order-service-648c4958b8-ptjpc,3.5854621267698246,0.7170769078194557,377.1640625,18.858203125,62,60,848.3415310884096,18905.347458695927,0.0046,0,0.0048,0,0.00496,0,0,0,8.99754881265572,41.97834500406778,239797.66666666666
2023-01-29 08:48:11.008158404 +0000 UTC m=+422.084320264,1674982091,ts-wait-order-service-648c4958b8-ptjpc,4.395929811278658,0.8791859622557318,377.1640625,18.858203125,52,50,1264.5315043013252,34447.86096256685,0.0046,0,0.0048,0,0.00496,0,0,0,8.307302659163884,41.569907922967055,216775.7
2023-01-29 08:49:10.799827297 +0000 UTC m=+481.875989160,1674982150,ts-wait-order-service-648c4958b8-ptjpc,8.83637791247638,1.7672755824952757,377.31640625,18.865820312500002,62,60,1026.0164035629243,26227.00414498633,2520.0000000000014,0,3060,0,3492,0,0,0,9.36307353052631,40.14841612622689,238616.1
2023-01-29 08:50:11.133951315 +0000 UTC m=+542.210113175,1674982211,ts-wait-order-service-648c4958b8-ptjpc,9.632134057887683,1.9263884480046685,378.40234375,18.9201171875,228,330,1146.132636772602,22013.931214627777,20,0,25,0,28.999999999999993,0,0,0,9.702474427848774,38.676183773511724,262373.76666666666
2023-01-29 08:51:11.138064002 +0000 UTC m=+602.214225863,1674982271,ts-wait-order-service-648c4958b8-ptjpc,10.117665637879576,2.02341120962878,379.8828125,18.994140625,236,340,974.3802338114584,13009.078849183317,16.000000000000007,0,22.999999999999986,0,28.600000000000005,0,0,0,14.20955329153849,40.860345157753116,3875721.3666666667
2023-01-29 08:52:10.947267891 +0000 UTC m=+662.023429752,1674982330,ts-wait-order-service-648c4958b8-ptjpc,3.2096218404087637,0.6419076818276191,380.2421875,19.012109375,178,258,908.4921345440594,19055.697659547255,0.0046,0,0.0048,0,0.00496,0,0,0,8.918598747950702,40.97487732616786,231596.53333333333
2023-01-29 08:53:10.754217786 +0000 UTC m=+721.830379646,1674982390,ts-wait-order-service-648c4958b8-ptjpc,3.302868590549691,0.6605431303289552,380.1796875,19.008984374999997,62,60,887.772524297347,19631.731021801945,0.0046,0,0.0048,0,0.00496,0,0,0,12.426363869034784,40.56758678647618,1894246.8333333333
2023-01-29 08:54:10.921277037 +0000 UTC m=+781.997438897,1674982450,ts-wait-order-service-648c4958b8-ptjpc,3.624193290926386,0.7248060173522696,380.1796875,19.008984374999997,62,60,888.8378200919238,19637.68877216021,0.0046,0,0.0048,0,0.00496,0,0,0,9.886465110073672,38.44763172114161,262914.5
2023-01-29 08:55:11.165491732 +0000 UTC m=+842.241653594,1674982511,ts-wait-order-service-648c4958b8-ptjpc,6.671788317385824,1.3342533216815062,380.1796875,19.008984374999997,62,60,888.0585861605141,22142.205948288745,0.0046,0,0.0048,0,0.00496,0,0,0,8.437962375987295,38.44280161052476,243745.76666666666
2023-01-29 08:56:11.044118712 +0000 UTC m=+902.120280572,1674982571,ts-wait-order-service-648c4958b8-ptjpc,3.060452504372013,0.6120771473865189,380.1796875,19.008984374999997,62,60,814.536052858374,17109.85349037633,0.0046,0,0.0048,0,0.00496,0,0,0,8.61572348356151,38.497591653178546,288768.0333333333
2023-01-29 08:57:11.152521118 +0000 UTC m=+962.228682981,1674982631,ts-wait-order-service-648c4958b8-ptjpc,3.9411754671943013,0.7882350934388602,380.30859375,19.0154296875,62,60,1016.3597565794673,23445.19086382676,0.0046,0,0.0048,0,0.00496,0,0,0,8.909760121614841,38.53701316205143,289594.4666666667
2023-01-29 08:58:11.027957121 +0000 UTC m=+1022.104118981,1674982691,ts-wait-order-service-648c4958b8-ptjpc,6.3123595672640365,1.2624719134528073,380.01953125,19.0009765625,58,56,969.7713064809685,23592.070902904168,0.0046,0,0.0048,0,0.00496,0,0,0,13.918785643855102,40.56702571302069,3027507.7666666666
