Time,TimeStamp,PodName,CpuUsage(m),CpuUsageRate(%),MemoryUsage(Mi),MemoryUsageRate(%),SyscallRead,SyscallWrite,NetworkReceiveBytes,NetworkTransmitBytes,PodClientLatencyP90(s),PodServerLatencyP90(s),PodClientLatencyP95(s),PodServerLatencyP95(s),PodClientLatencyP99(s),PodServerLatencyP99(s),PodWorkload(Ops),PodSuccessRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%),NodeNetworkReceiveBytes
2023-01-29 08:41:10.649486457 +0000 UTC m=+1.725648324,1674981670,ts-travel-service-64469b5b48-25zj6,11.164309551570666,2.232814653727372,479.37890625,23.9689453125,0,0,6182.693533988012,68542.08646856269,0.25,0.85,0.3749999999999999,0.925,0.475,0.985,0.4,0,3.7304048956278257,36.10041751183438,47797.433333333334
2023-01-29 08:42:10.636336273 +0000 UTC m=+61.712498136,1674981730,ts-travel-service-64469b5b48-25zj6,5.657822564409703,1.1315408660797637,479.89453125,23.9947265625,0,0,2914.094589836873,57224.50416617767,16.000000000000007,0.45,22.999999999999986,0.4749999999999999,28.600000000000005,0.495,0.13333333333333333,0,3.564845844511022,36.096026502182696,37174.566666666666
2023-01-29 08:43:11.07793706 +0000 UTC m=+122.154098921,1674981791,ts-travel-service-64469b5b48-25zj6,5.91202262925872,1.1823535779821572,479.859375,23.99296875,0,0,6016.632623285673,97665.7912654411,0.08875,0.5999999999999999,0.10749999999999968,0.7999999999999996,0.22150000000000014,0.9600000000000002,0.5333333333333333,0,3.832606507890768,36.108687246678386,59467.23333333333
2023-01-29 08:44:10.428872665 +0000 UTC m=+181.505034525,1674981850,ts-travel-service-64469b5b48-25zj6,7.405281514431167,1.4810563028862334,480.05859375,24.0029296875,0,0,5729.026036644166,97743.87656702026,0.06749999999999999,0.4125,0.15250000000000005,0.4562499999999999,0.4175000000000005,0.49125,0.4666666666666667,0,4.004356203392123,36.140912378622126,54711.73333333333
2023-01-29 08:45:10.698825319 +0000 UTC m=+241.774987180,1674981910,ts-travel-service-64469b5b48-25zj6,10.75761096451015,2.1514768638204447,479.90625,23.995312499999997,0,0,4953.5046728971965,78809.57943925234,0.07666666666666681,0.45,0.1450000000000009,0.4749999999999999,0.41499999999999965,0.495,0.2,0,3.54401711193969,36.11956719281533,52256
2023-01-29 08:46:10.462507806 +0000 UTC m=+301.538669677,1674981970,ts-travel-service-64469b5b48-25zj6,17.476367349477478,3.4952734698954955,480.29296875,24.0146484375,0,0,4165.492537313433,61173.850746268654,0.2275,0.7500000000000002,0.33749999999999997,0.8750000000000001,0.4674999999999998,0.9749999999999999,0.26666666666666666,0,3.564539126061772,36.13713123142207,70633.16666666667
2023-01-29 08:47:10.645403897 +0000 UTC m=+361.721565757,1674982030,ts-travel-service-64469b5b48-25zj6,10.5416246019227,2.1083249203845402,479.609375,23.98046875,0,0,3076.79848832501,72047.91469833985,20.000000000000007,0.0095,25.000000000000004,0.00975,28.999999999999996,0.009949999999999999,0.2,0,3.8405098318748276,36.15925704116694,47303.066666666666
2023-01-29 08:48:10.742306806 +0000 UTC m=+421.818468667,1674982090,ts-travel-service-64469b5b48-25zj6,5.694834927464817,1.1389897526522428,478.62109375,23.9310546875,0,0,3140.0098830505685,81822.84631856366,0.0475,0.022,0.04875,0.023499999999999997,0.04975,0.024700000000000003,0.13333333333333333,0,3.5123793537529036,36.117176532004976,43819.96666666667
2023-01-29 08:49:10.645247433 +0000 UTC m=+481.721409294,1674982150,ts-travel-service-64469b5b48-25zj6,12.358349473226955,2.471669894645391,478.05859375,23.9029296875,0,0,5943.169398907104,91365.48269581056,0.27499999999999986,0.375,15.500000000000018,0.4375,27.09999999999999,0.4874999999999999,0.26666666666666666,0,3.9872542031777924,36.14027812167244,57601.76666666667
2023-01-29 08:50:10.943671973 +0000 UTC m=+542.019833839,1674982210,ts-travel-service-64469b5b48-25zj6,17.870670520038896,3.574134104007779,483.98828125,24.1994140625,0,0,8658.254709281448,73084.06516274363,0.10750000000000016,0.4500000000000001,0.1975,0.6999999999999996,0.3800000000000002,0.94,0.7333333333333333,0,3.9143372029505796,36.17333266655039,48063.433333333334
2023-01-29 08:51:10.558147693 +0000 UTC m=+601.634309557,1674982270,ts-travel-service-64469b5b48-25zj6,11.315609181000037,2.2631218362000074,477.91015625,23.8955078125,0,0,8412.64313540314,66224.94392633691,0.09714285714285713,0.4749999999999998,0.18999999999999986,0.7249999999999994,0.3900000000000008,0.9450000000000002,0.6666666666666667,0,3.6690707816154022,36.16694130805738,38171.63333333333
2023-01-29 08:52:10.773247323 +0000 UTC m=+661.849409183,1674982330,ts-travel-service-64469b5b48-25zj6,4.217707400847133,0.8435012962193426,477.91015625,23.8955078125,0,0,7988.642957804857,88128.07759263864,0.3687500000000001,0.7000000000000001,0.46562499999999984,0.8499999999999998,50.700000000000024,0.97,0.3333333333333333,0,4.350741889509169,36.213364037874896,57378.86666666667
2023-01-29 08:53:10.476165014 +0000 UTC m=+721.552326874,1674982390,ts-travel-service-64469b5b48-25zj6,5.208824501433489,1.0417218160984707,486.1875,24.309375,0,0,7691.843826655764,104700.58258381029,0.22000000000000006,0.9,0.3249999999999997,0.9499999999999998,0.46500000000000014,0.99,0.2,0,3.820083682010811,36.214998469245245,45458.36666666667
2023-01-29 08:54:10.711181999 +0000 UTC m=+781.787343858,1674982450,ts-travel-service-64469b5b48-25zj6,11.616332935718999,2.3232665871438,485.9375,24.296875,0,0,5988.686943620179,65772.87339268051,0.175,0.8,0.25,0.8999999999999998,25.999999999999975,0.9800000000000001,0.33333333333333337,0,3.8255258526803892,36.25978676769242,57626.76666666667
2023-01-29 08:55:10.892048231 +0000 UTC m=+841.968210091,1674982510,ts-travel-service-64469b5b48-25zj6,7.964120292142914,1.592747846295332,486.32421875,24.3162109375,0,0,5905.9736406686825,61489.18810977349,0.1449999999999997,0.4666666666666667,0.4124999999999991,0.48333333333333334,24.599999999999973,0.49666666666666676,0.26666666666666666,0,3.7136390309389866,36.25234644578262,49990.566666666666
2023-01-29 08:56:10.862751521 +0000 UTC m=+901.938913381,1674982570,ts-travel-service-64469b5b48-25zj6,11.578489410147283,2.315646197536113,487.58203125,24.3791015625,0,0,3849.4151010280043,71473.30733782347,0.4125000000000002,2.2,0.4875000000000001,2.35,25.20000000000001,2.47,0.13333333333333333,0,3.6639557306932247,36.27747277878947,57018.9
2023-01-29 08:57:10.900416044 +0000 UTC m=+961.976577904,1674982630,ts-travel-service-64469b5b48-25zj6,15.865984199999163,3.1731968399998327,488.59765625,24.4298828125,0,0,3842.2936217591855,79678.86114203912,0.050000000000000086,0.22900000000000004,0.08750000000000004,0.23949999999999994,24.000000000000014,0.24789999999999998,0.4,0,3.98960690638287,36.238953866344985,67623.56666666667
2023-01-29 08:58:10.45950487 +0000 UTC m=+1021.535666746,1674982690,ts-travel-service-64469b5b48-25zj6,7.206943999999924,1.4413887999999848,487.98046875,24.3990234375,0,0,7506.135887458844,79226.12990122718,0.2349999999999997,0.45,0.4312499999999992,0.475,23.799999999999994,0.495,0.2,0,3.5356289057628,36.24956547300322,49071.1
2023-01-29 08:59:10.831664961 +0000 UTC m=+1081.907826821,1674982750,ts-travel-service-64469b5b48-25zj6,8.352521224522883,1.6704711058967623,488.3203125,24.416015625,0,0,9001.872759377175,109727.27272727272,0.1999999999999999,0.75,0.5,0.875,25.999999999999975,0.9749999999999998,0.3333333333333333,0,3.7192335108351737,36.26651964915833,48138.96666666667
2023-01-29 09:00:10.803754476 +0000 UTC m=+1141.879916338,1674982810,ts-travel-service-64469b5b48-25zj6,19.408039644123022,3.881607928824604,488.44921875,24.422460937500002,0,0,4470.289520543428,67630.87779463167,0.09833333333333329,1.600000000000001,0.36249999999999893,2.05,50.699999999999996,2.41,0.4,0,3.882925192888209,36.26205545601245,52951.4
2023-01-29 09:01:10.802541032 +0000 UTC m=+1201.878702896,1674982870,ts-travel-service-64469b5b48-25zj6,5.933174624999537,1.1866349249999073,489.48046875,24.4740234375,0,0,5636.35829317033,61903.256142000704,0.16000000000000159,0.7000000000000001,14.00000000000008,0.8499999999999998,49.20000000000003,0.97,0.4666666666666666,0,3.8008632611114757,36.26412898834796,69091.86666666667
2023-01-29 09:02:10.492741044 +0000 UTC m=+1261.568902905,1674982930,ts-travel-service-64469b5b48-25zj6,6.534343799543551,1.3068947988566852,488.46875,24.4234375,0,0,5569.787528070478,88296.6833650026,0.3000000000000005,0.925,0.550000000000001,0.9624999999999999,0.9100000000000003,0.9925,0.2,0,3.5467236825526327,36.326188591425094,46680.6
2023-01-29 09:03:10.739885784 +0000 UTC m=+1321.816047650,1674982990,ts-travel-service-64469b5b48-25zj6,8.57242813870366,1.7144483791895107,488.0859375,24.404296875,0,0,6940.060032325097,94331.97875779265,0.0800000000000001,0.42500000000000004,0.22000000000000022,0.4625,25.20000000000001,0.4925,0.26666666666666666,0,3.446104768298741,36.321212113819854,48268.53333333333
2023-01-29 09:04:10.87965514 +0000 UTC m=+1381.955817002,1674983050,ts-travel-service-64469b5b48-25zj6,9.741901998472349,1.9483803996944697,487.6015625,24.380078124999997,0,0,2795.0248756218903,12078.20895522388,0.04749999999999999,0.02125,18.99999999999998,0.023125,27.80000000000001,0.024625,0.3333333333333333,0,3.6698402046690393,36.305233717587335,48161.46666666667
2023-01-29 09:05:10.827237068 +0000 UTC m=+1441.903398927,1674983110,ts-travel-service-64469b5b48-25zj6,7.18468977018116,1.4368747168776685,487.48046875,24.3740234375,0,0,8993.119983321172,109249.03575523819,0.2199999999999996,0.49166666666666664,0.45000000000000034,0.7249999999999994,24.79999999999999,0.9450000000000002,0.5333333333333333,0,4.007041663180388,36.29303646855489,69291.16666666667
2023-01-29 09:06:10.534785302 +0000 UTC m=+1501.610947163,1674983170,ts-travel-service-64469b5b48-25zj6,5.175941685572506,1.0351883371145014,487.65234375,24.3826171875,0,0,4415.051020408163,64406.56887755102,0.3499999999999998,0.8500000000000001,0.4874999999999997,0.925,25.60000000000002,0.985,0.3333333333333333,0,3.707582739843651,36.43410985086424,60469.23333333333
2023-01-29 09:07:10.609688223 +0000 UTC m=+1561.685850084,1674983230,ts-travel-service-64469b5b48-25zj6,7.771029193140069,1.5542058386280138,488.94140625,24.4470703125,0,0,6219.050590131545,56834.24322778558,0.3499999999999998,0.6500000000000002,13.99999999999996,0.8249999999999996,26.80000000000002,0.965,0.33333333333333337,0,3.8398658562081023,36.42576693252604,76518.2
2023-01-29 09:08:10.531184767 +0000 UTC m=+1621.607346627,1674983290,ts-travel-service-64469b5b48-25zj6,12.497108640599462,2.4994757215145,488.7109375,24.435546875,0,0,5269.898746060484,69831.69047140078,0.25,0.925,0.75,0.9624999999999999,0.9499999999999996,0.9925,0.26666666666666666,0,3.9867527458739893,36.40686119652574,71863.33333333333
2023-01-29 09:09:10.550699482 +0000 UTC m=+1681.626861349,1674983350,ts-travel-service-64469b5b48-25zj6,6.466830373285606,1.2933087293492092,489.0859375,24.454296875,0,0,3621.7929060615356,56073.8526014515,0.025,0.085,20,0.0925,27.999999999999986,0.0985,0.2,0,3.5835676220045687,36.46601785433313,58202.86666666667
2023-01-29 09:10:10.654751718 +0000 UTC m=+1741.730913578,1674983410,ts-travel-service-64469b5b48-25zj6,4.000742519820359,0.8001297034823057,487.87109375,24.3935546875,0,0,5511.217419993402,58066.75464643132,0.3124999999999998,0.75,0.5624999999999998,0.875,0.9124999999999996,0.9749999999999998,0.4666666666666667,0,3.844218998914095,36.438378888025596,109776.43333333333
