Time,TimeStamp,PodName,CpuUsage(m),CpuUsageRate(%),MemoryUsage(Mi),MemoryUsageRate(%),SyscallRead,SyscallWrite,NetworkReceiveBytes,NetworkTransmitBytes,PodClientLatencyP90(s),PodServerLatencyP90(s),PodClientLatencyP95(s),PodServerLatencyP95(s),PodClientLatencyP99(s),PodServerLatencyP99(s),PodWorkload(Ops),PodSuccessRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%),NodeNetworkReceiveBytes
2023-01-29 08:41:09.914152966 +0000 UTC m=+0.990314826,1674981669,ts-execute-service-775f544d9-zqvjb,1.3601276376683928,0.2720124728409673,415.4609375,20.773046875000002,0,0,1509.0652400059444,44084.262148907714,0.0046,NaN,0.0048,NaN,0.00496,NaN,0,0,3.082795067529598,36.71259744077321,23891
2023-01-29 08:42:09.531838765 +0000 UTC m=+60.608000625,1674981729,ts-execute-service-775f544d9-zqvjb,2.302456806718687,0.4604712566111192,415.71875,20.785937500000003,0,0,984.6141769369651,1304.968992856582,0.009,0.0475,0.0095,0.04875,0.009899999999999999,0.04975,0.2,0,2.8680447817559185,36.685446364426966,21848.466666666667
2023-01-29 08:43:10.152243161 +0000 UTC m=+121.228405021,1674981790,ts-execute-service-775f544d9-zqvjb,3.914496930185381,0.7828993860370762,415.71875,20.785937500000003,0,0,2226.8974374655986,37495.504862087946,0.019,NaN,0.021999999999999992,NaN,0.0244,NaN,0,0,2.919830515577937,36.70415694444275,23063.366666666665
2023-01-29 08:44:09.524403213 +0000 UTC m=+180.600565074,1674981849,ts-execute-service-775f544d9-zqvjb,7.760653571224067,1.5521307142448133,416.12890625,20.8064453125,0,0,1417.497977891615,40208.883796171474,0.009166666666666668,0.0475,0.009583333333333334,0.04875,0.009916666666666666,0.04975,0.13333333333333333,0,3.290937329477528,36.75053088526414,26460.6
2023-01-29 08:45:09.580558433 +0000 UTC m=+240.656720298,1674981909,ts-execute-service-775f544d9-zqvjb,1.4880736249999413,0.29761472499998826,416.12890625,20.8064453125,0,0,1723.5568513119536,35117.609329446066,0.019,NaN,0.021999999999999992,NaN,0.0244,NaN,0,0,3.238374528695287,36.69073997050705,29359.966666666667
2023-01-29 08:46:09.564245735 +0000 UTC m=+300.640407594,1674981969,ts-execute-service-775f544d9-zqvjb,2.688593249386233,0.5376952122113481,416.2578125,20.812890624999998,0,0,2303.6520311858844,41667.008617152234,0.00907142857142857,0.0425,0.009535714285714285,0.04625,0.009907142857142857,0.04925,0.2,0,3.098887255926275,36.71511007407389,28648.966666666667
2023-01-29 08:47:09.551474643 +0000 UTC m=+360.627636503,1674982029,ts-execute-service-775f544d9-zqvjb,4.379914311621944,0.8759828623243888,416.2578125,20.812890624999998,0,0,1374.2605412208936,37613.152926368784,0.007999999999999998,0.0235,0.008999999999999996,0.02425,0.009800000000000001,0.02485,0.06666666666666667,0,3.0753094189256314,36.71891561577202,23501.466666666667
2023-01-29 08:48:09.892782116 +0000 UTC m=+420.968943977,1674982089,ts-execute-service-775f544d9-zqvjb,6.279970821461333,1.2559941642922667,416.51171875,20.825585937499998,0,0,2094.6413735807255,42244.25366934367,0.22000000000000006,0.8,0.3499999999999998,0.8999999999999998,0.47,0.9800000000000001,0.2,0,2.823697239239076,36.73618692040198,22145.3
2023-01-29 08:49:09.49778937 +0000 UTC m=+480.573951230,1674982149,ts-execute-service-775f544d9-zqvjb,1.8672470250002957,0.37344940500005913,416.51171875,20.825585937499998,0,0,2128.834792511923,43068.83052174532,0.011500000000000033,0.0235,0.018250000000000002,0.02425,0.023649999999999997,0.02485,0.26666666666666666,0,3.152511109250944,36.726477910172136,23953.166666666668
2023-01-29 08:50:10.054148937 +0000 UTC m=+541.130310797,1674982210,ts-execute-service-775f544d9-zqvjb,2.8212525873341177,0.564214376906757,414.66015625,20.733007812500002,0,0,1087.4554808072812,1679.7586070439256,0.009,0.0425,0.0095,0.04625,0.0099,0.04925,0.2,0,3.3872725748267163,36.73167393825996,28954.066666666666
2023-01-29 08:51:09.583739684 +0000 UTC m=+600.659901545,1674982269,ts-execute-service-775f544d9-zqvjb,3.9460728077886644,0.7892145615577326,414.45703125,20.7228515625,0,0,1584.1913757064335,46283.50236122939,0.0044,NaN,0.004699999999999999,NaN,0.004939999999999999,NaN,0,0,3.7476420037749314,36.82349482897627,27449.1
2023-01-29 08:52:09.605934442 +0000 UTC m=+660.682096302,1674982329,ts-execute-service-775f544d9-zqvjb,1.7370019410196058,0.3473923031083103,414.5078125,20.725390625,0,0,2320.5317577548008,61408.08842255387,0.0044,NaN,0.004699999999999999,NaN,0.004939999999999999,NaN,0,0,2.8333962977034166,36.79588025716679,24771.866666666665
2023-01-29 08:53:09.563464361 +0000 UTC m=+720.639626221,1674982389,ts-execute-service-775f544d9-zqvjb,5.311644891200757,1.062285212820266,414.5078125,20.725390625,0,0,1083.3481586906244,1566.980964241238,0.030000000000000023,0.0475,0.039999999999999994,0.04875,0.048000000000000015,0.04975,0.06666666666666667,0,3.4462543444598426,36.80539411141211,24534.2
2023-01-29 08:54:09.606798123 +0000 UTC m=+780.682959987,1674982449,ts-execute-service-775f544d9-zqvjb,4.7830516141887545,0.9566103228377509,415.5390625,20.776953125,0,0,2156.6056910569105,60207.92682926829,0.008833333333333334,0.0235,0.009416666666666667,0.02425,0.009883333333333333,0.02485,0.13333333333333333,0,3.2841204596905316,36.779877466436226,25284.666666666668
2023-01-29 08:55:10.053579249 +0000 UTC m=+841.129741109,1674982510,ts-execute-service-775f544d9-zqvjb,2.533367779712817,0.5066524201060881,414.7109375,20.735546875,0,0,2407.7109546346533,35729.94343760822,0.03875000000000001,0.085,0.044375,0.0925,0.048875,0.0985,0.2,0,2.9836986129137544,36.76833886885152,23487.3
