Time,TimeStamp,PodName,CpuUsage(m),CpuUsageRate(%),MemoryUsage(Mi),MemoryUsageRate(%),SyscallRead,SyscallWrite,NetworkReceiveBytes,NetworkTransmitBytes,PodClientLatencyP90(s),PodServerLatencyP90(s),PodClientLatencyP95(s),PodServerLatencyP95(s),PodClientLatencyP99(s),PodServerLatencyP99(s),PodWorkload(Ops),PodSuccessRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%),NodeNetworkReceiveBytes
2023-01-29 08:41:09.173725264 +0000 UTC m=+0.249887129,1674981669,ts-admin-travel-service-786f864768-dqjwx,1.7525470679939281,0.3505094135987856,351.44140625,17.5720703125,0,0,925.925925925926,19708.197964045918,0.0033999999999999994,0,0.004199999999999997,0,0.0048400000000000006,0,0,0,3.082795067529598,36.71259744077321,23891
2023-01-29 08:42:09.149236771 +0000 UTC m=+60.225398632,1674981729,ts-admin-travel-service-786f864768-dqjwx,1.4475046317795721,0.28948941687199653,352.34375,17.6171875,0,0,1065.794046102166,27413.14336460867,0.0033999999999999994,0,0.004199999999999997,0,0.0048400000000000006,0,0,0,2.8680447817559185,36.685446364426966,21848.466666666667
2023-01-29 08:43:09.285174056 +0000 UTC m=+120.361335917,1674981789,ts-admin-travel-service-786f864768-dqjwx,1.3587557750000199,0.27175115500000396,351.53125,17.5765625,0,0,1025.6110958527877,24875.102993683053,0.004199999999999999,0,0.0046,0,0.00492,0,0,0,2.919830515577937,36.70415694444275,23063.366666666665
2023-01-29 08:44:09.147855846 +0000 UTC m=+180.224017707,1674981849,ts-admin-travel-service-786f864768-dqjwx,2.136056212262967,0.4272112424525934,351.7890625,17.589453125000002,0,0,1143.005630142919,30660.892161108706,0.004199999999999999,0,0.0046,0,0.00492,0,0,0,3.290937329477528,36.75053088526414,26460.6
2023-01-29 08:45:09.178519493 +0000 UTC m=+240.254681354,1674981909,ts-admin-travel-service-786f864768-dqjwx,2.426050494278994,0.48521009885579885,351.91796875,17.595898437499997,0,0,976.4341502827901,24179.9084298411,0.0033999999999999994,0,0.004199999999999997,0,0.0048400000000000006,0,0,0,3.238374528695287,36.69073997050705,29359.966666666667
2023-01-29 08:46:09.162019988 +0000 UTC m=+300.238181850,1674981969,ts-admin-travel-service-786f864768-dqjwx,2.13188445039485,0.42637689007897,352.046875,17.60234375,0,0,1017.0072265138301,22282.768502367308,0.004199999999999999,0,0.0046,0,0.00492,0,0,0,3.098887255926275,36.71511007407389,28648.966666666667
2023-01-29 08:47:09.170625872 +0000 UTC m=+360.246787733,1674982029,ts-admin-travel-service-786f864768-dqjwx,1.9258725753523176,0.38516676484631046,352.046875,17.60234375,0,0,1031.193121195004,22448.75415803678,0.0033999999999999994,0,0.004199999999999997,0,0.0048400000000000006,0,0,0,3.0753094189256314,36.71891561577202,23501.466666666667
2023-01-29 08:48:09.309074053 +0000 UTC m=+420.385235913,1674982089,ts-admin-travel-service-786f864768-dqjwx,1.6023864904476577,0.3204772980895315,352.046875,17.60234375,0,0,958.5813647471647,22354.784134344256,0.003800000000000001,0,0.004399999999999999,0,0.00488,0,0,0,2.823697239239076,36.73618692040198,22145.3
2023-01-29 08:49:09.161824722 +0000 UTC m=+480.237986599,1674982149,ts-admin-travel-service-786f864768-dqjwx,1.9959877378638975,0.3991975475727795,352.17578125,17.608789062499998,0,0,916.7415586082938,22779.36833996662,0.0033999999999999994,0,0.004199999999999997,0,0.0048400000000000006,0,0,0,3.152511109250944,36.726477910172136,23953.166666666668
2023-01-29 08:50:09.211368193 +0000 UTC m=+540.287530055,1674982209,ts-admin-travel-service-786f864768-dqjwx,2.0665844679894763,0.4132996697282631,351.96484375,17.5982421875,0,0,1272.753209700428,33760.057061340936,0.0033999999999999994,0,0.004199999999999997,0,0.0048400000000000006,0,0,0,3.3872725748267163,36.73167393825996,28954.066666666666
