Time,TimeStamp,PodName,CpuUsage(m),CpuUsageRate(%),MemoryUsage(Mi),MemoryUsageRate(%),SyscallRead,SyscallWrite,NetworkReceiveBytes,NetworkTransmitBytes,PodClientLatencyP90(s),PodServerLatencyP90(s),PodClientLatencyP95(s),PodServerLatencyP95(s),PodClientLatencyP99(s),PodServerLatencyP99(s),PodWorkload(Ops),PodSuccessRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%),NodeNetworkReceiveBytes
2023-01-29 08:41:10.426688658 +0000 UTC m=+1.502850556,1674981670,ts-seat-service-5c95b49cff-tdsdz,15.095305948725487,3.0189956857840263,421.015625,21.05078125,446,780,9091.009784013291,13060.734724016984,0.01412500000000003,0.042142857142857156,0.020500000000000025,0.047857142857142855,0.03300000000000004,0.08400000000000014,1.9333333333333333,0,9.433562282851959,41.51602047674168,306092.4666666667
2023-01-29 08:42:10.077025621 +0000 UTC m=+61.153187482,1674981730,ts-seat-service-5c95b49cff-tdsdz,11.72061843474399,2.344123686948798,421.25,21.0625,770,1400,4059.5982371630625,49211.1817156913,0.007999999999999998,0.045,0.008999999999999996,0.0475,0.009800000000000001,0.0495,0.13333333333333333,0,9.759000297457687,40.305199565290046,322612.4
2023-01-29 08:43:10.789667217 +0000 UTC m=+121.865829104,1674981790,ts-seat-service-5c95b49cff-tdsdz,18.9589318131421,3.7917863626284203,421.25,21.0625,422,718,17514.283555018137,80258.53990326481,0.022642857142857145,0.06599999999999996,0.04656249999999996,0.08799999999999993,0.08862499999999991,0.18400000000000005,2.8666666666666667,0,9.436595888351873,38.37530203437917,275193.5
2023-01-29 08:44:10.099385482 +0000 UTC m=+181.175547344,1674981850,ts-seat-service-5c95b49cff-tdsdz,41.33272616801645,8.26654523360329,420.2578125,21.012890625,624,1104,13999.153737658675,74656.06488011284,0.016857142857142866,0.05500000000000011,0.02307142857142857,0.09000000000000002,0.04274999999999996,0.20800000000000027,1.6,0,15.355259208199623,42.8950658468489,2800283.9
2023-01-29 08:45:10.486309627 +0000 UTC m=+241.562471488,1674981910,ts-seat-service-5c95b49cff-tdsdz,13.881655774999757,2.7763311549999514,419.15234375,20.9576171875,642,1136,19017.117704597324,88338.76752526898,0.021250000000000026,0.037500000000000006,0.036249999999999984,0.04374999999999998,0.04725,0.04875,1.6666666666666665,0,10.252179063843359,42.265175512314954,330630.26666666666
2023-01-29 08:46:10.15067592 +0000 UTC m=+301.226837780,1674981970,ts-seat-service-5c95b49cff-tdsdz,29.637545999143725,5.927509199828744,418.1875,20.909375,492,868,25518.434966513923,79381.67077899189,0.016749999999999998,0.04416666666666669,0.02999999999999995,0.04916666666666667,0.17199999999999932,0.21400000000000008,1.6,0,13.338183063516407,42.189869696788584,2513426.966666667
2023-01-29 08:47:10.445810602 +0000 UTC m=+361.521972463,1674982030,ts-seat-service-5c95b49cff-tdsdz,11.816369319242058,2.363223833352388,418.31640625,20.9158203125,536,948,6382.828701783493,62659.92406597964,0.0046,NaN,0.004799999999999999,NaN,0.004960000000000001,NaN,0,0,8.99754881265572,41.97834500406778,239797.66666666666
2023-01-29 08:48:10.483766895 +0000 UTC m=+421.559928755,1674982090,ts-seat-service-5c95b49cff-tdsdz,3.6286470495765926,0.7257136859156887,418.31640625,20.9158203125,72,50,1606.7051614423756,52200.50671694555,0.0046,NaN,0.004799999999999999,NaN,0.004960000000000001,NaN,0,0,8.307302659163884,41.569907922967055,216775.7
2023-01-29 08:49:10.057287587 +0000 UTC m=+481.133449447,1674982150,ts-seat-service-5c95b49cff-tdsdz,10.373944765889092,2.0746863399107656,418.1953125,20.909765625000002,450,708,5703.20474777448,57338.51632047477,0.013000000000000034,0.04,0.024000000000000014,0.044999999999999984,21.200000000000067,0.049,1.0666666666666667,0,9.36307353052631,40.14841612622689,238616.1
2023-01-29 08:50:10.685305923 +0000 UTC m=+541.761467783,1674982210,ts-seat-service-5c95b49cff-tdsdz,33.579952546950686,6.715688870472134,418.3359375,20.916796875,868,1488,15476.149474771828,60485.276390563115,0.009300000000000004,0.12999999999999995,11.500000000000028,0.18999999999999984,26.30000000000002,0.23800000000000007,0.6666666666666666,0,9.702474427848774,38.676183773511724,262373.76666666666
