Time,TimeStamp,PodName,CpuUsage(m),CpuUsageRate(%),MemoryUsage(Mi),MemoryUsageRate(%),SyscallRead,SyscallWrite,NetworkReceiveBytes,NetworkTransmitBytes,PodClientLatencyP90(s),PodServerLatencyP90(s),PodClientLatencyP95(s),PodServerLatencyP95(s),PodClientLatencyP99(s),PodServerLatencyP99(s),PodWorkload(Ops),PodSuccessRate(%),NodeCpuUsageRate(%),NodeMemoryUsageRate(%),NodeNetworkReceiveBytes
2023-01-29 08:41:10.735857941 +0000 UTC m=+1.812019802,1674981670,ts-ui-dashboard-5477b965f-2chkr,0.4832002877283873,0.09664398572385768,1.16796875,0.23359375,0,0,18095.141548396787,64054.44169107156,0.48749999999999993,0.48749999999999993,0.7249999999999994,0.7249999999999994,0.9450000000000002,0.9450000000000002,1.7333333333333334,0,3.7304048956278257,36.10041751183438,47797.433333333334
2023-01-29 08:42:10.741959872 +0000 UTC m=+61.818121732,1674981730,ts-ui-dashboard-5477b965f-2chkr,0.4456459256678823,0.08912725738389711,1.16796875,0.23359375,0,0,23374.193903985008,59682.02612577853,0.1,0.1,0.5,0.5,0.8999999999999994,0.8999999999999994,1,0,3.564845844511022,36.096026502182696,37174.566666666666
2023-01-29 08:43:11.159468569 +0000 UTC m=+122.235630429,1674981791,ts-ui-dashboard-5477b965f-2chkr,0.5565309087043029,0.11130120949624954,1.16796875,0.23359375,0,0,61018.46785225718,105484.0815818928,0.44500000000000023,0.44500000000000023,0.6124999999999999,0.6124999999999999,0.9225000000000003,0.9225000000000003,1.7333333333333334,0,3.832606507890768,36.108687246678386,59467.23333333333
2023-01-29 08:44:10.548121477 +0000 UTC m=+181.624283338,1674981850,ts-ui-dashboard-5477b965f-2chkr,0.512444348746839,0.10248216305756015,1.16796875,0.23359375,0,0,31378.878693046197,92648.11966265315,0.4437499999999999,0.4437499999999999,0.6374999999999998,0.6374999999999998,0.9274999999999997,0.9274999999999997,1.8,0,4.004356203392123,36.140912378622126,54711.73333333333
2023-01-29 08:45:10.777156994 +0000 UTC m=+241.853318855,1674981910,ts-ui-dashboard-5477b965f-2chkr,0.6255450782524603,0.12510901565049207,1.16796875,0.23359375,0,0,27523.920887344648,66635.50714953896,0.3625000000000001,0.3625000000000001,0.4937499999999999,0.4937499999999999,0.8949999999999999,0.8949999999999999,1.4,0,3.54401711193969,36.11956719281533,52256
2023-01-29 08:46:10.557499805 +0000 UTC m=+301.633661667,1674981970,ts-ui-dashboard-5477b965f-2chkr,0.8555591521574524,0.17111183043149047,1.16796875,0.23359375,0,0,51815.389924085575,95978.53692201518,0.5500000000000004,0.5500000000000004,0.8999999999999994,0.8999999999999994,2.080000000000001,2.080000000000001,1.4666666666666666,0,3.564539126061772,36.13713123142207,70633.16666666667
2023-01-29 08:47:10.70230121 +0000 UTC m=+361.778463070,1674982030,ts-ui-dashboard-5477b965f-2chkr,0.5526962087873307,0.11053924175746617,1.16796875,0.23359375,0,0,44610.00944287063,93928.4702549575,0.225,0.225,0.25,0.25,0.4499999999999997,0.4499999999999997,1,0,3.8405098318748276,36.15925704116694,47303.066666666666
2023-01-29 08:48:10.834775407 +0000 UTC m=+421.910937267,1674982090,ts-ui-dashboard-5477b965f-2chkr,0.45323154011006334,0.09064267219540748,1.16796875,0.23359375,0,0,33312.52434206866,66690.64708173371,0.3499999999999998,0.3499999999999998,0.599999999999999,0.599999999999999,0.9200000000000005,0.9200000000000005,1.2666666666666666,0,3.5123793537529036,36.117176532004976,43819.96666666667
2023-01-29 08:49:10.700327281 +0000 UTC m=+481.776489143,1674982150,ts-ui-dashboard-5477b965f-2chkr,0.697126830543923,0.1394253661087846,1.16796875,0.23359375,0,0,36503.75600961538,83211.46334134616,0.24125000000000002,0.24125000000000002,0.3312499999999998,0.3312499999999998,0.46625,0.46625,1.4666666666666666,0,3.9872542031777924,36.14027812167244,57601.76666666667
2023-01-29 08:50:11.016503091 +0000 UTC m=+542.092664978,1674982211,ts-ui-dashboard-5477b965f-2chkr,0.47534654358359185,0.09506728025773074,1.16796875,0.23359375,0,0,22708.176970175788,79680.52538020936,0.40499999999999986,0.40499999999999986,0.47749999999999976,0.47749999999999976,0.8549999999999989,0.8549999999999989,2,0,3.9143372029505796,36.17333266655039,48063.433333333334
