Timestamp,TimeUnixNano,Node,PodName,Container,TraceID,SpanID,Log
2023-01-30T13:46:19.646129664Z,1675086379646129664,33.33.33.76,ts-user-service-687d654649-f8jtd,server,d8613adb9411ea93477a5c66aa4b0eea,1fed8c8b9b9bc9dd,"{""log"":""21:46:19.645 INFO  u.c.UserController#48 TraceID: d8613adb9411ea93477a5c66aa4b0eea SpanID: 1fed8c8b9b9bc9dd [getUserByUserId][Get user by user id][UserId: 4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f]\n"",""stream"":""stdout"",""time"":""2023-01-30T13:46:19.646129664Z""}"
2023-01-30T13:46:18.482421898Z,1675086378482421898,33.33.33.167,ts-travel2-service-5c66d57d58-zxw8n,server,d8613adb9411ea93477a5c66aa4b0eea,73040ca0da106de4,"{""log"":""21:46:18.482 INFO  t.s.TravelServiceImpl#372 TraceID: d8613adb9411ea93477a5c66aa4b0eea SpanID: 73040ca0da106de4 [getTickets][Calculate distance][calculate time：175  time: Sat May 04 12:46:52 CST 2013]\n"",""stream"":""stdout"",""time"":""2023-01-30T13:46:18.482421898Z""}"
2023-01-30T13:46:18.482305199Z,1675086378482305199,33.33.33.167,ts-travel2-service-5c66d57d58-zxw8n,server,d8613adb9411ea93477a5c66aa4b0eea,73040ca0da106de4,"{""log"":""21:46:18.482 INFO  t.s.TravelServiceImpl#366 TraceID: d8613adb9411ea93477a5c66aa4b0eea SpanID: 73040ca0da106de4 [getTickets][Calculate distance][calculate time：0  time: Sat May 04 09:51:52 CST 2013]\n"",""stream"":""stdout"",""time"":""2023-01-30T13:46:18.482305199Z""}"
2023-01-30T13:46:18.482175309Z,1675086378482175309,33.33.33.167,ts-travel2-service-5c66d57d58-zxw8n,server,d8613adb9411ea93477a5c66aa4b0eea,73040ca0da106de4,"{""log"":""21:46:18.481 INFO  t.s.TravelServiceImpl#469 TraceID: d8613adb9411ea93477a5c66aa4b0eea SpanID: 73040ca0da106de4 [getRestTicketNumber][Get Rest tickets num][num is: Response(status=1, msg=Get Left Ticket of Internal Success, data=1073741300)]\n"",""stream"":""stdout"",""time"":""2023-01-30T13:46:18.482175309Z""}"
2023-01-30T13:46:18.330774094Z,1675086378330774094,33.33.33.167,ts-travel2-service-5c66d57d58-zxw8n,server,d8613adb9411ea93477a5c66aa4b0eea,73040ca0da106de4,"{""log"":""21:46:18.330 INFO  t.s.TravelServiceImpl#459 TraceID: d8613adb9411ea93477a5c66aa4b0eea SpanID: 73040ca0da106de4 [getRestTicketNumber][Seat request][request: Seat(travelDate=2023-01-30, trainNumber=Z1234, startStation=shanghai, destStation=nanjing, seatType=3, totalNum=2147483647, stations=[shanghai, nanjing, shijiazhuang, taiyuan])]\n"",""stream"":""stdout"",""time"":""2023-01-30T13:46:18.330774094Z""}"
2023-01-30T13:46:18.330659359Z,1675086378330659359,33.33.33.167,ts-travel2-service-5c66d57d58-zxw8n,server,d8613adb9411ea93477a5c66aa4b0eea,73040ca0da106de4,"{""log"":""21:46:18.330 INFO  t.s.TravelServiceImpl#469 TraceID: d8613adb9411ea93477a5c66aa4b0eea SpanID: 73040ca0da106de4 [getRestTicketNumber][Get Rest tickets num][num is: Response(status=1, msg=Get Left Ticket of Internal Success, data=1073741300)]\n"",""stream"":""stdout"",""time"":""2023-01-30T13:46:18.330659359Z""}"
2023-01-30T13:46:18.253915383Z,1675086378253915383,33.33.33.167,ts-travel2-service-5c66d57d58-zxw8n,server,d8613adb9411ea93477a5c66aa4b0eea,73040ca0da106de4,"{""log"":""21:46:18.253 INFO  t.s.TravelServiceImpl#459 TraceID: d8613adb9411ea93477a5c66aa4b0eea SpanID: 73040ca0da106de4 [getRestTicketNumber][Seat request][request: Seat(travelDate=2023-01-30, trainNumber=Z1234, startStation=shanghai, destStation=nanjing, seatType=2, totalNum=2147483647, stations=[shanghai, nanjing, shijiazhuang, taiyuan])]\n"",""stream"":""stdout"",""time"":""2023-01-30T13:46:18.253915383Z""}"
2023-01-30T13:46:17.202109472Z,1675086377202109472,33.33.33.167,ts-travel2-service-5c66d57d58-zxw8n,server,d8613adb9411ea93477a5c66aa4b0eea,73040ca0da106de4,"{""log"":""21:46:17.201 INFO  t.c.Travel2Controller#129 TraceID: d8613adb9411ea93477a5c66aa4b0eea SpanID: 73040ca0da106de4 [getTripAllDetailInfo][Get trip detail][TripId: Z1234]\n"",""stream"":""stdout"",""time"":""2023-01-30T13:46:17.202109472Z""}"
2023-01-30T13:46:18.504469384Z,1675086378504469384,33.33.33.115,ts-train-service-86f5f97bc9-tlpss,server,d8613adb9411ea93477a5c66aa4b0eea,931cc2d294073cbb,"{""log"":""21:46:18.504 INFO  t.c.TrainController#60 TraceID: d8613adb9411ea93477a5c66aa4b0eea SpanID: 931cc2d294073cbb [retrieveByName][Retrieve train][TrainTypeName: ZhiDa]\n"",""stream"":""stdout"",""time"":""2023-01-30T13:46:18.504469384Z""}"
2023-01-30T13:46:17.218491883Z,1675086377218491883,33.33.33.115,ts-train-service-86f5f97bc9-tlpss,server,d8613adb9411ea93477a5c66aa4b0eea,9c31bd6a0b0512ae,"{""log"":""21:46:17.217 INFO  t.c.TrainController#60 TraceID: d8613adb9411ea93477a5c66aa4b0eea SpanID: 9c31bd6a0b0512ae [retrieveByName][Retrieve train][TrainTypeName: ZhiDa]\n"",""stream"":""stdout"",""time"":""2023-01-30T13:46:17.218491883Z""}"
