Timestamp,TimeUnixNano,Node,PodName,Container,TraceID,SpanID,Log
2023-01-30T12:52:16.800949421Z,1675083136800949421,33.33.33.76,ts-order-service-5b67c48447-fj8b7,server,d4788742dca9dcea3db79f70a548f8be,34f237a0e98d2f8c,"{""log"":""20:52:16.800 INFO  o.s.OrderServiceImpl#365 TraceID: d4788742dca9dcea3db79f70a548f8be SpanID: 34f237a0e98d2f8c [getOrderById][Get Order By ID Success][OrderId: b3c7bf5a-3061-4a98-8c94-cc103d686b42]\n"",""stream"":""stdout"",""time"":""2023-01-30T12:52:16.800949421Z""}"
2023-01-30T12:52:16.798025571Z,1675083136798025571,33.33.33.76,ts-order-service-5b67c48447-fj8b7,server,d4788742dca9dcea3db79f70a548f8be,34f237a0e98d2f8c,"{""log"":""20:52:16.797 INFO  o.c.OrderController#100 TraceID: d4788742dca9dcea3db79f70a548f8be SpanID: 34f237a0e98d2f8c [getOrderById][Get Order By Id][OrderId: b3c7bf5a-3061-4a98-8c94-cc103d686b42]\n"",""stream"":""stdout"",""time"":""2023-01-30T12:52:16.798025571Z""}"
2023-01-30T12:52:16.802762633Z,1675083136802762633,33.33.33.115,ts-execute-service-775f544d9-tmwcv,server,d4788742dca9dcea3db79f70a548f8be,909304f977bc8dc4,"{""log"":""20:52:16.802 ERROR e.s.ExecuteServiceImpl#51 TraceID: d4788742dca9dcea3db79f70a548f8be SpanID: 909304f977bc8dc4 [ticketExecute][getOrderByIdFromOrder][ticket execute error: Order Status Wrong][orderId: b3c7bf5a-3061-4a98-8c94-cc103d686b42]\n"",""stream"":""stdout"",""time"":""2023-01-30T12:52:16.802762633Z""}"
2023-01-30T12:52:16.793774139Z,1675083136793774139,33.33.33.115,ts-execute-service-775f544d9-tmwcv,server,d4788742dca9dcea3db79f70a548f8be,909304f977bc8dc4,"{""log"":""20:52:16.793 INFO  e.s.ExecuteServiceImpl#164 TraceID: d4788742dca9dcea3db79f70a548f8be SpanID: 909304f977bc8dc4 [Execute Service][Get Order] Getting....\n"",""stream"":""stdout"",""time"":""2023-01-30T12:52:16.793774139Z""}"
2023-01-30T12:52:16.793639483Z,1675083136793639483,33.33.33.115,ts-execute-service-775f544d9-tmwcv,server,d4788742dca9dcea3db79f70a548f8be,909304f977bc8dc4,"{""log"":""20:52:16.793 INFO  e.c.ExecuteControlller#33 TraceID: d4788742dca9dcea3db79f70a548f8be SpanID: 909304f977bc8dc4 [executeTicket][Execute][Id: b3c7bf5a-3061-4a98-8c94-cc103d686b42]\n"",""stream"":""stdout"",""time"":""2023-01-30T12:52:16.793639483Z""}"
2023-01-30T12:52:41.343229646Z,1675083161343229646,33.33.33.76,ts-order-service-5b67c48447-fj8b7,server,c34818e1f126bbf24b919621ed8129e2,615637a658bc186a,"{""log"":""20:52:41.342 INFO  o.s.OrderServiceImpl#365 TraceID: c34818e1f126bbf24b919621ed8129e2 SpanID: 615637a658bc186a [getOrderById][Get Order By ID Success][OrderId: 8463634f-b8d7-4b5e-890c-e1c5c4d18d18]\n"",""stream"":""stdout"",""time"":""2023-01-30T12:52:41.343229646Z""}"
2023-01-30T12:52:41.34001899Z,1675083161340018990,33.33.33.76,ts-order-service-5b67c48447-fj8b7,server,c34818e1f126bbf24b919621ed8129e2,615637a658bc186a,"{""log"":""20:52:41.339 INFO  o.c.OrderController#100 TraceID: c34818e1f126bbf24b919621ed8129e2 SpanID: 615637a658bc186a [getOrderById][Get Order By Id][OrderId: 8463634f-b8d7-4b5e-890c-e1c5c4d18d18]\n"",""stream"":""stdout"",""time"":""2023-01-30T12:52:41.34001899Z""}"
2023-01-30T12:52:41.34503124Z,1675083161345031240,33.33.33.115,ts-execute-service-775f544d9-tmwcv,server,c34818e1f126bbf24b919621ed8129e2,aa840d5ee6b4b5f2,"{""log"":""20:52:41.344 ERROR e.s.ExecuteServiceImpl#51 TraceID: c34818e1f126bbf24b919621ed8129e2 SpanID: aa840d5ee6b4b5f2 [ticketExecute][getOrderByIdFromOrder][ticket execute error: Order Status Wrong][orderId: 8463634f-b8d7-4b5e-890c-e1c5c4d18d18]\n"",""stream"":""stdout"",""time"":""2023-01-30T12:52:41.34503124Z""}"
2023-01-30T12:52:41.33760616Z,1675083161337606160,33.33.33.115,ts-execute-service-775f544d9-tmwcv,server,c34818e1f126bbf24b919621ed8129e2,aa840d5ee6b4b5f2,"{""log"":""20:52:41.337 INFO  e.s.ExecuteServiceImpl#164 TraceID: c34818e1f126bbf24b919621ed8129e2 SpanID: aa840d5ee6b4b5f2 [Execute Service][Get Order] Getting....\n"",""stream"":""stdout"",""time"":""2023-01-30T12:52:41.33760616Z""}"
2023-01-30T12:52:41.337466344Z,1675083161337466344,33.33.33.115,ts-execute-service-775f544d9-tmwcv,server,c34818e1f126bbf24b919621ed8129e2,aa840d5ee6b4b5f2,"{""log"":""20:52:41.337 INFO  e.c.ExecuteControlller#33 TraceID: c34818e1f126bbf24b919621ed8129e2 SpanID: aa840d5ee6b4b5f2 [executeTicket][Execute][Id: 8463634f-b8d7-4b5e-890c-e1c5c4d18d18]\n"",""stream"":""stdout"",""time"":""2023-01-30T12:52:41.337466344Z""}"
2023-01-30T12:52:40.199411298Z,1675083160199411298,33.33.33.76,ts-order-service-5b67c48447-fj8b7,server,528564cdc76fe8e4096fe307f253585d,89095555f589a906,"{""log"":""20:52:40.199 INFO  o.s.OrderServiceImpl#365 TraceID: 528564cdc76fe8e4096fe307f253585d SpanID: 89095555f589a906 [getOrderById][Get Order By ID Success][OrderId: b3c7bf5a-3061-4a98-8c94-cc103d686b42]\n"",""stream"":""stdout"",""time"":""2023-01-30T12:52:40.199411298Z""}"
2023-01-30T12:52:40.196073908Z,1675083160196073908,33.33.33.76,ts-order-service-5b67c48447-fj8b7,server,528564cdc76fe8e4096fe307f253585d,89095555f589a906,"{""log"":""20:52:40.195 INFO  o.c.OrderController#100 TraceID: 528564cdc76fe8e4096fe307f253585d SpanID: 89095555f589a906 [getOrderById][Get Order By Id][OrderId: b3c7bf5a-3061-4a98-8c94-cc103d686b42]\n"",""stream"":""stdout"",""time"":""2023-01-30T12:52:40.196073908Z""}"
2023-01-30T12:52:40.201082238Z,1675083160201082238,33.33.33.115,ts-execute-service-775f544d9-tmwcv,server,528564cdc76fe8e4096fe307f253585d,07802f898b5c1a20,"{""log"":""20:52:40.200 ERROR e.s.ExecuteServiceImpl#51 TraceID: 528564cdc76fe8e4096fe307f253585d SpanID: 07802f898b5c1a20 [ticketExecute][getOrderByIdFromOrder][ticket execute error: Order Status Wrong][orderId: b3c7bf5a-3061-4a98-8c94-cc103d686b42]\n"",""stream"":""stdout"",""time"":""2023-01-30T12:52:40.201082238Z""}"
2023-01-30T12:52:40.193173042Z,1675083160193173042,33.33.33.115,ts-execute-service-775f544d9-tmwcv,server,528564cdc76fe8e4096fe307f253585d,07802f898b5c1a20,"{""log"":""20:52:40.192 INFO  e.s.ExecuteServiceImpl#164 TraceID: 528564cdc76fe8e4096fe307f253585d SpanID: 07802f898b5c1a20 [Execute Service][Get Order] Getting....\n"",""stream"":""stdout"",""time"":""2023-01-30T12:52:40.193173042Z""}"
2023-01-30T12:52:40.19305172Z,1675083160193051720,33.33.33.115,ts-execute-service-775f544d9-tmwcv,server,528564cdc76fe8e4096fe307f253585d,07802f898b5c1a20,"{""log"":""20:52:40.192 INFO  e.c.ExecuteControlller#33 TraceID: 528564cdc76fe8e4096fe307f253585d SpanID: 07802f898b5c1a20 [executeTicket][Execute][Id: b3c7bf5a-3061-4a98-8c94-cc103d686b42]\n"",""stream"":""stdout"",""time"":""2023-01-30T12:52:40.19305172Z""}"
2023-01-30T12:52:33.358893545Z,1675083153358893545,33.33.33.76,ts-user-service-687d654649-f8jtd,server,b19252eb618b2921572f23fadbce8cfe,7c013d3cddf777ac,"{""log"":""20:52:33.358 INFO  u.c.UserController#48 TraceID: b19252eb618b2921572f23fadbce8cfe SpanID: 7c013d3cddf777ac [getUserByUserId][Get user by user id][UserId: 4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f]\n"",""stream"":""stdout"",""time"":""2023-01-30T12:52:33.358893545Z""}"
2023-01-30T12:52:31.211021257Z,1675083151211021257,33.33.33.167,ts-travel2-service-5c66d57d58-zxw8n,server,b19252eb618b2921572f23fadbce8cfe,52d06c98f5cf7304,"{""log"":""20:52:31.210 INFO  t.s.TravelServiceImpl#372 TraceID: b19252eb618b2921572f23fadbce8cfe SpanID: 52d06c98f5cf7304 [getTickets][Calculate distance][calculate time：175  time: Sat May 04 12:46:52 CST 2013]\n"",""stream"":""stdout"",""time"":""2023-01-30T12:52:31.211021257Z""}"
2023-01-30T12:52:31.210874391Z,1675083151210874391,33.33.33.167,ts-travel2-service-5c66d57d58-zxw8n,server,b19252eb618b2921572f23fadbce8cfe,52d06c98f5cf7304,"{""log"":""20:52:31.210 INFO  t.s.TravelServiceImpl#366 TraceID: b19252eb618b2921572f23fadbce8cfe SpanID: 52d06c98f5cf7304 [getTickets][Calculate distance][calculate time：0  time: Sat May 04 09:51:52 CST 2013]\n"",""stream"":""stdout"",""time"":""2023-01-30T12:52:31.210874391Z""}"
2023-01-30T12:52:31.210719572Z,1675083151210719572,33.33.33.167,ts-travel2-service-5c66d57d58-zxw8n,server,b19252eb618b2921572f23fadbce8cfe,52d06c98f5cf7304,"{""log"":""20:52:31.210 INFO  t.s.TravelServiceImpl#469 TraceID: b19252eb618b2921572f23fadbce8cfe SpanID: 52d06c98f5cf7304 [getRestTicketNumber][Get Rest tickets num][num is: Response(status=1, msg=Get Left Ticket of Internal Success, data=1073741423)]\n"",""stream"":""stdout"",""time"":""2023-01-30T12:52:31.210719572Z""}"
2023-01-30T12:52:31.183588198Z,1675083151183588198,33.33.33.167,ts-travel2-service-5c66d57d58-zxw8n,server,b19252eb618b2921572f23fadbce8cfe,52d06c98f5cf7304,"{""log"":""20:52:31.183 INFO  t.s.TravelServiceImpl#459 TraceID: b19252eb618b2921572f23fadbce8cfe SpanID: 52d06c98f5cf7304 [getRestTicketNumber][Seat request][request: Seat(travelDate=2023-01-30, trainNumber=Z1234, startStation=shanghai, destStation=nanjing, seatType=3, totalNum=2147483647, stations=[shanghai, nanjing, shijiazhuang, taiyuan])]\n"",""stream"":""stdout"",""time"":""2023-01-30T12:52:31.183588198Z""}"
2023-01-30T12:52:31.183467839Z,1675083151183467839,33.33.33.167,ts-travel2-service-5c66d57d58-zxw8n,server,b19252eb618b2921572f23fadbce8cfe,52d06c98f5cf7304,"{""log"":""20:52:31.182 INFO  t.s.TravelServiceImpl#469 TraceID: b19252eb618b2921572f23fadbce8cfe SpanID: 52d06c98f5cf7304 [getRestTicketNumber][Get Rest tickets num][num is: Response(status=1, msg=Get Left Ticket of Internal Success, data=1073741423)]\n"",""stream"":""stdout"",""time"":""2023-01-30T12:52:31.183467839Z""}"
2023-01-30T12:52:31.140467757Z,1675083151140467757,33.33.33.167,ts-travel2-service-5c66d57d58-zxw8n,server,b19252eb618b2921572f23fadbce8cfe,52d06c98f5cf7304,"{""log"":""20:52:31.139 INFO  t.s.TravelServiceImpl#459 TraceID: b19252eb618b2921572f23fadbce8cfe SpanID: 52d06c98f5cf7304 [getRestTicketNumber][Seat request][request: Seat(travelDate=2023-01-30, trainNumber=Z1234, startStation=shanghai, destStation=nanjing, seatType=2, totalNum=2147483647, stations=[shanghai, nanjing, shijiazhuang, taiyuan])]\n"",""stream"":""stdout"",""time"":""2023-01-30T12:52:31.140467757Z""}"
2023-01-30T12:52:31.104064684Z,1675083151104064684,33.33.33.167,ts-travel2-service-5c66d57d58-zxw8n,server,b19252eb618b2921572f23fadbce8cfe,52d06c98f5cf7304,"{""log"":""20:52:31.103 INFO  t.c.Travel2Controller#129 TraceID: b19252eb618b2921572f23fadbce8cfe SpanID: 52d06c98f5cf7304 [getTripAllDetailInfo][Get trip detail][TripId: Z1234]\n"",""stream"":""stdout"",""time"":""2023-01-30T12:52:31.104064684Z""}"
