Timestamp,TimeUnixNano,Node,PodName,Container,TraceID,SpanID,Log
2023-01-30T13:00:38.489909985Z,1675083638489909985,33.33.33.80,ts-travel-service-64469b5b48-5rjvb,server,f90d2c3de54b31eae984217a71f73594,5cec452b864c6914,"{""log"":""21:00:38.489 INFO  t.s.TravelServiceImpl#532 TraceID: f90d2c3de54b31eae984217a71f73594 SpanID: 5cec452b864c6914 [getRouteByRouteId][Get Route By Id][Route is: Route(id=f3d4d4ef-693b-4456-8eed-59c0d717dd08, stations=[shanghai, suzhou], distances=[0, 50], startStation=shanghai, endStation=suzhou)]\n"",""stream"":""stdout"",""time"":""2023-01-30T13:00:38.489909985Z""}"
2023-01-30T13:00:38.488743433Z,1675083638488743433,33.33.33.80,ts-travel-service-64469b5b48-5rjvb,server,f90d2c3de54b31eae984217a71f73594,5cec452b864c6914,"{""log"":""21:00:38.487 INFO  t.s.TravelServiceImpl#529 TraceID: f90d2c3de54b31eae984217a71f73594 SpanID: 5cec452b864c6914 [getRouteByRouteId][Get Route By Id][Routes Response is : Response(status=1, msg=Success, data={id=f3d4d4ef-693b-4456-8eed-59c0d717dd08, stations=[shanghai, suzhou], distances=[0, 50], startStation=shanghai, endStation=suzhou})]\n"",""stream"":""stdout"",""time"":""2023-01-30T13:00:38.488743433Z""}"
2023-01-30T13:00:38.470210497Z,1675083638470210497,33.33.33.80,ts-travel-service-64469b5b48-5rjvb,server,f90d2c3de54b31eae984217a71f73594,5cec452b864c6914,"{""log"":""21:00:38.469 INFO  t.s.TravelServiceImpl#518 TraceID: f90d2c3de54b31eae984217a71f73594 SpanID: 5cec452b864c6914 [getRouteByRouteId][Get Route By Id][Route ID：f3d4d4ef-693b-4456-8eed-59c0d717dd08]\n"",""stream"":""stdout"",""time"":""2023-01-30T13:00:38.470210497Z""}"
2023-01-30T13:00:38.466581445Z,1675083638466581445,33.33.33.80,ts-travel-service-64469b5b48-5rjvb,server,f90d2c3de54b31eae984217a71f73594,5cec452b864c6914,"{""log"":""21:00:38.465 INFO  t.c.TravelController#53 TraceID: f90d2c3de54b31eae984217a71f73594 SpanID: 5cec452b864c6914 [getRouteByTripId][Get Route By Trip ID][TripId: D1345]\n"",""stream"":""stdout"",""time"":""2023-01-30T13:00:38.466581445Z""}"
2023-01-30T13:00:38.451392692Z,1675083638451392692,33.33.33.155,ts-train-food-service-59bbbdd99b-cz98n,server,f90d2c3de54b31eae984217a71f73594,47f3c2ebd82515b1,"{""log"":""21:00:38.450 INFO  t.c.TrainFoodController#37 TraceID: f90d2c3de54b31eae984217a71f73594 SpanID: 47f3c2ebd82515b1 [Food Map Service][Get TrainFoods By TripId]\n"",""stream"":""stdout"",""time"":""2023-01-30T13:00:38.451392692Z""}"
2023-01-30T13:00:38.510793418Z,1675083638510793418,33.33.33.79,ts-station-food-service-dc4d75dd-k65k2,server,f90d2c3de54b31eae984217a71f73594,61d2a56991a59617,"{""log"":""21:00:38.508 INFO  f.c.StationFoodController#46 TraceID: f90d2c3de54b31eae984217a71f73594 SpanID: 61d2a56991a59617 [Food Map Service][Get FoodStores By StationNames]\n"",""stream"":""stdout"",""time"":""2023-01-30T13:00:38.510793418Z""}"
2023-01-30T13:00:38.478414504Z,1675083638478414504,33.33.33.80,ts-route-service-b6c59fb57-dz9bw,server,f90d2c3de54b31eae984217a71f73594,5c9d62e5f1eae338,"{""log"":""21:00:38.477 INFO  r.c.RouteController#47 TraceID: f90d2c3de54b31eae984217a71f73594 SpanID: 5c9d62e5f1eae338 [getRouteById][Query route by id][RouteId: f3d4d4ef-693b-4456-8eed-59c0d717dd08]\n"",""stream"":""stdout"",""time"":""2023-01-30T13:00:38.478414504Z""}"
2023-01-30T13:00:38.52709699Z,1675083638527096990,33.33.33.76,ts-food-service-f5756978c-6sb8t,server,f90d2c3de54b31eae984217a71f73594,bbdab91575aa0be6,"{""log"":""21:00:38.526 ERROR f.s.FoodServiceImpl#302 TraceID: f90d2c3de54b31eae984217a71f73594 SpanID: bbdab91575aa0be6 [getAllFood][Get the Get Food Request Failed!][foodStoresListResult is null][date: 2021-07-14, tripId: D1345]\n"",""stream"":""stdout"",""time"":""2023-01-30T13:00:38.52709699Z""}"
2023-01-30T13:00:38.457736902Z,1675083638457736902,33.33.33.76,ts-food-service-f5756978c-6sb8t,server,f90d2c3de54b31eae984217a71f73594,bbdab91575aa0be6,"{""log"":""21:00:38.457 INFO  f.s.FoodServiceImpl#243 TraceID: f90d2c3de54b31eae984217a71f73594 SpanID: bbdab91575aa0be6 [getAllFood][Get Train Food List!]\n"",""stream"":""stdout"",""time"":""2023-01-30T13:00:38.457736902Z""}"
2023-01-30T13:00:38.457597855Z,1675083638457597855,33.33.33.76,ts-food-service-f5756978c-6sb8t,server,f90d2c3de54b31eae984217a71f73594,bbdab91575aa0be6,"{""log"":""21:00:38.457 INFO  f.s.FoodServiceImpl#240 TraceID: f90d2c3de54b31eae984217a71f73594 SpanID: bbdab91575aa0be6 [getAllFood][Get Train Food Start!]\n"",""stream"":""stdout"",""time"":""2023-01-30T13:00:38.457597855Z""}"
