Timestamp,TimeUnixNano,Node,PodName,Container,TraceID,SpanID,Log
2023-01-30T12:44:03.416937307Z,1675082643416937307,33.33.33.76,ts-order-service-5b67c48447-fj8b7,server,a7e6e16f8261149f9c6050c73cb2ba73,d33a13257191ebef,"{""log"":""20:44:03.416 WARN  o.s.OrderServiceImpl#361 TraceID: a7e6e16f8261149f9c6050c73cb2ba73 SpanID: d33a13257191ebef [getOrderById][Get Order By ID Fail][Order not found][OrderId: e3b8eda9-a145-4ead-a831-ef1731624887]\n"",""stream"":""stdout"",""time"":""2023-01-30T12:44:03.416937307Z""}"
2023-01-30T12:44:03.395492651Z,1675082643395492651,33.33.33.76,ts-order-service-5b67c48447-fj8b7,server,a7e6e16f8261149f9c6050c73cb2ba73,d33a13257191ebef,"{""log"":""20:44:03.395 INFO  o.c.OrderController#100 TraceID: a7e6e16f8261149f9c6050c73cb2ba73 SpanID: d33a13257191ebef [getOrderById][Get Order By Id][OrderId: e3b8eda9-a145-4ead-a831-ef1731624887]\n"",""stream"":""stdout"",""time"":""2023-01-30T12:44:03.395492651Z""}"
2023-01-30T12:44:03.463401576Z,1675082643463401576,33.33.33.155,ts-order-other-service-6cdbf9b4cc-swvb5,server,a7e6e16f8261149f9c6050c73cb2ba73,7397b94fb82cd267,"{""log"":""20:44:03.463 INFO  o.s.OrderOtherServiceImpl#263 TraceID: a7e6e16f8261149f9c6050c73cb2ba73 SpanID: 7397b94fb82cd267 [saveChanges][Modify Order Success][OrderId: e3b8eda9-a145-4ead-a831-ef1731624887]\n"",""stream"":""stdout"",""time"":""2023-01-30T12:44:03.463401576Z""}"
2023-01-30T12:44:03.453037015Z,1675082643453037015,33.33.33.155,ts-order-other-service-6cdbf9b4cc-swvb5,server,a7e6e16f8261149f9c6050c73cb2ba73,7397b94fb82cd267,"{""log"":""20:44:03.452 INFO  o.c.OrderOtherController#127 TraceID: a7e6e16f8261149f9c6050c73cb2ba73 SpanID: 7397b94fb82cd267 [saveChanges][Save Order Info][OrderId:e3b8eda9-a145-4ead-a831-ef1731624887]\n"",""stream"":""stdout"",""time"":""2023-01-30T12:44:03.453037015Z""}"
2023-01-30T12:44:03.446857515Z,1675082643446857515,33.33.33.155,ts-order-other-service-6cdbf9b4cc-swvb5,server,a7e6e16f8261149f9c6050c73cb2ba73,747a7ba4948e34fc,"{""log"":""20:44:03.446 INFO  o.s.OrderOtherServiceImpl#384 TraceID: a7e6e16f8261149f9c6050c73cb2ba73 SpanID: 747a7ba4948e34fc [getOrderById][Get Order By ID Success][OrderId: e3b8eda9-a145-4ead-a831-ef1731624887]\n"",""stream"":""stdout"",""time"":""2023-01-30T12:44:03.446857515Z""}"
2023-01-30T12:44:03.444321656Z,1675082643444321656,33.33.33.155,ts-order-other-service-6cdbf9b4cc-swvb5,server,a7e6e16f8261149f9c6050c73cb2ba73,747a7ba4948e34fc,"{""log"":""20:44:03.443 INFO  o.c.OrderOtherController#103 TraceID: a7e6e16f8261149f9c6050c73cb2ba73 SpanID: 747a7ba4948e34fc [getOrderById][Get Order By Id][Order Id: e3b8eda9-a145-4ead-a831-ef1731624887]\n"",""stream"":""stdout"",""time"":""2023-01-30T12:44:03.444321656Z""}"
2023-01-30T12:44:03.475316218Z,1675082643475316218,33.33.33.80,ts-inside-payment-service-6f94c49ccd-t4k6c,server,a7e6e16f8261149f9c6050c73cb2ba73,137df5a46dd25925,"{""log"":""20:44:03.474 INFO  i.c.InsidePaymentController#64 TraceID: a7e6e16f8261149f9c6050c73cb2ba73 SpanID: 137df5a46dd25925 [drawBack][draw back payment][userId: 4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f, money: 280.00]\n"",""stream"":""stdout"",""time"":""2023-01-30T12:44:03.475316218Z""}"
2023-01-30T12:44:03.512360317Z,1675082643512360317,33.33.33.80,ts-cancel-service-756f6c4675-prw5z,server,a7e6e16f8261149f9c6050c73cb2ba73,f5a166242dd98ba3,"{""log"":""20:44:03.511 INFO  c.s.CancelServiceImpl#123 TraceID: a7e6e16f8261149f9c6050c73cb2ba73 SpanID: f5a166242dd98ba3 [cancelOrder][Draw Back Money Success]\n"",""stream"":""stdout"",""time"":""2023-01-30T12:44:03.512360317Z""}"
2023-01-30T12:44:03.468002879Z,1675082643468002879,33.33.33.80,ts-cancel-service-756f6c4675-prw5z,server,a7e6e16f8261149f9c6050c73cb2ba73,f5a166242dd98ba3,"{""log"":""20:44:03.467 INFO  c.s.CancelServiceImpl#279 TraceID: a7e6e16f8261149f9c6050c73cb2ba73 SpanID: f5a166242dd98ba3 [drawbackMoney][Draw Back Money]\n"",""stream"":""stdout"",""time"":""2023-01-30T12:44:03.468002879Z""}"
2023-01-30T12:44:03.467555783Z,1675082643467555783,33.33.33.80,ts-cancel-service-756f6c4675-prw5z,server,a7e6e16f8261149f9c6050c73cb2ba73,f5a166242dd98ba3,"{""log"":""20:44:03.467 INFO  c.s.CancelServiceImpl#232 TraceID: a7e6e16f8261149f9c6050c73cb2ba73 SpanID: f5a166242dd98ba3 [calculateRefund][calculate refund][refund: 280.00]\n"",""stream"":""stdout"",""time"":""2023-01-30T12:44:03.467555783Z""}"
2023-01-30T12:44:03.467040974Z,1675082643467040974,33.33.33.80,ts-cancel-service-756f6c4675-prw5z,server,a7e6e16f8261149f9c6050c73cb2ba73,f5a166242dd98ba3,"{""log"":""20:44:03.466 INFO  c.s.CancelServiceImpl#223 TraceID: a7e6e16f8261149f9c6050c73cb2ba73 SpanID: f5a166242dd98ba3 [calculateRefund][Cancel Order][startTime: Tue Jan 30 09:51:52 CST 3923]\n"",""stream"":""stdout"",""time"":""2023-01-30T12:44:03.467040974Z""}"
2023-01-30T12:44:03.466810982Z,1675082643466810982,33.33.33.80,ts-cancel-service-756f6c4675-prw5z,server,a7e6e16f8261149f9c6050c73cb2ba73,f5a166242dd98ba3,"{""log"":""20:44:03.466 INFO  c.s.CancelServiceImpl#222 TraceID: a7e6e16f8261149f9c6050c73cb2ba73 SpanID: f5a166242dd98ba3 [calculateRefund][Cancel Order][nowDate  : Mon Jan 30 20:44:03 CST 2023]\n"",""stream"":""stdout"",""time"":""2023-01-30T12:44:03.466810982Z""}"
2023-01-30T12:44:03.466023776Z,1675082643466023776,33.33.33.80,ts-cancel-service-756f6c4675-prw5z,server,a7e6e16f8261149f9c6050c73cb2ba73,f5a166242dd98ba3,"{""log"":""20:44:03.465 INFO  c.s.CancelServiceImpl#204 TraceID: a7e6e16f8261149f9c6050c73cb2ba73 SpanID: f5a166242dd98ba3 [calculateRefund][Cancel Order][Order Travel Date: 2023-01-30]\n"",""stream"":""stdout"",""time"":""2023-01-30T12:44:03.466023776Z""}"
2023-01-30T12:44:03.465688076Z,1675082643465688076,33.33.33.80,ts-cancel-service-756f6c4675-prw5z,server,a7e6e16f8261149f9c6050c73cb2ba73,f5a166242dd98ba3,"{""log"":""20:44:03.464 INFO  c.s.CancelServiceImpl#118 TraceID: a7e6e16f8261149f9c6050c73cb2ba73 SpanID: f5a166242dd98ba3 [cancelOrder][Cancel Order Success]\n"",""stream"":""stdout"",""time"":""2023-01-30T12:44:03.465688076Z""}"
2023-01-30T12:44:03.450361153Z,1675082643450361153,33.33.33.80,ts-cancel-service-756f6c4675-prw5z,server,a7e6e16f8261149f9c6050c73cb2ba73,f5a166242dd98ba3,"{""log"":""20:44:03.449 INFO  c.s.CancelServiceImpl#264 TraceID: a7e6e16f8261149f9c6050c73cb2ba73 SpanID: f5a166242dd98ba3 [cancelFromOtherOrder][Change Order Status]\n"",""stream"":""stdout"",""time"":""2023-01-30T12:44:03.450361153Z""}"
2023-01-30T12:44:03.450014094Z,1675082643450014094,33.33.33.80,ts-cancel-service-756f6c4675-prw5z,server,a7e6e16f8261149f9c6050c73cb2ba73,f5a166242dd98ba3,"{""log"":""20:44:03.449 INFO  c.s.CancelServiceImpl#112 TraceID: a7e6e16f8261149f9c6050c73cb2ba73 SpanID: f5a166242dd98ba3 [cancelOrder][Cancel Order, Order status ok]\n"",""stream"":""stdout"",""time"":""2023-01-30T12:44:03.450014094Z""}"
2023-01-30T12:44:03.449618297Z,1675082643449618297,33.33.33.80,ts-cancel-service-756f6c4675-prw5z,server,a7e6e16f8261149f9c6050c73cb2ba73,f5a166242dd98ba3,"{""log"":""20:44:03.448 INFO  c.s.CancelServiceImpl#106 TraceID: a7e6e16f8261149f9c6050c73cb2ba73 SpanID: f5a166242dd98ba3 [cancelOrder][Cancel Order, Order found Z|K|Other]\n"",""stream"":""stdout"",""time"":""2023-01-30T12:44:03.449618297Z""}"
2023-01-30T12:44:03.43961398Z,1675082643439613980,33.33.33.80,ts-cancel-service-756f6c4675-prw5z,server,a7e6e16f8261149f9c6050c73cb2ba73,f5a166242dd98ba3,"{""log"":""20:44:03.438 INFO  c.s.CancelServiceImpl#323 TraceID: a7e6e16f8261149f9c6050c73cb2ba73 SpanID: f5a166242dd98ba3 [getOrderByIdFromOrderOther][Get Order][orderId: e3b8eda9-a145-4ead-a831-ef1731624887]\n"",""stream"":""stdout"",""time"":""2023-01-30T12:44:03.43961398Z""}"
2023-01-30T12:44:03.385389826Z,1675082643385389826,33.33.33.80,ts-cancel-service-756f6c4675-prw5z,server,a7e6e16f8261149f9c6050c73cb2ba73,f5a166242dd98ba3,"{""log"":""20:44:03.384 INFO  c.s.CancelServiceImpl#309 TraceID: a7e6e16f8261149f9c6050c73cb2ba73 SpanID: f5a166242dd98ba3 [getOrderByIdFromOrder][Get Order][orderId: e3b8eda9-a145-4ead-a831-ef1731624887]\n"",""stream"":""stdout"",""time"":""2023-01-30T12:44:03.385389826Z""}"
2023-01-30T12:44:03.385083356Z,1675082643385083356,33.33.33.80,ts-cancel-service-756f6c4675-prw5z,server,a7e6e16f8261149f9c6050c73cb2ba73,f5a166242dd98ba3,"{""log"":""20:44:03.384 INFO  c.c.CancelController#46 TraceID: a7e6e16f8261149f9c6050c73cb2ba73 SpanID: f5a166242dd98ba3 [cancelTicket][Cancel Ticket, Verify Success]\n"",""stream"":""stdout"",""time"":""2023-01-30T12:44:03.385083356Z""}"
2023-01-30T12:44:03.384746509Z,1675082643384746509,33.33.33.80,ts-cancel-service-756f6c4675-prw5z,server,a7e6e16f8261149f9c6050c73cb2ba73,f5a166242dd98ba3,"{""log"":""20:44:03.383 INFO  c.c.CancelController#44 TraceID: a7e6e16f8261149f9c6050c73cb2ba73 SpanID: f5a166242dd98ba3 [cancelTicket][Cancel Ticket][info: e3b8eda9-a145-4ead-a831-ef1731624887]\n"",""stream"":""stdout"",""time"":""2023-01-30T12:44:03.384746509Z""}"
