Timestamp,TimeUnixNano,Node,PodName,Container,TraceID,SpanID,Log
2023-01-30T12:07:10.744217219Z,1675080430744217219,33.33.33.82,ts-verification-code-service-7b6dc75c45-r66rb,server,bc03cbdf97817843238f5cd4438497e6,7d9fa3139dd07ae8,"{""log"":""20:07:10.743 INFO  v.c.VerifyCodeController#54 TraceID: bc03cbdf97817843238f5cd4438497e6 SpanID: 7d9fa3139dd07ae8 [verifyCode][verify result: false]\n"",""stream"":""stdout"",""time"":""2023-01-30T12:07:10.744217219Z""}"
2023-01-30T12:07:10.743760952Z,1675080430743760952,33.33.33.82,ts-verification-code-service-7b6dc75c45-r66rb,server,bc03cbdf97817843238f5cd4438497e6,7d9fa3139dd07ae8,"{""log"":""20:07:10.743 INFO  v.s.i.VerifyCodeServiceImpl#132 TraceID: bc03cbdf97817843238f5cd4438497e6 SpanID: 7d9fa3139dd07ae8 [verifyCode]GET Code By cookieId\n"",""stream"":""stdout"",""time"":""2023-01-30T12:07:10.743760952Z""}"
2023-01-30T12:07:10.743319801Z,1675080430743319801,33.33.33.82,ts-verification-code-service-7b6dc75c45-r66rb,server,bc03cbdf97817843238f5cd4438497e6,7d9fa3139dd07ae8,"{""log"":""20:07:10.742 WARN  v.s.i.VerifyCodeServiceImpl#114 TraceID: bc03cbdf97817843238f5cd4438497e6 SpanID: 7d9fa3139dd07ae8 [verifyCode][Verify code start]\n"",""stream"":""stdout"",""time"":""2023-01-30T12:07:10.743319801Z""}"
2023-01-30T12:07:10.743011208Z,1675080430743011208,33.33.33.82,ts-verification-code-service-7b6dc75c45-r66rb,server,bc03cbdf97817843238f5cd4438497e6,7d9fa3139dd07ae8,"{""log"":""20:07:10.742 INFO  v.c.VerifyCodeController#51 TraceID: bc03cbdf97817843238f5cd4438497e6 SpanID: 7d9fa3139dd07ae8 [verifyCode][receivedCode: 1234]\n"",""stream"":""stdout"",""time"":""2023-01-30T12:07:10.743011208Z""}"
2023-01-30T12:07:10.923945914Z,1675080430923945914,33.33.33.155,ts-auth-service-7f8d7d756d-kzp47,server,bc03cbdf97817843238f5cd4438497e6,7a12051d486db78a,"{""log"":""20:07:10.923 INFO  a.s.i.TokenServiceImpl#95 TraceID: bc03cbdf97817843238f5cd4438497e6 SpanID: 7a12051d486db78a [getToken][success][USER TOKEN: eyJhbGciOiJIUzI1NiJ9.eyJzdWIiOiJmZHNlX21pY3Jvc2VydmljZSIsInJvbGVzIjpbIlJPTEVfVVNFUiJdLCJpZCI6IjRkMmE0NmM3LTcxY2ItNGNmMS1iNWJiLWI2ODQwNmQ5ZGE2ZiIsImlhdCI6MTY3NTA4MDQzMCwiZXhwIjoxNjc1MDg0MDMwfQ.fatUtnr3FnwIY7jDjpIWCT9HQchmkMjSLFV3a4K3tS8 USER ID: 4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f]\n"",""stream"":""stdout"",""time"":""2023-01-30T12:07:10.923945914Z""}"
2023-01-30T12:07:10.747278416Z,1675080430747278416,33.33.33.155,ts-auth-service-7f8d7d756d-kzp47,server,bc03cbdf97817843238f5cd4438497e6,7a12051d486db78a,"{""log"":""20:07:10.746 INFO  a.s.UserDetailsServiceImpl#28 TraceID: bc03cbdf97817843238f5cd4438497e6 SpanID: 7a12051d486db78a [loadUserByUsername][load UsernamePasswordAuthenticationToken][username: fdse_microservice]\n"",""stream"":""stdout"",""time"":""2023-01-30T12:07:10.747278416Z""}"
2023-01-30T12:07:10.734001419Z,1675080430734001419,33.33.33.155,ts-auth-service-7f8d7d756d-kzp47,server,bc03cbdf97817843238f5cd4438497e6,7a12051d486db78a,"{""log"":""20:07:10.733 INFO  a.c.UserController#43 TraceID: bc03cbdf97817843238f5cd4438497e6 SpanID: 7a12051d486db78a Login request of username: fdse_microservice\n"",""stream"":""stdout"",""time"":""2023-01-30T12:07:10.734001419Z""}"
2023-01-30T12:07:02.44824479Z,1675080422448244790,33.33.33.82,ts-verification-code-service-7b6dc75c45-r66rb,server,4f6b7982acc672283d9cedc29302da8e,da1901abcaba3905,"{""log"":""20:07:02.447 INFO  v.c.VerifyCodeController#54 TraceID: 4f6b7982acc672283d9cedc29302da8e SpanID: da1901abcaba3905 [verifyCode][verify result: false]\n"",""stream"":""stdout"",""time"":""2023-01-30T12:07:02.44824479Z""}"
2023-01-30T12:07:02.447901214Z,1675080422447901214,33.33.33.82,ts-verification-code-service-7b6dc75c45-r66rb,server,4f6b7982acc672283d9cedc29302da8e,da1901abcaba3905,"{""log"":""20:07:02.447 INFO  v.s.i.VerifyCodeServiceImpl#132 TraceID: 4f6b7982acc672283d9cedc29302da8e SpanID: da1901abcaba3905 [verifyCode]GET Code By cookieId\n"",""stream"":""stdout"",""time"":""2023-01-30T12:07:02.447901214Z""}"
2023-01-30T12:07:02.447401658Z,1675080422447401658,33.33.33.82,ts-verification-code-service-7b6dc75c45-r66rb,server,4f6b7982acc672283d9cedc29302da8e,da1901abcaba3905,"{""log"":""20:07:02.446 WARN  v.s.i.VerifyCodeServiceImpl#114 TraceID: 4f6b7982acc672283d9cedc29302da8e SpanID: da1901abcaba3905 [verifyCode][Verify code start]\n"",""stream"":""stdout"",""time"":""2023-01-30T12:07:02.447401658Z""}"
