Timestamp,TimeUnixNano,Node,PodName,Container,TraceID,SpanID,Log
2023-01-30T13:06:30.134452948Z,1675083990134452948,33.33.33.76,ts-order-service-5b67c48447-fj8b7,server,a5433f1d74e55c3abc12668829778daf,457e85d6d2326944,"{""log"":""21:06:30.134 INFO  o.s.OrderServiceImpl#365 TraceID: a5433f1d74e55c3abc12668829778daf SpanID: 457e85d6d2326944 [getOrderById][Get Order By ID Success][OrderId: a39509f3-9cdd-4bbd-9071-898451b61aa4]\n"",""stream"":""stdout"",""time"":""2023-01-30T13:06:30.134452948Z""}"
2023-01-30T13:06:30.131045745Z,1675083990131045745,33.33.33.76,ts-order-service-5b67c48447-fj8b7,server,a5433f1d74e55c3abc12668829778daf,457e85d6d2326944,"{""log"":""21:06:30.130 INFO  o.c.OrderController#100 TraceID: a5433f1d74e55c3abc12668829778daf SpanID: 457e85d6d2326944 [getOrderById][Get Order By Id][OrderId: a39509f3-9cdd-4bbd-9071-898451b61aa4]\n"",""stream"":""stdout"",""time"":""2023-01-30T13:06:30.131045745Z""}"
2023-01-30T13:06:30.136057683Z,1675083990136057683,33.33.33.115,ts-execute-service-775f544d9-tmwcv,server,a5433f1d74e55c3abc12668829778daf,af4cffecec9a3a17,"{""log"":""21:06:30.135 ERROR e.s.ExecuteServiceImpl#51 TraceID: a5433f1d74e55c3abc12668829778daf SpanID: af4cffecec9a3a17 [ticketExecute][getOrderByIdFromOrder][ticket execute error: Order Status Wrong][orderId: a39509f3-9cdd-4bbd-9071-898451b61aa4]\n"",""stream"":""stdout"",""time"":""2023-01-30T13:06:30.136057683Z""}"
2023-01-30T13:06:30.126995869Z,1675083990126995869,33.33.33.115,ts-execute-service-775f544d9-tmwcv,server,a5433f1d74e55c3abc12668829778daf,af4cffecec9a3a17,"{""log"":""21:06:30.126 INFO  e.s.ExecuteServiceImpl#164 TraceID: a5433f1d74e55c3abc12668829778daf SpanID: af4cffecec9a3a17 [Execute Service][Get Order] Getting....\n"",""stream"":""stdout"",""time"":""2023-01-30T13:06:30.126995869Z""}"
2023-01-30T13:06:30.126871738Z,1675083990126871738,33.33.33.115,ts-execute-service-775f544d9-tmwcv,server,a5433f1d74e55c3abc12668829778daf,af4cffecec9a3a17,"{""log"":""21:06:30.126 INFO  e.c.ExecuteControlller#33 TraceID: a5433f1d74e55c3abc12668829778daf SpanID: af4cffecec9a3a17 [executeTicket][Execute][Id: a39509f3-9cdd-4bbd-9071-898451b61aa4]\n"",""stream"":""stdout"",""time"":""2023-01-30T13:06:30.126871738Z""}"
2023-01-30T13:06:11.047220733Z,1675083971047220733,33.33.33.82,ts-verification-code-service-7b6dc75c45-r66rb,server,fb91ba6f68aa5ab2cc5075d49b7c095a,dbb5c1bee7aa64af,"{""log"":""21:06:11.046 INFO  v.c.VerifyCodeController#54 TraceID: fb91ba6f68aa5ab2cc5075d49b7c095a SpanID: dbb5c1bee7aa64af [verifyCode][verify result: false]\n"",""stream"":""stdout"",""time"":""2023-01-30T13:06:11.047220733Z""}"
2023-01-30T13:06:11.046820945Z,1675083971046820945,33.33.33.82,ts-verification-code-service-7b6dc75c45-r66rb,server,fb91ba6f68aa5ab2cc5075d49b7c095a,dbb5c1bee7aa64af,"{""log"":""21:06:11.046 INFO  v.s.i.VerifyCodeServiceImpl#132 TraceID: fb91ba6f68aa5ab2cc5075d49b7c095a SpanID: dbb5c1bee7aa64af [verifyCode]GET Code By cookieId\n"",""stream"":""stdout"",""time"":""2023-01-30T13:06:11.046820945Z""}"
2023-01-30T13:06:11.046436811Z,1675083971046436811,33.33.33.82,ts-verification-code-service-7b6dc75c45-r66rb,server,fb91ba6f68aa5ab2cc5075d49b7c095a,dbb5c1bee7aa64af,"{""log"":""21:06:11.045 WARN  v.s.i.VerifyCodeServiceImpl#114 TraceID: fb91ba6f68aa5ab2cc5075d49b7c095a SpanID: dbb5c1bee7aa64af [verifyCode][Verify code start]\n"",""stream"":""stdout"",""time"":""2023-01-30T13:06:11.046436811Z""}"
2023-01-30T13:06:11.046066369Z,1675083971046066369,33.33.33.82,ts-verification-code-service-7b6dc75c45-r66rb,server,fb91ba6f68aa5ab2cc5075d49b7c095a,dbb5c1bee7aa64af,"{""log"":""21:06:11.045 INFO  v.c.VerifyCodeController#51 TraceID: fb91ba6f68aa5ab2cc5075d49b7c095a SpanID: dbb5c1bee7aa64af [verifyCode][receivedCode: 1234]\n"",""stream"":""stdout"",""time"":""2023-01-30T13:06:11.046066369Z""}"
2023-01-30T13:06:11.195944131Z,1675083971195944131,33.33.33.155,ts-auth-service-7f8d7d756d-kzp47,server,fb91ba6f68aa5ab2cc5075d49b7c095a,5fd27da17b8887cd,"{""log"":""21:06:11.195 INFO  a.s.i.TokenServiceImpl#95 TraceID: fb91ba6f68aa5ab2cc5075d49b7c095a SpanID: 5fd27da17b8887cd [getToken][success][USER TOKEN: eyJhbGciOiJIUzI1NiJ9.eyJzdWIiOiJmZHNlX21pY3Jvc2VydmljZSIsInJvbGVzIjpbIlJPTEVfVVNFUiJdLCJpZCI6IjRkMmE0NmM3LTcxY2ItNGNmMS1iNWJiLWI2ODQwNmQ5ZGE2ZiIsImlhdCI6MTY3NTA4Mzk3MSwiZXhwIjoxNjc1MDg3NTcxfQ.Miy9kHWjSBQl0ncLixO7wUB5kXQS1LFd2C3VCslEMVE USER ID: 4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f]\n"",""stream"":""stdout"",""time"":""2023-01-30T13:06:11.195944131Z""}"
2023-01-30T13:06:11.049409118Z,1675083971049409118,33.33.33.155,ts-auth-service-7f8d7d756d-kzp47,server,fb91ba6f68aa5ab2cc5075d49b7c095a,5fd27da17b8887cd,"{""log"":""21:06:11.049 INFO  a.s.UserDetailsServiceImpl#28 TraceID: fb91ba6f68aa5ab2cc5075d49b7c095a SpanID: 5fd27da17b8887cd [loadUserByUsername][load UsernamePasswordAuthenticationToken][username: fdse_microservice]\n"",""stream"":""stdout"",""time"":""2023-01-30T13:06:11.049409118Z""}"
2023-01-30T13:06:11.038979653Z,1675083971038979653,33.33.33.155,ts-auth-service-7f8d7d756d-kzp47,server,fb91ba6f68aa5ab2cc5075d49b7c095a,5fd27da17b8887cd,"{""log"":""21:06:11.038 INFO  a.c.UserController#43 TraceID: fb91ba6f68aa5ab2cc5075d49b7c095a SpanID: 5fd27da17b8887cd Login request of username: fdse_microservice\n"",""stream"":""stdout"",""time"":""2023-01-30T13:06:11.038979653Z""}"
2023-01-30T13:06:18.036842785Z,1675083978036842785,33.33.33.76,ts-order-service-5b67c48447-fj8b7,server,df5e8931d16e839b865ef4e6b96d5539,8a4fc071df3e06ff,"{""log"":""21:06:18.036 INFO  o.s.OrderServiceImpl#324 TraceID: df5e8931d16e839b865ef4e6b96d5539 SpanID: 8a4fc071df3e06ff [modifyOrder][Modify order Success][OrderId: 3e269c27-9bce-43fb-94d6-e02b98bb720a]\n"",""stream"":""stdout"",""time"":""2023-01-30T13:06:18.036842785Z""}"
2023-01-30T13:06:18.029287675Z,1675083978029287675,33.33.33.76,ts-order-service-5b67c48447-fj8b7,server,df5e8931d16e839b865ef4e6b96d5539,8a4fc071df3e06ff,"{""log"":""21:06:18.028 INFO  o.c.OrderController#108 TraceID: df5e8931d16e839b865ef4e6b96d5539 SpanID: 8a4fc071df3e06ff [modifyOrder][Modify Order Status][OrderId: 3e269c27-9bce-43fb-94d6-e02b98bb720a]\n"",""stream"":""stdout"",""time"":""2023-01-30T13:06:18.029287675Z""}"
2023-01-30T13:06:18.02535941Z,1675083978025359410,33.33.33.76,ts-order-service-5b67c48447-fj8b7,server,df5e8931d16e839b865ef4e6b96d5539,8bbac8d44eb19e4a,"{""log"":""21:06:18.024 INFO  o.s.OrderServiceImpl#365 TraceID: df5e8931d16e839b865ef4e6b96d5539 SpanID: 8bbac8d44eb19e4a [getOrderById][Get Order By ID Success][OrderId: 3e269c27-9bce-43fb-94d6-e02b98bb720a]\n"",""stream"":""stdout"",""time"":""2023-01-30T13:06:18.02535941Z""}"
2023-01-30T13:06:18.021207604Z,1675083978021207604,33.33.33.76,ts-order-service-5b67c48447-fj8b7,server,df5e8931d16e839b865ef4e6b96d5539,8bbac8d44eb19e4a,"{""log"":""21:06:18.020 INFO  o.c.OrderController#100 TraceID: df5e8931d16e839b865ef4e6b96d5539 SpanID: 8bbac8d44eb19e4a [getOrderById][Get Order By Id][OrderId: 3e269c27-9bce-43fb-94d6-e02b98bb720a]\n"",""stream"":""stdout"",""time"":""2023-01-30T13:06:18.021207604Z""}"
