Timestamp,TimeUnixNano,Node,PodName,Container,TraceID,SpanID,Log
2023-01-30T13:51:57.024966633Z,1675086717024966633,33.33.33.167,ts-travel2-service-5c66d57d58-zxw8n,server,84f8e5649253f7e4f52c740ad2bb6fa5,528a85c120998b1a,"{""log"":""21:51:57.024 INFO  t.s.TravelServiceImpl#372 TraceID: 84f8e5649253f7e4f52c740ad2bb6fa5 SpanID: 528a85c120998b1a [getTickets][Calculate distance][calculate time：175  time: Sat May 04 12:46:52 CST 2013]\n"",""stream"":""stdout"",""time"":""2023-01-30T13:51:57.024966633Z""}"
2023-01-30T13:51:57.024806358Z,1675086717024806358,33.33.33.167,ts-travel2-service-5c66d57d58-zxw8n,server,84f8e5649253f7e4f52c740ad2bb6fa5,528a85c120998b1a,"{""log"":""21:51:57.024 INFO  t.s.TravelServiceImpl#366 TraceID: 84f8e5649253f7e4f52c740ad2bb6fa5 SpanID: 528a85c120998b1a [getTickets][Calculate distance][calculate time：0  time: Sat May 04 09:51:52 CST 2013]\n"",""stream"":""stdout"",""time"":""2023-01-30T13:51:57.024806358Z""}"
2023-01-30T13:51:57.024679386Z,1675086717024679386,33.33.33.167,ts-travel2-service-5c66d57d58-zxw8n,server,84f8e5649253f7e4f52c740ad2bb6fa5,528a85c120998b1a,"{""log"":""21:51:57.024 INFO  t.s.TravelServiceImpl#469 TraceID: 84f8e5649253f7e4f52c740ad2bb6fa5 SpanID: 528a85c120998b1a [getRestTicketNumber][Get Rest tickets num][num is: Response(status=1, msg=Get Left Ticket of Internal Success, data=1073741823)]\n"",""stream"":""stdout"",""time"":""2023-01-30T13:51:57.024679386Z""}"
2023-01-30T13:51:56.975573071Z,1675086716975573071,33.33.33.167,ts-travel2-service-5c66d57d58-zxw8n,server,84f8e5649253f7e4f52c740ad2bb6fa5,528a85c120998b1a,"{""log"":""21:51:56.975 INFO  t.s.TravelServiceImpl#459 TraceID: 84f8e5649253f7e4f52c740ad2bb6fa5 SpanID: 528a85c120998b1a [getRestTicketNumber][Seat request][request: Seat(travelDate=2023-01-30 17:38:46, trainNumber=Z1234, startStation=shanghai, destStation=nanjing, seatType=3, totalNum=2147483647, stations=[shanghai, nanjing, shijiazhuang, taiyuan])]\n"",""stream"":""stdout"",""time"":""2023-01-30T13:51:56.975573071Z""}"
2023-01-30T13:51:56.975336141Z,1675086716975336141,33.33.33.167,ts-travel2-service-5c66d57d58-zxw8n,server,84f8e5649253f7e4f52c740ad2bb6fa5,528a85c120998b1a,"{""log"":""21:51:56.974 INFO  t.s.TravelServiceImpl#469 TraceID: 84f8e5649253f7e4f52c740ad2bb6fa5 SpanID: 528a85c120998b1a [getRestTicketNumber][Get Rest tickets num][num is: Response(status=1, msg=Get Left Ticket of Internal Success, data=1073741823)]\n"",""stream"":""stdout"",""time"":""2023-01-30T13:51:56.975336141Z""}"
2023-01-30T13:51:56.929281043Z,1675086716929281043,33.33.33.167,ts-travel2-service-5c66d57d58-zxw8n,server,84f8e5649253f7e4f52c740ad2bb6fa5,528a85c120998b1a,"{""log"":""21:51:56.928 INFO  t.s.TravelServiceImpl#459 TraceID: 84f8e5649253f7e4f52c740ad2bb6fa5 SpanID: 528a85c120998b1a [getRestTicketNumber][Seat request][request: Seat(travelDate=2023-01-30 17:38:46, trainNumber=Z1234, startStation=shanghai, destStation=nanjing, seatType=2, totalNum=2147483647, stations=[shanghai, nanjing, shijiazhuang, taiyuan])]\n"",""stream"":""stdout"",""time"":""2023-01-30T13:51:56.929281043Z""}"
2023-01-30T13:51:56.871395367Z,1675086716871395367,33.33.33.167,ts-travel2-service-5c66d57d58-zxw8n,server,84f8e5649253f7e4f52c740ad2bb6fa5,528a85c120998b1a,"{""log"":""21:51:56.870 INFO  t.s.TravelServiceImpl#260 TraceID: 84f8e5649253f7e4f52c740ad2bb6fa5 SpanID: 528a85c120998b1a [getTicketsByBatch][before get basic][trips: [Trip(id=d466bc85-6ada-4ec7-b419-c5a61f59bd1a, tripId=Z1234, trainTypeName=ZhiDa, routeId=0b23bd3e-876a-4af3-b920-c50a90c90b04, startStationName=shanghai, stationsName=nanjing, terminalStationName=beijing, startTime=2013-05-04 09:51:52, endTime=2013-05-04 15:51:52), Trip(id=4ad4458a-6534-4201-be53-e618fd934628, tripId=Z1235, trainTypeName=ZhiDa, routeId=9fc9c261-3263-4bfa-82f8-bb44e06b2f52, startStationName=shanghai, stationsName=nanjing, terminalStationName=beijing, startTime=2013-05-04 11:31:52, endTime=2013-05-04 17:51:52), Trip(id=9e94f621-0bac-438f-9aa2-f6c214e8dcdb, tripId=Z1236, trainTypeName=ZhiDa, routeId=d693a2c5-ef87-4a3c-bef8-600b43f62c68, startStationName=shanghai, stationsName=nanjing, terminalStationName=beijing, startTime=2013-05-04 7:05:52, endTime=2013-05-04 12:51:52), Trip(id=121582eb-fa91-4c92-9fe3-c6f109b818eb, tripId=T1235, trainTypeName=TeKuai, routeId=20eb7122-3a11-423f-b10a-be0dc5bce7db, startStationName=shanghai, stationsName=nanjing, terminalStationName=beijing, startTime=2013-05-04 08:31:52, endTime=2013-05-04 17:21:52), Trip(id=ee16ec67-54e3-45ac-9cdd-cfb5706e94f2, tripId=K1345, trainTypeName=KuaiSu, routeId=1367db1f-461e-4ab7-87ad-2bcc05fd9cb7, startStationName=shanghai, stationsName=nanjing, terminalStationName=beijing, startTime=2013-05-04 07:51:52, endTime=2013-05-04 19:59:52)]]\n"",""stream"":""stdout"",""time"":""2023-01-30T13:51:56.871395367Z""}"
2023-01-30T13:51:56.867607565Z,1675086716867607565,33.33.33.167,ts-travel2-service-5c66d57d58-zxw8n,server,84f8e5649253f7e4f52c740ad2bb6fa5,528a85c120998b1a,"{""log"":""21:51:56.867 INFO  t.c.Travel2Controller#115 TraceID: 84f8e5649253f7e4f52c740ad2bb6fa5 SpanID: 528a85c120998b1a [query][Query TripResponse]\n"",""stream"":""stdout"",""time"":""2023-01-30T13:51:56.867607565Z""}"
2023-01-30T13:51:56.88162799Z,1675086716881627990,33.33.33.115,ts-train-service-86f5f97bc9-tlpss,server,84f8e5649253f7e4f52c740ad2bb6fa5,f086d44a43bd2c51,"{""log"":""21:51:56.881 INFO  t.c.TrainController#72 TraceID: 84f8e5649253f7e4f52c740ad2bb6fa5 SpanID: f086d44a43bd2c51 [retrieveByNames][Retrieve train][TrainTypeNames: [TeKuai, ZhiDa, KuaiSu]]\n"",""stream"":""stdout"",""time"":""2023-01-30T13:51:56.88162799Z""}"
2023-01-30T13:51:56.876770417Z,1675086716876770417,33.33.33.76,ts-station-service-7f4f5f6f77-hp2zq,server,84f8e5649253f7e4f52c740ad2bb6fa5,e5caa8d8366e2226,"{""log"":""21:51:56.876 INFO  f.m.c.StationController#71 TraceID: 84f8e5649253f7e4f52c740ad2bb6fa5 SpanID: e5caa8d8366e2226 [queryForIdBatch][Query stations for id batch][StationNameNumbers: 2]\n"",""stream"":""stdout"",""time"":""2023-01-30T13:51:56.876770417Z""}"
