Timestamp,TimeUnixNano,Node,PodName,Container,TraceID,SpanID,Log
2023-01-30T12:08:12.156516695Z,1675080492156516695,33.33.33.80,ts-travel-service-64469b5b48-5rjvb,server,f3710661fa42f40d3658a25ee699df6f,b18889f7f83acd87,"{""log"":""20:08:12.155 INFO  t.s.TravelServiceImpl#532 TraceID: f3710661fa42f40d3658a25ee699df6f SpanID: b18889f7f83acd87 [getRouteByRouteId][Get Route By Id][Route is: Route(id=f3d4d4ef-693b-4456-8eed-59c0d717dd08, stations=[shanghai, suzhou], distances=[0, 50], startStation=shanghai, endStation=suzhou)]\n"",""stream"":""stdout"",""time"":""2023-01-30T12:08:12.156516695Z""}"
2023-01-30T12:08:12.155015783Z,1675080492155015783,33.33.33.80,ts-travel-service-64469b5b48-5rjvb,server,f3710661fa42f40d3658a25ee699df6f,b18889f7f83acd87,"{""log"":""20:08:12.154 INFO  t.s.TravelServiceImpl#529 TraceID: f3710661fa42f40d3658a25ee699df6f SpanID: b18889f7f83acd87 [getRouteByRouteId][Get Route By Id][Routes Response is : Response(status=1, msg=Success, data={id=f3d4d4ef-693b-4456-8eed-59c0d717dd08, stations=[shanghai, suzhou], distances=[0, 50], startStation=shanghai, endStation=suzhou})]\n"",""stream"":""stdout"",""time"":""2023-01-30T12:08:12.155015783Z""}"
2023-01-30T12:08:12.137972861Z,1675080492137972861,33.33.33.80,ts-travel-service-64469b5b48-5rjvb,server,f3710661fa42f40d3658a25ee699df6f,b18889f7f83acd87,"{""log"":""20:08:12.137 INFO  t.s.TravelServiceImpl#518 TraceID: f3710661fa42f40d3658a25ee699df6f SpanID: b18889f7f83acd87 [getRouteByRouteId][Get Route By Id][Route ID：f3d4d4ef-693b-4456-8eed-59c0d717dd08]\n"",""stream"":""stdout"",""time"":""2023-01-30T12:08:12.137972861Z""}"
2023-01-30T12:08:12.134376169Z,1675080492134376169,33.33.33.80,ts-travel-service-64469b5b48-5rjvb,server,f3710661fa42f40d3658a25ee699df6f,b18889f7f83acd87,"{""log"":""20:08:12.133 INFO  t.c.TravelController#53 TraceID: f3710661fa42f40d3658a25ee699df6f SpanID: b18889f7f83acd87 [getRouteByTripId][Get Route By Trip ID][TripId: D1345]\n"",""stream"":""stdout"",""time"":""2023-01-30T12:08:12.134376169Z""}"
2023-01-30T12:08:12.12038419Z,1675080492120384190,33.33.33.155,ts-train-food-service-59bbbdd99b-cz98n,server,f3710661fa42f40d3658a25ee699df6f,790fc5a5ac3b614f,"{""log"":""20:08:12.119 INFO  t.c.TrainFoodController#37 TraceID: f3710661fa42f40d3658a25ee699df6f SpanID: 790fc5a5ac3b614f [Food Map Service][Get TrainFoods By TripId]\n"",""stream"":""stdout"",""time"":""2023-01-30T12:08:12.12038419Z""}"
2023-01-30T12:08:12.172380002Z,1675080492172380002,33.33.33.79,ts-station-food-service-dc4d75dd-k65k2,server,f3710661fa42f40d3658a25ee699df6f,53a4a61bfdf70dde,"{""log"":""20:08:12.170 INFO  f.c.StationFoodController#46 TraceID: f3710661fa42f40d3658a25ee699df6f SpanID: 53a4a61bfdf70dde [Food Map Service][Get FoodStores By StationNames]\n"",""stream"":""stdout"",""time"":""2023-01-30T12:08:12.172380002Z""}"
2023-01-30T12:08:12.144594598Z,1675080492144594598,33.33.33.80,ts-route-service-b6c59fb57-dz9bw,server,f3710661fa42f40d3658a25ee699df6f,8feb36c0d2c18848,"{""log"":""20:08:12.143 INFO  r.c.RouteController#47 TraceID: f3710661fa42f40d3658a25ee699df6f SpanID: 8feb36c0d2c18848 [getRouteById][Query route by id][RouteId: f3d4d4ef-693b-4456-8eed-59c0d717dd08]\n"",""stream"":""stdout"",""time"":""2023-01-30T12:08:12.144594598Z""}"
2023-01-30T12:08:12.18468906Z,1675080492184689060,33.33.33.76,ts-food-service-f5756978c-6sb8t,server,f3710661fa42f40d3658a25ee699df6f,b8bb05345cfbbea8,"{""log"":""20:08:12.184 ERROR f.s.FoodServiceImpl#302 TraceID: f3710661fa42f40d3658a25ee699df6f SpanID: b8bb05345cfbbea8 [getAllFood][Get the Get Food Request Failed!][foodStoresListResult is null][date: 2021-07-14, tripId: D1345]\n"",""stream"":""stdout"",""time"":""2023-01-30T12:08:12.18468906Z""}"
2023-01-30T12:08:12.127514844Z,1675080492127514844,33.33.33.76,ts-food-service-f5756978c-6sb8t,server,f3710661fa42f40d3658a25ee699df6f,b8bb05345cfbbea8,"{""log"":""20:08:12.127 INFO  f.s.FoodServiceImpl#243 TraceID: f3710661fa42f40d3658a25ee699df6f SpanID: b8bb05345cfbbea8 [getAllFood][Get Train Food List!]\n"",""stream"":""stdout"",""time"":""2023-01-30T12:08:12.127514844Z""}"
2023-01-30T12:08:12.127395848Z,1675080492127395848,33.33.33.76,ts-food-service-f5756978c-6sb8t,server,f3710661fa42f40d3658a25ee699df6f,b8bb05345cfbbea8,"{""log"":""20:08:12.127 INFO  f.s.FoodServiceImpl#240 TraceID: f3710661fa42f40d3658a25ee699df6f SpanID: b8bb05345cfbbea8 [getAllFood][Get Train Food Start!]\n"",""stream"":""stdout"",""time"":""2023-01-30T12:08:12.127395848Z""}"
