Timestamp,TimeUnixNano,Node,PodName,Container,TraceID,SpanID,Log
2023-01-30T12:06:15.255189045Z,1675080375255189045,33.33.33.82,ts-verification-code-service-7b6dc75c45-r66rb,server,da71de8d85e16bb65e058604e99f63da,6a467cc850e6e27b,"{""log"":""20:06:15.254 INFO  v.c.VerifyCodeController#54 TraceID: da71de8d85e16bb65e058604e99f63da SpanID: 6a467cc850e6e27b [verifyCode][verify result: false]\n"",""stream"":""stdout"",""time"":""2023-01-30T12:06:15.255189045Z""}"
2023-01-30T12:06:15.254779799Z,1675080375254779799,33.33.33.82,ts-verification-code-service-7b6dc75c45-r66rb,server,da71de8d85e16bb65e058604e99f63da,6a467cc850e6e27b,"{""log"":""20:06:15.254 INFO  v.s.i.VerifyCodeServiceImpl#132 TraceID: da71de8d85e16bb65e058604e99f63da SpanID: 6a467cc850e6e27b [verifyCode]GET Code By cookieId\n"",""stream"":""stdout"",""time"":""2023-01-30T12:06:15.254779799Z""}"
2023-01-30T12:06:15.25431996Z,1675080375254319960,33.33.33.82,ts-verification-code-service-7b6dc75c45-r66rb,server,da71de8d85e16bb65e058604e99f63da,6a467cc850e6e27b,"{""log"":""20:06:15.253 WARN  v.s.i.VerifyCodeServiceImpl#114 TraceID: da71de8d85e16bb65e058604e99f63da SpanID: 6a467cc850e6e27b [verifyCode][Verify code start]\n"",""stream"":""stdout"",""time"":""2023-01-30T12:06:15.25431996Z""}"
2023-01-30T12:06:15.25393327Z,1675080375253933270,33.33.33.82,ts-verification-code-service-7b6dc75c45-r66rb,server,da71de8d85e16bb65e058604e99f63da,6a467cc850e6e27b,"{""log"":""20:06:15.253 INFO  v.c.VerifyCodeController#51 TraceID: da71de8d85e16bb65e058604e99f63da SpanID: 6a467cc850e6e27b [verifyCode][receivedCode: 1234]\n"",""stream"":""stdout"",""time"":""2023-01-30T12:06:15.25393327Z""}"
2023-01-30T12:06:15.40473765Z,1675080375404737650,33.33.33.155,ts-auth-service-7f8d7d756d-kzp47,server,da71de8d85e16bb65e058604e99f63da,23538148543f71df,"{""log"":""20:06:15.404 INFO  a.s.i.TokenServiceImpl#95 TraceID: da71de8d85e16bb65e058604e99f63da SpanID: 23538148543f71df [getToken][success][USER TOKEN: eyJhbGciOiJIUzI1NiJ9.eyJzdWIiOiJmZHNlX21pY3Jvc2VydmljZSIsInJvbGVzIjpbIlJPTEVfVVNFUiJdLCJpZCI6IjRkMmE0NmM3LTcxY2ItNGNmMS1iNWJiLWI2ODQwNmQ5ZGE2ZiIsImlhdCI6MTY3NTA4MDM3NSwiZXhwIjoxNjc1MDgzOTc1fQ.A2o3t2PTLtdEndFo_oc6hWwlIiUlJuDngG6_zzfgyz0 USER ID: 4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f]\n"",""stream"":""stdout"",""time"":""2023-01-30T12:06:15.40473765Z""}"
2023-01-30T12:06:15.258435315Z,1675080375258435315,33.33.33.155,ts-auth-service-7f8d7d756d-kzp47,server,da71de8d85e16bb65e058604e99f63da,23538148543f71df,"{""log"":""20:06:15.258 INFO  a.s.UserDetailsServiceImpl#28 TraceID: da71de8d85e16bb65e058604e99f63da SpanID: 23538148543f71df [loadUserByUsername][load UsernamePasswordAuthenticationToken][username: fdse_microservice]\n"",""stream"":""stdout"",""time"":""2023-01-30T12:06:15.258435315Z""}"
2023-01-30T12:06:15.246102214Z,1675080375246102214,33.33.33.155,ts-auth-service-7f8d7d756d-kzp47,server,da71de8d85e16bb65e058604e99f63da,23538148543f71df,"{""log"":""20:06:15.245 INFO  a.c.UserController#43 TraceID: da71de8d85e16bb65e058604e99f63da SpanID: 23538148543f71df Login request of username: fdse_microservice\n"",""stream"":""stdout"",""time"":""2023-01-30T12:06:15.246102214Z""}"
2023-01-30T12:06:45.61816416Z,1675080405618164160,33.33.33.82,ts-verification-code-service-7b6dc75c45-r66rb,server,2188d3155e0d0c68eb3943c7de6f4df1,0d09d7b0b3209d85,"{""log"":""20:06:45.617 INFO  v.c.VerifyCodeController#54 TraceID: 2188d3155e0d0c68eb3943c7de6f4df1 SpanID: 0d09d7b0b3209d85 [verifyCode][verify result: false]\n"",""stream"":""stdout"",""time"":""2023-01-30T12:06:45.61816416Z""}"
2023-01-30T12:06:45.617822526Z,1675080405617822526,33.33.33.82,ts-verification-code-service-7b6dc75c45-r66rb,server,2188d3155e0d0c68eb3943c7de6f4df1,0d09d7b0b3209d85,"{""log"":""20:06:45.617 INFO  v.s.i.VerifyCodeServiceImpl#132 TraceID: 2188d3155e0d0c68eb3943c7de6f4df1 SpanID: 0d09d7b0b3209d85 [verifyCode]GET Code By cookieId\n"",""stream"":""stdout"",""time"":""2023-01-30T12:06:45.617822526Z""}"
2023-01-30T12:06:45.617299451Z,1675080405617299451,33.33.33.82,ts-verification-code-service-7b6dc75c45-r66rb,server,2188d3155e0d0c68eb3943c7de6f4df1,0d09d7b0b3209d85,"{""log"":""20:06:45.616 WARN  v.s.i.VerifyCodeServiceImpl#114 TraceID: 2188d3155e0d0c68eb3943c7de6f4df1 SpanID: 0d09d7b0b3209d85 [verifyCode][Verify code start]\n"",""stream"":""stdout"",""time"":""2023-01-30T12:06:45.617299451Z""}"
