Timestamp,TimeUnixNano,Node,PodName,Container,TraceID,SpanID,Log
2023-01-30T12:38:15.808553146Z,1675082295808553146,33.33.33.76,ts-user-service-687d654649-f8jtd,server,06e2919b96788e21147bc51db7b8d92e,93aa7a7d4be3cc42,"{""log"":""20:38:15.807 INFO  u.c.UserController#48 TraceID: 06e2919b96788e21147bc51db7b8d92e SpanID: 93aa7a7d4be3cc42 [getUserByUserId][Get user by user id][UserId: 4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f]\n"",""stream"":""stdout"",""time"":""2023-01-30T12:38:15.808553146Z""}"
2023-01-30T12:38:15.644657079Z,1675082295644657079,33.33.33.167,ts-travel2-service-5c66d57d58-zxw8n,server,06e2919b96788e21147bc51db7b8d92e,92600e7c87d4081d,"{""log"":""20:38:15.644 INFO  t.s.TravelServiceImpl#372 TraceID: 06e2919b96788e21147bc51db7b8d92e SpanID: 92600e7c87d4081d [getTickets][Calculate distance][calculate time：175  time: Sat May 04 12:46:52 CST 2013]\n"",""stream"":""stdout"",""time"":""2023-01-30T12:38:15.644657079Z""}"
2023-01-30T12:38:15.644523734Z,1675082295644523734,33.33.33.167,ts-travel2-service-5c66d57d58-zxw8n,server,06e2919b96788e21147bc51db7b8d92e,92600e7c87d4081d,"{""log"":""20:38:15.644 INFO  t.s.TravelServiceImpl#366 TraceID: 06e2919b96788e21147bc51db7b8d92e SpanID: 92600e7c87d4081d [getTickets][Calculate distance][calculate time：0  time: Sat May 04 09:51:52 CST 2013]\n"",""stream"":""stdout"",""time"":""2023-01-30T12:38:15.644523734Z""}"
2023-01-30T12:38:15.644342837Z,1675082295644342837,33.33.33.167,ts-travel2-service-5c66d57d58-zxw8n,server,06e2919b96788e21147bc51db7b8d92e,92600e7c87d4081d,"{""log"":""20:38:15.643 INFO  t.s.TravelServiceImpl#469 TraceID: 06e2919b96788e21147bc51db7b8d92e SpanID: 92600e7c87d4081d [getRestTicketNumber][Get Rest tickets num][num is: Response(status=1, msg=Get Left Ticket of Internal Success, data=1073741440)]\n"",""stream"":""stdout"",""time"":""2023-01-30T12:38:15.644342837Z""}"
2023-01-30T12:38:15.5997042Z,1675082295599704200,33.33.33.167,ts-travel2-service-5c66d57d58-zxw8n,server,06e2919b96788e21147bc51db7b8d92e,92600e7c87d4081d,"{""log"":""20:38:15.599 INFO  t.s.TravelServiceImpl#459 TraceID: 06e2919b96788e21147bc51db7b8d92e SpanID: 92600e7c87d4081d [getRestTicketNumber][Seat request][request: Seat(travelDate=2023-01-30, trainNumber=Z1234, startStation=shanghai, destStation=nanjing, seatType=3, totalNum=2147483647, stations=[shanghai, nanjing, shijiazhuang, taiyuan])]\n"",""stream"":""stdout"",""time"":""2023-01-30T12:38:15.5997042Z""}"
2023-01-30T12:38:15.599590751Z,1675082295599590751,33.33.33.167,ts-travel2-service-5c66d57d58-zxw8n,server,06e2919b96788e21147bc51db7b8d92e,92600e7c87d4081d,"{""log"":""20:38:15.598 INFO  t.s.TravelServiceImpl#469 TraceID: 06e2919b96788e21147bc51db7b8d92e SpanID: 92600e7c87d4081d [getRestTicketNumber][Get Rest tickets num][num is: Response(status=1, msg=Get Left Ticket of Internal Success, data=1073741440)]\n"",""stream"":""stdout"",""time"":""2023-01-30T12:38:15.599590751Z""}"
2023-01-30T12:38:15.36657929Z,1675082295366579290,33.33.33.167,ts-travel2-service-5c66d57d58-zxw8n,server,06e2919b96788e21147bc51db7b8d92e,92600e7c87d4081d,"{""log"":""20:38:15.366 INFO  t.s.TravelServiceImpl#459 TraceID: 06e2919b96788e21147bc51db7b8d92e SpanID: 92600e7c87d4081d [getRestTicketNumber][Seat request][request: Seat(travelDate=2023-01-30, trainNumber=Z1234, startStation=shanghai, destStation=nanjing, seatType=2, totalNum=2147483647, stations=[shanghai, nanjing, shijiazhuang, taiyuan])]\n"",""stream"":""stdout"",""time"":""2023-01-30T12:38:15.36657929Z""}"
2023-01-30T12:38:15.325554248Z,1675082295325554248,33.33.33.167,ts-travel2-service-5c66d57d58-zxw8n,server,06e2919b96788e21147bc51db7b8d92e,92600e7c87d4081d,"{""log"":""20:38:15.325 INFO  t.c.Travel2Controller#129 TraceID: 06e2919b96788e21147bc51db7b8d92e SpanID: 92600e7c87d4081d [getTripAllDetailInfo][Get trip detail][TripId: Z1234]\n"",""stream"":""stdout"",""time"":""2023-01-30T12:38:15.325554248Z""}"
2023-01-30T12:38:15.662107681Z,1675082295662107681,33.33.33.115,ts-train-service-86f5f97bc9-tlpss,server,06e2919b96788e21147bc51db7b8d92e,3df7959f9afc6623,"{""log"":""20:38:15.661 INFO  t.c.TrainController#60 TraceID: 06e2919b96788e21147bc51db7b8d92e SpanID: 3df7959f9afc6623 [retrieveByName][Retrieve train][TrainTypeName: ZhiDa]\n"",""stream"":""stdout"",""time"":""2023-01-30T12:38:15.662107681Z""}"
2023-01-30T12:38:15.341205748Z,1675082295341205748,33.33.33.115,ts-train-service-86f5f97bc9-tlpss,server,06e2919b96788e21147bc51db7b8d92e,c82c694367d553b0,"{""log"":""20:38:15.340 INFO  t.c.TrainController#60 TraceID: 06e2919b96788e21147bc51db7b8d92e SpanID: c82c694367d553b0 [retrieveByName][Retrieve train][TrainTypeName: ZhiDa]\n"",""stream"":""stdout"",""time"":""2023-01-30T12:38:15.341205748Z""}"
